id,abstract
https://openalex.org/W1507212424,
https://openalex.org/W1573886742,"Peroxisomes were purified by differential and equilibrium density centrifugation from the livers of rats treated with clofibrate to enhance their peroxisomal system of fatty acid oxidation. These purified peroxisomes were tested for the presence of crotonase, beta-hydroxybutyryl-CoA dehydrogenase and thiolase using spectroscopic techniques that utilize the characteristic absorption bands of the appropriate 4-carbon acyl-CoA substrates. All three enzymes were found. Analysis of the fractions from equilibrium density centrifugation revealed major peaks of these enzyme activities in peroxisomes and excluded contamination by mitochondria as an explanation of the results. In the presence of excess CoA the purified peroxisomes oxidized palmitoyl-CoA to acetyl-CoA, and reduced NAD, with a 1:5:5 stoichiometry. The peroxisomes were inactive with butyryl-CoA and less active with octanoyl-CoA than with lauroyl-CoA or palmitoyl-CoA; they appear specialized for the beta oxidation of long chain fatty acids."
https://openalex.org/W2032782882,
https://openalex.org/W1990080386,
https://openalex.org/W1583681834,"Myosin light chain kinase which phosphorylates g2 light chain of skeletal muscle myosin requires an activator for the activity (Yazawa, M., and Yagi, K (1977) J. Biochem. (Tokyo) 82, 287-289). This activator has now been identified as the modulator protein known to be a Ca2+-dependent regulator for phosphodiesterase, adenylate cyclase, and ATPases. The identification is based on the quantitative cross-reactivity of muscle activator protein and brain modulator protein in activating myosin light chain kinase and brain phosphodiesterase and identical properties of both proteins in regard to sensitivities to Ca2+, UV absorption spectra, UV absorption difference spectra with or without Ca2+, and mobilities upon sodium dodecyl sulfate-polyacrylamide gel electrophoresis. In the presence of modulator protein, the activity of myosin light chain kinase was reversibly controlled by the physiological concentration of Ca2+. We suggest that two Ca2+-receptive proteins, i.e. modulator protein and troponin-C, may play roles in the contraction-relaxation cycle of skeletal muscle."
https://openalex.org/W2089929012,
https://openalex.org/W1594165376,"An acyl coenzyme A hydrolase (thioesterase II) has been purified to near homogeneity from lactating rat mammary gland. The enzyme is a monomer of molecular weight 33,000 and contains a single active site residue. The enzyme is specific for acyl groups, as acyl-CoA thioesters, containing eight or more carbon atoms and can also hydrolyze oxygen esters. Thioesterase II is capable of shifting the product specificity of rat mammary gland fatty acid synthetase from predominately long chain fatty acids (C14, C16, and C18) to mainly medium chain fatty acids (C8, C10, and C12). Thioesterase II can restore the capacity for fatty acid synthesis to fatty acid synthetase in which the thioesterase component (thioesterase I) has been inactivated with phenylmethanesulfonyl fluoride or removed by trypsinization. No evidence was found of significant levels of thioesterase II in lactating rat liver. The presence of thioesterase II in the lactating mammary gland and the ability of the enzyme to hydrolyze acyl-fatty acid synthetase thioesters of intermediate chain length, are indicative of a major role for this enzyme in the synthesis of the medium chain fatty acids characteristic of milk fat."
https://openalex.org/W1749735570,"Rat liver mitochondria were found to hydroxylate epsilon-N-trimethyl-L-lysine to produce beta-hydroxy-epsilon-N-trimethyl-L-lysine, an intermediate in carnitine biosynthesis. The hydroxylating system requires alpha-ketoglutarate, Fe2+, and ascorbate, but does not require NADPH nor NADH. No activity was found in the microsomal or soluble fractions of liver extracts. The hydroxylated alpha-amino acid was isolated and characterized by column chromatography using Dowex 50-H+ and Chelex 100-Cu2+ resins and by high voltage paper electrophoresis. The enzymatically produced beta-hydroxy-epsilon-N-trimethyl-L-lysine was shown to be periodate-sensitive and one periodation product was characterized as gamma-butyrobetaine aldehyde. The hydroxylated product was acted upon by crystalline serine transhydroxymethylase (EC 2.1.2.1) to yield gamma-butyrobetaine aldehyde and glycine. Conversion of about 40% of the epsilon-N-trimethyl-L-lysine to beta-hydroxy-epsilon-N-trimethyl-L-lysine was accomplished by this system with little or no further metabolism."
https://openalex.org/W2011284621,
https://openalex.org/W2046090919,
