id,abstract
https://openalex.org/W2128225224,"To better understand clinical empathy and what factors can undermine its experience and outcome in care-giving settings, a large-scale study was conducted with 7,584 board certified practicing physicians. Online validated instruments assessing different aspects of empathy, distress, burnout, altruistic behavior, emotional awareness, and well-being were used. Compassion satisfaction was strongly associated with empathic concern, perspective taking and altruism, while compassion fatigue (burnout and secondary traumatic stress) was more closely related to personal distress and alexithymia. Gender had a highly selective effect on empathic concern, with women displaying higher values, which led to a wide array of negative and devalued feelings. Years of experience did not influence dispositional measures per se after controlling for the effect of age and gender. Participants who experienced compassion fatigue with little to no compassion satisfaction showed the highest scores on personal distress and alexithymia as well as the strongest indicators of compassion fatigue. Physicians who have difficulty regulating their negative arousal and describing and identifying emotions seem to be more prone to emotional exhaustion, detachment, and a low sense of accomplishment. On the contrary, the ability to engage in self-other awareness and regulate one’s emotions and the tendency to help others, seem to contribute to the sense of compassion that comes from assisting patients in clinical practice."
https://openalex.org/W2069664695,"Cerebral stroke is the leading cause of death and permanent disability among elderly people. In both humans and animals, cerebral ischemia damages the nerve cells in vulnerable regions of the brain, viz., hippocampus, cerebral cortex, cerebellum, and hypothalamus. The present study was conducted to evaluate the therapeutic efficacy of nanoencapsulated quercetin (QC) in combating ischemia-reperfusion-induced neuronal damage in young and aged Swiss Albino rats. Cerebral ischemia was induced by occlusion of the common carotid arteries of both young and aged rats followed by reperfusion. Nanoencapsulated quercetin (2.7 mg/kg b wt) was administered to both groups of animals via oral gavage two hours prior to ischemic insults as well as post-operation till day 3. Cerebral ischemia and 30 min consecutive reperfusion caused a substantial increase in lipid peroxidation, decreased antioxidant enzyme activities and tissue osmolality in different brain regions of both groups of animals. It also decreased mitochondrial membrane microviscosity and increased reactive oxygen species (ROS) generation in different brain regions of young and aged rats. Among the brain regions studied, the hippocampus appeared to be the worst affected region showing increased upregulation of iNOS and caspase-3 activity with decreased neuronal count in the CA1 and CA3 subfields of both young and aged rats. Furthermore, three days of continuous reperfusion after ischemia caused massive damage to neuronal cells. However, it was observed that oral treatment of nanoencapsulated quercetin (2.7 mg/kg b wt) resulted in downregulation of iNOS and caspase-3 activities and improved neuronal count in the hippocampal subfields even 3 days after reperfusion. Moreover, the nanoformulation imparted a significant level of protection in the antioxidant status in different brain regions, thus contributing to a better understanding of the given pathophysiological processes causing ischemic neuronal damage."
https://openalex.org/W2009665800,"Accumulating epidemiological evidence shows that obesity is associated with an increased risk of several types of adult cancers, including endometrial cancer. Chronic hyperinsulinemia, a typical hallmark of diabetes, is one of the leading factors responsible for the obesity-cancer connection. Numerous cellular and circulating factors are involved in the biochemical chain of events leading from hyperinsulinemia and insulin resistance to increased cancer risk and, eventually, tumor development. Metformin is an oral anti-diabetic drug of the biguanide family used for treatment of type 2 diabetes. Recently, metformin was shown to exhibit anti-proliferative effects in ovarian and Type I endometrial cancer, although the mechanisms responsible for this non-classical metformin action remain unclear. The insulin-like growth factors (IGFs) play a prominent role in cancer biology and their mechanisms of action are tightly interconnected with the insulin signaling pathways. Given the cross-talk between the insulin and IGF signaling pathways, the aim of this study was to examine the hypothesis that the anti-proliferative actions of metformin in uterine serous carcinoma (USC) are potentially mediated via suppression of the IGF-I receptor (IGF-IR) pathway. Our results show that metformin interacts with the IGF pathway, and induces apoptosis and inhibition of proliferation and migration of USC cell lines with both wild type and mutant p53. Taken together, our results suggest that metformin therapy could be a novel and attractive therapeutic approach for human USC, a highly aggressive variant of endometrial cancer."
https://openalex.org/W1977856909,"Numerous liver diseases are associated with extensive oxidative tissue damage. It is well established that Wnt/β-catenin signaling directs multiple hepatocellular processes, including development, proliferation, regeneration, nutrient homeostasis, and carcinogenesis. It remains unexplored whether Wnt/β-catenin signaling provides hepatocyte protection against hepatotoxin-induced apoptosis. Conditional, liver-specific β-catenin knockdown (KD) mice and their wild-type littermates were challenged by feeding with a hepatotoxin 3,5-diethoxycarbonyl-1,4-dihydrocollidine (DDC) diet to induce chronic oxidative liver injury. Following the DDC diet, mice with β-catenin-deficient hepatocytes demonstrate increased liver injury, indicating an important role of β-catenin signaling for liver protection against oxidative stress. This finding was further confirmed in AML12 hepatocytes with β-catenin signaling manipulation in vitro using paraquat, a known oxidative stress inducer. Immunofluorescence staining revealed an intense nuclear FoxO3 staining in β-catenin-deficient livers, suggesting active FoxO3 signaling in response to DDC-induced liver injury when compared with wild-type controls. Consistently, FoxO3 target genes p27 and Bim were significantly induced in β-catenin KD livers. Conversely, SGK1, a β-catenin target gene, was significantly impaired in β-catenin KD hepatocytes that failed to inactivate FoxO3. Furthermore, shRNA-mediated deletion of FoxO3 increased hepatocyte resistance to oxidative stress-induced apoptosis, confirming a proapoptotic role of FoxO3 in the stressed liver. Our findings suggest that Wnt/β-catenin signaling is required for hepatocyte protection against oxidative stress-induced apoptosis. The inhibition of FoxO through its phosphorylation by β-catenin-induced SGK1 expression reduces the apoptotic function of FoxO3, resulting in increased hepatocyte survival. These findings have relevance for future therapies directed at hepatocyte protection, regeneration, and anti-cancer treatment."
https://openalex.org/W2019039938,"People often avoid information and situations that have the potential to contradict previously held beliefs and attitudes (i.e., situations that arouse cognitive dissonance). According to the motivated social cognition model of political ideology, conservatives tend to have stronger epistemic needs to attain certainty and closure than liberals. This implies that there may be differences in how liberals and conservatives respond to dissonance-arousing situations. In two experiments, we investigated the possibility that conservatives would be more strongly motivated to avoid dissonance-arousing tasks than liberals. Indeed, U.S. residents who preferred more conservative presidents (George W. Bush and Ronald Reagan) complied less than Americans who preferred more liberal presidents (Barack Obama and Bill Clinton) with the request to write a counter-attitudinal essay about who made a ""better president."" This difference was not observed under circumstances of low perceived choice or when the topic of the counter-attitudinal essay was non-political (i.e., when it pertained to computer or beverage preferences). The results of these experiments provide initial evidence of ideological differences in dissonance avoidance. Future work would do well to determine whether such differences are specific to political issues or topics that are personally important. Implications for political behavior are discussed."
https://openalex.org/W2024092408,"The membrane heme protein cytochrome b5 (b5) can enhance, inhibit, or have no effect on cytochrome P450 (P450) catalysis, depending on the specific P450, substrate, and reaction conditions, but the structural basis remains unclear. Here the interactions between the soluble domain of microsomal b5 and the catalytic domain of the bifunctional steroidogenic cytochrome P450 17A1 (CYP17A1) were investigated. CYP17A1 performs both steroid hydroxylation, which is unaffected by b5, and an androgen-forming lyase reaction that is facilitated 10-fold by b5. NMR chemical shift mapping of b5 titrations with CYP17A1 indicates that the interaction occurs in an intermediate exchange regime and identifies charged surface residues involved in the protein/protein interface. The role of these residues is confirmed by disruption of the complex upon mutagenesis of either the anionic b5 residues (Glu-48 or Glu-49) or the corresponding cationic CYP17A1 residues (Arg-347, Arg-358, or Arg-449). Cytochrome b5 binding to CYP17A1 is also mutually exclusive with binding of NADPH-cytochrome P450 reductase. To probe the differential effects of b5 on the two CYP17A1-mediated reactions and, thus, communication between the superficial b5 binding site and the buried CYP17A1 active site, CYP17A1/b5 complex formation was characterized with either hydroxylase or lyase substrates bound to CYP17A1. Significantly, the CYP17A1/b5 interaction is stronger when the hydroxylase substrate pregnenolone is present in the CYP17A1 active site than when the lyase substrate 17α-hydroxypregnenolone is in the active site. These findings form the basis for a clearer understanding of this important interaction by directly measuring the reversible binding of the two proteins, providing evidence of communication between the CYP17A1 active site and the superficial proximal b5 binding site."
https://openalex.org/W2086305274,"Background Klebsiella pneumoniae is one of the most important pathogens responsible for nosocomial outbreaks worldwide. Epidemiological analyses are useful in determining the extent of an outbreak and in elucidating the sources and the spread of infections. The aim of this study was to investigate the epidemiological spread of K. pneumoniae strains using a MALDI-TOF MS approach. Methods Five hundred and thirty-five strains of K. pneumoniae were collected between January 2008 and March 2011 from hospitals in France and Algeria and were identified using MALDI-TOF. Antibiotic resistance patterns were investigated. Clinical and epidemiological data were recorded in an Excel file, including clustering obtained from the MSP dendrogram, and were analyzed using PASW Statistics software. Results Antibiotic susceptibility and phenotypic tests of the 535 isolates showed the presence of six resistance profiles distributed unequally between the two countries. The MSP dendrogram revealed five distinct clusters according to an arbitrary cut-off at the distance level of 500. Data mining analysis of the five clusters showed that K. pneumoniae strains isolated in Algerian hospitals were significantly associated with respiratory infections and the ESBL phenotype, whereas those from French hospitals were significantly associated with urinary tract infections and the wild-type phenotype. Conclusions MALDI-TOF was found to be a promising tool to identify and differentiate between K. pneumoniae strains according to their phenotypic properties and their epidemiological distribution. This is the first time that MALDI-TOF has been used as a rapid tool for typing K. pneumoniae clinical isolates."
https://openalex.org/W2039303462,"Diagnosis of gastrointestinal nematodes relies predominantly on coproscopic methods such as flotation, Kato-Katz, McMaster or FLOTAC. Although FLOTAC allows accurate quantification, many nematode eggs can only be differentiated to genus or family level. Several molecular diagnostic tools discriminating closely related species suffer from high costs for DNA isolation from feces and limited sensitivity since most kits use only small amounts of feces (<1 g). A direct PCR from crude egg preparations was designed for full compatibility with FLOTAC to accurately quantify eggs per gram feces (epg) and determine species composition. Eggs were recovered from the flotation solution and concentrated by sieving. Lysis was achieved by repeated boiling and freezing cycles - only Trichuris eggs required additional mechanic disruption. Egg lysates were directly used as template for PCR with Phusion DNA polymerase which is particularly resistant to PCR inhibitors. Qualitative results were obtained with feces of goats, cattle, horses, swine, cats, dogs and mice. The finally established protocol was also compatible with quantitative real-time PCR in the presence of EvaGreen and no PCR inhibition was detectable when extracts were diluted at least fourfold. Sensitivity was comparable to DNA isolation protocols and spiked samples with five epg were reliably detected. For Toxocara cati a detection limit below one epg was demonstrated. It was possible to distinguish T. cati and Toxocara canis using high resolution melt (HRM) analysis, a rapid tool for species identification. In human samples, restriction fragment length polymorphism (RFLP) and HRM analysis were used to discriminate Necator americanus and Ancylostoma duodenale. The method is able to significantly improve molecular diagnosis of gastrointestinal nematodes by increasing speed and sensitivity while decreasing overall costs. For identification of species or resistance alleles, analysis of PCR products with many different post PCR methods can be used such as RFLP, reverse-line-blot, Sanger sequencing and HRM."
https://openalex.org/W2120317715,"Drug-drug interactions (DDIs) can lead to serious and potentially lethal adverse events. In recent years, several drugs have been withdrawn from the market due to interaction-related adverse events (AEs). Current methods for detecting DDIs rely on the accumulation of sufficient clinical evidence in the post-market stage – a lengthy process that often takes years, during which time numerous patients may suffer from the adverse effects of the DDI. Detection methods are further hindered by the extremely large combinatoric space of possible drug-drug-AE combinations. There is therefore a practical need for predictive tools that can identify potential DDIs years in advance, enabling drug safety professionals to better prioritize their limited investigative resources and take appropriate regulatory action. To meet this need, we describe Predictive Pharmacointeraction Networks (PPINs) – a novel approach that predicts unknown DDIs by exploiting the network structure of all known DDIs, together with other intrinsic and taxonomic properties of drugs and AEs. We constructed an 856-drug DDI network from a 2009 snapshot of a widely-used drug safety database, and used it to develop PPIN models for predicting future DDIs. We compared the DDIs predicted based solely on these 2009 data, with newly reported DDIs that appeared in a 2012 snapshot of the same database. Using a standard multivariate approach to combine predictors, the PPIN model achieved an AUROC (area under the receiver operating characteristic curve) of 0.81 with a sensitivity of 48% given a specificity of 90%. An analysis of DDIs by severity level revealed that the model was most effective for predicting “contraindicated” DDIs (AUROC = 0.92) and less effective for “minor” DDIs (AUROC = 0.63). These results indicate that network based methods can be useful for predicting unknown drug-drug interactions."
https://openalex.org/W2028424399,"Endothelial dysfunction precedes atherosclerosis. Vasodilation induced by acetylcholine (ACh) is a specific test of endothelial function. Reproducibility of laser techniques such as laser-Doppler-flowmetry (LDF) and Laser-speckle-contrast-imaging (LSCI) to detect ACh vasodilation is debated and results expressions lack standardization. We aimed to study at a 7-day interval (i) the inter-subject reproducibility, (ii) the intra-subjects reproducibility, and (iii) the effect of the results expressions over variability.Using LDF and LSCI simultaneously, we performed two different ACh-iontophoresis protocols. The maximal ACh vasodilation (peak-ACh) was expressed as absolute or normalized flow or conductance values. Inter-subject reproducibility was expressed as coefficient of variation (inter-CV,%). Intra-subject reproducibility was expressed as within subject coefficients of variation (intra-CV,%), and intra-class correlation coefficients (ICC). Fifteen healthy subjects were included. The inter-subject reproducibility of peak-ACh depended upon the expression of the results and ranged from 55% to 162% for LDF and from 17% to 83% for LSCI. The intra-subject reproducibility (intra-CV/ICC) of peak-ACh was reduced when assessed with LSCI compared to LDF no matter how the results were expressed and whatever the protocol used. The highest intra-subject reproducibility was found using LSCI. It was 18.7%/0.87 for a single current stimulation (expressed as cutaneous vascular conductance) and 11.4%/0.61 for multiple current stimulations (expressed as absolute value).ACh-iontophoresis coupled with LSCI is a promising test to assess endothelial function because it is reproducible, safe, and non-invasive. N°: NCT01664572."
