id,abstract
https://openalex.org/W3022285953,"A newly described coronavirus named severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), which is the causative agent of coronavirus disease 2019 (COVID-19), has infected over 2.3 million people, led to the death of more than 160,000 individuals and caused worldwide social and economic disruption1,2. There are no antiviral drugs with proven clinical efficacy for the treatment of COVID-19, nor are there any vaccines that prevent infection with SARS-CoV-2, and efforts to develop drugs and vaccines are hampered by the limited knowledge of the molecular details of how SARS-CoV-2 infects cells. Here we cloned, tagged and expressed 26 of the 29 SARS-CoV-2 proteins in human cells and identified the human proteins that physically associated with each of the SARS-CoV-2 proteins using affinity-purification mass spectrometry, identifying 332 high-confidence protein-protein interactions between SARS-CoV-2 and human proteins. Among these, we identify 66 druggable human proteins or host factors targeted by 69 compounds (of which, 29 drugs are approved by the US Food and Drug Administration, 12 are in clinical trials and 28 are preclinical compounds). We screened a subset of these in multiple viral assays and found two sets of pharmacological agents that displayed antiviral activity: inhibitors of mRNA translation and predicted regulators of the sigma-1 and sigma-2 receptors. Further studies of these host-factor-targeting agents, including their combination with drugs that directly target viral enzymes, could lead to a therapeutic regimen to treat COVID-19."
https://openalex.org/W3021662369,"Not just settling What controls the distribution of microplastics on the deep seafloor? Kane et al. show that the answer to that question is more complicated than particles simply settling from where they are found on the sea surface (see the Perspective by Mohrig). Using data that they collected off the coast of Corsica, the authors show that thermohaline-driven currents can control the distribution of microplastics by creating hotspots of accumulation, analogous to their role in causing focused areas of seafloor sediment deposition. Such currents also supply oxygen and nutrients to deep-sea benthos, so deepsea biodiversity hotspots are also likely to be microplastic hotspots. Science , this issue p. 1140 ; see also p. 1055"
https://openalex.org/W3016048690,"The coronavirus disease 2019 (COVID-19) pandemic, caused by the SARS-CoV-2 virus, has highlighted the need for antiviral approaches that can target emerging viruses with no effective vaccines or pharmaceuticals. Here, we demonstrate a CRISPR-Cas13-based strategy, PAC-MAN (prophylactic antiviral CRISPR in human cells), for viral inhibition that can effectively degrade RNA from SARS-CoV-2 sequences and live influenza A virus (IAV) in human lung epithelial cells. We designed and screened CRISPR RNAs (crRNAs) targeting conserved viral regions and identified functional crRNAs targeting SARS-CoV-2. This approach effectively reduced H1N1 IAV load in respiratory epithelial cells. Our bioinformatic analysis showed that a group of only six crRNAs can target more than 90% of all coronaviruses. With the development of a safe and effective system for respiratory tract delivery, PAC-MAN has the potential to become an important pan-coronavirus inhibition strategy."
https://openalex.org/W3021989619,"Improving ionic thermoelectrics Using ions as charge carriers in thermoelectric devices usually requires using either thermal diffusion or redox reactions at two electrodes with different temperatures. Han et al. leveraged both of these strategies to develop a gelatin-based ionic thermoelectric device that uses alkali salts and an iron-based redox couple to generate a large thermopower. This device is capable of generating useful amounts of energy from body heat. Science , this issue p. 1091"
https://openalex.org/W3022830821,"Speedy ceramic sintering Synthesizing ceramics can require heating for long times at high temperatures, making the screening of high-through-put materials challenging. C. Wang et al. developed a new ceramic-sintering technique that uses resistive heating of thin carbon strips to ramp up and ramp down temperature quickly. This method allows for the quick synthesis of a wide variety of ceramics while mitigating the loss of volatile elements. Ultrafast sintering is ideal for synthesizing many compositions to screen for ideal properties for a variety of applications, including the development of new solid-state electrolytes. Science , this issue p. 521"
https://openalex.org/W3023307059,"Taking stock of our losses Earth's ice sheets are melting and sea levels are rising, so it behooves us to understand better which climate processes are responsible for how much of the mass loss. Smith et al. estimated grounded and floating ice mass change for the Greenland and Antarctic ice sheets from 2003 to 2019 using satellite laser altimetry data from NASA's ICESat and ICESat-2 satellites. They show how changing ice flow, melting, and precipitation affect different regions of ice and estimate that grounded-ice loss averaged close to 320 gigatons per year over that period and contributed 14 millimeters to sea level rise. Science , this issue p. 1239"
https://openalex.org/W3021896152,"A water boost for methanol synthesis Model catalysts based on metals and metal oxides can dissociate methane (CH 4 ) at room temperature, converting it directly to methanol (CH 3 OH). Liu et al. show that for one of these catalysts, an “inverted” CeO x -Cu 2 O oxide on Cu(111), water tunes the selectivity from forming CO and CO 2 to forming surface CH 3 O groups, as revealed by ambient-pressure x-ray photoelectron spectroscopy. Theoretical modeling showed that adsorbed water blocks O 2 dissociation and O 2 instead oxidizes the reduced catalyst. Hydroxyl groups from water generate the CH 3 O species from dissociated CH 4 , and water then goes on to form and displace CH 3 OH to the gas phase. Science , this issue p. 513"
https://openalex.org/W3021988909,"Androgen deprivation is the cornerstone of prostate cancer treatment. It results in involution of the normal gland to ~90% of its original size because of the loss of luminal cells. The prostate regenerates when androgen is restored, a process postulated to involve stem cells. Using single-cell RNA sequencing, we identified a rare luminal population in the mouse prostate that expresses stemlike genes (Sca1+ and Psca+) and a large population of differentiated cells (Nkx3.1+, Pbsn+). In organoids and in mice, both populations contribute equally to prostate regeneration, partly through androgen-driven expression of growth factors (Nrg2, Rspo3) by mesenchymal cells acting in a paracrine fashion on luminal cells. Analysis of human prostate tissue revealed similar differentiated and stemlike luminal subpopulations that likewise acquire enhanced regenerative potential after androgen ablation. We propose that prostate regeneration is driven by nearly all persisting luminal cells, not just by rare stem cells."
https://openalex.org/W3105699718,"Activity levels of Sun-like stars Magnetic activity on the Sun leads to solar flares, coronal mass ejections, and other space weather that affects Earth. Similar activity on other stars may determine the habitability of any orbiting exoplanets. Reinhold et al. analyzed brightness variations of stars observed with the Kepler and Gaia space telescopes to infer their activity levels (see the Perspective by Santos and Mathur). They found that the Sun was less active than most of the 369 solar-type stars in their sample (those with the most similar physical properties). It remains unclear whether the Sun is permanently less active than other stars of its type or if its activity levels vary over many thousands or millions of years. Science , this issue p. 518 ; see also p. 466"
https://openalex.org/W3021735859,"Nanowire-based THz detection Terahertz (THz) radiation is an interesting region of the electromagnetic spectrum lying between microwaves and infrared. Non-ionizing and transparent to most fabrics, it is finding application in security screening and imaging but is also being developed for communication and chemical sensing. To date, most THz detectors have focused just on signal intensity, an effort that discards half the signal in terms of the full optical state, including polarization. Peng et al. developed a THz detector based on crossed nanowires (arranged in a hash structure) that is capable of resolving the full state of the THz light. The approach provides a nanophotonic platform for the further development of THz-based technologies. Science , this issue p. 510"
