id,abstract
https://openalex.org/W1965168699,"In cells that do not express κ immunoglobulin light chain genes, the κ enhancer-binding protein NF-κB is not evident in either cytoplasmic or nuclear fractions. By denaturation, size fractionation, and renaturation, however, NF-κB activity can be revealed in cytosolic fractions, showing that the DNA-binding protein is present but inhibited in its binding activity. By using a variety of protocols involving the dissociating agents sodium desoxycholate and formamide, as much cytosolic NF-κB can be found in the fraction from unstimulated 70Z/3 pre-B cells as is found in the nuclear extract from phorbol ester-activated cells. We conclude that both 70Z/3 and HeLa cells contain apparently cytosolic NF-κB in a form with no evident DNA-binding activity, and phorbol esters both release the inhibition of binding and cause a translocation to the nucleus."
https://openalex.org/W1998047654,"Mice were injected with a monoclonal antibody to interferon-gamma to examine the importance of endogenous production of this lymphokine in resistance against infection with the sporozoan parasite Toxoplasma gondii. Mice with intraperitoneal infections of T. gondii that received no antibody survived and developed chronic T. gondii infection, whereas the infected mice that received the monoclonal antibody died of toxoplasmosis. The activation of macrophages, which kill T. gondii in vivo, was inhibited by administration of the monoclonal antibody, but the production of antibodies to T. gondii was not suppressed. The fact that an antibody to interferon-gamma can eliminate resistance to acute Toxoplasma infection in mice suggests that this lymphokine is an important mediator of host resistance to this parasite."
https://openalex.org/W1517879640,"Mastoparan, a peptide toxin from wasp venom, is a nonspecific secretagogue. We show here that mastoparan increases the GTPase activity and the rate of nucleotide binding of several purified GTP-binding regulatory proteins (G proteins) whose function is to couple cell-surface receptors to intracellular mediators. Mastoparan accelerated guanosine-5'-(3-O-thiotriphosphate binding and consequent G protein activation in part by promoting the dissociation of bound GDP, the mechanism by which receptors regulate G proteins. ADP-ribosylation by pertussis toxin, which uncouples receptors from G proteins, selectively inhibited mastoparan-stimulated activation. Like receptors, mastoparan was more potent if the G protein was reconstituted in phospholipid vesicles and was active at micromolar concentrations of Mg2+. The structure of mastoparan in a lipid bilayer is similar to that predicted for a cationic intracellular loop of G protein-coupled receptors. Mastoparan thus displays a novel mode of toxicity by acting directly on G proteins to mimic the role normally played by agonist-liganded receptors."
https://openalex.org/W2072354358,
https://openalex.org/W1540151595,"The synthesis, processing, and secretion of factor VIII expressed from heterologous genes introduced into Chinese hamster ovary cells has been studied. The results show factor VIII to be synthesized as a primary translation product of approximately 230 kDa that can be detected in the lumen of the endoplasmic reticulum. In this compartment, the majority of the factor VIII is in a complex with a resident protein of the endoplasmic reticulum, binding protein, and may never appear in the medium. Some factor VIII transits the endoplasmic reticulum to the Golgi apparatus, where it is cleaved to generate the mature heavy and light chains. In the absence of von Willebrand factor in the medium, the secreted heavy and light chains are unassociated and subsequently degraded. In the presence of von Willebrand factor in the medium, the heavy and light chains are secreted as a stable complex and activity accumulates linearly with time. The utilization and complexity of asparagine-linked carbohydrate present on the secreted recombinant-derived factor VIII and human plasma-derived factor VIII were compared and found to be very similar. In both cases, the asparagine-linked carbohydrate moieties on the heavy chain are primarily of the hybrid or complex-type. In contrast, the factor VIII from both sources contains a high-mannose type of asparagine-linked carbohydrate on the light chain."
https://openalex.org/W2128269277,"The transformer (tra) and doublesex (dsx) genes produce sex-specific transcripts that are generated by differential RNA processing. We have examined the effects of mutants in other regulatory genes controlling sexual differentiation on the patterns of processing of the tra and dsx RNA transcripts. Our results demonstrate that the genes suggested by genetic studies to act upstream of tra or dsx in the sex determination hierarchy regulate these two loci at the level of RNA processing. Our data suggest that the order of interaction of the factors controlling sex is X:A>Sxl>tra⩾tra-2>dsx⩾ix>terminal differentiation. While these results cannot preclude regulatory interactions at other levels, the regulation of RNA splicing revealed by these experiments is sufficient to account for all of the known functional interactions between the regulatory genes in this hierarchy."
https://openalex.org/W2045854456,
https://openalex.org/W1993190159,
https://openalex.org/W1969419906,
https://openalex.org/W2000929749,"DNA synthesis in each cell lineage of the early C. elegans embryo was measured using microspectrofluorimetry. Aphidicolin was shown to inhibit DNA synthesis almost instantly and completely. Aphidicolin was then used to investigate how DNA synthesis controls expression of two biochemical markers that appear at different times during gut development: gut granules and a carboxylesterase. We show that marker expression is controlled neither by reaching the normal DNA: cytoplasm ratio, by counting the normal number of rounds of DNA synthesis, nor by a simple lengthening of the cell cycle. Instead, expression of both gut markers requires a short period of DNA synthesis in the first cell cycle after the gut has been clonally established."
