id,abstract
https://openalex.org/W3045910546,"Abstract The human and mouse genomes contain instructions that specify RNAs and proteins and govern the timing, magnitude, and cellular context of their production. To better delineate these elements, phase III of the Encyclopedia of DNA Elements (ENCODE) Project has expanded analysis of the cell and tissue repertoires of RNA transcription, chromatin structure and modification, DNA methylation, chromatin looping, and occupancy by transcription factors and RNA-binding proteins. Here we summarize these efforts, which have produced 5,992 new experimental datasets, including systematic determinations across mouse fetal development. All data are available through the ENCODE data portal ( https://www.encodeproject.org ), including phase II ENCODE 1 and Roadmap Epigenomics 2 data. We have developed a registry of 926,535 human and 339,815 mouse candidate cis -regulatory elements, covering 7.9 and 3.4% of their respective genomes, by integrating selected datatypes associated with gene regulation, and constructed a web-based server (SCREEN; http://screen.encodeproject.org ) to provide flexible, user-defined access to this resource. Collectively, the ENCODE data and registry provide an expansive resource for the scientific community to build a better understanding of the organization and function of the human and mouse genomes."
https://openalex.org/W3046003662,"Many proteins regulate the expression of genes by binding to specific regions encoded in the genome1. Here we introduce a new data set of RNA elements in the human genome that are recognized by RNA-binding proteins (RBPs), generated as part of the Encyclopedia of DNA Elements (ENCODE) project phase III. This class of regulatory elements functions only when transcribed into RNA, as they serve as the binding sites for RBPs that control post-transcriptional processes such as splicing, cleavage and polyadenylation, and the editing, localization, stability and translation of mRNAs. We describe the mapping and characterization of RNA elements recognized by a large collection of human RBPs in K562 and HepG2 cells. Integrative analyses using five assays identify RBP binding sites on RNA and chromatin in vivo, the in vitro binding preferences of RBPs, the function of RBP binding sites and the subcellular localization of RBPs, producing 1,223 replicated data sets for 356 RBPs. We describe the spectrum of RBP binding throughout the transcriptome and the connections between these interactions and various aspects of RNA biology, including RNA stability, splicing regulation and RNA localization. These data expand the catalogue of functional elements encoded in the human genome by the addition of a large set of elements that function at the RNA level by interacting with RBPs."
https://openalex.org/W3046115489,
https://openalex.org/W3046212101,
https://openalex.org/W3045946041,"The Encyclopedia of DNA Elements (ENCODE) project has established a genomic resource for mammalian development, profiling a diverse panel of mouse tissues at 8 developmental stages from 10.5 days after conception until birth, including transcriptomes, methylomes and chromatin states. Here we systematically examined the state and accessibility of chromatin in the developing mouse fetus. In total we performed 1,128 chromatin immunoprecipitation with sequencing (ChIP-seq) assays for histone modifications and 132 assay for transposase-accessible chromatin using sequencing (ATAC-seq) assays for chromatin accessibility across 72 distinct tissue-stages. We used integrative analysis to develop a unified set of chromatin state annotations, infer the identities of dynamic enhancers and key transcriptional regulators, and characterize the relationship between chromatin state and accessibility during developmental gene regulation. We also leveraged these data to link enhancers to putative target genes and demonstrate tissue-specific enrichments of sequence variants associated with disease in humans. The mouse ENCODE data sets provide a compendium of resources for biomedical researchers and achieve, to our knowledge, the most comprehensive view of chromatin dynamics during mammalian fetal development to date."
https://openalex.org/W3046196569,"Combinatorial binding of transcription factors to regulatory DNA underpins gene regulation in all organisms. Genetic variation in regulatory regions has been connected with diseases and diverse phenotypic traits1, but it remains challenging to distinguish variants that affect regulatory function2. Genomic DNase I footprinting enables the quantitative, nucleotide-resolution delineation of sites of transcription factor occupancy within native chromatin3-6. However, only a small fraction of such sites have been precisely resolved on the human genome sequence6. Here, to enable comprehensive mapping of transcription factor footprints, we produced high-density DNase I cleavage maps from 243 human cell and tissue types and states and integrated these data to delineate about 4.5 million compact genomic elements that encode transcription factor occupancy at nucleotide resolution. We map the fine-scale structure within about 1.6 million DNase I-hypersensitive sites and show that the overwhelming majority are populated by well-spaced sites of single transcription factor-DNA interaction. Cell-context-dependent cis-regulation is chiefly executed by wholesale modulation of accessibility at regulatory DNA rather than by differential transcription factor occupancy within accessible elements. We also show that the enrichment of genetic variants associated with diseases or phenotypic traits in regulatory regions1,7 is almost entirely attributable to variants within footprints, and that functional variants that affect transcription factor occupancy are nearly evenly partitioned between loss- and gain-of-function alleles. Unexpectedly, we find increased density of human genetic variation within transcription factor footprints, revealing an unappreciated driver of cis-regulatory evolution. Our results provide a framework for both global and nucleotide-precision analyses of gene regulatory mechanisms and functional genetic variation."
https://openalex.org/W3045947152,"Quantifying signals and uncertainties in climate models is essential for the detection, attribution, prediction and projection of climate change1-3. Although inter-model agreement is high for large-scale temperature signals, dynamical changes in atmospheric circulation are very uncertain4. This leads to low confidence in regional projections, especially for precipitation, over the coming decades5,6. The chaotic nature of the climate system7-9 may also mean that signal uncertainties are largely irreducible. However, climate projections are difficult to verify until further observations become available. Here we assess retrospective climate model predictions of the past six decades and show that decadal variations in North Atlantic winter climate are highly predictable, despite a lack of agreement between individual model simulations and the poor predictive ability of raw model outputs. Crucially, current models underestimate the predictable signal (the predictable fraction of the total variability) of the North Atlantic Oscillation (the leading mode of variability in North Atlantic atmospheric circulation) by an order of magnitude. Consequently, compared to perfect models, 100 times as many ensemble members are needed in current models to extract this signal, and its effects on the climate are underestimated relative to other factors. To address these limitations, we implement a two-stage post-processing technique. We first adjust the variance of the ensemble-mean North Atlantic Oscillation forecast to match the observed variance of the predictable signal. We then select and use only the ensemble members with a North Atlantic Oscillation sufficiently close to the variance-adjusted ensemble-mean forecast North Atlantic Oscillation. This approach greatly improves decadal predictions of winter climate for Europe and eastern North America. Predictions of Atlantic multidecadal variability are also improved, suggesting that the North Atlantic Oscillation is not driven solely by Atlantic multidecadal variability. Our results highlight the need to understand why the signal-to-noise ratio is too small in current climate models10, and the extent to which correcting this model error would reduce uncertainties in regional climate change projections on timescales beyond a decade."
https://openalex.org/W3103560508,"Models of light–matter interactions in quantum electrodynamics typically invoke the dipole approximation1,2, in which atoms are treated as point-like objects when compared to the wavelength of the electromagnetic modes with which they interact. However, when the ratio between the size of the atom and the mode wavelength is increased, the dipole approximation no longer holds and the atom is referred to as a ‘giant atom’2,3. So far, experimental studies with solid-state devices in the giant-atom regime have been limited to superconducting qubits that couple to short-wavelength surface acoustic waves4–10, probing the properties of the atom at only a single frequency. Here we use an alternative architecture that realizes a giant atom by coupling small atoms to a waveguide at multiple, but well separated, discrete locations. This system enables tunable atom–waveguide couplings with large on–off ratios3 and a coupling spectrum that can be engineered by the design of the device. We also demonstrate decoherence-free interactions between multiple giant atoms that are mediated by the quasi-continuous spectrum of modes in the waveguide—an effect that is not achievable using small atoms11. These features allow qubits in this architecture to switch between protected and emissive configurations in situ while retaining qubit–qubit interactions, opening up possibilities for high-fidelity quantum simulations and non-classical itinerant photon generation12,13. Superconducting giant atoms are realized in a waveguide by coupling small atoms to the waveguide at multiple discrete locations, producing tunable atom–waveguide coupling and enabling decoherence-free interactions."
https://openalex.org/W3045513545,"In the regime of deep strong light–matter coupling, the coupling strength exceeds the transition energies of the material1,2,3, fundamentally changing its properties4,5; for example, the ground state of the system contains virtual photons and the internal electromagnetic field gets redistributed by photon self-interaction1,6. So far, no electronic excitation of a material has shown such strong coupling to free-space photons. Here we show that three-dimensional crystals of plasmonic nanoparticles can realize deep strong coupling under ambient conditions, if the particles are ten times larger than the interparticle gaps. The experimental Rabi frequencies (1.9 to 3.3 electronvolts) of face-centred cubic crystals of gold nanoparticles with diameters between 25 and 60 nanometres exceed their plasmon energy by up to 180 per cent. We show that the continuum of photons and plasmons hybridizes into polaritons that violate the rotating-wave approximation. The coupling leads to a breakdown of the Purcell effect—the increase of radiative damping through light–matter coupling—and increases the radiative polariton lifetime. The results indicate that metallic and semiconducting nanoparticles can be used as building blocks for an entire class of materials with extreme light–matter interaction, which will find application in nonlinear optics, the search for cooperative effects and ground states, polariton chemistry and quantum technology4,5."
https://openalex.org/W3046151504,"Abstract Physical interactions between distal regulatory elements have a key role in regulating gene expression, but the extent to which these interactions vary between cell types and contribute to cell-type-specific gene expression remains unclear. Here, to address these questions as part of phase III of the Encyclopedia of DNA Elements (ENCODE), we mapped cohesin-mediated chromatin loops, using chromatin interaction analysis by paired-end tag sequencing (ChIA-PET), and analysed gene expression in 24 diverse human cell types, including core ENCODE cell lines. Twenty-eight per cent of all chromatin loops vary across cell types; these variations modestly correlate with changes in gene expression and are effective at grouping cell types according to their tissue of origin. The connectivity of genes corresponds to different functional classes, with housekeeping genes having few contacts, and dosage-sensitive genes being more connected to enhancer elements. This atlas of chromatin loops complements the diverse maps of regulatory architecture that comprise the ENCODE Encyclopedia, and will help to support emerging analyses of genome structure and function."
