id,abstract
https://openalex.org/W1482923899,
https://openalex.org/W1497870368,
https://openalex.org/W1534987406,
https://openalex.org/W1574813722,
https://openalex.org/W1982499214,"The c-Jun NH2-terminal kinase (Jnk) family is implicated in apoptosis, but its function in brain development is unclear. Here, we address this issue using mutant mice lacking different members of the family (Jnk1, Jnk2, and Jnk3). Mice deficient in Jnk1, Jnk2, Jnk3, and Jnk1/Jnk3 or Jnk2/Jnk3 double mutants all survived normally. Compound mutants lacking Jnk1 and Jnk2 genes were embryonic lethal and had severe dysregulation of apoptosis in brain. Specifically, there was a reduction of cell death in the lateral edges of hindbrain prior to neural tube closure. In contrast, increased apoptosis and caspase activation were found in the mutant forebrain, leading to precocious degeneration. These results suggest that Jnk1 and Jnk2 regulate region-specific apoptosis during early brain development."
https://openalex.org/W1574561647,
https://openalex.org/W1537192388,
https://openalex.org/W1551533003,
https://openalex.org/W1646925026,
https://openalex.org/W2043562994,"The Eph family is thought to exert its function through the complementary expression of receptors and ligands. Here, we show that EphA receptors colocalize on retinal ganglion cell (RGC) axons with EphA ligands, which are expressed in a high-nasal-to-low-temporal pattern. In the stripe assay, only temporal axons are normally sensitive for repellent axon guidance cues of the caudal tectum. However, overexpression of ephrinA ligands on temporal axons abolishes this sensitivity, whereas treatment with PI-PLC both removes ephrinA ligands from retinal axons and induces a striped outgrowth of formerly insensitive nasal axons. In vivo, retinal overexpression of ephrinA2 leads to topographic targeting errors of temporal axons. These data suggest that differential ligand expression on retinal axons is a major determinant of topographic targeting in the retinotectal projection."
https://openalex.org/W58149416,
https://openalex.org/W1555782211,"A portable, real-time polymerase chain reaction (PCR) instrument, consisting of an array of microfabricated silicon reaction chambers with integrated optical detectors, analyzed samples of 5 to 500 bacteria cells in as little as 7 minutes. The analysis included cell lysis, PCR, detection of the PCR product with a target-specific fluorescence energy transfer probe, and automated alerting of positive signals by the software. Thermal cycle times of only 17 seconds, the fastest that could be achieved on the instrument, yielded good productivity at each cycle and indicated that still faster analysis could potentially be performed. The short run times were achieved because of efficient heating and cooling of the reactions, precision in which the target temperatures were reached, and the sensitive, dedicated mini-optical detection systems."
https://openalex.org/W1594509286,
https://openalex.org/W2012090280,
https://openalex.org/W2094182857,"Recruitment of the coactivator CBP by signal-regulated transcription factors and stimulation of CBP activity are key regulatory events in the induction of gene transcription following Ca2+ flux through ligand- and/or voltage-gated ion channels in hippocampal neurons. The mode of Ca2+ entry (L-type Ca2+ channels versus NMDA receptors) differentially controls the CBP recruitment step to CREB, providing a molecular basis for the observed Ca2+ channel type–dependent differences in gene expression. In contrast, activation of CBP is triggered irrespective of the route of Ca2+ entry, as is activation of c-Jun, that recruits CBP independently of phosphorylation at major regulatory c-Jun phosphorylation sites, serines 63 and 73. This control of CBP recruitment and activation is likely relevant to other CBP-interacting transcription factors and represents a general mechanism through which Ca2+ signals associated with electrical activity may regulate the expression of many genes."
https://openalex.org/W2319017688,"IGF-II, produced by breast cancer epithelial and stromal cells, enhances tumor growth by activating the IGF-I receptor (IGF-I-R) via autocrine and paracrine mechanisms. Previously we found that the insulin receptor (IR), which is related to the IGF-I-R, is overexpressed in breast cancer cells. Herein, we find that, in breast cancer the IR is activated by IGF-II. In eight human breast cancer cell lines studied there was high affinity IGF-II binding to the IR, with subsequent IR activation. In these lines, IGF-II had a potency up to 63% that of insulin. In contrast, in non malignant human breast cells, IGF-II was less than 1% potent as insulin. Via activation of the IR tyrosine kinase IGF-II stimulated breast cancer cell growth. Moreover, IGF-II also activated the IR in breast cancer tissue specimens; IGF-II was 10-100% as potent as insulin. The IR occurs in two isoforms generated by alternative splicing of exon 11; these isoforms are IR-A (Ex11-) and IR-B (Ex11+). IR-A was predominantly expressed in breast cancer cells and specimens and the potency of IGF-II was correlated to the expression of this isoform (P<0.0001). These data indicate, therefore, that the IR-A, which binds IGF-II with high affinity, is predominantly expressed in breast cancer cells and represents a new autocrine/paracrine loop involved in tumor biology."
https://openalex.org/W2020808982,"The glutamatergic neuromuscular junction (NMJ) in Drosophila adds new boutons and branches during larval development. We generated transgenic fruit flies that express a novel green fluorescent membrane protein at the postsynaptic specialization, allowing for repeated noninvasive confocal imaging of synapses in live, developing larvae. As synapses grow, existing synaptic boutons stretch apart and new boutons insert between them; in addition, new boutons are added at the ends of existing strings of boutons. Some boutons are added de novo, while others bud from existing boutons. New branches form as multiple boutons bud from existing boutons. Nascent boutons contain active zones, T bars, and synaptic vesicles; we observe no specialized growth structures. Some new boutons exhibit a lower level of Fasciclin II, suggesting that the levels of this synaptic cell adhesion molecule vary locally during synaptic growth."
https://openalex.org/W1998475911,"Oxamflatin [(2E) - 5 - [3 - [(phenylsufonyl) amino] phenyl]-pent-2-en-4-ynohydroxamic acid] induces transcriptional activation of junD and morphological reversion in various NIH3T3-derived transformed cell lines. We found that oxamflatin showed in vitro antiproliferative activity against various mouse and human tumor cell lines with drastic changes in the cell morphology and in vivo antitumor activity against B16 melanoma. Oxamflatin caused an elongated cell shape with filamentous protrusions as well as arrest of the cell cycle at the G1 phase in HeLa cells. These phenotypic changes of HeLa cells were apparently similar to those by trichostatin A (TSA), a specific inhibitor of histone deacetylase (HDAC). The effect of oxamflatin on the transcriptional activity of the cytomegalovirus (CMV) promoter was examined and compared with known HDAC inhibitors, TSA, sodium n-butyrate, and FR901228. Oxamflatin as well as all these inhibitors greatly enhanced the transcriptional activity of the CMV promoter in a dose-dependent manner. Oxamflatin, like TSA, inhibited intracellular HDAC activity, as a result of which marked amounts of acetylated histone species accumulated. Finally, effects on expression of several endogenous genes involved in cell morphology and cell cycle control in HeLa cells were analysed. Expression of gelsolin, cyclin E and Cdk inhibitors including p21WAF1/Cip1 was highly augmented, while that of cyclin A and cyclin D1 was decreased by oxamflatin. These results suggest that changes in the expression pattern of the genes regulating cell morphology and the cell cycle due to histone hyperacetylation are responsible for the antitumor activity, the morphological change and the cell cycle arrest induced by oxamflatin."
