id,abstract
https://openalex.org/W2063029448,"Background Odorant binding proteins (OBPs) play important roles in insect olfaction. The brown planthopper (BPH), Nilaparvata lugens Stål (Delphacidae, Auchenorrhyncha, Hemiptera) is one of the most important rice pests. Its monophagy (only feeding on rice), wing form (long and short wing) variation, and annual long distance migration (seeking for rice plants of high nutrition) imply that the olfaction would play a central role in BPH behavior. However, the olfaction related proteins have not been characterized in this insect. Methodology/Principal Findings Full length cDNA of three OBPs were obtained and distinct expression profiles were revealed regarding to tissue, developmental stage, wing form and gender for the first time for the species. The results provide important clues in functional differentiation of these genes. Binding assays with 41 compounds demonstrated that NlugOBP3 had markedly higher binding ability and wider binding spectrum than the other two OBPs. Terpenes and Ketones displayed higher binding while Alkanes showed no binding to the three OBPs. Focused on NlugOBP3, RNA interference experiments showed that NlugOBP3 not only involved in nymph olfaction on rice seedlings, but also had non-olfactory functions, as it was closely related to nymph survival. Conclusions NlugOBP3 plays important roles in both olfaction and survival of BPH. It may serve as a potential target for developing behavioral disruptant and/or lethal agent in N. lugens."
https://openalex.org/W1999483432,"Single large doses of methamphetamine (METH) cause endoplasmic reticulum (ER) stress and mitochondrial dysfunctions in rodent striata. The dopamine D1 receptor appears to be involved in these METH-mediated stresses. The purpose of this study was to investigate if dopamine D1 and D2 receptors are involved in ER and mitochondrial stresses caused by single-day METH binges in the rat striatum. Male Sprague-Dawley rats received 4 injections of 10 mg/kg of METH alone or in combination with a putative D1 or D2 receptor antagonist, SCH23390 or raclopride, respectively, given 30 min prior to each METH injection. Rats were euthanized at various timepoints afterwards. Striatal tissues were used in quantitative RT-PCR and western blot analyses. We found that binge METH injections caused increased expression of the pro-survival genes, BiP/GRP-78 and P58IPK, in a SCH23390-sensitive manner. METH also caused up-regulation of ER-stress genes, Atf2, Atf3, Atf4, CHOP/Gadd153 and Gadd34. The expression of heat shock proteins (HSPs) was increased after METH injections. SCH23390 completely blocked induction in all analyzed ER stress-related proteins that included ATF3, ATF4, CHOP/Gadd153, HSPs and caspase-12. The dopamine D2-like antagonist, raclopride, exerted small to moderate inhibitory influence on some METH-induced changes in ER stress proteins. Importantly, METH caused decreases in the mitochondrial anti-apoptotic protein, Bcl-2, but increases in the pro-apoptotic proteins, Bax, Bad and cytochrome c, in a SCH23390-sensitive fashion. In contrast, raclopride provided only small inhibition of METH-induced changes in mitochondrial proteins. These findings indicate that METH-induced activation of striatal ER and mitochondrial stress pathways might be more related to activation of SCH23390-sensitive receptors."
https://openalex.org/W2037823961,"The phenol-soluble modulin PSM-mec is the only known staphylococcal toxin that is encoded on a mobile antibiotic resistance determinant, namely the staphylococcal cassette chromosome (SCC) element mec encoding resistance to methicillin. Here we show that the psm-mec gene is found frequently among methicillin-resistant Staphylococcus aureus (MRSA) strains of SCCmec types II, III, and VIII, and is a conserved part of the class A mec gene complex. Controlled expression of AgrA versus RNAIII in agr mutants of all 3 psm-mec-positive SCCmec types demonstrated that expression of psm-mec, which is highly variable, is controlled by AgrA in an RNAIII-independent manner. Furthermore, psm-mec isogenic deletion mutants showed only minor changes in PSMα peptide production and unchanged (or, as previously described, diminished) virulence compared to the corresponding wild-type strains in a mouse model of skin infection. This indicates that the recently reported regulatory impact of the psm-mec locus on MRSA virulence, which is opposite to that of the PSM-mec peptide and likely mediated by a regulatory RNA, is minor when analyzed in the original strain background. Our study gives new insight in the distribution, regulation, and role in virulence of the PSM-mec peptide and the psm-mec gene locus."
https://openalex.org/W2071236752,"The aim of this study was to investigate where neurologists look when they view brain computed tomography (CT) images and to evaluate how they deploy their visual attention by comparing their gaze distribution with saliency maps. Brain CT images showing cerebrovascular accidents were presented to 12 neurologists and 12 control subjects. The subjects' ocular fixation positions were recorded using an eye-tracking device (Eyelink 1000). Heat maps were created based on the eye-fixation patterns of each group and compared between the two groups. The heat maps revealed that the areas on which control subjects frequently fixated often coincided with areas identified as outstanding in saliency maps, while the areas on which neurologists frequently fixated often did not. Dwell time in regions of interest (ROI) was likewise compared between the two groups, revealing that, although dwell time on large lesions was not different between the two groups, dwell time in clinically important areas with low salience was longer in neurologists than in controls. Therefore it appears that neurologists intentionally scan clinically important areas when reading brain CT images showing cerebrovascular accidents. Both neurologists and control subjects used the ""bottom-up salience"" form of visual attention, although the neurologists more effectively used the ""top-down instruction"" form."
https://openalex.org/W1967622387,"Aging and pathophysiological conditions are linked to membrane changes which modulate membrane-controlled molecular switches, causing dysregulated heat shock protein (HSP) expression. HSP co-inducer hydroxylamines such as BGP-15 provide advanced therapeutic candidates for many diseases since they preferentially affect stressed cells and are unlikely have major side effects. In the present study in vitro molecular dynamic simulation, experiments with lipid monolayers and in vivo ultrasensitive fluorescence microscopy showed that BGP-15 alters the organization of cholesterol-rich membrane domains. Imaging of nanoscopic long-lived platforms using the raft marker glycosylphosphatidylinositol-anchored monomeric green fluorescent protein diffusing in the live Chinese hamster ovary (CHO) cell plasma membrane demonstrated that BGP-15 prevents the transient structural disintegration of rafts induced by fever-type heat stress. Moreover, BGP-15 was able to remodel cholesterol-enriched lipid platforms reminiscent of those observed earlier following non-lethal heat priming or membrane stress, and were shown to be obligate for the generation and transmission of stress signals. BGP-15 activation of HSP expression in B16-F10 mouse melanoma cells involves the Rac1 signaling cascade in accordance with the previous observation that cholesterol affects the targeting of Rac1 to membranes. Finally, in a human embryonic kidney cell line we demonstrate that BGP-15 is able to inhibit the rapid heat shock factor 1 (HSF1) acetylation monitored during the early phase of heat stress, thereby promoting a prolonged duration of HSF1 binding to heat shock elements. Taken together, our results indicate that BGP-15 has the potential to become a new class of pharmaceuticals for use in ‘membrane-lipid therapy’ to combat many various protein-misfolding diseases associated with aging."
https://openalex.org/W2077040040,"Background Insect odorant receptors (ORs) function as odorant-gated ion channels consisting of a conventional, odorant-binding OR and the Orco coreceptor. While Orco can function as a homomeric ion channel, the role(s) of the conventional OR in heteromeric OR complexes has largely focused only on odorant recognition. Results To investigate other roles of odorant-binding ORs, we have employed patch clamp electrophysiology to investigate the properties of the channel pore of several OR complexes formed by a range of different odorant-specific Anopheles gambiae ORs (AgOrs) each paired with AgOrco. These studies reveal significant differences in cation permeability and ruthenium red susceptibility among different AgOr complexes. Conclusions With observable differences in channel function, the data support a model in which the odorant-binding OR also affects the channel pore. The variable effect contributed by the conventional OR on the conductive properties of odorant-gated sensory channels adds additional complexity to insect olfactory signaling, with differences in odor coding beginning with ORs on the periphery of the olfactory system."
https://openalex.org/W1978001957,"Brain network studies using techniques of intrinsic connectivity network based on fMRI time series (TS-ICN) and structural covariance network (SCN) have mapped out functional and structural organization of human brain at respective time scales. However, there lacks a meso-time-scale network to bridge the ICN and SCN and get insights of brain functional organization.We proposed a functional covariance network (FCN) method by measuring the covariance of amplitude of low-frequency fluctuations (ALFF) in BOLD signals across subjects, and compared the patterns of ALFF-FCNs with the TS-ICNs and SCNs by mapping the brain networks of default network, task-positive network and sensory networks. We demonstrated large overlap among FCNs, ICNs and SCNs and modular nature in FCNs and ICNs by using conjunctional analysis. Most interestingly, FCN analysis showed a network dichotomy consisting of anti-correlated high-level cognitive system and low-level perceptive system, which is a novel finding different from the ICN dichotomy consisting of the default-mode network and the task-positive network.The current study proposed an ALFF-FCN approach to measure the interregional correlation of brain activity responding to short periods of state, and revealed novel organization patterns of resting-state brain activity from an intermediate time scale."
https://openalex.org/W2104376530,"Background and Purpose Fatty acid binding protein 4 (FABP4) has been shown to play an important role in macrophage cholesterol trafficking and associated inflammation. To further elucidate the role of FABP4 in atherogenesis in humans, we examined the regulation of FABP4 in carotid atherosclerosis and ischemic stroke. Methods We examined plasma FABP4 levels in asymptomatic (n = 28) and symptomatic (n = 31) patients with carotid atherosclerosis, as well as in 202 subjects with acute ischemic stroke. In a subgroup of patients we also analysed the expression of FABP4 within the atherosclerotic lesion. In addition, we investigated the ability of different stimuli with relevance to atherosclerosis to regulate FABP4 expression in monocytes/macrophages. Results FABP4 levels were higher in patients with carotid atherosclerosis, both systemically and within the atherosclerotic lesion, with particular high mRNA levels in carotid plaques from patients with the most recent symptoms. Immunostaining of carotid plaques localized FABP4 to macrophages, while activated platelets and oxidized LDL were potent stimuli for FABP4 expression in monocytes/macrophages in vitro. When measured at the time of acute ischemic stroke, high plasma levels of FABP4 were significantly associated with total and cardiovascular mortality during follow-up, although we did not find that addition of FABP4 to the fully adjusted multivariate model had an effect on the prognostic discrimination for all-cause mortality as assessed by c-statistics. Conclusions FABP4 is linked to atherogenesis, plaque instability and adverse outcome in patients with carotid atherosclerosis and acute ischemic stroke."
https://openalex.org/W1986523094,"One of the most relevant risk factors for hepatocellular carcinoma (HCC) development is chronic hepatitis B virus (HBV) infection, but only a fraction of chronic HBV carriers develop HCC, indicating that complex interactions among viral, environmental and genetic factors lead to HCC in HBV-infected patients. So far, host genetic factors have incompletely been characterized. Therefore, we performed a genome-wide association (GWA) study in a Southern Chinese cohort consisting of 95 HBV-infected HCC patients (cases) and 97 HBV-infected patients without HCC (controls) using the Illumina Human610-Quad BeadChips. The top single nucleotide polymorphisms (SNPs) were then validated in an independent cohort of 500 cases and 728 controls. 4 SNPs (rs12682266, rs7821974, rs2275959, rs1573266) at chromosome 8p12 showed consistent association in both the GWA and replication phases (OR(combined) = 1.31-1.39; p(combined) = 2.71 × 10(-5)-5.19 × 10(-4); PAR(combined) = 26-31%). We found a 2.3-kb expressed sequence tag (EST) in the region using in-silico data mining and verified the existence of the full-length EST experimentally. The expression level of the EST was significantly reduced in human HCC tumors in comparison to the corresponding non-tumorous liver tissues (P<0.001). Results from sequence analysis and in-vitro protein translation study suggest that the transcript might function as a long non-coding RNA. In summary, our study suggests that variations at chromosome 8p12 may promote HCC in patients with HBV. Further functional studies of this region may help understand HBV-associated hepatocarcinogenesis."
https://openalex.org/W1971607424,"A dominantly inherited syndrome associated with hypopigmentation, heterochromia irides, colobomatous eyes and bilateral hearing loss has been ascertained in Fleckvieh cattle (German White Fleckvieh syndrome). This syndrome has been mapped to bovine chromosome (BTA) 22 using a genome-wide association study with the bovine high density single nucleotide polymorphism array. An R210I missense mutation has been identified within microphthalmia-associated transcription factor (MITF) as responsible for this syndrome. The mutation is located in the highly conserved basic region of the protein and causes a negative-dominant effect. SOX10 and PAX3 promoter binding site mutations in MITF could be ruled out as causative for the German White Fleckvieh syndrome. Molecular characterization of this newly detected bovine syndrome means a large animal model is now available for the Tietz syndrome in humans."
https://openalex.org/W2073108014,"Colorectal-cancer (CRC) research has greatly benefited from the availability of small animal tumor models. Spontaneous and chemically-induced CRC models are widely used yet limited in their resemblance to human disease and are often prolonged, not accurately repetitive, and associated with inflammatory side effects. In-situ murine or human tumor implantation in the gastrointestinal tract of mice is extremely challenging, and limited by inter-animal variability and procedure-related complications and mortality. As a result, in frequent studies CRC is implanted in distal sites, most commonly the subcutaneous region, an approach that is greatly limited by the absence of normal gastrointestinal tumor milieu and has substantial effects on tumor development.In this study we aimed to develop a well-tolerated repetitive tool to study CRC in small animals by adapting the murine colonoscopy system to serve as a platform for colonic sub-mucosal orthotopic implantation of human and murine CRC tumor cells.We report the establishment of a novel small-animal CRC model that is minimally invasive, rapid, well-tolerated, highly reproducible, and confers precise control of tumor number, location and growth rate. Moreover, we show that this model uniquely allows the side-by-side induction of distinct genetically manipulated tumors, enabling the mechanistic study of tumor interaction and cross-talk within the native intestinal microenvironment.Employment of this new approach may represent a major technical advance for the in-vivo study of CRC."
