id,abstract
https://openalex.org/W2087499467,
https://openalex.org/W1973431005,
https://openalex.org/W2011756230,
https://openalex.org/W2043850275,
https://openalex.org/W2065416066,
https://openalex.org/W2082289133,
https://openalex.org/W2081910903,"Genetic control elements are usually situated in local regions of chromatin that are hypersensitive to structural probes such as DNase I. We have reconstructed the chromatin structure of the hsp70 promoter using an in vitro nucleosome assembly system. Binding of the GAGA transcription factor on existing nucleosomes leads to nucleosome disruption, DNase I hypersensitivity at the TATA box and heat-shock elements, and rearrangement of adjacent nucleosomes. ATP hydrolysis facilitates this process, suggesting that an energy-dependent pathway is involved in chromatin remodelling."
https://openalex.org/W2005395047,
https://openalex.org/W1973595140,
https://openalex.org/W2061964177,
https://openalex.org/W2059272723,
https://openalex.org/W2059132145,
https://openalex.org/W2004123229,
https://openalex.org/W1977712573,
https://openalex.org/W2071915231,
https://openalex.org/W1602112219,"The Escherichia coli heat shock proteins DnaK and DnaJ function cooperatively as molecular chaperones. Central to their biochemical functions is the ability of DnaJ to interact with DnaK and to stimulate its ATPase activity. Here, we report the genetic isolation of dnaJ12, which has a nonsense mutation at codon 109, yet was able to support lambda growth at 30 degrees C. The 12-kDa DnaJ12 protein was purified to homogeneity and shown to be active in an in vitro lambda-DNA replication system and to be capable of stimulating DnaK's ATPase activity, specifically at the step of ATP hydrolysis. The previously well studied and characterized dnaJ259 mutation was also cloned and sequenced, revealing a single His-->Gln amino acid change at codon 33. The purified DnaJ259 protein was inactive in an in vitro lambda-DNA replication system and was unable to stimulate DnaK's ATPase activity. Consistent with this, an NH2-terminal deletion of the first 34 amino acids or an Asp insertion at residue 35 of DnaJ resulted in a protein that completely lacked DnaJ activity. Collectively, these results demonstrate that the highly conserved NH2-terminal region of DnaJ, the so-called J region, is necessary and sufficient for stimulating both DnaK's ATPase activity and lambda-DNA replication. These results may be applicable to other eukaryotic proteins that contain this conserved J domain as proteins that interact and stimulate the hydrolysis of ATP by their cognate HSP70 proteins."
https://openalex.org/W2068378623,
https://openalex.org/W1554913126,"Calcium binding to regulatory sites located in the NH2-terminal domain of troponin C (TnC) induces a conformational change that blocks the inhibitory action of troponin I (TnI) and triggers muscle contraction. We used deletion mutants of TnI in conjunction with a series of TnC mutants to understand the structural and functional relationship between different TnI regions and TnC domains. Our results indicate that TnI is organized into structural and regulatory regions which interact in an antiparallel fashion with the corresponding structural and regulatory regions of TnC. Functional studies show that the COOH-terminal region of TnI, when linked to the inhibitory region (TnI103-182) can regulate actomyosin ATPase. A TnI lacking the first 57 amino acids (TnId57) has been shown to have similar properties (Sheng, Z., Pan, B.-S., Miller, T. E., and Potter, J. D. (1992) J. Biol. Chem. 267, 25407-25413). Regulation was not observed with the COOH-terminal region alone (TnI120-182), with the NH2-terminal region alone (TnI1-98), or with the NH2-terminal linked to the inhibitory region (TnI1-116). Binding studies show that the NH2-terminal region of TnI interacts with the COOH-terminal domain of TnC in the presence of Ca2+ or Mg2+ and that the inhibitory plus COOH-terminal region of TnI (TnI103-182) interacts with the NH2-terminal domain of TnC in a Ca(2+)-dependent manner. Based on these results we propose a model for the Ca(2+)-induced conformational change. In our model the NH2-terminal domain of TnI is anchored strongly to the COOH-terminal domain of TnC in the absence and presence of Ca2+ while the inhibitory and COOH-terminal regions of TnI switch between actin-tropomyosin in the absence of Ca2+ to binding sites in both NH2- and COOH-terminal domains of TnC in the presence of Ca2+."
https://openalex.org/W2015901891,
https://openalex.org/W1964917419,
https://openalex.org/W2025887661,
https://openalex.org/W1516576268,"To identify cellular factors that assist in membrane protein biogenesis, we looked for mutants affected in the stop transfer anchoring process. Using a SecY-PhoA fusion protein in which alkaline phosphatase (PhoA) mature sequence is attached to the last cytoplasmic domain following the 10th transmembrane segment of SecY, we isolated a mutation (std101) that allowed significant export of the PhoA moiety across the membrane. The mutation did not cause nonspecific leakage of cytoplasmic proteins. The mutation was identified as a single base change in the ftsH gene, causing an amino acid substitution in the proposed periplasmic region of FtsH, a putative membrane-bound ATPase. In addition, the ftsH1 temperature-sensitive mutation caused a similar phenotype. Disruption of the chromosomal ftsH in combination with a lac promoter-controlled copy of ftsH on a plasmid rendered the cell viability dependent on lac induction. Repression of this system resulted in a strong Std phenotype as well as significant export defects of beta-lactamase and OmpA. Thus, the loss of ftsH function enhances translocation of normally anchored protein segments and retards that of normally translocated proteins. These results suggest that FtsH participates in assembly of proteins into and through the membrane. It is needed for the cell to assure efficient stop-transfer of some transmembrane proteins."
https://openalex.org/W1981839967,
https://openalex.org/W1995190661,
https://openalex.org/W1667331074,"The promoter of the human Ha-ras gene is very GC-rich, has four Sp1-binding sites and no TATA element. Transcription initiates at multiple start sites spread over a 90-base pair region, with a major cluster between +1 and +11. We detected the binding of a HeLa nuclear protein to the region from +6 to +20, a region which overlaps the major cluster and includes nine start sites within its boundaries. When part of this region was mutated, the nine start sites were abolished, so the region may be an initiator. The regulatory elements of the promoter have no differential effect on start site usage. But Sp1 bound to GCIV located at -38 acts as a start site selector, increasing the activity of the start sites from +1 downstream but not the upstream sites at -31, -21, and -10. When spacers of increasing length were inserted 3' to GCIV, the major cluster dwindled, and the upstream sites became strong sites, first the one at -10 and then the one at -21. Thus start sites were strongest when put into an Sp1-selected locus 36 to 53 base pairs downstream from GCIV and weak when outside this locus. The start sites with these properties may be due to initiators."
