id,abstract
https://openalex.org/W2278768857,"Tuft cells help contain parasites Trillions of microbes inhabit our guts, including worms and other parasites. Epithelial cells that line the gut orchestrate parasite-targeted immune responses. Howitt et al. now identify a key cellular player in immunity to parasites: tuft cells (see the Perspective by Harris). Tuft cells make up a small fraction of gut epithelial cells but expand when parasites colonize or infect the gut. Parasites cause tuft cells to secrete large amounts of interleukin-25, a key cytokine for parasite clearance that also indirectly feeds back on tuft cells to expand their numbers. Tuft cells express chemosensory signaling machinery: disrupting this blocked parasite-triggered tuft cell expansion and weakened the ability of mice to control a parasitic infection. Science , this issue p. 1329 ; see also p. 1264"
https://openalex.org/W2277653023,"Nuclear magnetic resonance spectroscopy is a powerful tool for the structural analysis of organic compounds and biomolecules but typically requires macroscopic sample quantities. We use a sensor, which consists of two quantum bits corresponding to an electronic spin and an ancillary nuclear spin, to demonstrate room temperature magnetic resonance detection and spectroscopy of multiple nuclear species within individual ubiquitin proteins attached to the diamond surface. Using quantum logic to improve readout fidelity and a surface-treatment technique to extend the spin coherence time of shallow nitrogen-vacancy centers, we demonstrate magnetic field sensitivity sufficient to detect individual proton spins within 1 second of integration. This gain in sensitivity enables high-confidence detection of individual proteins and allows us to observe spectral features that reveal information about their chemical composition."
https://openalex.org/W2264862919,"To evaluate the effect of conditioned media (CM) and Extracellular Vesicles (EVs) derived from bovine oviduct epithelial cell (BOEC) lines on the developmental capacity of bovine zygotes and the quality of embryos produced in vitro, presumptive zygotes were cultured under specific conditions. In experiment 1, zygotes were cultured either on monolayers from BOEC extended culture (E), together with fresh BOEC suspension cells, or with BOEC-CM from fresh or E-monolayers. In experiment 2, EVs were isolated from BOEC-CM and characterized (150–200 nm) by Nanosight® and electron microscopy. Zygotes were cultured in the presence of 3x105EVs/mL, 1.5x105EVs/mL or 7.5x104EVs/mL of fresh or frozen BOEC-EVs. In experiment 3, zygotes were cultured in absence of FCS but with EVs from BOEC-E that had been cultured in different culture media. In experiment 4, zygotes were cultured in SOF+5% normal-FCS, or EV-depleted-FCS. In all cases, cleavage rate (Day 2) and blastocyst development (Day 7–9) was assessed. Blastocysts on Days 7/8 were used for quality evaluation through differential cell count, cryotolerance and gene expression patterns. No differences were found among all FCS-containing groups in cleavage rate or blastocyst yield. However, embryos derived from BOEC-CM had more trophectoderm cells, while embryos derived from BOEC-EVs, both fresh and frozen, has more trophectoderm and total cells. More embryos survived vitrification in the BOEC-CM and BOEC-EV groups. In contrast, more embryos survived in the EV-depleted-FCS than in normal-FCS group. Gene expression patterns were modified for PAG1 for embryos cultured with EVs in the presence of FCS and for IFN-T, PLAC8, PAG1, CX43, and GAPDH in the absence of FCS. In conclusion, EVs from FCS have a deleterious effect on embryo quality. BOEC-CM and EVs during in vitro culture had a positive effect on the quality of in vitro produced bovine embryos, suggesting that EVs have functional communication between the oviduct and the embryo in the early stages of development."
https://openalex.org/W2286983239,"SH3 and multiple ankyrin repeat domains 3 (SHANK3) haploinsufficiency is causative for the neurological features of Phelan-McDermid syndrome (PMDS), including a high risk of autism spectrum disorder (ASD). We used unbiased, quantitative proteomics to identify changes in the phosphoproteome of Shank3-deficient neurons. Down-regulation of protein kinase B (PKB/Akt)-mammalian target of rapamycin complex 1 (mTORC1) signaling resulted from enhanced phosphorylation and activation of serine/threonine protein phosphatase 2A (PP2A) regulatory subunit, B56β, due to increased steady-state levels of its kinase, Cdc2-like kinase 2 (CLK2). Pharmacological and genetic activation of Akt or inhibition of CLK2 relieved synaptic deficits in Shank3-deficient and PMDS patient-derived neurons. CLK2 inhibition also restored normal sociability in a Shank3-deficient mouse model. Our study thereby provides a novel mechanistic and potentially therapeutic understanding of deregulated signaling downstream of Shank3 deficiency."
https://openalex.org/W2270506736,"Q is a semi-qualitative methodology to identify typologies of perspectives. It is appropriate to address questions concerning diverse viewpoints, plurality of discourses, or participation processes across disciplines. Perspectives are interpreted based on rankings of a set of statements. These rankings are analysed using multivariate data reduction techniques in order to find similarities between respondents. Discussing the analytical process and looking for progress in Q methodology is becoming increasingly relevant. While its use is growing in social, health and environmental studies, the analytical process has received little attention in the last decades and it has not benefited from recent statistical and computational advances. Specifically, the standard procedure provides overall and arguably simplistic variability measures for perspectives and none of these measures are associated to individual statements, on which the interpretation is based. This paper presents an innovative approach of bootstrapping Q to obtain additional and more detailed measures of variability, which helps researchers understand better their data and the perspectives therein. This approach provides measures of variability that are specific to each statement and perspective, and additional measures that indicate the degree of certainty with which each respondent relates to each perspective. This supplementary information may add or subtract strength to particular arguments used to describe the perspectives. We illustrate and show the usefulness of this approach with an empirical example. The paper provides full details for other researchers to implement the bootstrap in Q studies with any data collection design."
https://openalex.org/W2257954958,"Background In spite of increasing research into intersections of public policy and health, little evidence shows how policy processes impact the implementation of Health in All Policies (HiAP) initiatives. Our research sought to understand how and why strategies for engaging partners from diverse policy sectors in the implementation of HiAP succeed or fail in order to uncover the underlying social mechanisms contributing to sustainable implementation of HiAP. Methods In this explanatory multiple case study, we analyzed grey and peer-review literature and key informant interviews to identify mechanisms leading to implementation successes and failures in relation to different strategies for engagement across three case studies (Sweden, Quebec and South Australia), after accounting for the role of different contextual conditions. Findings Our results yielded no support for the use of awareness-raising or directive strategies as standalone approaches for engaging partners to implement HiAP. However, we found strong evidence that mechanisms related to “win-win” strategies facilitated implementation by increasing perceived acceptability (or buy-in) and feasibility of HiAP implementation across sectors. Win-win strategies were facilitated by mechanisms related to several activities, including: the development of a shared language to facilitate communication between actors from different sectors; integrating health into other policy agendas (eg., sustainability) and use of dual outcomes to appeal to the interests of diverse policy sectors; use of scientific evidence to demonstrate the effectiveness of HiAP; and using health impact assessment to make policy coordination for public health outcomes more feasible and to give credibility to policies being developed by diverse policy sectors. Conclusion Our findings enrich theoretical understanding in an under-unexplored area of intersectoral action. They also provide policy makers with examples of HiAP across wealthy welfare regimes, and improve understanding of successful HiAP implementation practices, including the win-win approach."
https://openalex.org/W2270492750,"Background Atheoretical large-scale data mining techniques using machine learning algorithms have promise in the analysis of large epidemiological datasets. This study illustrates the use of a hybrid methodology for variable selection that took account of missing data and complex survey design to identify key biomarkers associated with depression from a large epidemiological study. Methods The study used a three-step methodology amalgamating multiple imputation, a machine learning boosted regression algorithm and logistic regression, to identify key biomarkers associated with depression in the National Health and Nutrition Examination Study (2009–2010). Depression was measured using the Patient Health Questionnaire-9 and 67 biomarkers were analysed. Covariates in this study included gender, age, race, smoking, food security, Poverty Income Ratio, Body Mass Index, physical activity, alcohol use, medical conditions and medications. The final imputed weighted multiple logistic regression model included possible confounders and moderators. Results After the creation of 20 imputation data sets from multiple chained regression sequences, machine learning boosted regression initially identified 21 biomarkers associated with depression. Using traditional logistic regression methods, including controlling for possible confounders and moderators, a final set of three biomarkers were selected. The final three biomarkers from the novel hybrid variable selection methodology were red cell distribution width (OR 1.15; 95% CI 1.01, 1.30), serum glucose (OR 1.01; 95% CI 1.00, 1.01) and total bilirubin (OR 0.12; 95% CI 0.05, 0.28). Significant interactions were found between total bilirubin with Mexican American/Hispanic group (p = 0.016), and current smokers (p<0.001). Conclusion The systematic use of a hybrid methodology for variable selection, fusing data mining techniques using a machine learning algorithm with traditional statistical modelling, accounted for missing data and complex survey sampling methodology and was demonstrated to be a useful tool for detecting three biomarkers associated with depression for future hypothesis generation: red cell distribution width, serum glucose and total bilirubin."
https://openalex.org/W2255146509,"The Toll signaling pathway plays an important role in the innate immunity ofDrosophila melanogasterand mammals. The activation and termination of Toll signaling are finely regulated in these animals. Although the primary components of the Toll pathway were identified in shrimp, the functions and regulation of the pathway are seldom studied. We first demonstrated that the Toll signaling pathway plays a central role in host defense againstStaphylococcus aureusby regulating expression of antimicrobial peptides in shrimp. We then found that β-arrestins negatively regulate Toll signaling in two different ways. β-Arrestins interact with the C-terminal PEST domain of Cactus through the arrestin-N domain, and Cactus interacts with the RHD domain of Dorsal via the ankyrin repeats domain, forming a heterotrimeric complex of β-arrestin·Cactus·Dorsal, with Cactus as the bridge. This complex prevents Cactus phosphorylation and degradation, as well as Dorsal translocation into the nucleus, thus inhibiting activation of the Toll signaling pathway. β-Arrestins also interact with non-phosphorylated ERK (extracellular signal-regulated protein kinase) through the arrestin-C domain to inhibit ERK phosphorylation, which affects Dorsal translocation into the nucleus and phosphorylation of Dorsal at Ser(276)that impairs Dorsal transcriptional activity. Our study suggests that β-arrestins negatively regulate the Toll signaling pathway by preventing Dorsal translocation and inhibiting Dorsal phosphorylation and transcriptional activity."
https://openalex.org/W2260755525,"Cells constantly adapt to unpredictably changing extracellular solute concentrations. A cornerstone of the cellular osmotic stress response is the metabolic supply of energy and building blocks to mount appropriate defenses. Yet, the extent to which osmotic stress impinges on the metabolic network remains largely unknown. Moreover, it is mostly unclear which, if any, of the metabolic responses to osmotic stress are conserved among diverse organisms or confined to particular groups of species. Here we investigate the global metabolic responses of twelve bacteria, two yeasts and two human cell lines exposed to sustained hyperosmotic salt stress by measuring semiquantitative levels of hundreds of cellular metabolites using nontargeted metabolomics. Beyond the accumulation of osmoprotectants, we observed significant changes of numerous metabolites in all species. Global metabolic responses were predominantly species-specific, yet individual metabolites were characteristically affected depending on species’ taxonomy, natural habitat, envelope structure or salt tolerance. Exploiting the breadth of our dataset, the correlation of individual metabolite response magnitudes across all species implicated lower glycolysis, tricarboxylic acid cycle, branched-chain amino acid metabolism and heme biosynthesis to be generally important for salt tolerance. Thus, our findings place the global metabolic salt stress response into a phylogenetic context and provide insights into the cellular phenotype associated with salt tolerance."
https://openalex.org/W2289376486,"Multiple neurodegenerative diseases are caused by the aggregation of the human α-Synuclein (α-Syn) protein. α-Syn possesses high structural plasticity and the capability of interacting with membranes. Both features are not only essential for its physiological function but also play a role in the aggregation process. Recently it has been proposed that α-Syn is able to form lipid-protein particles reminiscent of high-density lipoproteins. Here, we present a method to obtain a stable and homogeneous population of nanometer-sized particles composed of α-Syn and anionic phospholipids. These particles are called α-Syn lipoprotein (nano)particles to indicate their relationship to high-density lipoproteins formed by human apolipoproteins in vivo and of in vitro self-assembling phospholipid bilayer nanodiscs. Structural investigations of the α-Syn lipoprotein particles by circular dichroism (CD) and magic angle solid-state nuclear magnetic resonance (MAS SS-NMR) spectroscopy establish that α-Syn adopts a helical secondary structure within these particles. Based on cryo-electron microscopy (cryo-EM) and dynamic light scattering (DLS) α-Syn lipoprotein particles have a defined size with a diameter of ∼23 nm. Chemical cross-linking in combination with solution-state NMR and multiangle static light scattering (MALS) of α-Syn particles reveal a high-order protein-lipid entity composed of ∼8-10 α-Syn molecules. The close resemblance in size between cross-linked in vitro-derived α-Syn lipoprotein particles and a cross-linked species of endogenous α-Syn from SH-SY5Y human neuroblastoma cells indicates a potential functional relevance of α-Syn lipoprotein nanoparticles."
