id,abstract
https://openalex.org/W1992160731,
https://openalex.org/W2037653294,"We have adopted Drosophila tissue culture cells as a host system for studying the structure and function of mammalian transcription factors. These cells provide an Sp1-deficient background and have been used in a complementation assay to identify functional domains of human transcription factor Sp1. The SV40 early promoter, which contains six Sp1 binding sites (GC boxes), is induced up to 500-fold in Drosophila cells by the expression of Sp1, whereas promoters with fewer sites are activated less efficiently. Analysis of Sp1 mutants reveals multiple distinct regions outside of the DNA binding domain that are responsible for mediating transcriptional activation. The two most active domains, which appear to be functionally redundant with one another, consist of an unusual structure with a very low charge density, but a strikingly high glutamine content. A number of other sequence-specific transcription factors, such as the Drosophila zeste protein and several homeodomain proteins, contain glutamine-rich stretches, and we propose that these glutamine-rich domains represent a novel structural motif for transcriptional activation."
https://openalex.org/W2094872845,"Binding of the human transcription factor Jun/AP-1 to a conserved 8 bp nucleotide sequence (TRE) is responsible for increased transcription of different cellular genes in response to tumor promoters, such as TPA, and serum factors. Enhanced Jun/AP-1 activity in TPA-stimulated cells is regulated by two different mechanisms: a posttranslational event acting on pre-existing Jun/AP-1 molecules, and transcriptional activation of jun gene expression leading to an increase in the total amount of Jun/AP-1. Induction of jun transcription in response to TPA is mediated by binding of Jun/AP-1 to a high-affinity AP-1 binding site in the jun promoter region. Site-specific mutagenesis of this binding site prevents TPA induction and trans-activation by Jun/AP-1. These results clearly demonstrate that jun transcription is directly stimulated by its own gene product. This positive regulatory loop is likely to be responsible for prolonging the transient signals generated by activation of protein kinase C."
https://openalex.org/W1987897953,"The c-Jun and c-fos proto-oncogenes encode proteins that form a complex which regulates transcription from promoters containing AP-1 activation elements. c-Jun has specific DNA binding activity, while c-Fos has homology to the putative DNA binding domain of c-Jun. Following in vitro translation, c-Jun binds as a homodimer to the AP-1 DNA site, while c-Fos fails to dimerize and displays no apparent affinity for the AP-1 element. Cotranslated c-Jun and c-Fos proteins bind 25 times more efficiently to the AP-1 DNA site as a heterodimer than does the c-Jun homodimer. These experiments suggest that in growth factor-stimulated cells c-Jun binds DNA as a dimer with c-Fos as its natural partner. However, overexpression of c-Jun protein in the absence of c-Fos may result in formation of aberrant homodimeric transcription complexes, which could abrogate the normal mechanisms controlling gene expression."
https://openalex.org/W2037753946,"Three members of the Jun/AP-1 family have been identified in mouse cDNA libraries: c-Jun, Jun-B, and Jun-D. We have compared the DNA binding properties of the Jun proteins by using in vitro translation products in gel retardation assays. Each protein was able to bind to the consensus AP-1 site (TGACTCA) and, with lower affinity, to related sequences, including the cyclic AMP response element TGACGTCA. The relative binding to the oligonucleotides tested was similar for the different proteins. The Jun proteins formed homodimers and heterodimers with other members of the family, and they were bound to the AP-1 site as dimers. When Fos translation product was present, DNA binding by Jun increased markedly, and the DNA complex contained Fos. The C-terminal homology region of Jun was sufficient for DNA binding, dimer formation, and interaction with Fos. Our general conclusion is that c-Jun, Jun-B, and Jun-D are similar in their DNA binding properties and in their interaction with Fos. If there are functional differences between them, they are likely to involve other activities of the Jun proteins."
https://openalex.org/W2067819949,
https://openalex.org/W2001570522,
https://openalex.org/W2057977645,
https://openalex.org/W1525792717,"Two major lysosomal membrane glycoproteins with apparent Mr approximately 120,000 were purified from chronic myelogenous leukemia cells. These glycoproteins are major sialoglycoproteins containing polylactosaminoglycan and represent approximately 0.1-0.2% of total cell proteins. A monoclonal antibody specific to one of the glycoproteins and polyclonal antibodies specific to the other glycoprotein were obtained. Immunoelectron microscopic examination of HeLa cells revealed that these two glycoproteins mainly reside in lysosomes and multivesicular bodies. Immunoprecipitation experiments showed that a number of different cell lines express these glycoproteins. However, the apparent molecular weights differed between cell lines; this probably represents differences in the amount of polylactosaminoglycan expressed by each cell line. As shown in the following paper (Fukuda, M., Viitala, J., Matteson, J., and Carlsson, S. R. (1988) J. Biol. Chem. 263, 18920-18928) one of the glycoproteins is very homologous to that of a mouse counterpart, m-lamp-1. The human form of this glycoprotein is therefore named human lamp-1 (h-lamp-1), while the other glycoprotein, to which the monoclonal antibody was made, is called human lamp-2 (h-lamp-2). Pulse-chase labeling experiments detected that h-lamp-1 and h-lamp-2 are produced first as precursor forms of 87.5 and 84 kDa, and treatment with endo-beta-N-acetylglucosaminidase H (endo-H) or endo-beta-N-acetylglucosaminidase F (endo-F) reduced their molecular masses to 39.5 and 41.5 kDa, respectively. It was estimated that h-lamp-1 has 18 N-linked saccharides and h-lamp-2 16, based on the results of partial digestions with endo-F. These results indicate that the two lysosomal membrane glycoproteins are extensively modified by N-glycans, and some of these were found to have polylactosaminyl repeats and sialic acid. Human lamp-1 and lamp-2, therefore, serve as good models for understanding polylactosaminoglycan formation and the biosynthesis and processing of polylactosaminoglycan-containing glycoprotein."
https://openalex.org/W1979633416,
