id,abstract
https://openalex.org/W2090241102,"Epithelial cancers are believed to originate from transformation of tissue stem cells. However, bone marrow–derived cells (BMDCs), which are frequently recruited to sites of tissue injury and inflammation, might also represent a potential source of malignancy. We show that although acute injury, acute inflammation, or transient parietal cell loss within the stomach do not lead to BMDC recruitment, chronic infection of C57BL/6 mice with Helicobacter , a known carcinogen, induces repopulation of the stomach with BMDCs. Subsequently, these cells progress through metaplasia and dysplasia to intraepithelial cancer. These findings suggest that epithelial cancers can originate from marrow-derived sources and thus have broad implications for the multistep model of cancer progression."
https://openalex.org/W2095002834,"Polycomb group proteins preserve body patterning through development by maintaining transcriptional silencing of homeotic genes. A long-standing hypothesis is that silencing involves creating chromatin structure that is repressive to gene transcription. We demonstrate by electron microscopy that core components of Polycomb Repressive Complex 1 induce compaction of defined nucleosomal arrays. Compaction by Polycomb proteins requires nucleosomes but not histone tails. Each Polycomb complex can compact about three nucleosomes. A region of Posterior Sex Combs that is important for gene silencing in vivo is also important for chromatin compaction, linking the two activities. This mechanism of chromatin compaction might be central to stable gene silencing by the Polycomb group."
https://openalex.org/W2080249432,
https://openalex.org/W2046618236,"A conceptual framework for integrating diverse functional genomics data was developed by reinterpreting experiments to provide numerical likelihoods that genes are functionally linked. This allows direct comparison and integration of different classes of data. The resulting probabilistic gene network estimates the functional coupling between genes. Within this framework, we reconstructed an extensive, high-quality functional gene network for Saccharomyces cerevisiae , consisting of 4681 (∼81%) of the known yeast genes linked by ∼34,000 probabilistic linkages comparable in accuracy to small-scale interaction assays. The integrated linkages distinguish true from false-positive interactions in earlier data sets; new interactions emerge from genes' network contexts, as shown for genes in chromatin modification and ribosome biogenesis."
https://openalex.org/W2110481174,"The widespread extinctions of large mammals at the end of the Pleistocene epoch have often been attributed to the depredations of humans; here we present genetic evidence that questions this assumption. We used ancient DNA and Bayesian techniques to reconstruct a detailed genetic history of bison throughout the late Pleistocene and Holocene epochs. Our analyses depict a large diverse population living throughout Beringia until around 37,000 years before the present, when the population's genetic diversity began to decline dramatically. The timing of this decline correlates with environmental changes associated with the onset of the last glacial cycle, whereas archaeological evidence does not support the presence of large populations of humans in Eastern Beringia until more than 15,000 years later."
https://openalex.org/W1972178991,"Natural killer (NK) cells are lymphocytes of the innate immune system that are involved in the early defenses against foreign cells, as well as autologous cells undergoing various forms of stress, such as microbial infection or tumor transformation. NK cell activation is controlled by a dynamic balance between complementary and antagonistic pathways that are initiated upon interaction with potential target cells. NK cells express an array of activating cell surface receptors that can trigger cytolytic programs, as well as cytokine or chemokine secretion. Some of these activating cell surface receptors initiate protein tyrosine kinase (PTK)–dependent pathways through noncovalent associations with transmembrane signaling adaptors that harbor intracytoplasmic ITAMs (immunoreceptor tyrosine-based activation motifs). Additional cell surface receptors that are not directly coupled to ITAMs also participate in NK cell activation. These include NKG2D, which is noncovalently associated to the DAP10 transmembrane signaling adaptor, as well as integrins and cytokine receptors. NK cells also express cell surface inhibitory receptors that antagonize activating pathways through protein tyrosine phosphatases (PTPs). These inhibitory cell surface receptors are characterized by intracytoplasmic ITIMs (immunoreceptor tyrosine-based inhibition motifs). The tyrosine-phosphorylation status of several signaling components that are substrates for both PTKs and PTPs is thus key to the propagation of the NK cell effector pathways. Understanding the integration of these multiple signals is central to the understanding and manipulation of NK cell effector signaling pathways."
https://openalex.org/W2088810112,"The circumrotation of a submolecular fragment in either direction in a synthetic molecular structure is described. The movement of a small ring around a larger one occurs through positional displacements arising from biased Brownian motion that are kinetically captured and then directionally released. The sense of rotation is governed solely by the order in which a series of orthogonal chemical transformations is performed. The minimalist nature of the [2]catenane flashing ratchet design permits certain mechanistic comparisons with the Smoluchowski-Feynman ratchet and pawl. Even when no work has to be done against an opposing force and no net energy is used to power the motion, a finite conversion of energy is intrinsically required for the molecular motor to undergo directional rotation. Nondirectional rotation has no such requirement."
https://openalex.org/W2030023744,Chromatin folding determines the accessibility of DNA constituting eukaryotic genomes and consequently is profoundly important in the mechanisms of nuclear processes such as gene regulation. Nucleosome arrays compact to form a 30-nanometer chromatin fiber of hitherto disputed structure. Two competing classes of models have been proposed in which nucleosomes are either arranged linearly in a one-start higher order helix or zigzag back and forth in a two-start helix. We analyzed compacted nucleosome arrays stabilized by introduction of disulfide cross-links and show that the chromatin fiber comprises two stacks of nucleosomes in accord with the two-start model.
https://openalex.org/W2064982871,"Neurotrophin treatment has so far failed to prolong the survival of individuals affected with amyotrophic lateral sclerosis (ALS), an incurable motoneuron degenerative disorder. Here we show that intracerebroventricular (i.c.v.) delivery of recombinant vascular endothelial growth factor (Vegf) in a SOD1G93A rat model of ALS delays onset of paralysis by 17 d, improves motor performance and prolongs survival by 22 d, representing the largest effects in animal models of ALS achieved by protein delivery. By protecting cervical motoneurons, i.c.v. delivery of Vegf is particularly effective in rats with the most severe form of ALS with forelimb onset. Vegf has direct neuroprotective effects on motoneurons in vivo, because neuronal expression of a transgene expressing the Vegf receptor prolongs the survival of SOD1G93A mice. On i.c.v. delivery, Vegf is anterogradely transported and preserves neuromuscular junctions in SOD1G93A rats. Our findings in preclinical rodent models of ALS may have implications for treatment of neurodegenerative disease in general."
https://openalex.org/W2058262378,
https://openalex.org/W2010158364,
https://openalex.org/W1989967763,
https://openalex.org/W2073269248,
