id,abstract
https://openalex.org/W1950829641,"We describe the landscape of genomic alterations in cutaneous melanomas through DNA, RNA, and protein-based analysis of 333 primary and/or metastatic melanomas from 331 patients. We establish a framework for genomic classification into one of four subtypes based on the pattern of the most prevalent significantly mutated genes: mutant BRAF, mutant RAS, mutant NF1, and Triple-WT (wild-type). Integrative analysis reveals enrichment of KIT mutations and focal amplifications and complex structural rearrangements as a feature of the Triple-WT subtype. We found no significant outcome correlation with genomic classification, but samples assigned a transcriptomic subclass enriched for immune gene expression associated with lymphocyte infiltrate on pathology review and high LCK protein expression, a T cell marker, were associated with improved patient survival. This clinicopathological and multi-dimensional analysis suggests that the prognosis of melanoma patients with regional metastases is influenced by tumor stroma immunobiology, offering insights to further personalize therapeutic decision-making."
https://openalex.org/W1617074755,"Adult neural stem/progenitor (B1) cells within the walls of the lateral ventricles generate different types of neurons for the olfactory bulb (OB). The location of B1 cells determines the types of OB neurons they generate. Here we show that the majority of mouse B1 cell precursors are produced between embryonic days (E) 13.5 and 15.5 and remain largely quiescent until they become reactivated postnatally. Using a retroviral library carrying over 100,000 genetic tags, we found that B1 cells share a common progenitor with embryonic cells of the cortex, striatum, and septum, but this lineage relationship is lost before E15.5. The regional specification of B1 cells is evident as early as E11.5 and is spatially linked to the production of neurons that populate different areas of the forebrain. This study reveals an early embryonic regional specification of postnatal neural stem cells and the lineage relationship between them and embryonic progenitor cells."
https://openalex.org/W1822127850,"Lipids play central roles in physiology and disease, where their structural, metabolic, and signaling functions often arise from interactions with proteins. Here, we describe a set of lipid-based chemical proteomic probes and their global interaction map in mammalian cells. These interactions involve hundreds of proteins from diverse functional classes and frequently occur at sites of drug action. We determine the target profiles for several drugs across the lipid-interaction proteome, revealing that its ligandable content extends far beyond traditionally defined categories of druggable proteins. In further support of this finding, we describe a selective ligand for the lipid-binding protein nucleobindin-1 (NUCB1) and show that this compound perturbs the hydrolytic and oxidative metabolism of endocannabinoids in cells. The described chemical proteomic platform thus provides an integrated path to both discover and pharmacologically characterize a wide range of proteins that participate in lipid pathways in cells."
https://openalex.org/W2142409978,"Lipid biology continues to emerge as an area of significant therapeutic interest, particularly as the result of an enhanced understanding of the wealth of signaling molecules with diverse physiological properties. This growth in knowledge is epitomized by lysophosphatidic acid (LPA), which functions through interactions with at least six cognate G protein-coupled receptors. Herein, we present three crystal structures of LPA1 in complex with antagonist tool compounds selected and designed through structural and stability analyses. Structural analysis combined with molecular dynamics identified a basis for ligand access to the LPA1 binding pocket from the extracellular space contrasting with the proposed access for the sphingosine 1-phosphate receptor. Characteristics of the LPA1 binding pocket raise the possibility of promiscuous ligand recognition of phosphorylated endocannabinoids. Cell-based assays confirmed this hypothesis, linking the distinct receptor systems through metabolically related ligands with potential functional and therapeutic implications for treatment of disease."
https://openalex.org/W1606493563,"Tissue stem cells require unique niche microenvironments. In the presence of specific combinations of niche factors, mouse and human epithelial tissues from stomach, small intestine, colon, pancreas duct, and liver bile duct efficiently form stereotypic organoids. The platform of epitheloid organoids can also be employed for in vitro generation of digestive tissue from human pluripotent stem cells. Organoids hold great promise for basic and translational research."
https://openalex.org/W861267465,"We assessed if the relative importance of biotic and abiotic factors for plant community composition differs along environmental gradients and between functional groups, and asked which implications this may have in a warmer and wetter future. The study location is a unique grid of sites spanning regional-scale temperature and precipitation gradients in boreal and alpine grasslands in southern Norway. Within each site we sampled vegetation and associated biotic and abiotic factors, and combined broad- and fine-scale ordination analyses to assess the relative explanatory power of these factors for species composition. Although the community responses to biotic and abiotic factors did not consistently change as predicted along the bioclimatic gradients, abiotic variables tended to explain a larger proportion of the variation in species composition towards colder sites, whereas biotic variables explained more towards warmer sites, supporting the stress gradient hypothesis. Significant interactions with precipitation suggest that biotic variables explained more towards wetter climates in the sub alpine and boreal sites, but more towards drier climates in the colder alpine. Thus, we predict that biotic interactions may become more important in alpine and boreal grasslands in a warmer future, although more winter precipitation may counteract this trend in oceanic alpine climates. Our results show that both local and regional scales analyses are needed to disentangle the local vegetation-environment relationships and their regional-scale drivers, and biotic interactions and precipitation must be included when predicting future species assemblages."
https://openalex.org/W1523809550,"The Asian citrus psyllid (ACP) Diaphorina citri Kuwayama (Hemiptera: Psyllidae) is the insect vector of the fastidious bacterium Candidatus Liberibacter asiaticus (CLas), the causal agent of citrus greening disease, or Huanglongbing (HLB). The widespread invasiveness of the psyllid vector and HLB in citrus trees worldwide has underscored the need for non-traditional approaches to manage the disease. One tenable solution is through the deployment of RNA interference technology to silence protein-protein interactions essential for ACP-mediated CLas invasion and transmission. To identify psyllid interactor-bacterial effector combinations associated with psyllid-CLas interactions, cDNA libraries were constructed from CLas-infected and CLas-free ACP adults and nymphs, and analyzed for differential expression. Library assemblies comprised 24,039,255 reads and yielded 45,976 consensus contigs. They were annotated (UniProt), classified using Gene Ontology, and subjected to in silico expression analyses using the Transcriptome Computational Workbench (TCW) (http://www.sohomoptera.org/ACPPoP/). Functional-biological pathway interpretations were carried out using the Kyoto Encyclopedia of Genes and Genomes databases. Differentially expressed contigs in adults and/or nymphs represented genes and/or metabolic/pathogenesis pathways involved in adhesion, biofilm formation, development-related, immunity, nutrition, stress, and virulence. Notably, contigs involved in gene silencing and transposon-related responses were documented in a psyllid for the first time. This is the first comparative transcriptomic analysis of ACP adults and nymphs infected and uninfected with CLas. The results provide key initial insights into host-parasite interactions involving CLas effectors that contribute to invasion-virulence, and to host nutritional exploitation and immune-related responses that appear to be essential for successful ACP-mediated circulative, propagative CLas transmission."
https://openalex.org/W1787284831,"Artificial evolution of physical systems is a stochastic optimization method in which physical machines are iteratively adapted to a target function. The key for a meaningful design optimization is the capability to build variations of physical machines through the course of the evolutionary process. The optimization in turn no longer relies on complex physics models that are prone to the reality gap, a mismatch between simulated and real-world behavior. We report model-free development and evaluation of phenotypes in the artificial evolution of physical systems, in which a mother robot autonomously designs and assembles locomotion agents. The locomotion agents are automatically placed in the testing environment and their locomotion behavior is analyzed in the real world. This feedback is used for the design of the next iteration. Through experiments with a total of 500 autonomously built locomotion agents, this article shows diversification of morphology and behavior of physical robots for the improvement of functionality with limited resources."
https://openalex.org/W616363805,"Background Favorable treatment outcomes with TNF blockade led us to explore cytokine responses in hidradenitis suppurativa (HS). Methods Blood monocytes of 120 patients and 24 healthy volunteers were subtyped by flow cytometry. Isolated blood mononuclear cells (PBMCs) were stimulated for cytokine production; this was repeated in 13 severe patients during treatment with etanercept. Cytokines in pus were measured. Results CD14brightCD16dim inflammatory monocytes and patrolling monocytes were increased in Hurley III patients. Cytokine production by stimulated PBMCs was low compared to controls but the cytokine gene copies did not differ, indicating post-translational inhibition. The low production of IL-17 was restored, when cells were incubated with adalimumab. In pus, high concentrations of pro-inflammatory cytokines were detected. Based on the patterns, six different cytokine profiles were discerned, which are potentially relevant for the choice of treatment. Clinical improvement with etanercept was predicted by increased production of IL-1β and IL-17 by PBMCs at week 8. Conclusions Findings indicate compartmentalized cytokine expression in HS; high in pus but suppressed in PBMCs. This is modulated through blockade of TNF."
https://openalex.org/W912131412,"Amyotrophic Lateral Sclerosis (ALS) is heterogeneous and overlaps with frontotemporal dementia. Spectral EEG can predict damage in structural and functional networks in frontotemporal dementia but has never been applied to ALS.18 incident ALS patients with normal cognition and 17 age matched controls underwent 128 channel EEG and neuropsychology assessment. The EEG data was analyzed using FieldTrip software in MATLAB to calculate simple connectivity measures and scalp network measures. sLORETA was used in nodal analysis for source localization and same methods were applied as above to calculate nodal network measures. Graph theory measures were used to assess network integrity.Cross spectral density in alpha band was higher in patients. In ALS patients, increased degree values of the network nodes was noted in the central and frontal regions in the theta band across seven of the different connectivity maps (p<0.0005). Among patients, clustering coefficient in alpha and gamma bands was increased in all regions of the scalp and connectivity were significantly increased (p=0.02). Nodal network showed increased assortativity in alpha band in the patients group. The Clustering Coefficient in Partial Directed Connectivity (PDC) showed significantly higher values for patients in alpha, beta, gamma, theta and delta frequencies (p=0.05).There is increased connectivity in the fronto-central regions of the scalp and areas corresponding to Salience and Default Mode network in ALS, suggesting a pathologic disruption of neuronal networking in early disease states. Spectral EEG has potential utility as a biomarker in ALS."
