id,abstract
https://openalex.org/W2285799177,"The aim of the study was to determine the prevalence and determinants of chronic non-communicable disease (NCD) risk factors in a rural community in the Limpopo Province of South Africa.This survey was conducted using the WHO ""STEPwise approach to the surveillance of non-communicable diseases"" (STEPS) methodology. Participants were residents of the Dikgale HDSS site and standardised international protocols were used to measure behavioural risk factors (smoking, alcohol consumption, fruit and vegetable intake and, physical activity) and physical characteristics (weight, height, waist and hip circumferences and blood pressure-BP). Fasting blood glucose, triglyceride, cholesterol and HDL-C were determined in 732 participants. Data were analysed using STATA 12 for Windows.The prevalence of current smokers amongst the participants was 13.7%, of which 81.3% were daily smokers. Alcohol was consumed by 16.3% of the participants. The majority of participants (88.6%) had low daily intake of fruit and vegetables and low physical activity (66.5%). The prevalence of hypertension amongst the participants was 38.2%. Overweight, obesity and high waist circumference were prevalent in females. The cardio-metabolic risk profile was not significantly different between men and women. People who were older than 40 years, overweight or obese and those who consumed alcohol were more likely to be hypertensive. Smoking was associated significantly with older age, males, never married and divorced people. Alcohol consumption was associated with older age, males, low educational status and low income.High levels of risk factors for NCDs among adults in the Dikgale HDSS suggest an urgent need for health interventions to control these risk factors at the population level in order to reduce the prevalence of NCDs."
https://openalex.org/W2281132171,"The study investigated the preparation and characterization of biochars from water hyacinth at 300°C to 700°C for cadmium (Cd) removal from aqueous solutions. The adsorption process was dominated by oxygen-containing functional groups with irregular surfaces via esterification reactions. Furthermore, the mineral components in the biochars also contributed to Cd absorption through precipitation. Parameters such as the effects of solution pH, contact time, and initial concentration were studied. The optimum pH value was observed at 5.0, in which nearly 90% of Cd was removed. The maximum Cd adsorption capacities based on the Langmuir isotherm were calculated at 49.837, 36.899, and 25.826 mg g(-1). The adsorption processes of the biochars followed the pseudo-second-order kinetics, with the equilibrium achieved around 5 h. The biochar from E. crassipes is a promising adsorbent for the treatment of wastewater, which can in turn convert one environmental problem to a new cleaning Technology."
https://openalex.org/W2276884766,"Health literacy refers to personal competencies for the access to, understanding of, appraisal of and application of health information in order to make sound decisions in everyday life. The aim of this study was to develop and evaluate the psychometric properties of an instrument for the measurement of health literacy among adolescents (the Health Literacy Measure for Adolescents-HELMA).This study was made up of two phases, qualitative and quantitative, which were carried out in 2012-2014 in Tehran, Iran. In the qualitative part of the study, in-depth interviews with 67 adolescents aged 15-18 were carried out in 4 high schools to generate the initial item pool for the survey. The content validity of the items was then assessed by an expert panel review (n = 13) and face validity was assessed by interviewing adolescents (n = 16). In the quantitative part of the study, in order to describe the psychometric properties of the scale, validity, reliability (internal consistency and test-retest) and factor analysis were assessed.An item pool made up of 104 items was generated at the qualitative stage. After content validity was considered, this decreased to 47 items. In the quantitative stage, 582 adolescents aged 15-18 participated in the study with a mean age of 16.2 years. 51.2% of participants were females. In principal component factor analysis, 8 factors were loaded, which accounted for 53.37% of the variance observed. Reliability has been approved by α = 0.93 and the test-retest of the scale at two-week intervals indicated an appropriate stability for the scale (ICC = 0.93). The final questionnaire was approved with 44 items split into eight sections. The sections were titled: gain access to, reading, understanding, appraise, use, communication, self-efficacy and numeracy.The Health Literacy Measure for Adolescents (HELMA) is a valid and reliable tool for the measurement of the health literacy of adolescents aged 15-18 and can be used to evaluate different levels of functional, interactive, and critical health literacy in adolescents."
https://openalex.org/W2277983104,"Interaction between proteins is a fundamental mechanism that underlies virtually all biological processes. Many important interactions are conserved across a large variety of species. The need to maintain interaction leads to a high degree of co-evolution between residues in the interface between partner proteins. The inference of protein-protein interaction networks from the rapidly growing sequence databases is one of the most formidable tasks in systems biology today. We propose here a novel approach based on the Direct-Coupling Analysis of the co-evolution between inter-protein residue pairs. We use ribosomal and trp operon proteins as test cases: For the small resp. large ribosomal subunit our approach predicts protein-interaction partners at a true-positive rate of 70% resp. 90% within the first 10 predictions, with areas of 0.69 resp. 0.81 under the ROC curves for all predictions. In the trp operon, it assigns the two largest interaction scores to the only two interactions experimentally known. On the level of residue interactions we show that for both the small and the large ribosomal subunit our approach predicts interacting residues in the system with a true positive rate of 60% and 85% in the first 20 predictions. We use artificial data to show that the performance of our approach depends crucially on the size of the joint multiple sequence alignments and analyze how many sequences would be necessary for a perfect prediction if the sequences were sampled from the same model that we use for prediction. Given the performance of our approach on the test data we speculate that it can be used to detect new interactions, especially in the light of the rapid growth of available sequence data."
https://openalex.org/W2276802408,"Brain-wide mRNA mappings offer a great potential for neuroscience research as they can provide information about system proteomics. In a previous work we have correlated mRNA maps with the binding patterns of radioligands targeting specific molecular systems and imaged with positron emission tomography (PET) in unrelated control groups. This approach is potentially applicable to any imaging modality as long as an efficient procedure of imaging-genomic matching is provided. In the original work we considered mRNA brain maps of the whole human genome derived from the Allen human brain database (ABA) and we performed the analysis with a specific region-based segmentation with a resolution that was limited by the PET data parcellation. There we identified the need for a platform for imaging-genomic integration that should be usable with any imaging modalities and fully exploit the high resolution mapping of ABA dataset.In this work we present MENGA (Multimodal Environment for Neuroimaging and Genomic Analysis), a software platform that allows the investigation of the correlation patterns between neuroimaging data of any sort (both functional and structural) with mRNA gene expression profiles derived from the ABA database at high resolution.We applied MENGA to six different imaging datasets from three modalities (PET, single photon emission tomography and magnetic resonance imaging) targeting the dopamine and serotonin receptor systems and the myelin molecular structure. We further investigated imaging-genomic correlations in the case of mismatch between selected proteins and imaging targets."
https://openalex.org/W2286411196,"Maresin conjugates in tissue regeneration (MCTR) are a new family of evolutionarily conserved chemical signals that orchestrate host responses to promote tissue regeneration and resolution of infections. Herein, we identified the novel MCTR3 and established rank order potencies and matched the stereochemistries of MCTR1, MCTR2 and MCTR3 using material prepared by total organic synthesis and mediators isolated from both mouse and human systems. MCTR3 was produced from endogenous substrate by E. coli activated human macrophages and identified in sepsis patients. Each of the three synthetic MCTR dose-dependently (1-100 nM) accelerated tissue regeneration in planaria by 0.6-0.9 days. When administered at the onset or peak of inflammation, each of the MCTR promoted resolution of E. coli infections in mice. They increased bacterial phagocytosis by exudate leukocytes (~15-50%), limited neutrophil infiltration (~20-50%), promoted efferocytosis (~30%) and reduced eicosanoids. MCTR1 and MCTR2 upregulated human neutrophil and macrophage phagocytic responses where MCTR3 also proved to possess potent actions. These results establish the complete stereochemistry and rank order potencies for MCTR1, MCTR2 and MCTR3 that provide novel resolution moduli in regulating host responses to clear infections and promote tissue regeneration."
https://openalex.org/W2275079230,"To evaluate the effectiveness of Spot photoscreener in detecting amblyopia risk factors meeting 2013 the American Association of Pediatric Ophthalmology and Strabismus (AAPOS) criteria in Chinese preschool and school-age children.One hundred and fifty-five children (310 eyes), aged between 4 to 7 years (5.74 ± 1.2 years) underwent complete ophthalmologic examination, photoscreening, and cycloplegic retinoscopy refraction. The agreement of the results obtained with the photoscreening and retinoscopy was evaluated by linear regression and Bland-Altman plots. The sensitivity and specificity of detecting amblyopia risk factors were calculated based on the AAPOS 2013 guidelines. The overall effectiveness of detecting amblyopia risk factors was analyzed with Receiver Operating Characteristic (ROC) curves.The mean refractive errors measured with the Spot were: spherical equivalent (SE) = 0.70 ± 1.99 D, J0 = 0.87 ± 1.01 D, J45 = 0.09 ± 0.60 D. The mean results from retinoscopy were: SE = 1.19 ± 2.22 D, J0 = 0.77 ± 1.00 D, J45 = -0.02 ± 0.45 D. There was a strong linear agreement between results obtained from those two methods (R2 = 0.88, P<0.01). Bland-Altman plot indicated a moderate agreement of cylinder values between the two methods. Based on the criteria specified by the AAPOS 2013 guidelines, the sensitivity and specificity (in respective order) for detecting hyperopia were 98.31% and 97.14%; for detecting myopia were 78.50% and 88.64%; for detecting astigmatism were 90.91% and 80.37%; for detecting anisometropia were 93.10% and 85.25%; and for detection of strabismus was 77.55% and 88.18%.The refractive values measured from Spot photoscreener showed a moderate agreement with the results from cycloplegic retinoscopy refraction, however there was an overall myopic shift of -0.49D. The performance in detecting individual amblyopia risk factors was satisfactory, but could be further improved by optimizing criteria based on ROC curves."
https://openalex.org/W2283087284,"Rhabdomyolysis is common in very long-chain acyl-CoA dehydrogenase deficiency (VLCADD) and other metabolic myopathies, but its pathogenic basis is poorly understood. Here, we show that prolonged bicycling exercise against a standardized moderate workload in VLCADD patients is associated with threefold bigger changes in phosphocreatine (PCr) and inorganic phosphate (Pi) concentrations in quadriceps muscle and twofold lower changes in plasma acetyl-carnitine levels than in healthy subjects. This result is consistent with the hypothesis that muscle ATP homeostasis during exercise is compromised in VLCADD. However, the measured rates of PCr and Pi recovery post-exercise showed that the mitochondrial capacity for ATP synthesis in VLCADD muscle was normal. Mathematical modeling of oxidative ATP metabolism in muscle composed of three different fiber types indicated that the observed altered energy balance during submaximal exercise in VLCADD patients may be explained by a slow-to-fast shift in quadriceps fiber-type composition corresponding to 30% of the slow-twitch fiber-type pool in healthy quadriceps muscle. This study demonstrates for the first time that quadriceps energy balance during exercise in VLCADD patients is altered but not because of failing mitochondrial function. Our findings provide new clues to understanding the risk of rhabdomyolysis following exercise in human VLCADD."
https://openalex.org/W2274472406,"Background There is a surge of cardiovascular disease (CVD) in Africa. CVD is the leading cause of mortality among patients with severe mental illness (SMI) in developed countries, with little evidence from the African context. Objective To determine the prevalence and risk factors for MetS among South African patients with SMI. Method In a cross sectional study, individuals with SMI treated with antipsychotics and a control group without a mental illness, matched for age, gender and ethnicity were evaluated for MetS using the 2009 Joint Interim statement (JIS) criteria. Results Of the 276 study group subjects, 65.9% were male, 84.1% black African, 9.1% white, 5.4% of Indian descent and 1.5% coloured (mixed race) with a mean age of 34.7 years (±12.5). Schizophrenia was the most common diagnosis (73.2%) and 40% were taking first generation antipsychotics. The prevalence of MetS was 23.2% (M: 15.4%, F: 38.3%) in the study group and 19.9% (M: 11.9%, F: 36.3%) in the control group (p = 0.4). MetS prevalence was significantly higher in study subjects over 55 years compared to controls (p = 0.03). Increased waist circumference (p< 0.001) and low high density lipoprotein (HDL) cholesterol (p = 0.003) were significantly more prevalent in study subjects compared to controls. In study subjects, risk factors associated with MetS included age (OR: 1.09, 95% CI 1.06–1.12, p < 0.001), female gender (OR: 2.19, 95% CI 1.06–4.55, p = 0.035) and Indian descent (OR: 5.84, 95% CI 1.66–20.52, p = 0.006) but not class of antipsychotic (p = 0.26). Conclusion The overall MetS prevalence was not increased in patients with SMI compared to controls; however, the higher prevalence of the individual components (HDL cholesterol and waist circumference) suggests an increased risk for CVD, especially in patients over 55 years."
https://openalex.org/W2284575526,"In 2013, the French Health Authority approved the use of HIV self-tests in pharmacies for the general public. This screening tool will allow an increase in the number of screenings and a reduction in the delay between infection and diagnosis, thus reducing the risk of further infections. We previously compared 5 HIV-self test candidates (4 oral fluid and one whole blood) and demonstrated that the whole blood HIV test exhibited the optimal level of performance (sensitivity/specificity). We studied the practicability of an easy-to-use finger-stick whole blood HIV self-test ""autotest VIH®"", when used in the general public.This multicenter cross-sectional study involved 411 participants from the Parisian region (AIDES and HF association) between April and July 2014 and was divided into 2 separate studies: one evaluating the capability of participants to obtain an interpretable result using only the information notice, and a second evaluating the interpretation of test results, using a provided chart.A total of 411 consenting participants, 264 in the first study and 147 in the second, were included. All participants were over 18 years of age. In the first study, 99.2% of the 264 participants correctly administered the auto-test, and 21.2% needed, upon their request, telephone assistance. Ninety-two percent of participants responded that the test was easy/very easy to perform, and 93.5% did not find any difficulty obtaining a sufficient good quantity of blood. In the second study, 98.1% of the 147 participants correctly interpreted the results. The reading/interpretation errors concerned the negative (2.1%) or the indeterminate (3.3%) auto-tests.The success rate of handling and interpretation of this self-test is very satisfactory, demonstrating its potential for use by the general public and its utility to increase the number of opportunities to detect HIV patients."
