id,abstract
https://openalex.org/W1982897289,"X-ray diffraction studies confirm that, with few exceptions, each skeletal element of echtinoderms is a single crystal of magnesium-rich calcite and that a relation exists between the shape of the element and the crystallographic a- and c-axes. The exceptions incluide the teeth of echinoids, and the calcareous ring as well as the anal teeth of holothurians. The tubercles of an echinoid plate begin their growth as parts of the single crystal of the plate; under the mechanical action of the spines that are attached to them, they become partly polycrystalline, as shown by scanning electron microscopy and by x-ray powder diffraction. The interface between inorganic crystalline and organic amorphous matter in the skeletal element appears to be the first example reported in nature of a periodic mninimal suirface."
https://openalex.org/W2023331155,"Groups of rhesus monkeys, heretofore described as closed social units, experience a seasonal exchange of a portion of the adult males. Male shifting corresponds with the season of mating, and results in copulation with females of newly joined groups. This pattern is socially disruptive, but provides opportunity for exchange of genetic material between groups of a region."
https://openalex.org/W2060118777,There has developed in the contemporary natural sciences a recognition that there is a subset of problems such as population atomic war and environmental corruption for which there are no technical solutions (1 2). There is also an increasing recognition among contemporary social scientists that there is a subset of problems such as population atomic war environmental corruption and the recovery of a livable urban environment for which there are no current political solutions [(3)]. The thesis of this article is that the common area shared by these two subsets contains most of the critical problems that threaten the very existence of contemporary man. (excerpt)
https://openalex.org/W2042943320,"The submicroscopic morphology of magnesian calcite skeletal units of echinoids, revealed by scanning electron microscopy, was compared with crystal orientation data obtained by x-ray methods and with macroscopic morphology. The Perischoechinoidea and the Euechinoidea differ with regard to the shapes of their trabeculae. Nearly all plates and spines are single crystals. A variety of diJfferent directional relations of c- and a-axes to the main morphological directions are found for different species; adjacent plates with identical c-axis orientation differ strongly in orientation of their a-axes. Fracture surfaces of single trabeculae show cleavage planes and zonal layers attributed to changes in secretion conditions."
https://openalex.org/W2033091143,"The Ponzo perspective illusion, a special case of space perception, is influenced by contextual factors, texture, stereopsis, and familiarity in addition to perspective cues. The importance of familiarity is demonstrated by cultural differences obtained with photographs of natural settings which emphasize depth cues."
https://openalex.org/W2074724444,"A television camera, like the eyes of some insects, is sensitive to ultraviolet light. When equipped with an appropriate ultraviolet-transmitting lens, such a camera can be used for the direct examination of ultraviolet reflection patterns (for example, on flowers, butterflies) that are invisible to us, but visible to insects."
https://openalex.org/W2001385087,
https://openalex.org/W2038165150,"The preferred body temperature was determined for several groups of Sceloporus occidentalis previously acclimated to several constant temperature levels. Acclimation to a high temperature (35 degrees C) resulted in the selection of a lowered mean preferred body temperature, whereas acclimation to lower temperatures (12 degrees C and 25 degrees C) produced no change in the preferred body temperature."
https://openalex.org/W2043956412,"The Central Indian Ridge is mantled with flows of low-potassium basalt of uniform composition. Gabbro, anorthosite, and garnet-bearing lherzolite are exposed in cross fractures, and lherzolite is the bedrock at the center of the ridge. The lherzolites are upper-mantle rock exposed by faulting."
https://openalex.org/W1973022582,"In Aplysia periodic spontaneous gill movements are controlled by activity endogenous to the abdominal ganglion. These movements were still observed when only the ctenidio-genital nerve was left intact between the ganglion and the gill. One kind of spontaneous gill movement (one per 5 minutes at 15 degrees C) was correlated with the expression of activity of interneuron II; others were not. With reference to this kind of spontaneous gill movement, four types of central neurons in the ganglion send processes to the gill via the nerve. Two cell types (ii, iii) are inhibited and the other two (i, iv) are excited. Two types (i, ii) elicited gill movement-one type activating large gill areas elicited spontaneous gill movements, and the other activating specific gill regions did not participate in the spontaneous gill movements. The value of this preparation in studying the role of central neurons eliciting specific patterned movements and the temporal organization of their activity is shown."
https://openalex.org/W2020927948,Auditory neurons in the avian cochlear nucleus are systematically arranged according to their best frequencies. The thresholds of single auditory neurons at their best frequencies match the thresholds of hearing obtained by behavioral methods for the same frequencies. The upper range of single-unit best frequencies shows distinct interspecific variation which is correlated with the differences in the range of vocal frequencies. Most songbirds do not seem to produce frequencies below I kilohertz but can hear them.
