id,abstract
https://openalex.org/W2013571070,
https://openalex.org/W1975135992,
https://openalex.org/W1560194095,"Abstract Crystalline wheat germ agglutinin was prepared from unprocessed wheat germ by a new purification procedure. Its purity and some of its molecular characteristics were examined by a number of criteria. Sedimentation analysis gave a molecular weight of 17,000 ± 1,000 and a sedimentation coefficient of 2.1 S when determined in 0.05 n HCl. At neutral pH, the agglutinin dimerizes with a molecular weight of around 35,000 and a sedimentation coefficient of 3.6 S. Amino acid analyses indicate that the protein contains a high amount of glycine and half-cystine; none of the latter is present as cysteine. Three times crystallized agglutinin is devoid of neutral sugars. Equilibrium dialysis experiments using N-acetyl-[1-14C]glucosamine indicate that the agglutinin has 2-binding sites for N-acetylglucosamine per mole of the polypeptide chain with a dissociation constant of 7.6 x 10-4 m. This binding is highly specific. The β-1,4 di- and trisaccharides of N-acetylglucosamine showed higher affinities with apparent dissociation constants of 4.9 and 1.2 x 10-5 m, respectively."
https://openalex.org/W2145256421,"Blood samples from northern elephant seals (Mirounga angustirostris), representing five breeding colonies in California and Mexico, were surveyed electrophoretically for protein variation reflecting underlying genetic differences. No polymorphisms were found among 21 proteins encoded by 24 loci. This uniform homozygosity may be a consequence of fixation of alleles brought about by the decimation of this species by sealers in the last century."
https://openalex.org/W2061108300,Certain male moths flying upwind toward a scent-producing female appear to be guided anemotactically by optomotor reactions to the ground pattern. Loss of the odor stimulus changes the anemotactic angle from into wind to across wind with left-right reversals.
https://openalex.org/W2120296627,The Puerto Rican lizard Anolis cristatellus behaviorally regulates body temperature in an open habitat but passively tolerates lower and more variable temperatures in an adjacent forest where basking sites are few and distant. Thermoregulation may be adaptive only when costs resulting from associated losses of time and energy are low.
https://openalex.org/W2038558622,"Carnosine (β-alanyl-L-histidine) is present in mouse olfactory bulbs and nasal olfactory epithelium at concentrations exceeding that previously reported for any brain region of any species. After peripheral deafferentation, carnosine concentrations in the olfactory bulbs decrease to less than 10 percent that of normal, while other amino compounds are unaffected. Carnosine appears to be highly localized to the primary olfactory pathway."
https://openalex.org/W1534899055,"Abstract The yolk precursor protein vitellogenin was isolated from plasma of estrogen-treated Xenopus laevis males, and the yolk platelet proteins, lipovitellin and phosvitin, were isolated from oocytes of females previously stimulated with human chorionic gonadoptropin. The molecular weights of the polypeptide chains of vitellogenin and lipovitellin were determined by electrophoresis on sodium dodecyl sulfate polyacrylamide gels and by gel filtration in 6 m guanidine hydrochloride. Both methods yielded a molecular weight of approximately 200,000 for delipidated, S-carboxymethylated vitellogenin. Lipovitellin consisted of two polypeptide chains, with molecular weights of 31,000 and 120,000 and a 1:1 molar ratio, as shown by electrophoresis on sodium dodecyl sulfate polyacrylamide gels. The smaller subunit appeared to be a phosphoprotein with a phosphate content of about 2%. The heavy subunit contained little or no phosphate. Treatment with guanidine hydrochloride did not dissociate lipovitellin into the two subunits: after gel filtration of delipidated, S-carboxymethylated lipovitellin in 6 m guanidine hydrochloride only one component was observed, with a molecular weight of about 140,000. Electrophoresis of 32P-labeled phosvitin on sodium dodecyl sulfate polyacrylamide gels produced two labeled bands with mobilities corresponding to molecular weights of 35,000 and less than 25,000. The total molecular weight of the lipovitellin and phosvitin peptide chains was essentially equal to that of the polypeptide chain of vitellogenin. Vitellogenin incubated with very low concentrations of either trypsin or chymotrypsin dissociated into discrete chains with characteristics very similar to those of the peptide chains present in yolk platelets. The evidence thus supports the view that the vitellogenin precursor is a continuous polypeptide chain which is degraded into specific yolk proteins by proteolytic splitting in regions that are also sensitive to attack by trypsin and chymotrypsin."
https://openalex.org/W1604655986,"Abstract The major in vitro RNA transcripts synthesized by T7 RNA polymerase with T7 and T3 DNA templates have been resolved by electrophoresis on polyacrylamide gels. Six discrete size classes of T7 RNAs are found, designated I to VI. The apparent molecular weights, estimated from their electrophoretic mobilities, span a broad range, from 2 x 105 to 5 x 106. At least two minor RNA species, with molecular weights greater than 5 x 106, are also detected. The six major T7 RNA species are synthesized in approximately equimolar amounts, with the exception of species III, which is made in about twice this amount. It is likely that species III is a mixture of two RNAs (IIIa and IIIb) transcribed from separate regions of the T7 genome. Hence, the six major T7 RNA species are tentatively identified with seven late transcription units on the phage chromosome, which are read with equal efficiences. The six (or seven) transcription products are initiated independently with guanosine triphosphate at the 5' terminus, and are elongated at a rate of 230 nucleotides per s under standard in vitro conditions. When T7 RNA polymerase is used to transcribe T3 DNA, a single RNA transcript is found, with a molecular weight similar to that of T7 RNA species III. This suggests an explanation for the reduced rate of T3 RNA synthesis by T7 RNA polymerase in vitro, and implies that T3 promoter sites read by the T3 RNA polymerase are heterogeneous in nature."
https://openalex.org/W1579181700,"Abstract Addition of low concentrations of ATP, but not other nucleoside triphosphates, to fat cells inhibits insulin-stimulated glucose oxidation under conditions that measure glucose transport. Basal rates of glucose transport are not inhibited. The inhibition cannot be overcome by increasing the concentration of insulin, and the dose-response relationships indicate no gross alteration in the apparent affinity of the cells for the hormone. The binding of 125I-labeled insulin is not altered by ATP. Under the conditions used, ATP does not alter oxidation by affecting cytoplasmic metabolic processes. The effects of exogenous ATP on glucose transport were confirmed by direct measurements of 3H-labeled 3-O-methyl-d-glucose uptake in isolated fat cells. ATP inhibits the insulin-stimulated but not the basal rate of 3-O-methylglucose transport. The inhibition by ATP is relatively selective since it represents a fall in the apparent affinity for glucose of the insulin-activated component of the glucose transport system. The inhibition can be overcome by high glucose concentrations. The antilipolytic activity of insulin in ATP-treated cells is unaffected while insulin-stimulated transport is markedly depressed; these activities of insulin can thus be dissociated. ATP also inhibits the enhanced rates of glucose transport observed with concanavalin A, wheat germ agglutinin, spermine, spermidine, cysteine, and glutathione, substances that activate the same glucose transport system as insulin. The ouabain-stimulated glucose oxidation, which occurs by mechanisms different from those of insulin, is not affected by ATP. The ATP analog, α,β-methylene-adenosine 5'-triphosphate (Ap(CH2)pp), can mimic the effect of ATP. Another analog, β,γ-methylene-adenosine 5'-triphosphate (App(CH2)p), does not suppress insulin-stimulated transport but it can effectively inhibit the ATP effect; this phosphonic acid analog cannot donate its terminal phosphoryl moiety in phosphorylation reactions. Phloretin, a strong competitive inhibitor of d-glucose transport, can protect the cells from the ATP effect. Phlorizin, another competitive inhibitor, potentiates the effect of ATP. Fat cells exposed to low concentrations (5 to 50 µm) of ATP for a short time (5 min) at 24° continue to exhibit a diminished insulin response (glucose transport) after thorough washing to remove the ATP in the medium. The recovery of insulin sensitivity during subsequent incubation at 37° is slow, pointing to the protracted and relatively irreversible effect of such mild treatment with ATP. Brief treatment of cells with [γ-32P]ATP results in the selective phosphorylation of two plasma membrane components which are estimated to be of molecular weight 16,000 and 22,000 by sodium dodecyl sulfate gel electrophoresis. Phosphorylation of the latter is inhibited by phloretin, and phosphorylation of both is inhibited by App(CH2)p. The possibility is entertained that the procedures utilized may selectively label membrane components involved in insulin-mediated glucose transport (glucose carriers). Consideration is given to the possible physiological significance of such selective membrane phosphorylation in the control of insulin sensitivity in normal as well as insulin-resistant states."
