id,abstract
https://openalex.org/W2886357179,
https://openalex.org/W2885325318,
https://openalex.org/W2886563621,"Enhancing global food security by increasing the productivity of green revolution varieties of cereals risks increasing the collateral environmental damage produced by inorganic nitrogen fertilizers. Improvements in the efficiency of nitrogen use of crops are therefore essential; however, they require an in-depth understanding of the co-regulatory mechanisms that integrate growth, nitrogen assimilation and carbon fixation. Here we show that the balanced opposing activities and physical interactions of the rice GROWTH-REGULATING FACTOR 4 (GRF4) transcription factor and the growth inhibitor DELLA confer homeostatic co-regulation of growth and the metabolism of carbon and nitrogen. GRF4 promotes and integrates nitrogen assimilation, carbon fixation and growth, whereas DELLA inhibits these processes. As a consequence, the accumulation of DELLA that is characteristic of green revolution varieties confers not only yield-enhancing dwarfism, but also reduces the efficiency of nitrogen use. However, the nitrogen-use efficiency of green revolution varieties and grain yield are increased by tipping the GRF4-DELLA balance towards increased GRF4 abundance. Modulation of plant growth and metabolic co-regulation thus enables novel breeding strategies for future sustainable food security and a new green revolution."
https://openalex.org/W2885633614,"The olfactory system must recognize and discriminate amongst an enormous variety of chemicals in the environment. To contend with such diversity, insects have evolved a family of odorant-gated ion channels comprised of a highly conserved co-receptor (Orco) and a divergent odorant receptor (OR) that confers chemical specificity. Here, we present the single-particle cryo-electron microscopy structure of an Orco homomer from the parasitic fig wasp Apocrypta bakeri at 3.5 Å resolution, providing structural insight into this receptor family. Orco possesses a novel channel architecture, with four subunits symmetrically arranged around a central pore that diverges into four lateral conduits that open to the cytosol. The Orco tetramer has few inter-subunit interactions within the membrane and is bound together by a small cytoplasmic anchor domain. The minimal sequence conservation among ORs maps largely to the pore and anchor domain, shedding light on how the architecture of this receptor family accommodates its remarkable sequence diversity and facilitates the evolution of odour tuning. A cryo-electron microscopy structure of the insect Orco subunit, which forms ion channels with diverse olfactory receptors, reveals a tetrameric cation channel and sheds light on insect olfaction."
https://openalex.org/W2886311882,"Living organisms rely on simultaneous reactions catalysed by mutually compatible and selective enzymes to synthesize complex natural products and other metabolites. To combine the advantages of these biological systems with the reactivity of artificial chemical catalysts, chemists have devised sequential, concurrent, and cooperative chemoenzymatic reactions that combine enzymatic and artificial catalysts1–9. Cooperative chemoenzymatic reactions consist of interconnected processes that generate products in yields and selectivities that cannot be obtained when the two reactions are carried out sequentially with their respective substrates2,7. However, such reactions are difficult to develop because chemical and enzymatic catalysts generally operate in different media at different temperatures and can deactivate each other1–9. Owing to these constraints, the vast majority of cooperative chemoenzymatic processes that have been reported over the past 30 years can be divided into just two categories: chemoenzymatic dynamic kinetic resolutions of racemic alcohols and amines, and enzymatic reactions requiring the simultaneous regeneration of a cofactor2,4,5. New approaches to the development of chemoenzymatic reactions are needed to enable valuable chemical transformations beyond this scope. Here we report a class of cooperative chemoenzymatic reaction that combines photocatalysts that isomerize alkenes with ene-reductases that reduce carbon–carbon double bonds to generate valuable enantioenriched products. This method enables the stereoconvergent reduction of E/Z mixtures of alkenes or reduction of the unreactive stereoisomers of alkenes in yields and enantiomeric excesses that match those obtained from the reduction of the pure, more reactive isomers. The system affords a range of enantioenriched precursors to biologically active compounds. More generally, these results show that the compatibility between photocatalysts and enzymes enables chemoenzymatic processes beyond cofactor regeneration and provides a general strategy for converting stereoselective enzymatic reactions into stereoconvergent ones. A cooperative chemoenzymatic reaction combines photocatalytic alkene isomerization with enzymatic reduction to generate enantioenriched products in a stereoconvergent manner."
https://openalex.org/W2885934659,"Neoepitopes derived from intron retention events are processed and presented on MHC I in cancer cell lines. We present an in silico approach to identifying neoepitopes derived from intron retention events in tumor transcriptomes. Using mass spectrometry immunopeptidome analysis, we show that retained intron neoepitopes are processed and presented on MHC I on the surface of cancer cell lines. RNA-derived neoepitopes should be considered for prospective personalized cancer vaccine development."
https://openalex.org/W2885750548,"In zebrafish, Müller glia (MG) are a source of retinal stem cells that can replenish damaged retinal neurons and restore vision1. In mammals, however, MG do not spontaneously re-enter the cell cycle to generate a population of stem or progenitor cells that differentiate into retinal neurons. Nevertheless, the regenerative machinery may exist in the mammalian retina, as retinal injury can stimulate MG proliferation followed by limited neurogenesis2-7. Therefore, there is still a fundamental question regarding whether MG-derived regeneration can be exploited to restore vision in mammalian retinas. Gene transfer of β-catenin stimulates MG proliferation in the absence of injury in mouse retinas8. Here we report that following gene transfer of β-catenin, cell-cycle-reactivated MG can be reprogrammed to generate rod photoreceptors by subsequent gene transfer of transcription factors essential for rod cell fate specification and determination. MG-derived rods restored visual responses in Gnat1rd17Gnat2cpfl3 double mutant mice, a model of congenital blindness9,10, throughout the visual pathway from the retina to the primary visual cortex. Together, our results provide evidence of vision restoration after de novo MG-derived genesis of rod photoreceptors in mammalian retinas."
https://openalex.org/W3105034142,"The chemical composition of an exoplanet is a key ingredient in constraining its formation history. Iron is the most abundant transition metal, but has never been directly detected in an exoplanet due to its highly refractory nature. KELT-9b (HD 195689b) is the archetype of the class of ultra-hot Jupiters that straddle the transition between stars and gas-giant exoplanets and serve as distinctive laboratories for studying atmospheric chemistry, because of its high equilibrium temperature of 4050 +/- 180 K. These properties imply that its atmosphere is a tightly constrained chemical system that is expected to be nearly in chemical equilibrium and cloud-free. It was previously predicted that the spectral lines of iron will be detectable in the visible range of wavelengths. At these high temperatures, iron and several other transition metals are not sequestered in molecules or cloud particles and exist solely in their atomic forms. Here, we report the direct detection of atomic neutral and singly-ionized iron (Fe and Fe+), and singly-ionized titanium (Ti+) in KELT-9b via the cross-correlation technique applied to high-resolution spectra obtained during the primary transit of the exoplanet."
https://openalex.org/W2887504899,
https://openalex.org/W2887589532,
https://openalex.org/W2887314183,
https://openalex.org/W2885441485,"Immunotherapy strategies have been emerging as powerful weapons against cancer. Early clinical trials reveal that overall response to immunotherapy is low in breast cancer patients, suggesting that effective strategies to overcome resistance to immunotherapy are urgently needed. In this study, we investigated whether epigenetic reprograming by modulating histone methylation could enhance effector T lymphocyte trafficking and improve therapeutic efficacy of immune checkpoint blockade in breast cancer with focus on triple-negative breast cancer (TNBC) subtype. In silico analysis of The Cancer Genome Atlas (TCGA) data shows that expression of histone lysine-specific demethylase 1 (LSD1) is inversely associated with the levels of cytotoxic T cell-attracting chemokines (C–C motif chemokine ligand 5 (CCL5), C–X–C motif chemokine ligand 9 and 10 (CXCL9, CXCL10)) and programmed death-ligand 1 (PD-L1) in clinical TNBC specimens. Tiling chromatin immunoprecipitation study showed that re-expression of chemokines by LSD1 inhibition is associated with increased H3K4me2 levels at proximal promoter regions. Rescue experiments using concurrent treatment with small interfering RNA or inhibitor of chemokine receptors blocked LSD1 inhibitor-enhanced CD8+ T cell migration, indicating a critical role of key T cell chemokines in LSD1-mediated CD8+ lymphocyte trafficking to the tumor microenvironment. In mice bearing TNBC xenograft tumors, anti-PD-1 antibody alone failed to elicit obvious therapeutic effect. However, combining LSD1 inhibitors with PD-1 antibody significantly suppressed tumor growth and pulmonary metastasis, which was associated with reduced Ki-67 level and augmented CD8+ T cell infiltration in xenograft tumors. Overall, these results suggest that LSD1 inhibition may be an effective adjuvant treatment with immunotherapy as a novel management strategy for poorly immunogenic breast tumors."
https://openalex.org/W2887478137,"Common genetic contributions to autism spectrum disorder (ASD) reside in risk gene variants that individually have minimal effect sizes. As environmental factors that perturb neurodevelopment also underlie idiopathic ASD, it is crucial to identify altered regulators that can orchestrate multiple ASD risk genes during neurodevelopment. Cytoplasmic polyadenylation element binding proteins 1-4 (CPEB1-4) regulate the translation of specific mRNAs by modulating their poly(A)-tails and thereby participate in embryonic development and synaptic plasticity. Here we find that CPEB4 binds transcripts of most high-confidence ASD risk genes. The brains of individuals with idiopathic ASD show imbalances in CPEB4 transcript isoforms that result from decreased inclusion of a neuron-specific microexon. In addition, 9% of the transcriptome shows reduced poly(A)-tail length. Notably, this percentage is much higher for high-confidence ASD risk genes, correlating with reduced expression of the protein products of ASD risk genes. An equivalent imbalance in CPEB4 transcript isoforms in mice mimics the changes in mRNA polyadenylation and protein expression of ASD risk genes and induces ASD-like neuroanatomical, electrophysiological and behavioural phenotypes. Together, these data identify CPEB4 as a regulator of ASD risk genes."
https://openalex.org/W2887179852,"The follicular ovarian reserve, constituted by primordial follicles (PMFs), is established early in life, then keeps declining regularly along reproductive life. The maintenance of a normal female reproductive function implies the presence of a vast amount of dormant PMFs. This process involves a continuous repression of PMF activation into early growing follicle through the balance between factors activating the initiation of follicular growth, mainly actors of the PI3K signaling pathway, and inhibiting factors such as anti-Müllerian hormone (AMH). Any disruption of this balance may induce follicle depletion and subsequent infertility. It has been recently proposed that cyclophosphamide (Cy), an alkylating agent commonly used for treating breast cancer, triggers PMF activation, further leading to premature ovarian insufficiency. Preventing chemotherapy-induced ovarian dysfunction might represent an interesting option for preserving optimal chances of natural or medically assisted conceptions after healing. The aim of the present study was to evaluate, in a model of Cy-treated pubertal mice, whether AMH administration might restrain PMF depletion. The counting of the total PMF number within mouse ovaries showed that recombinant AMH prevented Cy-induced PMF loss. Western blot analysis revealed activation of PI3K signaling pathway after Cy administration. After AMH injection, FOXO3A phosphorylation, a main actor of PMF activation, was significantly decreased. Taken together, these results support a protective role of AMH against Cy-induced follicular loss. We also provide evidence for a possible role of autophagy in the preservation of follicular pool reserve. Therefore, concomitant recombinant AMH administration during chemotherapy might offer a new option for preserving young patients' fertility.—Sonigo, C., Beau, I., Grynberg, M., Binart, N. AMH prevents primordial ovarian follicle loss and fertility alteration in cyclophosphamide-treated mice. FASEB J. 33, 1278–1287 (2019). www.fasebj.org"
