id,abstract
https://openalex.org/W1518259698,"Abstract Transphosphatidylase activity was recognized in several plant tissues as well as in extracts. It was attributed to phospholipase D. This enzyme was purified 110-fold from Savoy cabbage. The ratio of its hydrolase to its transphosphatidylase activity remained constant throughout the purification. Additional evidence supports the conclusion that both reactions are catalyzed by the same enzyme. Phosphatidylations of ethanol, ethanolamine, and glycerol were readily achieved by incubating phosphatidylcholine and the enzyme in the presence of one of these acceptors. Concentrations of the acceptors required for equality between rates of hydrolysis and transphosphatidylation were 0.7, 0.3, and 1.1%, respectively, for ethanol, ethanolamine, and glycerol. The glycerol configuration in the phosphatidylglycerol thus produced was dl-; phosphatidylation in this case was not stereospecific. Phospholipase D catalyzed exchange between choline and phosphatidylcholine. Its activity was completely inhibited in 10-4 m p-chloromercuribenzoate. The results implicate formation of a phosphothioester linkage in the phosphatidylenzyme complex. The transphosphatidylase function of phospholipase D offers a useful route for synthesis of a variety of phosphatidyl esters."
https://openalex.org/W2011303671,"The B protein, a subunit of lactose synthetase (EC 2.4.1.c), was crystallized from bovine skim milk and bovine mammary tissue. The B protein was identified as α-lactalbumin, based on the following criteria: substitution in the enzymic rate assays, spectra, immunological titrations, amino acid composition, mobility on starch gel electrophoresis, molecular weight, and cochromatography on diethylaminoethyl cellulose and Sephadex G-100. Thus the biological function of α-lactalbumin is as a natural occurring subunit of lactose synthetase."
https://openalex.org/W2166583557,"General procedures for preparation of lactic dehydrogenases of only the H4 and M4 types are presented. These purified enzymes have only one enzyme band on starch gel electrophoresis. The molecular weights of these enzymes are 140,000 to 150,000 g and the sedimentation constants of all the enzymes are in the same range, s020,w = 7.2 to 7.7. It has been concluded that the molecular weights are very similar for all of the enzymes. Amino acid analyses of the enzymes indicate that the H4 and M4 proteins from the same organism are significantly different from each other. Furthermore, there is a close relationship between the amino acid content of either the H4 or M4 enzymes from closely related species. Catalytic properties of the enzymes indicate larger differences among various M4 enzymes than noted previously, although the M4 enzymes were consistently distinct from the H4 enzymes in turnover numbers and Michaelis constants. Optical rotatory dispersion data indicate that the enzymes have similar, but not identical, helical content. Peptide mapping gives patterns consistent with the tetrameric polypeptide structure proposed by several authors."
https://openalex.org/W1568809126,"Abstract Concanavalin A, a globulin found in the jack bean, reacts specifically to form a precipitate with a restricted group of branched polysaccharides. The various parameters optimal for this interaction were investigated by the quantitative precipitin method with a dextran as the precipitating polysaccharide. In this manner, an assay for concanavalin A activity was established. The analogy of this interaction with the antibody-antigen system is striking. A summary of findings follows. 1. Complete precipitation is achieved in 24 hours at 25°. 2. The pH range optimum for the reaction lies between 6.1 and 7.2. 3. The concentration of sodium chloride has no effect on the reaction when the system is buffered at pH 7.0 with phosphate. KI and KCNS, however, are inhibitory. 4. The presence of foreign proteins does not affect the total amount of concanavalin A precipitated. 5. The precipitate formed between concanavalin A and dextran is slightly soluble (1.5 µg of nitrogen per ml) at 25°. 6. More nitrogen is precipitated at 25° than at 0°, the relative amount depending upon the region of the equivalence curve examined."
https://openalex.org/W1594836200,"Abstract A 24-residue peptide, called the fragment, has been isolated from a peptic digest of bovine serum albumin. This peptide has the same terminal sequence, Asp-Thr-, as does bovine serum albumin, and will similarly bind a single ion of copper(II) at its terminal α-amino group. Spectral and titrimetric data are reported which suggest that the Cu(II)-binding site for both albumin and peptide is a chelate locus involving multiple nitrogenous ligands in the neutral pH range. Addition of copper(II) to the peptide decreases the slope of its titration curve in the pH range, 6 to 7, and decreases its catalytic effect on the hydrolysis of p-nitrophenyl acetate. These effects lead to the proposal that a histidyl residue occupies position 3 in the peptide chain and that the unique binding site for Cu(II) in both the Asp fragment and intact albumin is the amino-terminal sequence, Asp-Thr-His-. The bulk of the albumin molecule has relatively little influence on the properties of this site."
https://openalex.org/W1605814807,"Lipoproteins of rat plasma have been characterized by lipid analysis, preparative ultracentrifugation, electrophoresis on paper, and immunoelectrophoresis with specific antisera to α-lipoprotein, β-lipoprotein, and whole rat plasma. Similar techniques were used to characterize the lipoproteins released by livers perfused in situ with a suspension of erythrocytes in a medium initially free of rat plasma proteins. Normal rat livers released α-lipoprotein, β-lipoprotein, albumin, and other plasma proteins during the perfusion. When rats were fed orotic acid as 1% of their diet, the plasma β-lipoprotein concentration fell within 7 days to less than 1% of normal. It rebounded to normal within 48 hours following withdrawal of orotic acid or supplementation of the diet with 0.17% of adenine. When perfused in situ, livers from orotic acid-fed rats released α-lipoprotein, albumin, and other plasma proteins but no detectable β-lipoprotein. They released smaller amounts of cholesterol and phospholipid than normal livers and no triglyceride, although they contained 10 times normal amounts of triglycerides. The fatty liver produced in rats by orotic acid appears to result from an inhibition of synthesis or release of hepatic β-lipoprotein, supporting the concept that β-lipoprotein has a specific role in the normal transport of triglyceride out of the liver."
https://openalex.org/W2407778544,"Abstract The isolation of 55 S particles from mitochondria has been reported. Evidence has been presented which emphasizes the importance of adequate control of contamination during preparation of mitochondria. A satisfactory mitochondrial purification method was attained through the use of radioactive microsomal fractions and electron microscopy to assess the contamination of mitochondria and ribosomes isolated from mitochondria prepared by (a) extensive washing by differential centrifugation in various media, (b) purification in continuous sucrose density gradients, and (c) sedimentation through discontinuous density gradients."
https://openalex.org/W1665642577,"Abstract Inhibition by arabinonucleotides of the reduction of ribonucleotides to deoxyribonucleotides with a partially purified enzyme system from rat tumor was studied. The di- and triphosphates of arabinosyladenine inhibited reduction of all four common ribonucleoside diphosphates to about the same extent; the inhibition appeared to be similar to that given by deoxyadenosine triphosphate at a lower concentration. Nucleotides of arabinosylcytosine inhibited only weakly, to about the same degree as did deoxycytidine triphosphate. It is concluded that inhibition of ribonucleotide reduction probably does not play an important part in the inhibition of DNA synthesis by arabinosylcytosine."
https://openalex.org/W1632131612,"Abstract Cocoonase is a proteolytic enzyme produced by silk moths during adult development and used for softening the end of the cocoon to permit exit of the adult moth. It is deposited on the surface of the galeae (mouth parts) as a partially crystalline deposit. In nature, it is dissolved in a buffer produced by labial glands; for study, it can be picked off the animal in the dry form with forceps. Cocoonase crystals contain an active enzyme (80%) and an inactive protein or peptide or mixture of proteins or peptides (20%). The inactive material is probably derived, at least in part, from the enzyme itself. The active component seems to be a single enzyme as judged by several criteria. It has a molecular weight near 25,000 and an amino acid composition very similar to that of trypsin, except for fewer half-cystine residues. There appears to be only one disulfide bridge. The stability of cocoonase under a variety of conditions is rather different from trypsin, an enzyme which it resembles in other respects. Cocoonase is quite stable to autodigestion at neutral and mildly alkaline pH, but is rapidly deactivated at low pH. It is much less stable than trypsin to heating and to treatment with urea."
https://openalex.org/W1552571410,"Abstract The present studies show that human platelets can incorporate uniformly labeled 14C-l-leucine into trichloracetic acid-precipitable material. This material is digested by Pronase but not by deoxyribonuclease or ribonuclease. Acid hydrolysis of the material liberates a compound with chromatographic properties identical with those of authentic l-leucine. The incorporation of uniformly labeled 14C-l-leucine by platelets is inhibited by puromycin but not by actinomycin D. To our knowledge, this study constitutes the first definite demonstration that mammalian platelets can synthesize protein."
