id,abstract
https://openalex.org/W1977091420,"CXCR7 (RDC1), the recently discovered second receptor for CXCL12, is phylogenetically closely related to chemokine receptors, but fails to couple to G-proteins and to induce typical chemokine receptor mediated cellular responses. The function of CXCR7 is controversial. Some studies suggest a signaling activity in mammalian cells and zebrafish embryos, while others indicate a decoy activity in fish. Here we investigated the two propositions in human tissues.We provide evidence and mechanistic insight that CXCR7 acts as specific scavenger for CXCL12 and CXCL11 mediating effective ligand internalization and targeting of the chemokine cargo for degradation. Consistently, CXCR7 continuously cycles between the plasma membrane and intracellular compartments in the absence and presence of ligand, both in mammalian cells and in zebrafish. In accordance with the proposed activity as a scavenger receptor CXCR7-dependent chemokine degradation does not become saturated with increasing ligand concentrations. Active CXCL12 sequestration by CXCR7 is demonstrated in adult mouse heart valves and human umbilical vein endothelium.The finding that CXCR7 specifically scavenges CXCL12 suggests a critical function of the receptor in modulating the activity of the ubiquitously expressed CXCR4 in development and tumor formation. Scavenger activity of CXCR7 might also be important for the fine tuning of the mobility of hematopoietic cells in the bone marrow and lymphoid organs."
https://openalex.org/W2007353040,"Despite significant research efforts aimed at understanding the neurobiological underpinnings of psychiatric disorders, the diagnosis and the evaluation of treatment of these disorders are still based solely on relatively subjective assessment of symptoms. Therefore, biological markers which could improve the current classification of psychiatry disorders, and in perspective stratify patients on a biological basis into more homogeneous clinically distinct subgroups, are highly needed. In order to identify novel candidate biological markers for major depression and schizophrenia, we have applied a focused proteomic approach using plasma samples from a large case-control collection. Patients were diagnosed according to DSM criteria using structured interviews and a number of additional clinical variables and demographic information were assessed. Plasma samples from 245 depressed patients, 229 schizophrenic patients and 254 controls were submitted to multi analyte profiling allowing the evaluation of up to 79 proteins, including a series of cytokines, chemokines and neurotrophins previously suggested to be involved in the pathophysiology of depression and schizophrenia. Univariate data analysis showed more significant p-values than would be expected by chance and highlighted several proteins belonging to pathways or mechanisms previously suspected to be involved in the pathophysiology of major depression or schizophrenia, such as insulin and MMP-9 for depression, and BDNF, EGF and a number of chemokines for schizophrenia. Multivariate analysis was carried out to improve the differentiation of cases from controls and identify the most informative panel of markers. The results illustrate the potential of plasma biomarker profiling for psychiatric disorders, when conducted in large collections. The study highlighted a set of analytes as candidate biomarker signatures for depression and schizophrenia, warranting further investigation in independent collections."
https://openalex.org/W2054197488,"The presence of self-organized criticality in biology is often evidenced by a power-law scaling of event size distributions, which can be measured by linear regression on logarithmic axes. We show here that such a procedure does not necessarily mean that the system exhibits self-organized criticality. We first provide an analysis of multisite local field potential (LFP) recordings of brain activity and show that event size distributions defined as negative LFP peaks can be close to power-law distributions. However, this result is not robust to change in detection threshold, or when tested using more rigorous statistical analyses such as the Kolmogorov-Smirnov test. Similar power-law scaling is observed for surrogate signals, suggesting that power-law scaling may be a generic property of thresholded stochastic processes. We next investigate this problem analytically, and show that, indeed, stochastic processes can produce spurious power-law scaling without the presence of underlying self-organized criticality. However, this power-law is only apparent in logarithmic representations, and does not survive more rigorous analysis such as the Kolmogorov-Smirnov test. The same analysis was also performed on an artificial network known to display self-organized criticality. In this case, both the graphical representations and the rigorous statistical analysis reveal with no ambiguity that the avalanche size is distributed as a power-law. We conclude that logarithmic representations can lead to spurious power-law scaling induced by the stochastic nature of the phenomenon. This apparent power-law scaling does not constitute a proof of self-organized criticality, which should be demonstrated by more stringent statistical tests."
https://openalex.org/W1994570973,"On June 11, 2009, the World Health Organization declared the outbreak of novel influenza A (H1N1) a pandemic. With limited supplies of antivirals and vaccines, countries and individuals are looking at other ways to reduce the spread of pandemic (H1N1) 2009, particularly options that are cost effective and relatively easy to implement. Recent experiences with the 2003 SARS and 2009 H1N1 epidemics have shown that people are willing to wear facemasks to protect themselves against infection; however, little research has been done to quantify the impact of using facemasks in reducing the spread of disease. We construct and analyze a mathematical model for a population in which some people wear facemasks during the pandemic and quantify impact of these masks on the spread of influenza. To estimate the parameter values used for the effectiveness of facemasks, we used available data from studies on N95 respirators and surgical facemasks. The results show that if N95 respirators are only 20% effective in reducing susceptibility and infectivity, only 10% of the population would have to wear them to reduce the number of influenza A (H1N1) cases by 20%. We can conclude from our model that, if worn properly, facemasks are an effective intervention strategy in reducing the spread of pandemic (H1N1) 2009."
https://openalex.org/W1990032652,"Background Gut microbiota play a major role in digestion and energy conversion of nutrients. Antibiotics, such as avoparcin (a vancomycin analogue), and probiotics, such as Lactobacillus species, have been used to increase weight in farm animals. We tested the effect of antibiotics given for infective endocarditis (IE) on weight gain (WG). Methodology/Principal Findings Forty-eight adults with a definite diagnosis of bacterial IE (antibiotic group) were compared with forty-eight age-matched controls without IE. Their body mass index (BMI) was collected at one month before the first symptoms and one year after hospital discharge. The BMI increased significantly and strongly in vancomycin-plus-gentamycin–treated patients (mean [±SE] kg/m2, +2.3 [0.9], p = 0.03), but not in controls or in patients treated with other antibiotics. Seventeen patients had a BMI increase of ≥10%, and five of the antibiotic group developed obesity. The treatment by vancomycin-plus-gentamycin was an independent predictor of BMI increase of ≥10% (adjusted OR, 6.7; 95% CI, 1.37–33.0; p = 0.02), but not treatment with other antibiotics. Weight gain was particularly high in male patients older than 65 who did not undergo cardiac surgery. Indeed, all three vancomycin-treated patients with these characteristics developed obesity. Conclusions/Significance A major and significant weight gain can occur after a six-week intravenous treatment by vancomycin plus gentamycin for IE with a risk of obesity, especially in males older than 65 who have not undergone surgery. We speculate on the role of the gut colonization by Lactobacillus sp, a microorganism intrinsically resistant to vancomycin, used as a growth promoter in animals, and found at a high concentration in the feces of obese patients. Thus, nutritional programs and weight follow-up should be utilized in patients under such treatment."
https://openalex.org/W2084487780,"Background Non-small cell lung cancer (NSCLC) represents the majority (85%) of lung cancers and is comprised mainly of adenocarcinomas and squamous cell carcinomas (SCCs). The sequential pathogenesis of lung adenocarcinomas and SCCs occurs through dissimilar phases as the former tumors typically arise in the lung periphery whereas the latter normally arise near the central airway. Methodology/Principal Findings We assessed the expression of SOX2, an embryonic stem cell transcriptional factor that also plays important roles in the proliferation of basal tracheal cells and whose expression is restricted to the main and central airways and bronchioles of the developing and adult mouse lung, in NSCLC by various methodologies. Here, we found that SOX2 mRNA levels, from various published datasets, were significantly elevated in lung SCCs compared to adenocarcinomas (all p<0.001). Moreover, a previously characterized OCT4/SOX2/NANOG signature effectively separated lung SCCs from adenocarcinomas in two independent publicly available datasets which correlated with increased SOX2 mRNA in SCCs. Immunohistochemical analysis of various histological lung tissue specimens demonstrated marked nuclear SOX2 protein expression in all normal bronchial epithelia, alveolar bronchiolization structures and premalignant lesions in SCC development (hyperplasia, dysplasia and carcinoma in situ) and absence of expression in all normal alveoli and atypical adenomatous hyperplasias. Moreover, SOX2 protein expression was greatly higher in lung SCCs compared to adenocarcinomas following analyses in two independent large TMA sets (TMA set I, n = 287; TMA set II, n = 511 both p<0.001). Furthermore, amplification of SOX2 DNA was detected in 20% of lung SCCs tested (n = 40) and in none of the adenocarcinomas (n = 17). Conclusions/Significance Our findings highlight a cell-lineage gene expression pattern for the stem cell transcriptional factor SOX2 in the pathogenesis of lung SCCs and suggest a differential activation of stem cell-related pathways between squamous cell carcinomas and adenocarcinomas of the lung."
https://openalex.org/W2167398135,"Recent genome-wide association studies (GWASs) have reported several genetic variants to be reproducibly associated with type 2 diabetes. Additional variants have also been detected from a metaanalysis of three GWASs, performed in populations of European ancestry. In the present study, we evaluated the influence of 17 genetic variants from 15 candidate loci, identified in type 2 diabetes GWASs and the metaanalysis, in a Han Chinese cohort.Selected type 2 diabetes-associated genetic variants were genotyped in 1,165 type 2 diabetic patients and 1,136 normoglycemic control individuals of Southern Han Chinese ancestry. The OR for risk of developing type 2 diabetes was calculated using a logistic regression model adjusted for age, sex, and BMI. Genotype-phenotype associations were tested using a multivariate linear regression model. Genetic variants in CDKN2A/B, CDKAL1, TCF7L2, TCF2, MC4R, and PPARG showed a nominal association with type 2 diabetes (P<or=0.05), of whom the three first would stand correction for multiple testing: CDKN2A/B rs10811661, OR: 1.26 (1.12-1.43) P = 1.8*10(-4); CDKAL1 rs10946398, OR: 1.23 (1.09-1.39); P = 7.1*10(-4), and TCF7L2 rs7903146, OR: 1.61 (1.19-2.18) P = 2.3 * 10(-3). Only nominal phenotype associations were observed, notably for rs8050136 in FTO and fasting plasma glucose (P = 0.002), postprandial plasma glucose (P = 0.002), and fasting C-peptide levels (P = 0.006) in the diabetic patients, and with BMI in controls (P = 0.033).We have identified significant association between variants in CDKN2A/B, CDKAL1 and TCF7L2, and type 2 diabetes in a Han Chinese cohort, indicating these genes as strong candidates conferring susceptibility to type 2 diabetes across different ethnicities."
https://openalex.org/W2080237740,"A recent study provided evidence that farmed rabbits in China harbor a novel hepatitis E virus (HEV) genotype. Although the rabbit HEV isolate had 77-79% nucleotide identity to the mammalian HEV genotypes 1 to 4, their genomic organization is very similar. Since rabbits are used widely experimentally, including as models of infection, we investigated whether they constitute an appropriate animal model for human HEV infection.Forty-two SPF rabbits were divided randomly into eleven groups and inoculated with six different isolates of rabbit HEV, two different doses of a second-passage rabbit HEV, and with genotype 1 and 4 HEV. Sera and feces were collected weekly after inoculation. HEV antigen, RNA, antibody and alanine aminotransferase in sera and HEV RNA in feces were detected. The liver samples were collected during necropsy subject to histopathological examination.Rabbits inoculated with rabbit HEV became infected with HEV, with viremia, fecal virus shedding and high serum levels of viral antigens, and developed hepatitis, with elevation of the liver enzyme, ALT. The severity of disease corresponded to the infectious dose (genome equivalents), with the most severe hepatic disease caused by strain GDC54-18. However, only two of nine rabbits infected with HEV genotype 4, and none infected with genotype 1, developed hepatitis although six of nine rabbits inoculated with the genotype 1 HEV and in all rabbits inoculated with the genotype 4 HEV seroconverted to be positive for anti-HEV IgG antibody by 14 weeks post-inoculation.These data indicate that rabbits are an appropriate model for rabbit HEV infection but are not likely to be useful for the study of human HEV. The rabbit HEV infection of rabbits may provide an appropriate parallel animal model to study HEV pathogenesis."
https://openalex.org/W2084081796,"PiT1 (or SLC20a1) encodes a widely expressed plasma membrane protein functioning as a high-affinity Na(+)-phosphate (Pi) cotransporter. As such, PiT1 is often considered as a ubiquitous supplier of Pi for cellular needs regardless of the lack of experimental data. Although the importance of PiT1 in mineralizing processes have been demonstrated in vitro in osteoblasts, chondrocytes and vascular smooth muscle cells, in vivo evidence is missing.To determine the in vivo function of PiT1, we generated an allelic series of PiT1 mutations in mice by combination of wild-type, hypomorphic and null PiT1 alleles expressing from 100% to 0% of PiT1. In this report we show that complete deletion of PiT1 results in embryonic lethality at E12.5. PiT1-deficient embryos display severely hypoplastic fetal livers and subsequent reduced hematopoiesis resulting in embryonic death from anemia. We show that the anemia is not due to placental, yolk sac or vascular defects and that hematopoietic progenitors have no cell-autonomous defects in proliferation and differentiation. In contrast, mutant fetal livers display decreased proliferation and massive apoptosis. Animals carrying two copies of hypomorphic PiT1 alleles (resulting in 15% PiT1 expression comparing to wild-type animals) survive at birth but are growth-retarded and anemic. The combination of both hypomorphic and null alleles in heterozygous compounds results in late embryonic lethality (E14.5-E16.5) with phenotypic features intermediate between null and hypomorphic mice. In the three mouse lines generated we could not evidence defects in early skeleton formation.This work is the first to illustrate a specific in vivo role for PiT1 by uncovering it as being a critical gene for normal developmental liver growth."
https://openalex.org/W2054370814,"Background The 2009 influenza pandemic and shortages in vaccine supplies worldwide underscore the need for new approaches to develop more effective vaccines. Methodology/Principal Findings We generated influenza virus-like particles (VLPs) containing proteins derived from the A/California/04/2009 virus, and tested their efficacy as a vaccine in mice. A single intramuscular vaccination with VLPs provided complete protection against lethal challenge with the A/California/04/2009 virus and partial protection against A/PR/8/1934 virus, an antigenically distant human isolate. VLP vaccination induced predominant IgG2a antibody responses, high hemagglutination inhibition (HAI) titers, and recall IgG and IgA antibody responses. HAI titers after VLP vaccination were equivalent to those observed after live virus infection. VLP immune sera also showed HAI responses against diverse geographic pandemic isolates. Notably, a low dose of VLPs could provide protection against lethal infection. Conclusion/Significance This study demonstrates that VLP vaccination provides highly effective protection against the 2009 pandemic influenza virus. The results indicate that VLPs can be developed into an effective vaccine, which can be rapidly produced and avoid the need to isolate high growth reassortants for egg-based production."
