id,abstract
https://openalex.org/W1559975799,"A highly purified glycopeptide with potent phytohemagglutinin (PHA) receptor site activity has been isolated from human erythrocyte membranes. The glycopeptide was released from the membranes by trypsin, treated with alkaline borohydride, and purified by repeated gel filtration, further proteolytic digestion with Pronase, and diethylaminoethyl cellulose chromatography. It has a molecular weight of approximately 2000 and the following composition (in residues): sialic acid, 1; galactose, 2; mannose, 2; N-acetylglucosamine, 3; aspartic acid, 1.5; serine, 1; and threonine, 1. The sequence of the carbohydrate residues in the oligosaccharide chain was determined by sequential cleavage of the sugars from the nonreducing end with specific glycosidases. The glycopeptide has a single branched oligosaccharide chain containing two nonreducing termini, one with the composition galactose (β)/→ N-acetylglucosamine and the other with sialic acid → galactose (β)/→ N-acetylglucosamine. Each branch is connected to the inner core which contains 2 mannose and 1 N-acetylglucosamine residues. Since the oligosaccharide chain was not released from the trypsin fragment during the alkaline borohydride treatment, it is probably linked to the peptide backbone by an N-acetylglucosaminylasparagine linkage. Removal of the sialic acid residue does not affect PHA-inhibitory activity. When the galactose residues are removed, 90% of the PHA-inhibitory activity is lost. Model compounds having the terminal sequences galactose (β)/→ N-acetylglucosamine have very poor PHA-inhibitory activity unless they also have mannose residues in their interior, showing that the inner core sugars can influence PHA-inhibitory activity. The peptide backbone of the glycopeptide also affects the PHA-inhibitory activity of the oligosaccharide chain since higher molecular weight glycopeptides extracted from erythrocyte membranes with chloroform-methanol lose 90% of their PHA-inhibitory activity following proteolytic digestion with trypsin."
https://openalex.org/W1557321909,"Abstract The effects of the water-miscible straight chain and branched alcohols and glycols on the native conformation of sperm whale myoglobin, cytochrome c, and α-chymotrypsinogen have been investigated by spectral, difference spectral, and optical rotatory dispersion methods. Based on the midpoints of the denaturation transitions, that is, the amount of alcohol or glycol required to produce 50% denaturation at 25°, it is concluded that the effectiveness of the alcohols as protein denaturants increases with increasing chain length or hydrocarbon content, in conformance of what is expected of the disorganization of the hydrophobic interior of these proteins revealed by their detailed three-dimensional x-ray structure. As a rule, branching of the hydrocarbon portion of the alcohols tends to reduce their effectiveness as protein denaturants. The glycols are found to be less effective than the corresponding alcohols, suggesting that increased polarity or hydrogen-bonding capacity is of secondary importance when compared with the effects of increasing hydrocarbon content. The theories of Peller and Flory, used to account for the effects of denaturants and salts on the temperature transition of proteins and polypeptides, were extended to the analysis of isothermal denaturation data, with appropriate binding and Setschenow parameters based on free energy of transfer data taken from the literature or calculated from N-acetyl-l-tryptophan ethyl ester solubilities. The denaturation midpoints, Sm, based on the assumption of a hydrophobic mechanism of alcohol-protein side chain interactions, are found to be in satisfactory agreement with the experimentally obtained Sm values. Both the increased hydrophobicity with increasing chain length and the somewhat reduced effectiveness of the alcohols on branching are in most cases correctly predicted. For the straight chain alcohols, fairly satisfactory agreement with the experimental data is also obtained with binding constants based on estimates of free energies of hydrophobic bond formation, obtained by Scheraga and associates using the Nemethy and Scheraga theory of hydrophobic bonding."
https://openalex.org/W1650689982,"Abstract An enzyme which catalyzes the phosphorylation of histone by ATP, and is activated by low concentrations of guanosine 3',5'-monophosphate, has been found in lobster muscle and partially purified. The guanosine 3',5'-monophosphate-dependent protein kinase has been separated from an adenosine 3',5'-monophosphate-dependent protein kinase found in the same tissue. The rate of phosphorylation of histone, catalyzed by the guanosine 3',5'-monophosphate-dependent protein kinase, was increased about 5-fold by guanosine 3',5'-monophosphate at a concentration of 0.5 µm; the apparent Km of the enzyme was about 0.08 µm for guanosine 3',5'-monophosphate and about 4 µm for adenosine 3',5'-monophosphate. The apparent Km of the adenosine 3',5'-monophosphate-dependent protein kinase isolated from the same tissue was about 0.02 µm for adenosine 3',5'-monophosphate and about 1.2 µm for guanosine 3',5'-monophosphate."
https://openalex.org/W2076188650,
https://openalex.org/W2082137301,"A hormone-like substance is secreted by alpha mating-type cells of heterothallic yeast strains. It induces in cells of the opposite mating type, a, a morphological change characteristic of the mating process. Secretion of this substance and mating ability have some common genetic determinants. In partially purified preparations, the substance has properties of an oligopeptide."
https://openalex.org/W2089243324,Exposure of normal human skin in vivo to ultraviolet irradiation at wavelengths shorter than 320 nanometers stimtulated an unscheduled DNA synthesis in all of the cell layers of the epidermis and in the upper dermnial fibrocytes. The skin of patients with xeroderma pigmentosum did not show this response. correlation of these findings with previous tissue culture studies suggests that the defect in repair of the damaged DNA in xeroderma cells occurs in vivo as well as in vitro.
https://openalex.org/W2023422089,
https://openalex.org/W2079293238,"Injections of p-chlorophenylalanine or n-butyraldoxime given after rats were first given a 10-minute drinking test with saccharin or ethanol solutions produced a learned aversion to these solutions. These findings suggest that the reduced self-selection of alcohol (preference) resulting from the administration of these drugs, reported by others, is not specifically alcohol-related. The technique described offers a sensitive procedure for the assessment of unpleasant effects of drugs."
https://openalex.org/W1999509216,"Ants are a constant threat to the nests of tropical social wasps. Adults of the neotropical social wasp Mischocyttarus drewseni apply a secretion to the nest stem which is repellent to ants foraging for food by scouting and recruiting, and effectively keeps them from gaining access to the nest and discovering the brood."
https://openalex.org/W2043963258,"If female rats received genital stimulation soon enough after their male partners had ejaculated, sperm transport and subsequent pregnancy were inhibited. Manual stimulation by the experimenter or five intromissions by a male rat were sufficient stimuli to reduce the number of sperm found in the uterus and to reduce the number of uterine implantation sites."
