id,abstract
https://openalex.org/W3013509442,"Flood is the most devastating and prevalent disaster among all-natural disasters. Every year, flood claims hundreds of human lives and causes damage to the worldwide economy and environment. Consequently, the identification of flood-vulnerable areas is important for comprehensive flood risk management. The main objective of this study is to delineate flood-prone areas in the Panjkora River Basin (PRB), eastern Hindu Kush, Pakistan. An initial extensive field survey and interpretation of Landsat-7 and Google Earth images identified 154 flood locations that were inundated in 2010 floods. Of the total, 70% of flood locations were randomly used for building a model and 30% were used for validation of the model. Eight flood parameters including slope, elevation, land use, Normalized Difference Vegetation Index (NDVI), topographic wetness index (TWI), drainage density, and rainfall were used to map the flood-prone areas in the study region. The relative frequency ratio was used to determine the correlation between each class of flood parameter and flood occurrences. All of the factors were resampled into a pixel size of 30×30 m and were reclassified through the natural break method. Finally, a final hazard map was prepared and reclassified into five classes, i.e., very low, low, moderate, high, very high susceptibility. The results of the model were found reliable with area under curve values for success and prediction rate of 82.04% and 84.74%, respectively. The findings of this study can play a key role in flood hazard management in the target region; they can be used by the local disaster management authority, researchers, planners, local government, and line agencies dealing with flood risk management."
https://openalex.org/W3014023943,"Oxidative stress is suggested to be the crucial factor in diabetes mellitus type 2 (DM2) pathogenesis and in the development of diabetic complications. Patients with DM2 may be more susceptible to infections due to hyperglycaemia-induced virulence of various microorganisms. Several studies pointed that Epstein-Barr virus (EBV) infection is associated with reactive oxygen species (ROS) production and/or activation of signalling pathways connected with ROS. The present study analyzed serum activity of glutathione peroxidase (GPx) and superoxide dismutase (SOD) in DM2 patients with and without EBV infection. Blood and saliva were collected from 120 patients with DM2. EBV DNA was detected in the saliva using nested-PCR technique. Spectrophotometric methods were implemented to determine serum GPx and SOD activity with the use of diagnostic kits produced by Randox Laboratories. GPx and SOD activity was decreased in diabetic patients, with the lowest values in DM2 EBV-positive patients. There was correlation between GPx and SOD activity–with increased value of GPx, SOD activity was also rised. In patients with DM2 history longer than 10 years as well as in DM2 patients with obesity, antioxidant enzymes activity was decreased. Determination of examined parameters may be useful in diabetic patients with EBV infection and could be important prognostic factor."
https://openalex.org/W3013842624,"Edible insects are increasingly being considered as sustainable alternatives to fish and soybean meals in animal feed because of their high nutritional quality and environmental benefits. However, successful introduction of a new product to the market depends on the target user’s acceptance. Thus, evaluating the potential demand of insect-based feeds would provide relevant information for policy development. The present study assessed farmers’ knowledge on edible insects as feed, their acceptance of integrating insect meals in animal feeds and willingness to pay (WTP) for insect-based feed (IBF) using a contingent valuation method. A household survey was conducted among 957 randomly selected farmers including: 409 poultry, 241 fish and 307 pig farmers in four counties in Kenya. Results of the study reveal that over 70 and 80% of poultry and fish farmers, respectively, are aware that insects can be used as a feed ingredient. In addition, over 60 and 75% of poultry and fish farmers, respectively, consider insects as a good component of feed. Poultry, pig and fish farmers interviewed accepted and showed willingness to pay for IBF. Regression analysis indicated that age, gender, education, marital status, distance to feed trader, awareness of insects as feed, attitude towards insects, acceptance of insect species, availability of agricultural inputs, use of commercial feeds, availability of training and market information had a significant influence on the WTP for IBF. Therefore, increased extension services to educate famers on the nutritional benefits of insect meals in animal feeds and existing market opportunities are expected to improve farmers’ attitude towards utilization and consequently enhance WTP for IBF, which in return would significantly reduce the existing pressure on conventional fishmeal feed resources. Our findings provide the first insights into the market opportunities of including insect meals in the animal feed value chain in Kenya."
https://openalex.org/W3012984956,"Introduction The dynamics of intimate partner violence (IPV)—one of the world’s leading public health problems—in urban Africa remain poorly understood. Yet, urban areas are key to the future of women’s health in Africa. Study objectives We explored survivor-, partner-, and household-level correlates of prevalence rates for types of IPV in urban SSA women. Method The study uses DHS data from 42,143 urban women aged 15–49 in 27 SSA countries. Associations at the bivariate level were examined using the Pearson Chi-square test. The modified Poisson regression test estimated the relative prevalence of IPV subtypes in the study population at the multivariate level. Results Approximately 36% of women in urban SSA experienced at least one form of IPV; 12.8% experienced two types; and 4.6% experienced all three types. SSA urban women who had only primary-level education, had 3 or more living children, were informally employed, were in polygynous unions, or who approved of wife-beating similarly displayed higher adjusted prevalence rates for all three forms of IPV compared respectively to their counterparts without formal education, without a living child, were unemployed, in monogamous unions, or who do not approve of wife-beating. On the other hand, the region’s urban women who began cohabiting between ages 25 and 35 years or who lived in higher wealth households showed consistently lower adjusted prevalence rates for all three forms of IPV relative to their counterparts who began cohabiting before 18 years or who lived in lower wealth households. Compared to their counterparts without formal education, without a living child, or whose partners did not have formal education, women with secondary and higher education, with 1–2 living children, or whose partners had only primary level schooling displayed higher adjusted prevalence rates for both IPEV and IPPV, but not for IPSV. However, relative to their counterparts whose partners were aged 25 years or below, living with a partner aged 40 years and above was associated with statistically significant reduced prevalence rates for IPPV and IPSV, but not for IPEV. Only for IPPV did women with partners educated at secondary and above levels display statistically significant higher adjusted prevalence rates relative to their counterparts with uneducated partners. Also, solely for IPPV did women who began cohabiting between ages 18 and 24 years or whose partners were employed (whether formally or informally) show decreased adjusted prevalence rates relative to their counterparts who started cohabiting before 18 years or whose partners were unemployed. In addition, only for IPSV did women aged 40 years and above or living in middle wealth households show statistically significant reduced adjusted prevalence rates relative to their counterparts aged less than 25 years or living in lower wealth households. Discussion and conclusion By 2030, the majority of SSA women will be urban dwellers. Complexities surround IPV in urban SSA, highlighting the unique dynamics of the problem in this setting. While affirming the link between IPV and marital power inequities and dynamics, findings suggest that the specific correlates of prevalence rates for different IPV sub-types in urban SSA women can, at once, be both similar and unique. The contextual drivers of the differences and similarities in the correlates of the prevalence rates of IPV sub-types among the region’s urban women need further interrogation."
https://openalex.org/W3013754455,"Objective To determine the impact of pre-pregnancy diabetes mellitus (D), obesity (O) and chronic hypertension (H) on preterm birth (PTB). Methods Retrospective population-based cohort study in Ontario, Canada between 2012–2016. Women who had a singleton livebirth or stillbirth at > 20 weeks gestation were included in the cohort. Exposures of interest were D, O and H, individually, and in various combinations. The primary outcome was PTB at 241/7 to 366/7 weeks. PTB was further analyzed by spontaneous or provider-initiated, early (< 34 weeks) or late (34–37 weeks), and the co-presence of preeclampsia, large for gestational age (LGA), and small for gestational age (SGA). Multivariable Poisson regression models with robust error variance were used to generate relative risks (RR), further adjusted for maternal age and parity (aRR). Population attributable fractions (PAF) were calculated for each of the outcomes by exposure state. Results 506,483 women were eligible for analysis. 30,139 pregnancies (6.0%) were complicated by PTB < 37 weeks, of which 7375 (24.5%) had D or O or H. Relative to women without D or O or H, the aRR for PTB < 37 weeks was higher for D (3.51; 95% CI 3.26–3.78) and H (3.81; 95% CI 3.55–4.10) than O (1.14; 95% CI 1.10–1.17). The combined state of DH was associated with a significantly higher aRR of PTB < 37 weeks (6.34; 95% CI 5.14–7.80) and < 34 weeks (aRR 10.33, 95% CI 6.96–15.33) than D alone. The risk of provider initiated PTB was generally higher than that for spontaneous PTB. Pre-pregnancy hypertension was associated with the highest risk for PTB with preeclampsia (aRR 45.42, 95% CI 39.69–51.99) and PTB with SGA (aRR 9.78, 95% CI 7.81–12.26) while pre-pregnancy diabetes was associated with increased risk for PTB with LGA (aRR 28.85, 95% CI 24.65–33.76). Conclusion Combinations of DOH significantly magnify the risk of PTB, especially provider initiated PTB, and PTB with altered fetal growth or preeclampsia."
https://openalex.org/W3013108048,"Early-life education (years of schooling) has been investigated in regards to cognition, health outcomes and mortality. It has been shown to confer cognitive reserve that might lessen the impact of brain pathology and its impact on cognitive and motor functioning in a variety of neurodegenerative diseases and, for instance, to influence electrical activity [Begum, T., Reza, F., Ahmed, I., & Abdullah, J. M. (2014). Influence of education level on design-induced N170 and P300 components of event related potentials in the human brain. J Integr Neurosci, 13(1), 71-88. doi:10.1142/S0219635214500058]. On the other hand, demonstrations of a direct association between education and brain-structural measures have been more equivocal and scant. The current study sought to identify univariate cortical-thickness patterns underlying education and general intelligence after adjusting for age, gender and possible in-scanner movement in 353 individuals aged 40 to 80. We followed up this idea with multivariate analyses as well. For univariate analyses, our analyses yielded no robust associations between education and general intelligence beyond confounding effects of gender, age and extraneous in-scanner movement. A subsequent multivariate analyses showed a relationship between education and regional cortical thickness with a robust pattern of negative as well as positive loadings in several right-sided brain areas, speaking to a subtle but robust distributed effect of education on cortical thickness. Cortical thickness variance that is the residual of this education-related pattern was shown to be positively associated with age and extraneous in-scanner movement. Our study thus presents a complex picture of the association of education with regional cortical thickness: education was associated with a distributed brain-wide pattern of positive as well as negative loadings with unaccounted residuals being larger for older participants. Focal regional associations beyond demographic and age covariates were not identified."
https://openalex.org/W3014009429,"Angiosarcoma (AS) is a rare neoplasm with limited treatment options and a poor survival rate. Development of effective therapies is hindered by the rarity of this disease. Dogs spontaneously develop hemangiosarcoma (HSA), a common, histologically similar neoplasm. Metastatic disease occurs rapidly and despite chemotherapy, most dogs die several months after diagnosis. These features suggest that HSA might provide a tractable model to test experimental therapies in clinical trials. We previously reported whole exome sequencing of 20 HSA cases. Here we report development of a NGS targeted resequencing panel to detect driver mutations in HSA and other canine tumors. We validated the panel by resequencing the original 20 cases and sequenced 30 additional cases. Overall, we identified potential driver mutations in over 90% of the cases, including well-documented (in human cancers) oncogenic mutations in PIK3CA (46%), PTEN (6%), PLCG1(4%), and TP53 (66%), as well as previously undetected recurrent activating mutations in NRAS (24%). The driver role of these mutations is further demonstrated by augmented downstream signaling crucial to tumor growth. The recurrent, mutually exclusive mutation patterns suggest distinct molecular subtypes of HSA. Driver mutations in some subtypes closely resemble those seen in some AS cases, including NRAS, PLCG1, PIK3CA and TP53. Furthermore, activation of the MAPK and PI3K pathways appear to be key oncogenic mechanisms in both species. Together, these observations suggest that dogs with spontaneous HSA could serve as a useful model for testing the efficacy of targeted therapies, some of which could potentially be of therapeutic value in AS."
https://openalex.org/W3013262094,"The heterodimeric cytokine interleukin-23 (IL-23 or IL23A/IL12B) is produced by dendritic cells and macrophages and promotes the proinflammatory and regenerative activities of T helper 17 (Th17) and innate lymphoid cells. A recent study has reported that IL-23 is also secreted by lung adenoma cells and generates an inflammatory and immune-suppressed stroma. Here, we observed that proinflammatory tumor necrosis factor (TNF)/NF-κB and mitogen-activated protein kinase (MAPK) signaling strongly induce IL23A expression in intestinal epithelial cells. Moreover, we identified a strong crosstalk between the NF-κB and MAPK/ERK kinase (MEK) pathways, involving the formation of a transcriptional enhancer complex consisting of proto-oncogene c-Jun (c-Jun), RELA proto-oncogene NF-κB subunit (RelA), RUNX family transcription factor 1 (RUNX1), and RUNX3. Collectively, these proteins induced IL23A secretion, confirmed by immunoprecipitation of endogenous IL23A from activated human colorectal cancer (CRC) cell culture supernatants. Interestingly, IL23A was likely secreted in a noncanonical form, as it was not detected by an ELISA specific for heterodimeric IL-23 likely because IL12B expression is absent in CRC cells. Given recent evidence that IL23A promotes tumor formation, we evaluated the efficacy of MAPK/NF-κB inhibitors in attenuating IL23A expression and found that the MEK inhibitor trametinib and BAY 11–7082 (an IKKα/IκB inhibitor) effectively inhibited IL23A in a subset of human CRC lines with mutant KRAS or BRAFV600E mutations. Together, these results indicate that proinflammatory and mitogenic signals dynamically regulate IL23A in epithelial cells. They further reveal its secretion in a noncanonical form independent of IL12B and that small-molecule inhibitors can attenuate IL23A secretion. The heterodimeric cytokine interleukin-23 (IL-23 or IL23A/IL12B) is produced by dendritic cells and macrophages and promotes the proinflammatory and regenerative activities of T helper 17 (Th17) and innate lymphoid cells. A recent study has reported that IL-23 is also secreted by lung adenoma cells and generates an inflammatory and immune-suppressed stroma. Here, we observed that proinflammatory tumor necrosis factor (TNF)/NF-κB and mitogen-activated protein kinase (MAPK) signaling strongly induce IL23A expression in intestinal epithelial cells. Moreover, we identified a strong crosstalk between the NF-κB and MAPK/ERK kinase (MEK) pathways, involving the formation of a transcriptional enhancer complex consisting of proto-oncogene c-Jun (c-Jun), RELA proto-oncogene NF-κB subunit (RelA), RUNX family transcription factor 1 (RUNX1), and RUNX3. Collectively, these proteins induced IL23A secretion, confirmed by immunoprecipitation of endogenous IL23A from activated human colorectal cancer (CRC) cell culture supernatants. Interestingly, IL23A was likely secreted in a noncanonical form, as it was not detected by an ELISA specific for heterodimeric IL-23 likely because IL12B expression is absent in CRC cells. Given recent evidence that IL23A promotes tumor formation, we evaluated the efficacy of MAPK/NF-κB inhibitors in attenuating IL23A expression and found that the MEK inhibitor trametinib and BAY 11–7082 (an IKKα/IκB inhibitor) effectively inhibited IL23A in a subset of human CRC lines with mutant KRAS or BRAFV600E mutations. Together, these results indicate that proinflammatory and mitogenic signals dynamically regulate IL23A in epithelial cells. They further reveal its secretion in a noncanonical form independent of IL12B and that small-molecule inhibitors can attenuate IL23A secretion."
https://openalex.org/W3013332385,"Houttuynia cordata Thunb. has been used as a traditional medicine to treat a variety of ailments in Asian countries such as China, Japan, South Korea, and Thailand. In Thailand, H. cordata fermentation products (HCFPs) are commercially produced and popularly consumed throughout the country without experimental validation. Anti-inflammatory activity of H. cordata fresh leaves or aerial parts has previously been reported, however, the anti-inflammatory activity of the commercially available HCFPs produced by the industrialized process has not yet been investigated. The aim of this study was to evaluate in vitro and in vivo anti-inflammatory potential of the selected industrialized HCFP. LPS-induced RAW264.7 and carrageenan-induced paw edema models were used to evaluate the anti-inflammatory activity of HCFP. The phenolic acid components of HCFP aqueous and methanolic extracts were investigated using HPLC analysis. In RAW264.7 cells, the HCFP aqueous and methanolic extracts reduced NO production and suppressed LPS-stimulated expression of PGE2, iNOS, IL-1β, TNF-α and IL-6 levels in a concentration-dependent manner, however, less effect on COX-2 level was observed. In Wistar rats, 3.08 and 6.16 mL/kg HCFP reduced paw edema after 2 h carrageenan stimulation, suggesting the second phase anti-edematous effect similar to diclofenac (150 mg/kg). Whereas, 6.16 mL/kg HCFP also reduced paw edema after 1 h carrageenan stimulation, suggesting the first phase anti-edematous effect. Quantitative HPLC revealed the active phenolic compounds including syringic, vanillic, p-hydroxybenzoic and ferulic acids, which possess anti-inflammatory activity. Our results demonstrated for the first time the anti-inflammatory activity of the industrialized HCFP both in vitro and in vivo, thus validating its promising anti-inflammation potential."
https://openalex.org/W3013527628,"Background To evaluate screening efficiency and suggest cut-offs for parent and child Mood and Feelings Questionnaire (MFQ) and the short version (SMFQ) in unselected help seeking child- and adolescent psychiatric outpatients for subgroups of 6–12 versus 13–17 year olds and boys versus girls. Method Eligible for inclusion were newly admitted outpatients age 6–17 years (n = 5908) in four Swedish child- and adolescent psychiatry clinics. They were prompted consecutively and n = 307 accepted a specific day for assessment until time slots randomly were filled. We prospectively validated the MFQ (33 items) and SMFQ (13 items) in patients (n = 186) using receiver operating characteristics against a reference test of Longitudinal Expert All Data DSM-IV depression based on a Kiddie-Schedule for Affective Disorders and Schizophrenia and 1.2 (sd .6) years of follow-up. Results A depressive disorder was confirmed in 59 (31.7%) patients ranging from 14.0% for girls 6–12 years to 53.3% for girls 13–17 years. SMFQ performed roughly equivalent to MFQ. Adolescent score on SMFQ discriminated fairly for boys with Area Under Curve .77 (95% confidence interval .59–.81) and good (.82, .69–.91) for girls and parent ratings for adolescent girls (.85, .73–.93), but not for boys. Depression in children below age 13 could not be discriminated by MFQ or SMFQ whether filled in by child and mostly also when filled in by parent. Favouring maximum kappa value, the optimal cut-off was for MFQ self-report girls ≥32 versus boys ≥11 and for SMFQ self-report girls ≥17 versus boys ≥ 6. Suggested clinical SMFQ cut-offs for girls were ≥12 and for boys ≥ 6. Conclusions MFQ and SMFQ can, with gender-based cut-offs, be used for screening in clinical populations of adolescents but not in children. Parent MFQ and SMFQ can be used for adolescent girls but not boys. SMFQ is sufficient for screening."
