id,abstract
https://openalex.org/W2042346872,"Highly parallel SNP genotyping platforms have been developed for some important crop species, but these platforms typically carry a high cost per sample for first-time or small-scale users. In contrast, recently developed genotyping by sequencing (GBS) approaches offer a highly cost effective alternative for simultaneous SNP discovery and genotyping. In the present investigation, we have explored the use of GBS in soybean. In addition to developing a novel analysis pipeline to call SNPs and indels from the resulting sequence reads, we have devised a modified library preparation protocol to alter the degree of complexity reduction. We used a set of eight diverse soybean genotypes to conduct a pilot scale test of the protocol and pipeline. Using ApeKI for GBS library preparation and sequencing on an Illumina GAIIx machine, we obtained 5.5 M reads and these were processed using our pipeline. A total of 10,120 high quality SNPs were obtained and the distribution of these SNPs mirrored closely the distribution of gene-rich regions in the soybean genome. A total of 39.5% of the SNPs were present in genic regions and 52.5% of these were located in the coding sequence. Validation of over 400 genotypes at a set of randomly selected SNPs using Sanger sequencing showed a 98% success rate. We then explored the use of selective primers to achieve a greater complexity reduction during GBS library preparation. The number of SNP calls could be increased by almost 40% and their depth of coverage was more than doubled, thus opening the door to an increase in the throughput and a significant decrease in the per sample cost. The approach to obtain high quality SNPs developed here will be helpful for marker assisted genomics as well as assessment of available genetic resources for effective utilisation in a wide number of species."
https://openalex.org/W2057452172,"The present study examined the relationship between personality and individual differences in multi-tasking ability. Participants enrolled at the University of Utah completed measures of multi-tasking activity, perceived multi-tasking ability, impulsivity, and sensation seeking. In addition, they performed the Operation Span in order to assess their executive control and actual multi-tasking ability. The findings indicate that the persons who are most capable of multi-tasking effectively are not the persons who are most likely to engage in multiple tasks simultaneously. To the contrary, multi-tasking activity as measured by the Media Multitasking Inventory and self-reported cell phone usage while driving were negatively correlated with actual multi-tasking ability. Multi-tasking was positively correlated with participants' perceived ability to multi-task ability which was found to be significantly inflated. Participants with a strong approach orientation and a weak avoidance orientation--high levels of impulsivity and sensation seeking--reported greater multi-tasking behavior. Finally, the findings suggest that people often engage in multi-tasking because they are less able to block out distractions and focus on a singular task. Participants with less executive control--low scorers on the Operation Span task and persons high in impulsivity--tended to report higher levels of multi-tasking activity."
https://openalex.org/W1967419505,"Background Some patients report a preoccupation with a specific aversive human sound that triggers impulsive aggression. This condition is relatively unknown and has hitherto never been described, although the phenomenon has anecdotally been named misophonia. Methodology and Principal Findings 42 patients who reported misophonia were recruited by our hospital website. All patients were interviewed by an experienced psychiatrist and were screened with an adapted version of the Y-BOCS, HAM-D, HAM-A, SCL-90 and SCID II. The misophonia patients shared a similar pattern of symptoms in which an auditory or visual stimulus provoked an immediate aversive physical reaction with anger, disgust and impulsive aggression. The intensity of these emotions caused subsequent obsessions with the cue, avoidance and social dysfunctioning with intense suffering. The symptoms cannot be classified in the current nosological DSM-IV TR or ICD-10 systems. Conclusions We suggest that misophonia should be classified as a discrete psychiatric disorder. Diagnostic criteria could help to officially recognize the patients and the disorder, improve its identification by professional health carers, and encourage scientific research."
https://openalex.org/W2038767261,"The application of high-throughput sequencing methods has raised doubt in the concept of the uniform healthy vaginal microbiota consisting predominantly of lactobacilli by revealing the existence of more variable bacterial community composition. As this needs to be analyzed more extensively and there is little straightforward data regarding the vaginal mycobiome of asymptomatic women we aimed to define bacterial and fungal communities in vaginal samples from 494 asymptomatic, reproductive-age Estonian women. The composition of the vaginal microbiota was determined by amplifying bacterial 16S rRNA and fungal internal transcribed spacer-1 (ITS-1) regions and subsequently sequencing them using 454 Life Sciences pyrosequencing. We delineated five major bacterial community groups with distinctive diversity and species composition. Lactobacilli were among the most abundant bacteria in all groups, but also members of genus Gardnerella had high relative abundance in some of the groups. Microbial diversity increased with higher vaginal pH values, and was also higher when a malodorous discharge was present, indicating that some of the women who consider themselves healthy may potentially have asymptomatic bacterial vaginosis (BV). Our study is the first of its kind to analyze the mycobiome that colonizes the healthy vaginal environment using barcoded pyrosequencing technology. We observed 196 fungal operational taxonomic units (OTUs), including 16 OTUs of Candida spp., which is more diverse than previously recognized. However, assessing true fungal diversity was complicated because of the problems regarding the possible air-borne contamination and bioinformatics used for identification of fungal taxons as significant proportion of fungal sequences were assigned to unspecified OTUs."
https://openalex.org/W1990849974,"Background Adverse childhood experiences (e.g., physical, sexual and emotional abuse, neglect, exposure to domestic violence, parental discord, familial mental illness, incarceration and substance abuse) constitute a major public health problem in the United States. The Adverse Childhood Experiences (ACE) scale is a standardized measure that captures multiple developmental risk factors beyond sexual, physical and emotional abuse. Lesbian, gay, and bisexual (i.e., sexual minority) individuals may experience disproportionately higher prevalence of adverse childhood experiences. Purpose To examine, using the ACE scale, prevalence of childhood physical, emotional, and sexual abuse and childhood household dysfunction among sexual minority and heterosexual adults. Methods Analyses were conducted using a probability-based sample of data pooled from three U.S. states’ Behavioral Risk Factor Surveillance System (BRFSS) surveys (Maine, Washington, Wisconsin) that administered the ACE scale and collected information on sexual identity (n = 22,071). Results Compared with heterosexual respondents, gay/lesbian and bisexual individuals experienced increased odds of six of eight and seven of eight adverse childhood experiences, respectively. Sexual minority persons had higher rates of adverse childhood experiences (IRR = 1.66 gay/lesbian; 1.58 bisexual) compared to their heterosexual peers. Conclusions Sexual minority individuals have increased exposure to multiple developmental risk factors beyond physical, sexual and emotional abuse. We recommend the use of the Adverse Childhood Experiences scale in future research examining health disparities among this minority population."
https://openalex.org/W1992529581,"Aim We recently described a human blood microbiome and a connection between this microbiome and the onset of diabetes. The aim of the current study was to assess the association between blood microbiota and incident cardiovascular disease. Methods and Results D.E.S.I.R. is a longitudinal study with the primary aim of describing the natural history of the metabolic syndrome and its complications. Participants were evaluated at inclusion and at 3-, 6-, and 9-yearly follow-up visits. The 16S ribosomal DNA bacterial gene sequence, that is common to the vast majority of bacteria (Eubac) and a sequence that mostly represents Proteobacteria (Pbac), were measured in blood collected at baseline from 3936 participants. 73 incident cases of acute cardiovascular events, including 30 myocardial infarctions were recorded. Eubac was positively correlated with Pbac (r = 0.59; P<0.0001). In those destined to have cardiovascular complications, Eubac was lower (0.14±0.26 vs 0.12±0.29 ng/µl; P = 0.02) whereas a non significant increase in Pbac was observed. In multivariate Cox analysis, Eubac was inversely correlated with the onset of cardiovascular complications, (hazards ratio 0.50 95% CI 0.35–0.70) whereas Pbac (1.56, 95%CI 1.12–2.15) was directly correlated. Conclusion Pbac and Eubac were shown to be independent markers of the risk of cardiovascular disease. This finding is evidence for the new concept of the role played by blood microbiota dysbiosis on atherothrombotic disease. This concept may help to elucidate the relation between bacteria and cardiovascular disease."
https://openalex.org/W2160859910,"We demonstrate the use of a high resolution form of optical coherence tomography, termed micro-OCT (μOCT), for investigating the functional microanatomy of airway epithelia. μOCT captures several key parameters governing the function of the airway surface (airway surface liquid depth, periciliary liquid depth, ciliary function including beat frequency, and mucociliary transport rate) from the same series of images and without exogenous particles or labels, enabling non-invasive study of dynamic phenomena. Additionally, the high resolution of μOCT reveals distinguishable phases of the ciliary stroke pattern and glandular extrusion. Images and functional measurements from primary human bronchial epithelial cell cultures and excised tissue are presented and compared with measurements using existing gold standard methods. Active secretion from mucus glands in tissue, a key parameter of epithelial function, was also observed and quantified."
https://openalex.org/W2047102263,"Background and Aims Down-regulation of miR-150 was recently linked to inflammation and bacterial infection. Furthermore, reduced serum levels of miR-150 were reported from a small cohort of patients with sepsis. We thus aimed at evaluating the diagnostic and prognostic value of miR-150 serum levels in patients with critically illness and sepsis. Methods miR-150 serum levels were analyzed in a cohort of 223 critically ill patients of which 138 fulfilled sepsis criteria and compared to 76 healthy controls. Results were correlated with clinical data and extensive sets of routine and experimental biomarkers. Results Measurements of miR-150 serum concentrations revealed only slightly reduced miR-150 serum levels in critically ill patients compared to healthy controls. Furthermore miR-150 levels did not significantly differ in critically ill patients with our without sepsis, indicating that miR-150 serum levels are not suitable for diagnostic establishment of sepsis. However, serum levels of miR-150 correlated with hepatic or renal dysfunction. Low miR-150 serum levels were associated with an unfavorable prognosis of patients, since low miR-150 serum levels predicted mortality with high diagnostic accuracy compared with established clinical scores and biomarkers. Conclusion Reduced miR-150 serum concentrations are associated with an unfavorable outcome in patients with critical illness, independent of the presence of sepsis. Besides a possible pathogenic role of miR-150 in critical illness, our study indicates a potential use of circulating miRNAs as a prognostic rather than diagnostic marker in critically ill patients."
https://openalex.org/W1971229472,"Many spatial interpolation methods perform well for gentle terrains when producing spatially continuous surfaces based on ground point data. However, few interpolation methods perform satisfactorily for complex terrains. Our objective in the present study was to analyze the suitability of several popular interpolation methods for complex terrains and propose an optimal method. A data set of 153 soil water profiles (1 m) from the semiarid hilly gully Loess Plateau of China was used, generated under a wide range of land use types, vegetation types and topographic positions. Four spatial interpolation methods, including ordinary kriging, inverse distance weighting, linear regression and regression kriging were used for modeling, randomly partitioning the data set into 2/3 for model fit and 1/3 for independent testing. The performance of each method was assessed quantitatively in terms of mean-absolute-percentage-error, root-mean-square-error, and goodness-of-prediction statistic. The results showed that the prediction accuracy differed significantly between each method in complex terrain. The ordinary kriging and inverse distance weighted methods performed poorly due to the poor spatial autocorrelation of soil moisture at small catchment scale with complex terrain, where the environmental impact factors were discontinuous in space. The linear regression model was much more suitable to the complex terrain than the former two distance-based methods, but the predicted soil moisture changed too sharply near the boundary of the land use types and junction of the sunny (southern) and shady (northern) slopes, which was inconsistent with reality because soil moisture should change gradually in short distance due to its mobility in soil. The most optimal interpolation method in this study for the complex terrain was the hybrid regression kriging, which produced a detailed, reasonable prediction map with better accuracy and prediction effectiveness."
https://openalex.org/W1970064299,"Infants in Neonatal Intensive Care Units (NICUs) are particularly susceptible to opportunistic infection. Infected infants have high mortality rates, and survivors often suffer life-long neurological disorders. The causes of many NICU infections go undiagnosed, and there is debate as to the importance of inanimate hospital environments (IHEs) in the spread of infections. We used culture-independent next-generation sequencing to survey bacterial diversity in two San Diego NICUs and to track the sources of microbes in these environments. Thirty IHE samples were collected from two Level-Three NICU facilities. We extracted DNA from these samples and amplified the bacterial small subunit (16S) ribosomal RNA gene sequence using ‘universal’ barcoded primers. The purified PCR products were pooled into a single reaction for pyrosequencing, and the data were analyzed using QIIME. On average, we detected 93+/−39 (mean +/− standard deviation) bacterial genera per sample in NICU IHEs. Many of the bacterial genera included known opportunistic pathogens, and many were skin-associated (e.g., Propionibacterium). In one NICU, we also detected fecal coliform bacteria (Enterobacteriales) in a high proportion of the surface samples. Comparison of these NICU-derived sequences to previously published high-throughput 16S rRNA amplicon studies of other indoor environments (offices, restrooms and healthcare facilities), as well as human- and soil-associated environments, found the majority of the NICU samples to be similar to typical building surface and air samples, with the notable exception of the IHEs which were dominated by Enterobacteriaceae. Our findings provide evidence that NICU IHEs harbor a high diversity of human-associated bacteria and demonstrate the potential utility of molecular methods for identifying and tracking bacterial diversity in NICUs."
