id,abstract
https://openalex.org/W3011286936,"Although the cerebral cortex is organized into six excitatory neuronal layers, it is unclear whether glial cells show distinct layering. In the present study, we developed a high-content pipeline, the large-area spatial transcriptomic (LaST) map, which can quantify single-cell gene expression in situ. Screening 46 candidate genes for astrocyte diversity across the mouse cortex, we identified superficial, mid and deep astrocyte identities in gradient layer patterns that were distinct from those of neurons. Astrocyte layer features, established in the early postnatal cortex, mostly persisted in adult mouse and human cortex. Single-cell RNA sequencing and spatial reconstruction analysis further confirmed the presence of astrocyte layers in the adult cortex. Satb2 and Reeler mutations that shifted neuronal post-mitotic development were sufficient to alter glial layering, indicating an instructive role for neuronal cues. Finally, astrocyte layer patterns diverged between mouse cortical regions. These findings indicate that excitatory neurons and astrocytes are organized into distinct lineage-associated laminae. A new spatial transcriptomic approach reveals astrocyte heterogeneity across layers of the mammalian cerebral cortex. Astrocytes diversify into superficial-, mid- and deep-layer subtypes distinct from neuronal laminae, yet instructed by neuronal cues."
https://openalex.org/W3012720150,"TAZ promotes growth, development and tumorigenesis by regulating the expression of target genes. However, the manner in which TAZ orchestrates the transcriptional responses is poorly defined. Here we demonstrate that TAZ forms nuclear condensates through liquid-liquid phase separation to compartmentalize its DNA-binding cofactor TEAD4, coactivators BRD4 and MED1, and the transcription elongation factor CDK9 for transcription. TAZ forms phase-separated droplets in vitro and liquid-like nuclear condensates in vivo, and this ability is negatively regulated by Hippo signalling through LATS-mediated phosphorylation and is mediated by the coiled-coil (CC) domain. Deletion of the TAZ CC domain or substitution with the YAP CC domain prevents the phase separation of TAZ and its ability to induce the expression of TAZ-specific target genes. Thus, we identify a mechanism of transcriptional activation by TAZ and demonstrate that pathway-specific transcription factors also engage the phase-separation mechanism for efficient and specific transcriptional activation."
https://openalex.org/W3012749684,"Brain metastases from lung adenocarcinoma (BM-LUAD) frequently cause patient mortality. To identify genomic alterations that promote brain metastases, we performed whole-exome sequencing of 73 BM-LUAD cases. Using case-control analyses, we discovered candidate drivers of brain metastasis by identifying genes with more frequent copy-number aberrations in BM-LUAD compared to 503 primary LUADs. We identified three regions with significantly higher amplification frequencies in BM-LUAD, including MYC (12 versus 6%), YAP1 (7 versus 0.8%) and MMP13 (10 versus 0.6%), and significantly more frequent deletions in CDKN2A/B (27 versus 13%). We confirmed that the amplification frequencies of MYC, YAP1 and MMP13 were elevated in an independent cohort of 105 patients with BM-LUAD. Functional assessment in patient-derived xenograft mouse models validated the notion that MYC, YAP1 or MMP13 overexpression increased the incidence of brain metastasis. These results demonstrate that somatic alterations contribute to brain metastases and that genomic sequencing of a sufficient number of metastatic tumors can reveal previously unknown metastatic drivers. Whole-exome sequencing of human brain metastases from lung adenocarcinoma uncovers new drivers by comparison of somatic alteration frequencies in brain metastasis cases to those in primary lung adenocarcinomas."
https://openalex.org/W3011699272,"Although the transition metal copper (Cu) is an essential nutrient that is conventionally viewed as a static cofactor within enzyme active sites, a non-traditional role for Cu as a modulator of kinase signalling is emerging. Here, we found that Cu is required for the activity of the autophagic kinases ULK1 and ULK2 (ULK1/2) through a direct Cu–ULK1/2 interaction. Genetic loss of the Cu transporter Ctr1 or mutations in ULK1 that disrupt the binding of Cu reduced ULK1/2-dependent signalling and the formation of autophagosome complexes. Increased levels of intracellular Cu are associated with starvation-induced autophagy and are sufficient to enhance ULK1 kinase activity and, in turn, autophagic flux. The growth and survival of lung tumours driven by KRASG12D is diminished in the absence of Ctr1, is dependent on ULK1 Cu binding and is associated with reduced levels of autophagy and signalling. These findings suggest a molecular basis for exploiting Cu-chelation therapy to prevent autophagy signalling to limit proliferation and improve patient survival in cancer. Tsang et al. show that copper modulates the activity of autophagic kinases ULK1/2 to control autophagy, and is required for KRASG12D-driven tumour growth and cancer survival in response to starvation."
https://openalex.org/W3012860965,"Rho GTPases are central regulators of the cytoskeleton and, in humans, are controlled by 145 multidomain guanine nucleotide exchange factors (RhoGEFs) and GTPase-activating proteins (RhoGAPs). How Rho signalling patterns are established in dynamic cell spaces to control cellular morphogenesis is unclear. Through a family-wide characterization of substrate specificities, interactomes and localization, we reveal at the systems level how RhoGEFs and RhoGAPs contextualize and spatiotemporally control Rho signalling. These proteins are widely autoinhibited to allow local regulation, form complexes to jointly coordinate their networks and provide positional information for signalling. RhoGAPs are more promiscuous than RhoGEFs to confine Rho activity gradients. Our resource enabled us to uncover a multi-RhoGEF complex downstream of G-protein-coupled receptors controlling CDC42–RHOA crosstalk. Moreover, we show that integrin adhesions spatially segregate GEFs and GAPs to shape RAC1 activity zones in response to mechanical cues. This mechanism controls the protrusion and contraction dynamics fundamental to cell motility. Our systems analysis of Rho regulators is key to revealing emergent organization principles of Rho signalling. Müller et al. provide a comprehensive resource depicting cellular substrates, localization and interacting partners of RhoGEF and RhoGAP proteins regulating the canonical Rho family of GTPases."
https://openalex.org/W3012899267,"Mutations in genes involved in DNA methylation (DNAme; for example, TET2 and DNMT3A) are frequently observed in hematological malignancies1-3 and clonal hematopoiesis4,5. Applying single-cell sequencing to murine hematopoietic stem and progenitor cells, we observed that these mutations disrupt hematopoietic differentiation, causing opposite shifts in the frequencies of erythroid versus myelomonocytic progenitors following Tet2 or Dnmt3a loss. Notably, these shifts trace back to transcriptional priming skews in uncommitted hematopoietic stem cells. To reconcile genome-wide DNAme changes with specific erythroid versus myelomonocytic skews, we provide evidence in support of differential sensitivity of transcription factors due to biases in CpG enrichment in their binding motif. Single-cell transcriptomes with targeted genotyping showed similar skews in transcriptional priming of DNMT3A-mutated human clonal hematopoiesis bone marrow progenitors. These data show that DNAme shapes the topography of hematopoietic differentiation, and support a model in which genome-wide methylation changes are transduced to differentiation skews through biases in CpG enrichment of the transcription factor binding motif."
https://openalex.org/W3012787339,"There is currently much debate regarding the best model for how heritability varies across the genome. The authors of GCTA recommend the GCTA-LDMS-I model, the authors of LD Score Regression recommend the Baseline LD model, and we have recommended the LDAK model. Here we provide a statistical framework for assessing heritability models using summary statistics from genome-wide association studies. Based on 31 studies of complex human traits (average sample size 136,000), we show that the Baseline LD model is more realistic than other existing heritability models, but that it can be improved by incorporating features from the LDAK model. Our framework also provides a method for estimating the selection-related parameter α from summary statistics. We find strong evidence (P < 1 × 10−6) of negative genome-wide selection for traits, including height, systolic blood pressure and college education, and that the impact of selection is stronger inside functional categories, such as coding SNPs and promoter regions. Assessing heritability models using summary statistics from genome-wide association studies of 31 human traits shows that the Baseline LD model is realistic and can be improved by incorporating features from the LDAK model."
https://openalex.org/W3012738293,"Differences in three-dimensional (3D) chromatin architecture can influence the integrity of topologically associating domains (TADs) and rewire specific enhancer-promoter interactions, impacting gene expression and leading to human disease. Here we investigate the 3D chromatin architecture in T cell acute lymphoblastic leukemia (T-ALL) by using primary human leukemia specimens and examine the dynamic responses of this architecture to pharmacological agents. Systematic integration of matched in situ Hi-C, RNA-seq and CTCF ChIP-seq datasets revealed widespread differences in intra-TAD chromatin interactions and TAD boundary insulation in T-ALL. Our studies identify and focus on a TAD 'fusion' event associated with absence of CTCF-mediated insulation, enabling direct interactions between the MYC promoter and a distal super-enhancer. Moreover, our data also demonstrate that small-molecule inhibitors targeting either oncogenic signal transduction or epigenetic regulation can alter specific 3D interactions found in leukemia. Overall, our study highlights the impact, complexity and dynamic nature of 3D chromatin architecture in human acute leukemia."
https://openalex.org/W3012591046,"Dopaminergic neurons (DANs) drive learning across the animal kingdom, but the upstream circuits that regulate their activity and thereby learning remain poorly understood. We provide a synaptic-resolution connectome of the circuitry upstream of all DANs in a learning center, the mushroom body of Drosophila larva. We discover afferent sensory pathways and a large population of neurons that provide feedback from mushroom body output neurons and link distinct memory systems (aversive and appetitive). We combine this with functional studies of DANs and their presynaptic partners and with comprehensive circuit modeling. We find that DANs compare convergent feedback from aversive and appetitive systems, which enables the computation of integrated predictions that may improve future learning. Computational modeling reveals that the discovered feedback motifs increase model flexibility and performance on learning tasks. Our study provides the most detailed view to date of biological circuit motifs that support associative learning. Eschbach, Fushiki et al. combine synaptic-resolution circuit mapping, functional analyses and modeling to reveal circuit motifs that regulate dopaminergic neuron activity and may increase associative learning task performance and flexibility."
https://openalex.org/W3012839625,
