id,abstract
https://openalex.org/W2032026823,"Western blot data are widely used in quantitative applications such as statistical testing and mathematical modelling. To ensure accurate quantitation and comparability between experiments, Western blot replicates must be normalised, but it is unclear how the available methods affect statistical properties of the data. Here we evaluate three commonly used normalisation strategies: (i) by fixed normalisation point or control; (ii) by sum of all data points in a replicate; and (iii) by optimal alignment of the replicates. We consider how these different strategies affect the coefficient of variation (CV) and the results of hypothesis testing with the normalised data. Normalisation by fixed point tends to increase the mean CV of normalised data in a manner that naturally depends on the choice of the normalisation point. Thus, in the context of hypothesis testing, normalisation by fixed point reduces false positives and increases false negatives. Analysis of published experimental data shows that choosing normalisation points with low quantified intensities results in a high normalised data CV and should thus be avoided. Normalisation by sum or by optimal alignment redistributes the raw data uncertainty in a mean-dependent manner, reducing the CV of high intensity points and increasing the CV of low intensity points. This causes the effect of normalisations by sum or optimal alignment on hypothesis testing to depend on the mean of the data tested; for high intensity points, false positives are increased and false negatives are decreased, while for low intensity points, false positives are decreased and false negatives are increased. These results will aid users of Western blotting to choose a suitable normalisation strategy and also understand the implications of this normalisation for subsequent hypothesis testing."
https://openalex.org/W2066465405,"Background Chronic inflammation from recurring trauma is an underlying pathophysiological basis of numerous diseases. Furthermore, it may result in cell death, scarring, fibrosis, and loss of tissue function. In states of inflammation, subsequent increases in oxidative stress and cellular division may lead to the accelerated erosion of telomeres, crucial genomic structures which protect chromosomes from decay. However, the association between plasma inflammatory marker concentrations and telomere length has been inconsistent in previous studies. Objective The purpose of this study was to determine the longitudinal association between telomere length and plasma inflammatory biomarker concentrations including: CRP, SAA, sICAM-1, sVCAM-1, VEGF, TNF-α, IL-1β, IL-2, IL-6, IL-8, and IL-10. Methods The longitudinal study population consisted of 87 subjects. The follow-up period was approximately 2 years. Plasma inflammatory biomarker concentrations were assessed using highly sensitive electrochemiluminescent assays. Leukocyte relative telomere length was assessed using Real-Time qPCR. Linear mixed effects regression models were used to analyze the association between repeated-measurements of relative telomere length as the outcome and each inflammatory biomarker concentration as continuous exposures separately. The analyses controlled for major potential confounders and white blood cell differentials. Results At any follow-up time, each incremental ng/mL increase in plasma CRP concentration was associated with a decrease in telomere length of −2.6×10−2 (95%CI: −4.3×10−2, −8.2×10−3, p = 0.004) units. Similarly, the estimate for the negative linear association between SAA and telomere length was −2.6×10−2 (95%CI:−4.5×10−2, −6.1×10−3, p = 0.011). No statistically significant associations were observed between telomere length and plasma concentrations of pro-inflammatory interleukins, TNF-α, and VEGF. Conclusions Findings from this study suggest that increased systemic inflammation, consistent with vascular injury, is associated with decreased leukocyte telomere length."
https://openalex.org/W1974062893,"Individual decision-making regarding vaccination may be affected by the vaccination choices of others. As vaccination produces externalities reducing transmission of a disease, it can provide an incentive for individuals to be free-riders who benefit from the vaccination of others while avoiding the cost of vaccination. This study examined an individual's decision about vaccination in a group setting for a hypothetical disease that is called “influenza” using a computerized experimental game. In the game, interactions with others are allowed. We found that higher observed vaccination rate within the group during the previous round of the game decreased the likelihood of an individual's vaccination acceptance, indicating the existence of free-riding behavior. The free-riding behavior was observed regardless of parameter conditions on the characteristics of the influenza and vaccine. We also found that other predictors of vaccination uptake included an individual's own influenza exposure in previous rounds increasing the likelihood of vaccination acceptance, consistent with existing empirical studies. Influenza prevalence among other group members during the previous round did not have a statistically significant effect on vaccination acceptance in the current round once vaccination rate in the previous round was controlled for."
https://openalex.org/W1975563117,"Algae, plants, bacteria and fungi contain Light-Oxygen-Voltage (LOV) domains that function as blue light sensors to control cellular responses to light. All LOV domains contain a bound flavin chromophore that is reduced upon photon absorption and forms a reversible, metastable covalent bond with a nearby cysteine residue. In Avena sativa LOV2 (AsLOV2), the photocycle is accompanied by an allosteric conformational change that activates the attached phototropin kinase in the full-length protein. Both the conformational change and formation of the cysteinyl-flavin adduct are stabilized by the reduction of the N5 atom in the flavin's isoalloxazine ring. In this study, we perform a mutational analysis to investigate the requirements for LOV2 to photocycle. We mutated all the residues that interact with the chromophore isoalloxazine ring to inert functional groups but none could fully inhibit the photocycle except those to the active-site cysteine. However, electronegative side chains in the vicinity of the chromophore accelerate the N5 deprotonation and the return to the dark state. Mutations to the N414 and Q513 residues identify a potential water gate and H₂O coordination sites. These residues affect the electronic nature of the chromophore and photocycle time by helping catalyze the N5 reduction leading to the completion of the photocycle. In addition, we demonstrate that dehydration leads to drastically slower photocycle times. Finally, to investigate the requirements of an active-site cysteine for photocycling, we moved the nearby cysteine to alternative locations and found that some variants can still photocycle. We propose a new model of the LOV domain photocycle that involves all of these components."
https://openalex.org/W2085809440,"Gibberellin (GA) 2-oxidases play an important role in the GA catabolic pathway through 2β-hydroxylation. There are two classes of GA2oxs, i.e., a larger class of C₁₉-GA2oxs and a smaller class of C₂₀-GA2oxs. In this study, the gene encoding a GA 2-oxidase of rice, Oryza sativa GA 2-oxidase 5 (OsGA2ox5), was cloned and characterized. BLASTP analysis showed that OsGA2ox5 belongs to the C₂₀-GA2oxs subfamily, a subfamily of GA2oxs acting on C₂₀-GAs (GA₁₂, GA₅₃). Subcellular localization of OsGA2ox5-YFP in transiently transformed onion epidermal cells revealed the presence of this protein in both of the nucleus and cytoplasm. Real-time PCR analysis, along with GUS staining, revealed that OsGA2ox5 is expressed in the roots, culms, leaves, sheaths and panicles of rice. Rice plants overexpressing OsGA2ox5 exhibited dominant dwarf and GA-deficient phenotypes, with shorter stems and later development of reproductive organs than the wild type. The dwarfism phenotype was partially rescued by the application of exogenous GA3 at a concentration of 10 µM. Ectopic expression of OsGA2ox5 cDNA in Arabidopsis resulted in a similar phenotype. Real-time PCR assays revealed that both GA synthesis-related genes and GA signaling genes were expressed at higher levels in transgenic rice plants than in wild-type rice; OsGA3ox1, which encodes a key enzyme in the last step of the bioactive GAs synthesis pathway, was highly expressed in transgenic rice. The roots of OsGA2ox5-ox plants exhibited increased starch granule accumulation and gravity responses, revealing a role for GA in root starch granule development and gravity responses. Furthermore, rice and Arabidopsis plants overexpressing OsGA2ox5 were more resistant to high-salinity stress than wild-type plants. These results suggest that OsGA2ox5 plays important roles in GAs homeostasis, development, gravity responses and stress tolerance in rice."
https://openalex.org/W1972438493,"The optimization of antibodies is a desirable goal towards the development of better therapeutic strategies. The antibody 11K2 was previously developed as a therapeutic tool for inflammatory diseases, and displays very high affinity (4.6 pM) for its antigen the chemokine MCP-1 (monocyte chemo-attractant protein-1). We have employed a virtual library of mutations of 11K2 to identify antibody variants of potentially higher affinity, and to establish benchmarks in the engineering of a mature therapeutic antibody. The most promising candidates identified in the virtual screening were examined by surface plasmon resonance to validate the computational predictions, and to characterize their binding affinity and key thermodynamic properties in detail. Only mutations in the light-chain of the antibody are effective at enhancing its affinity for the antigen in vitro, suggesting that the interaction surface of the heavy-chain (dominated by the hot-spot residue Phe101) is not amenable to optimization. The single-mutation with the highest affinity is L-N31R (4.6-fold higher affinity than wild-type antibody). Importantly, all the single-mutations showing increase affinity incorporate a charged residue (Arg, Asp, or Glu). The characterization of the relevant thermodynamic parameters clarifies the energetic mechanism. Essentially, the formation of new electrostatic interactions early in the binding reaction coordinate (transition state or earlier) benefits the durability of the antibody-antigen complex. The combination of in silico calculations and thermodynamic analysis is an effective strategy to improve the affinity of a matured therapeutic antibody."
https://openalex.org/W2150271942,"The opportunistic pathogen Candida albicans is a frequent inhabitant of the human gastrointestinal tract where it usually behaves as a harmless commensal. In this particular niche, it needs to adapt to the different micro environments that challenge its survival within the host. In order to determine those factors involved in gut adaptation, we have used a gastrointestinal model of colonization in mouse to trace the behaviour of fungal cells. We have developed a genetic labelling system based on the complementary spectral properties of the fluorescent proteins GFP and a new C. albicans codon-adapted RFP (dTOM2) that allow a precise quantification of the fungal population in the gut via standard in vitro cultures or flow cytometry. This methodology has allowed us to determine the role of the three MAP kinase pathways of C. albicans (mediated by the MAPK Mkc1, Cek1 or Hog1) in mouse gut colonization via competitive assays with MAPK pathway mutants and their isogenic wild type strain. This approach reveals the signalling through HOG pathway as a critical factor influencing the establishment of C. albicans in the mouse gut. Less pronounced effects for mkc1 or cek1 mutants were found, only evident after 2-3 weeks of colonization. We have also seen that hog1 mutants is defective in adhesion to the gut mucosa and sensitive to bile salts. Finally, we have developed a genetic strategy for the in vivo excision (tetracycline-dependent) of any specific gene during the course of colonization in this particular niche, allowing the analysis of its role during gut colonization."
https://openalex.org/W2087952162,"The split-hand phenomenon, a specific feature of amyotrophic lateral sclerosis (ALS), refers to preferential wasting of abductor pollicis brevis (APB) and first dorsal interosseous (FDI) with relative preservation of abductor digiti minimi (ADM). The pathophysiological mechanisms underlying the split-hand phenomenon remain elusive and resolution of this issue would provide unique insights into ALS pathophysiology. Consequently, the present study dissected out the relative contribution of cortical and peripheral processes in development of the split-hand phenomenon in ALS. Cortical and axonal excitability studies were undertaken on 26 ALS patients, with motor responses recorded over the APB, FDI and ADM muscles. Results were compared to 21 controls. Short interval intracortical inhibition (SICI), a biomarker of cortical excitability, was significantly reduced across the range of intrinsic hand muscles (APB(SICI ALS) 0.3±2.0%, APB(SICI controls) 16.0±1.9%, P<0.0001; FDI(SICI ALS) 2.7±1.7%, FDI(SICI controls) 14.8±1.9%, P<0.0001; ADM(SICI ALS) 2.6±1.5%, ADM(SICI controls) 9.7±2.2%, P<0.001), although the reduction was most prominent when recorded over APB/FDI. Changes in SICI were accompanied by a significant increase in motor evoked potential amplitude and reduction of cortical silent period duration, all indicative of cortical hyperexcitability, and these were most prominent from the APB/FDI. At a peripheral level, a significant increase in strength-duration time constant and reduction in depolarising threshold electrotonus were evident in ALS, although these changes did not follow a split-hand distribution. Cortical dysfunction contributed to development of the split-hand in ALS, thereby implying an importance of cortical hyperexcitability in ALS pathogenesis."
https://openalex.org/W2082607270,"Thyroid carcinoma is the most common endocrine malignant tumor and accounts for 1% of all new malignant diseases. Among all types and subtypes of thyroid cancers that have been described so far, papillary thyroid carcinoma is the most frequent. The standard management treatment of these tumors consists of surgery, followed by radioiodine treatment in case of high risk of relapse. The most aggressive forms are commonly treated by chemotherapy, radiotherapy or experimental drug testing. We recently reported the case of a patient presenting an anaplastic thyroid carcinoma with lung metastases. Fluorescence in situ hybridization analysis allowed us to detect a rearrangement of the anaplastic lymphoma kinase (ALK) gene in both tumors. The patient was treated with crizotinib and presented an excellent drug response. We present here the subsequent investigations carried out to further characterize this genetic alteration and to assess the prevalence of ALK rearrangements in thyroid lesions. High resolution array-comparative genomic hybridization data complemented by RT-PCR and sequencing analyses, allowed us to demonstrate the presence of a STRN/ALK fusion. The STRN/ALK transcript consisted of the fusion between exon 3 of STRN and exon 20 of ALK. Subsequent screening of 75 various thyroid tumors by RT-PCR revealed that 2 out of 29 papillary thyroid carcinomas exhibited the same fusion transcript. None was detected in other types of malignant or benign thyroid lesions analyzed. These findings could pave the way for the development of new targeted therapeutic strategies in the treatment of papillary thyroid carcinomas and point to ALK inhibitors as promising agents that merit rapid evaluation."
https://openalex.org/W1965294876,"Overexpression of Oct4, an important transcription factor of embryonic stem cells (ESC), has been reported in several cancers. The aim of this study was to determine the emerging role of Oct4 in oral squamous cell carcinoma (OSCC) both in vitro and in vivo.Tumourigenic activity and molecular mechanisms of Oct4 overexpression or knockdown by lentiviral infection in OSCC was investigated in vitro and in vivo. Initially, we demonstrated that Oct4 expression was increased in OSCC cell lines as compared to a normal oral epithelial cell line SG. Overexpression of Oct4 was demonstrated to enhance cell proliferation, invasiveness, anchorage-independent growth and xenotransplantation tumourigenicity. These findings were coupled with epithelial-mesenchymal transition (EMT) transformation in OSCCs. In contrast, the silence of Oct4 significantly blocked the xenograft tumorigenesis of OSCC-derived cancer stem cells (OSCC-CSCs) and significantly improved the recipient survival. Clinically, the level of Oct4 expression was higher in recurrent and metastatic OSCC specimens but lower in primary OSCC specimens.Our results suggest that Oct4-mediated tumorigenecity is associated with the regulation of EMT. Oct4 might be a therapeutic target for OSCC."
