id,abstract
https://openalex.org/W1934704664,"Large-scale genetic analysis of lethal phenotypes has elucidated the molecular underpinnings of many biological processes. Using the bacterial clustered regularly interspaced short palindromic repeats (CRISPR) system, we constructed a genome-wide single-guide RNA library to screen for genes required for proliferation and survival in a human cancer cell line. Our screen revealed the set of cell-essential genes, which was validated with an orthogonal gene-trap-based screen and comparison with yeast gene knockouts. This set is enriched for genes that encode components of fundamental pathways, are expressed at high levels, and contain few inactivating polymorphisms in the human population. We also uncovered a large group of uncharacterized genes involved in RNA processing, a number of whose products localize to the nucleolus. Last, screens in additional cell lines showed a high degree of overlap in gene essentiality but also revealed differences specific to each cell line and cancer type that reflect the developmental origin, oncogenic drivers, paralogous gene expression pattern, and chromosomal structure of each line. These results demonstrate the power of CRISPR-based screens and suggest a general strategy for identifying liabilities in cancer cells."
https://openalex.org/W2174686320,"Although the genes essential for life have been identified in less complex model organisms, their elucidation in human cells has been hindered by technical barriers. We used extensive mutagenesis in haploid human cells to identify approximately 2000 genes required for optimal fitness under culture conditions. To study the principles of genetic interactions in human cells, we created a synthetic lethality network focused on the secretory pathway based exclusively on mutations. This revealed a genetic cross-talk governing Golgi homeostasis, an additional subunit of the human oligosaccharyltransferase complex, and a phosphatidylinositol 4-kinase β adaptor hijacked by viruses. The synthetic lethality map parallels observations made in yeast and projects a route forward to reveal genetic networks in diverse aspects of human cell biology."
https://openalex.org/W2266367473,"Innate lymphoid cells (ILCs) contribute to barrier immunity, tissue homeostasis, and immune regulation at various anatomical sites throughout the body. How ILCs maintain their presence in lymphoid and peripheral tissues thus far has been unclear. We found that in the lymphoid and nonlymphoid organs of adult mice, ILCs are tissue-resident cells that were maintained and expanded locally under physiologic conditions, upon systemic perturbation of immune homeostasis and during acute helminth infection. However, at later time points after infection, cells from hematogenous sources helped to partially replenish the pool of resident ILCs. Thus, ILCs are maintained by self-renewal in broadly different microenvironments and physiological settings. Such an extreme ""sedentary"" lifestyle is consistent with the proposed roles of ILCs as sentinels and local keepers of tissue function."
https://openalex.org/W2270992526,"The reduction of esters and carboxylic acids to alcohols is a highly relevant conversion for the pharmaceutical and fine-chemical industries and for biomass conversion. It is commonly performed using stoichiometric reagents, and the catalytic hydrogenation of the acids previously required precious metals. Here we report the homogeneously catalyzed hydrogenation of carboxylic acids to alcohols using earth-abundant cobalt. This system, which pairs Co(BF4)2·6H2O with a tridentate phosphine ligand, can reduce a wide range of esters and carboxylic acids under relatively mild conditions (100°C, 80 bar H2) and reaches turnover numbers of up to 8000."
https://openalex.org/W1870020546,Mature science reveals opportunities for policy progress
https://openalex.org/W2246524704,"Grabbing CO 2 from wet gas streams It is a challenge to extract CO 2 from typical gas streams, such as the flue gas from a power plant. This is because any water in the stream tends to prevent CO 2 absorption and may also degrade the absorbing material. Datta et al. developed a microporous copper silicate that avoids these problems. Most other materials have sites that absorb both water and CO 2 at the same sites, and in that fight, the water tends to win. Although their material still absorbs water, it has separate sites for the CO 2 absorption. It also shows good stability despite the absorbed water and can be reused. Science , this issue p. 302"
https://openalex.org/W2197169611,"Cooling to see the effects of disorder In sufficiently strong external magnetic fields, thin superconducting films typically become insulating. The presence of disorder can affect this phase transition. Theorists have proposed that disorder can cause the so-called Griffiths singularity, where the behavior of the system is determined by a small number of superconducting islands that form above the critical magnetic field. Xing et al. observed a signature of such a singularity in thin films of gallium by analyzing transport data taken at very low temperatures (see the Perspective by Markovic). In this regime, thermal fluctuations were not strong enough to homogenize the system, which allowed the rare islands to form. Science , this issue p. 542 ; see also p. 509"
https://openalex.org/W2145492630,"Chromosome-capping enzyme complex Telomeres cap and protect the ends of our chromosomes. The telomerase complex helps maintain the telomere DNA repeat sequences. Telomerase consists of an RNA and a number of protein subunits. Jiang et al. used cryo–electron microscopy and x-ray crystallography to determine the structure of the Tetrahymena telomerase complex. The telomerase is made up of three subcomplexes, which include two previously unknown protein subunits in addition to the seven known subunits. The structures also reveal the path of the RNA component in the telomerase catalytic core. Science , this issue p. 10.1126/science.aab4070"
https://openalex.org/W2153250378,"Changes in synaptic structure and efficacy including dendritic spine number and morphology have been shown to underlie neuronal activity and size. Moreover, the shapes of individual dendritic spines were proposed to correlate with their capacity for structural change. Spine numbers and morphology were reported to parallel memory formation in the rat using a water maze but, so far, there is no information on spine counts or shape in the radial arm maze (RAM), a frequently used paradigm for the evaluation of complex memory formation in the rodent.24 male Sprague-Dawley rats were divided into three groups, 8 were trained, 8 remained untrained in the RAM and 8 rats served as cage controls. Dendritic spine numbers and individual spine forms were counted in CA1, CA3 areas and dentate gyrus of hippocampus using a DIL dye method with subsequent quantification by the Neuronstudio software and the image J program.Working memory errors (WME) and latency in the RAM were decreased along the training period indicating that animals performed the task. Total spine density was significantly increased following training in the RAM as compared to untrained rats and cage controls. The number of mushroom spines was significantly increased in the trained as compared to untrained and cage controls. Negative significant correlations between spine density and WME were observed in CA1 basal dendrites and in CA3 apical and basal dendrites. In addition, there was a significant negative correlation between spine density and latency in CA3 basal dendrites.The study shows that spine numbers are significantly increased in the trained group, an observation that may suggest the use of this method representing a morphological parameter for memory formation studies in the RAM. Herein, correlations between WME and latency in the RAM and spine density revealed a link between spine numbers and performance in the RAM."
https://openalex.org/W2341482341,"Focus on core ideas, crosscutting concepts, and scientific practices"
