id,abstract
https://openalex.org/W2510419110,"RNA polymerase II mediates the transcription of all protein-coding genes in eukaryotic cells, a process that is fundamental to life. Genomic mutations altering this enzyme have not previously been linked to any pathology in humans, which is a testament to its indispensable role in cell biology. On the basis of a combination of next-generation genomic analyses of 775 meningiomas, we report that recurrent somatic p.Gln403Lys or p.Leu438_His439del mutations in POLR2A, which encodes the catalytic subunit of RNA polymerase II (ref. 1), hijack this essential enzyme and drive neoplasia. POLR2A mutant tumors show dysregulation of key meningeal identity genes, including WNT6 and ZIC1/ZIC4. In addition to mutations in POLR2A, NF2, SMARCB1, TRAF7, KLF4, AKT1, PIK3CA, and SMO, we also report somatic mutations in AKT3, PIK3R1, PRKAR1A, and SUFU in meningiomas. Our results identify a role for essential transcriptional machinery in driving tumorigenesis and define mutually exclusive meningioma subgroups with distinct clinical and pathological features."
https://openalex.org/W2507506174,"Activated protein C (APC) is a blood protease with anticoagulant activity and cell-signaling activities mediated by the activation of protease-activated receptor 1 (F2R, also known as PAR1) and F2RL1 (also known as PAR3) via noncanonical cleavage. Recombinant variants of APC, such as the 3K3A-APC (Lys191-193Ala) mutant in which three Lys residues (KKK191-193) were replaced with alanine, and/or its other mutants with reduced (>90%) anticoagulant activity, engineered to reduce APC-associated bleeding risk while retaining normal cell-signaling activity, have shown benefits in preclinical models of ischemic stroke, brain trauma, multiple sclerosis, amyotrophic lateral sclerosis, sepsis, ischemic and reperfusion injury of heart, kidney and liver, pulmonary, kidney and gastrointestinal inflammation, diabetes and lethal body radiation. On the basis of proof-of-concept studies and an excellent safety profile in humans, 3K3A-APC has advanced to clinical trials as a neuroprotectant in ischemic stroke. Recently, 3K3A-APC has been shown to stimulate neuronal production by human neural stem and progenitor cells (NSCs) in vitro via a PAR1-PAR3-sphingosine-1-phosphate-receptor 1-Akt pathway, which suggests the potential for APC-based treatment as a strategy for structural repair in the human central nervous (CNS) system. Here we report that late postischemic treatment of mice with 3K3A-APC stimulates neuronal production by transplanted human NSCs, promotes circuit restoration and improves functional recovery. Thus, 3K3A-APC-potentiated neuronal recruitment from engrafted NSCs might offer a new approach to the treatment of stroke and related neurological disorders."
https://openalex.org/W2515894350,"In low- and middle-income countries (LIMCs), measuring early childhood development (ECD) with standard tests in large scale surveys and evaluations of interventions is difficult and expensive. Multi-dimensional screeners and single-domain tests ('short tests') are frequently used as alternatives. However, their validity in these circumstances is unknown. We examined the feasibility, reliability, and concurrent validity of three multi-dimensional screeners (Ages and Stages Questionnaires (ASQ-3), Denver Developmental Screening Test (Denver-II), Battelle Developmental Inventory screener (BDI-2)) and two single-domain tests (MacArthur-Bates Short-Forms (SFI and SFII), WHO Motor Milestones (WHO-Motor)) in 1,311 children 6-42 months in Bogota, Colombia. The scores were compared with those on the Bayley Scales of Infant and Toddler Development (Bayley-III), taken as the 'gold standard'. The Bayley-III was given at a center by psychologists; whereas the short tests were administered in the home by interviewers, as in a survey setting. Findings indicated good internal validity of all short tests except the ASQ-3. The BDI-2 took long to administer and was expensive, while the single-domain tests were quickest and cheapest and the Denver-II and ASQ-3 were intermediate. Concurrent validity of the multi-dimensional tests' cognitive, language, and fine motor scales with the corresponding Bayley-III scale was low below 19 months. However, it increased with age, becoming moderate-to-high over 30 months. In contrast, gross motor scales' concurrence was high under 19 months and then decreased. Of the single-domain tests, the WHO-Motor had high validity with gross motor under 16 months, and the SFI and SFII expressive scales showed moderate correlations with language under 30 months. Overall, the Denver-II was the most feasible and valid multi-dimensional test and the ASQ-3 performed poorly under 31 months. By domain, gross motor development had the highest concurrence below 19 months, and language above. Predictive validity investigation is needed to further guide the choice of instruments for large scale studies."
https://openalex.org/W2507358820,"It is becoming clear that structural-maintenance-of-chromosomes (SMC) complexes such as condensin and cohesin are involved in three-dimensional genome organization, yet their exact roles in functional organization remain unclear. We used chromatin interaction analysis by paired-end tag sequencing (ChIA-PET) to comprehensively identify genome-wide associations mediated by condensin and cohesin in fission yeast. We found that although cohesin and condensin often bind to the same loci, they direct different association networks and generate small and larger chromatin domains, respectively. Cohesin mediates associations between loci positioned within 100 kb of each other; condensin can drive longer-range associations. Moreover, condensin, but not cohesin, connects cell cycle-regulated genes bound by mitotic transcription factors. This study describes the different functions of condensin and cohesin in genome organization and how specific transcription factors function in condensin loading, cell cycle-dependent genome organization and mitotic chromosome organization to support faithful chromosome segregation."
https://openalex.org/W2516471998,"Melanopsin expressing intrinsically photosensitive Retinal Ganglion Cells (ipRGCs) entirely control the post-illumination pupil response (PIPR) from 6 s post-stimulus to the plateau during redilation after light offset. However, the photoreceptor contributions to the early redilation phase of the PIPR (< 6 s post-stimulus) have not been reported. Here, we evaluated the photoreceptor contributions to the early phase PIPR (0.6 s to 5.0 s) by measuring the spectral sensitivity of the criterion PIPR amplitude in response to 1 s light pulses at five narrowband stimulus wavelengths (409, 464, 508, 531 and 592 nm). The retinal irradiance producing a criterion PIPR was normalised to the peak and fitted by either a single photopigment nomogram or the combined melanopsin and rhodopsin spectral nomograms with the +L+M cone photopic luminous efficiency (Vλ) function. We show that the PIPR spectral sensitivity at times ≥ 1.7 s after light offset is best described by the melanopsin nomogram. At times < 1.7 s, the peak PIPR sensitivity shifts to longer wavelengths (range: 482 to 498 nm) and is best described by the combined photoreceptor nomogram, with major contributions from melanopsin and rhodopsin. This first report of melanopsin and rhodopsin contributions to the early phase PIPR is in line with the electrophysiological findings of ipRGC and rod signalling after the cessation of light stimuli and provides a cut-off time for isolating photoreceptor specific function in healthy and diseased eyes."
https://openalex.org/W2518422885,"Spermatogonial stem cells (SSCs) are germline stem cells that serve as the foundation of spermatogenesis to maintain fertility throughout a male's lifetime. To treat male infertility using stem cell banking systems and transplantation, it is important to be able to preserve SSCs for long periods of time. Therefore, this study was conducted to develop an optimal cryopreservation protocol for SSCs using antioxidants and apoptosis inhibitors in freezing medium. No differences were observed compared to controls when SSCs were cryopreserved in the presence of apoptosis inhibitors by themselves. However, mouse germ cells cryopreserved in basal medium containing the antioxidant hypotaurine (14 mM) resulted in significantly greater proliferation potential and mitochondrial activity. Furthermore, treatment groups with combinations containing 200 mM trehalose and 14 mM hypotaurine showed higher proliferation rates compared to controls. In addition, several serum free conditions were evaluated for SSC cryopreservation. Treatment media containing 10% or 20% knockout serum replacement resulted in similar cryopreservation results compared to media containing FBS. SSC transplantation was also performed to confirm the functionality of SSCs frozen in 14 mM hypotaurine. Donor SSCs formed normal spermatogenic colonies and sperm in the recipient testis. These data indicate that inclusion of 14 mM hypotaurine in cryopreservation media is an effective way to efficiently cryopreserve germ cells enriched for SSCs and that knockout serum replacement can replace FBS in germ cell cryopreservation media."
https://openalex.org/W2515130157,"Adoptive immunotherapy infusing T cells with engineered specificity for CD19 expressed on B- cell malignancies is generating enthusiasm to extend this approach to other hematological malignancies, such as acute myelogenous leukemia (AML). CD123, or interleukin 3 receptor alpha, is overexpressed on most AML and some lymphoid malignancies, such as acute lymphocytic leukemia (ALL), and has been an effective target for T cells expressing chimeric antigen receptors (CARs). The prototypical CAR encodes a VH and VL from one monoclonal antibody (mAb), coupled to a transmembrane domain and one or more cytoplasmic signaling domains. Previous studies showed that treatment of an experimental AML model with CD123-specific CAR T cells was therapeutic, but at the cost of impaired myelopoiesis, highlighting the need for systems to define the antigen threshold for CAR recognition. Here, we show that CARs can be engineered using VH and VL chains derived from different CD123-specific mAbs to generate a panel of CAR+ T cells. While all CARs exhibited specificity to CD123, one VH and VL combination had reduced lysis of normal hematopoietic stem cells. This CAR’s in vivo anti-tumor activity was similar whether signaling occurred via chimeric CD28 or CD137, prolonging survival in both AML and ALL models. Co-expression of inducible caspase 9 eliminated CAR+ T cells. These data help support the use of CD123-specific CARs for treatment of CD123+ hematologic malignancies."
https://openalex.org/W2513185171,"Behcet's disease (BD) is an immuno-mediated vasculitis in which knowledge of its etiology and genetic basis is limited. To improve the current knowledge, a genetic analysis performed with the Immunochip platform was carried out in a population from Spain. A discovery cohort comprising 278 BD cases and 1,517 unaffected controls were genotyped using the Immunochip platform. The validation step was performed on an independent replication cohort composed of 130 BD cases and 600 additional controls. The strongest association signals were observed in the HLA class I region, being HLA-B*51 the highest peak (overall P = 6.82E-32, OR = 3.82). A step-wise conditional logistic regression with classical alleles identified HLA-B*57 and HLA-A*03 as additional independent markers. The amino acid model that best explained the association, includes the position 97 of the HLA-B molecule and the position 66 of the HLA-A. Among the non-HLA loci, the most significant in the discovery analysis were: IL23R (rs10889664: P = 3.81E-12, OR = 2.00), the JRKL/CNTN5 region (rs2848479: P = 5.00E-08, OR = 1.68) and IL12A (rs1874886: P = 6.67E-08, OR = 1.72), which were confirmed in the validation phase (JRKL/CNTN5 rs2848479: P = 3.29E-10, OR = 1.66; IL12A rs1874886: P = 1.62E-08, OR = 1.61). Our results confirm HLA-B*51 as a primary-association marker in predisposition to BD and suggest additional independent signals within the class I region, specifically in the genes HLA-A and HLA-B. Regarding the non-HLA genes, in addition to IL-23R, previously reported in our population; IL12A, described in other populations, was found to be a BD susceptibility factor also in Spaniards; finally, a new associated locus was found in the JRKL/CNTN5 region."
https://openalex.org/W2513882573,"Study Design Cross sectional data from the Yamaguchi low back pain study conducted in Yamaguchi prefecture, Japan, was used for this analysis. Methods A total of 320 patients were recruited from walk-in orthopedic clinics in Yamaguchi Prefecture, Japan. Patients visited the clinics primarily for low back pain (LBP) and sought treatment between April and May 2015. A self-questionnaire was completed by patients, while radiographic testing and neurological and physical examination was performed by the orthopedist in each hospital. The cause and characters of LBP was determined following examination of the data, regional anesthesia and block injection. Results ‘Specific LBP’ was diagnosed in 250 (78%) patients and non-diagnosable, ‘non-specific LBP’ in 70 (22%) patients. The VAS scores of patients were: LBP, 5.8±0.18; leg pain, 2.9±0.18 and the intensity of leg numbness was 1.9±0.16. Item scores for SF-8 were: general health, 46.6±0.40; physical function, 43.5±0.51; physical limitations, 42.8±0.53; body pain, 42.1±0.52; vitality, 48.4±0.37; social function, 46.9±0.53; emotional problems, 48.9±0.43; mental health, 46.9±0.43. Conclusions The incidence of non-specific LBP in Japan was lower than previous reports from western countries, presumably because of variation in the diagnosis of LBP between different health care systems. In Japan, 78% of cases were classified as ‘specific LBP’ by orthopedists. Identification of the definitive cause of LBP should help to improve the quality of LBP treatment."
https://openalex.org/W2507296030,"Malnutrition is commonly associated with increased infectious disease susceptibility and severity. Whereas malnutrition might enhance the incidence of disease as well as its severity, active infection can in turn exacerbate malnutrition. Therefore, in a malnourished individual suffering from a severe infection, it is not possible to determine the contribution of the pre-existing malnutrition and/or the infection itself to increased disease severity. In the current study we focussed on two groups of malnourished, but otherwise healthy individuals: moderately malnourished (BMI: 18.4–16.5) and severely malnourished (BMI <16.5) and compared several immune parameters with those of individuals with a normal BMI (≥18.5). Our results show a similar haematological profile in all three groups, as well as a similar ratio of CD4+ and CD8+ T cells. We found significant correlations between low BMI and increased levels of T helper (Th) 1 (Interferon (IFN)-γ, (interleukin (IL)-2, IL-12), Th2 (IL-4, IL-5, IL-13), as well as IL-10, IL-33 and tumor necrosis factor-α, but not IL-8 or C reactive protein. The activities of arginase, an enzyme associated with immunosuppression, were similar in plasma, peripheral blood mononuclear cells (PBMC) and neutrophils from all groups and no differences in the expression levels of CD3ζ, a marker of T cell activation, were observed in CD4+ and CD8+T cells. Furthermore, whereas the capacity of neutrophils from the malnourished groups to phagocytose particles was not impaired, their capacity to produce reactive oxygen species was impaired. Finally we evaluated the frequency of a subpopulation of low-density neutrophils and show that they are significantly increased in the malnourished individuals. These differences were more pronounced in the severely malnourished group. In summary, our results show that even in the absence of apparent infections, healthy malnourished individuals display dysfunctional immune responses that might contribute to increased susceptibility and severity to infectious diseases."
