id,abstract
https://openalex.org/W1962034018,"Berberin, extracted from Chinese herbal medicine Coptis chinensis, has been found to have anti-tumor activities. However, the underlying mechanisms have not been fully elucidated. Our current study demonstrated that berberin inhibited the in vitro and in vivo growth, migration/invasion of CRC cells, via attenuating the expression levels of COX-2/PGE2, following by reducing the phosphorylation of JAK2 and STAT3, as well as the MMP-2/-9 expression. We further clarified that an increase of COX-2/PGE2 expression offset the repressive activity of Berberin on JAK2/STAT3 signaling, and a JAK2 inhibitor AZD1480 blocked the effect of COX-2/PGE2 on MMP-2/-9 expression. In summary, Berberin inhibited CRC invasion and metastasis via down-regulation of COX-2/PGE2- JAK2/STAT3 signaling pathway."
https://openalex.org/W2137477046,"Artificial structures are the dominant complex marine habitat type along the northwestern Gulf of Mexico (GOM) shelf. These habitats can consist of a variety of materials, but in this region are primarily comprised of active and reefed oil and gas platforms. Despite being established for several decades, the fish communities inhabiting these structures remain poorly investigated. Between 2012 and 2013 we assessed fish communities at 15 sites using remotely operated vehicles (ROVs). Fish assemblages were quantified from standing platforms and an array of artificial reef types (Liberty Ships and partially removed or toppled platforms) distributed over the Texas continental shelf. The depth gradient covered by the surveys (30-84 m) and variability in structure density and relief also permitted analyses of the effects of these characteristics on fish richness, diversity, and assemblage composition. ROVs captured a variety of species inhabiting these reefs from large transient piscivores to small herbivorous reef fishes. While structure type and relief were shown to influence species richness and community structure, major trends in species composition were largely explained by the bottom depth where these structures occurred. We observed a shift in fish communities and relatively high diversity at approximately 60 m bottom depth, confirming trends observed in previous studies of standing platforms. This depth was also correlated with some of the largest Red Snapper captured on supplementary vertical longline surveys. Our work indicates that managers of artificial reefing programs (e.g., Rigs-to-Reefs) in the GOM should carefully consider the ambient environmental conditions when designing reef sites. For the Texas continental shelf, reefing materials at a 50-60 m bottom depth can serve a dual purpose of enhancing diving experiences and providing the best potential habitat for relatively large Red Snapper."
https://openalex.org/W2204732867,"In scleroderma (systemic sclerosis, SSc), persistent activation of myofibroblast leads to severe skin and organ fibrosis resistant to therapy. Increased mechanical stiffness in the involved fibrotic tissues is a hallmark clinical feature and a cause of disabling symptoms. Myocardin Related Transcription Factor-A (MRTF-A) is a transcriptional co-activator that is sequestered in the cytoplasm and translocates to the nucleus under mechanical stress or growth factor stimulation. Our objective was to determine if MRTF-A is activated in the disease microenvironment to produce more extracellular matrix in progressive SSc. Immunohistochemistry studies demonstrate that nuclear translocation of MRTF-A in scleroderma tissues occurs in keratinocytes, endothelial cells, infiltrating inflammatory cells, and dermal fibroblasts, consistent with enhanced signaling in multiple cell lineages exposed to the stiff extracellular matrix. Inhibition of MRTF-A nuclear translocation or knockdown of MRTF-A synthesis abolishes the SSc myofibroblast enhanced basal contractility and synthesis of type I collagen and inhibits the matricellular profibrotic protein, connective tissue growth factor (CCN2/CTGF). In MRTF-A null mice, basal skin and lung stiffness was abnormally reduced and associated with altered fibrillar collagen. MRTF-A has a role in SSc fibrosis acting as a central regulator linking mechanical cues to adverse remodeling of the extracellular matrix."
https://openalex.org/W1023602724,"Plants enter their reproductive phase when the environmental conditions are favourable for the successful production of progeny. The transition from vegetative to reproductive phase is influenced by several environmental factors including ambient temperature. In the model plant Arabidopsis thaliana, SHORT VEGETATIVE PHASE (SVP) is critical for this pathway; svp mutants cannot modify their flowering time in response to ambient temperature. SVP encodes a MADS-box transcription factor that directly represses genes that promote flowering. SVP binds DNA in complexes with other MADS-box transcription factors, including FLOWERING LOCUS M (FLM), which acts with SVP to repress the floral transition at low temperatures. Small temperature changes post-transcriptionally regulate FLM through temperature-dependent alternative splicing (TD-AS). As ambient temperature increases, the predominant FLM splice isoform shifts to encode a protein incapable of exerting a repressive effect on flowering. Here we characterize a closely related MADS-box transcription factor, MADS AFFECTING FLOWERING2 (MAF2), which has independently evolved TD-AS. At low temperatures the most abundant MAF2 splice variant encodes a protein that interacts with SVP to repress flowering. At increased temperature the relative abundance of splice isoforms shifts in favour of an intron-retaining variant that introduces a premature termination codon. We show that this isoform encodes a protein that cannot interact with SVP or repress flowering. At lower temperatures MAF2 and SVP repress flowering in parallel with FLM and SVP, providing an additional input to sense ambient temperature for the control of flowering."
https://openalex.org/W1959509311,"Expansion of oil palm plantations across the humid tropics has precipitated massive loss of tropical forest habitats and their associated speciose biotas. Oil palm plantation monocultures have been identified as an emerging threat to Amazonian biodiversity, but there are no quantitative studies exploring the impact of these plantations on the biome’s biota. Understanding these impacts is extremely important given the rapid projected expansion of oil palm cultivation in the basin. Here we investigate the biodiversity value of oil palm plantations in comparison with other dominant regional land-uses in Eastern Amazonia. We carried out bird surveys in oil palm plantations of varying ages, primary and secondary forests, and cattle pastures. We found that oil palm plantations retained impoverished avian communities with a similar species composition to pastures and agrarian land-uses and did not offer habitat for most forest-associated species, including restricted range species and species of conservation concern. On the other hand, the forests that the oil palm companies are legally obliged to protect hosted a relatively species-rich community including several globally-threatened bird species. We consider oil palm to be no less detrimental to regional biodiversity than other agricultural land-uses and that political pressure exerted by large landowners to allow oil palm to count as a substitute for native forest vegetation in private landholdings with forest restoration deficits would have dire consequences for regional biodiversity."
https://openalex.org/W1563235353,"This analysis characterizes the degree of early organ involvement in a cohort of oligo-symptomatic untreated young patients with Fabry disease enrolled in an ongoing randomized, open-label, parallel-group, phase 3B clinical trial.Males aged 5-18 years with complete α-galactosidase A deficiency, without symptoms of major organ damage, were enrolled in a phase 3B trial evaluating two doses of agalsidase beta. Baseline disease characteristics of 31 eligible patients (median age 12 years) were studied, including cellular globotriaosylceramide (GL-3) accumulation in skin (n = 31) and kidney biopsy (n = 6; median age 15 years; range 13-17 years), renal function, and glycolipid levels (plasma, urine).Plasma and urinary GL-3 levels were abnormal in 25 of 30 and 31 of 31 patients, respectively. Plasma lyso-GL-3 was elevated in all patients. GL-3 accumulation was documented in superficial skin capillary endothelial cells (23/31 patients) and deep vessel endothelial cells (23/29 patients). The mean glomerular filtration rate (GFR), measured by plasma disappearance of iohexol, was 118.1 mL/min/1.73 m(2) (range 90.4-161.0 mL/min/1.73 m(2)) and the median urinary albumin/creatinine ratio was 10 mg/g (range 4.0-27.0 mg/g). On electron microscopy, renal biopsy revealed GL-3 accumulation in all glomerular cell types (podocytes and parietal, endothelial, and mesangial cells), as well as in peritubular capillary and non-capillary endothelial, interstitial, vascular smooth muscle, and distal tubules/collecting duct cells. Lesions indicative of early Fabry arteriopathy and segmental effacement of podocyte foot processes were found in all 6 patients.These data reveal that in this small cohort of children with Fabry disease, histological evidence of GL-3 accumulation, and cellular and vascular injury are present in renal tissues at very early stages of the disease, and are noted before onset of microalbuminuria and development of clinically significant renal events (e.g. reduced GFR). These data give additional support to the consideration of early initiation of enzyme replacement therapy, potentially improving long-term outcome.ClinicalTrials.gov NCT00701415."
https://openalex.org/W277665212,"Small cell lung cancer (SCLC) is a devastating disease with limited treatment options. Due to its early metastatic nature and rapid growth, surgical resection is rare. Standard of care treatment regimens remain largely unchanged since the 1980's, and five-year survival lingers near 5%. Patient-derived xenograft (PDX) models have been established for other tumor types, amplifying material for research and serving as models for preclinical experimentation; however, limited availability of primary tissue has curtailed development of these models for SCLC. The objective of this study was to establish PDX models from commonly collected fine needle aspirate biopsies of primary SCLC tumors, and to assess their utility as research models of primary SCLC tumors. These transbronchial needle aspirates efficiently engrafted as xenografts, and tumor histomorphology was similar to primary tumors. Resulting tumors were further characterized by H&E and immunohistochemistry, cryopreserved, and used to propagate tumor-bearing mice for the evaluation of standard of care chemotherapy regimens, to assess their utility as models for tumors in SCLC patients. When treated with Cisplatin and Etoposide, tumor-bearing mice responded similarly to patients from whom the tumors originated. Here, we demonstrate that PDX tumor models can be efficiently established from primary SCLC transbronchial needle aspirates, even after overnight shipping, and that resulting xenograft tumors are similar to matched primary tumors in cancer patients by both histology and chemo-sensitivity. This method enables physicians at non-research institutions to collaboratively contribute to the rapid establishment of extensive PDX collections of SCLC, enabling experimentation with clinically relevant tissues and development of improved therapies for SCLC patients."
https://openalex.org/W834440514,"Idiopathic membranous nephropathy (MN) is an autoimmune-mediated glomerulonephritis and a common cause of nephrotic syndrome in adults. There are limited available treatments for MN. We assessed the efficacy of resveratrol (RSV) therapy for treatment of MN in a murine model of this disease.Murine MN was experimentally induced by daily subcutaneous administration of cationic bovine serum albumin, with phosphate-buffered saline used in control mice. MN mice were untreated or given RSV. Disease severity and pathogenesis was assessed by determination of metabolic and histopathology profiles, lymphocyte subsets, immunoglobulin production, oxidative stress, apoptosis, and production of heme oxygenase-1 (HO1).MN mice given RSV had significantly reduced proteinuria and a marked amelioration of glomerular lesions. RSV also significantly attenuated immunofluorescent staining of C3, although there were no changes of serum immunoglobulin levels or immunocomplex deposition in the kidneys. RSV treatment of MN mice also reduced the production of reactive oxygen species (ROS), reduced cell apoptosis, and upregulated heme oxygenase 1 (HO1). Inhibition of HO1 with tin protoporphyrin IX partially reversed the renoprotective effects of RSV. The HO1 induced by RSV maybe via Nrf2 signaling.Our results show that RSV increased the expression of HO1 and ameliorated the effects of membranous nephropathy in a mouse model due to its anti-complement, anti-oxidative, and anti-apoptotic effects. RSV appears to have potential as a treatment for MN."
https://openalex.org/W241612225,"Reprimo (RPRM), a downstream effector of p53-induced cell cycle arrest at G2/M, has been proposed as a putative tumor suppressor gene (TSG) and as a potential biomarker for non-invasive detection of gastric cancer (GC). The aim of this study was to evaluate the epigenetic silencing of RPRM gene by promoter methylation and its tumor suppressor function in GC cell lines. Furthermore, clinical significance of RPRM protein product and its association with p53/p73 tumor suppressor protein family was explored. Epigenetic silencing of RPRM gene by promoter methylation was evaluated in four GC cell lines. Protein expression of RPRM was evaluated in 20 tumor and non-tumor matched cases. The clinical significance of RPRM association with p53/p73 tumor suppressor protein family was assessed in 114 GC cases. Tumor suppressor function was examined through functional assays. RPRM gene expression was negatively correlated with promoter methylation (Spearman rank r = -1; p = 0.042). RPRM overexpression inhibited colony formation and anchorage-independent growth. In clinical samples, RPRM gene protein expression was detected in 75% (15/20) of non-tumor adjacent mucosa, but only in 25% (5/20) of gastric tumor tissues (p = 0.001). Clinicopathological correlations of loss of RPRM expression were significantly associated with invasive stage of GC (stage I to II-IV, p = 0.02) and a positive association between RPRM and p73 gene protein product expression was found (p<0.0001 and kappa value = 0.363). In conclusion, epigenetic silencing of RPRM gene by promoter methylation is associated with loss of RPRM expression. Functional assays suggest that RPRM behaves as a TSG. Loss of expression of RPRM gene protein product is associated with the invasive stage of GC. Positive association between RPRM and p73 expression suggest that other members of the p53 gene family may participate in the regulation of RPRM expression."
https://openalex.org/W1491023133,"High throughput sequencing was used to examine the rumen microbiota of sika deer fed high (OLH) and low concentration (OLL) of tannin rich oak leaves. The results showed that Prevotella spp. were the most dominant bacteria. The most predominant methanogens were the members of the order Methanoplasmatales. The dominant rumen protozoa were Entodinium longinucleatum, Eudiplodinium maggii, and Epidinium caudatum, and the fungal communities were mostly represented by Piromyces spp. Moreover, the relative abundance of Pseudobutyrivibrio spp. (P=0.026), unidentified bacteria (P=0.028), and Prevotella spp. (P=0.022) was lower in the OLH group than in the OLL group. The concentration of propionate in the OLH group was greater than in the OLL group (P=0.006). Patterns of relationships showed that methanogens belonging to the order Methanoplasmatales were negatively correlated with Treponema spp., Ent. Longinucleatum, and acetate. Methanosphaera stadtmanae was positively correlated to propionate, while Methanobrevibacter ruminantium was negatively associated with Methanobrevibacter thaueri and Methanobrevibacter millerae. Tannins altered the rumen microbes and fermentation patterns. However, the response of the entire rumen microbiota and the relationship between rumen microorganisms and the fermentation parameters were not fully understood."
