id,abstract
https://openalex.org/W2114859236,"The immunosuppressants rapamycin and FK506 bind to the same intracellular protein, the immunophilin FKBP12. The FKB12-FK506 complex interacts with and inhibits the Ca(2+)-activated protein phosphatase calcineurin. The target of the FKBP12-rapamycin complex has not yet been identified. We report that a protein complex containing 245 kDa and 35 kDa components, designated rapamycin and FKBP12 targets 1 and 2 (RAFT1 and RAFT2), interacts with FKBP12 in a rapamycin-dependent manner. Sequences (330 amino acids total) of tryptic peptides derived from the 245 kDa RAFT1 reveal striking homologies to the yeast TOR gene products, which were originally identified by mutations that confer rapamycin resistance in yeast. A RAFT1 cDNA was obtained and found to encode a 289 kDa protein (2549 amino acids) that is 43% and 39% identical to TOR2 and TOR1, respectively. We propose that RAFT1 is the direct target of FKBP12-rapamycin and a mammalian homolog of the TOR proteins."
https://openalex.org/W2092164532,"Glycosyl-phosphatidylinositol (GPI)-anchored proteins have been reported to reside in clusters collected over small membrane invaginations called caveolae. The detection of different GPI-anchored proteins with fluorescently labeled monoclonal antibodies showed that these proteins are not constitutively concentrated in caveolae; they enter these structures independently after cross-linking with polyclonal secondary antibodies. Analysis of the cell surface distribution of the GPI-anchored folate receptor by electron microscopy confirms these observations. Thus, multimerization of GPI-anchored proteins regulates their sequestration in caveolae, but in the absence of agents that promote clustering they are diffusely distributed over the plasma membrane."
https://openalex.org/W2064442212,
https://openalex.org/W2081319949,"Human lymphocyte antigen (HLA) class I proteins of the major histocompatibility complex are largely dependent for expression on small peptides supplied to them by transporter associated with antigen processing (TAP) protein. An inherited human deficiency in the TAP transporter was identified in two siblings suffering from recurrent respiratory bacterial infections. The expression on the cell surface of class I proteins was very low, whereas that of CD1a was normal, and the cytotoxicity of natural killer cells was affected. In addition, CD8+ alpha beta T cells were present in low but significant numbers and were cytotoxic in the most severely affected sibling, who also showed an increase in CD4+CD8+ T cells and gamma delta T cells."
https://openalex.org/W2048754200,"Charybdotoxin (CTX) is a peptide of known structure that inhibits Shaker K+ channels by a pore-blocking mechanism. Point mutagenesis of all 30 solvent-exposed residues identified the part of the CTX molecular surface making contact with the receptor in the K+ channel. All close-contact residues are clustered in a well-defined interaction surface; the shape of this surface implies that the outer opening of the Shaker channel conduction pore abruptly widens to a 25 x 35 A plateau. A mutagenic scan of the S5-S6 linker sequence of the Shaker K+ channel identified those channel residues influencing CTX binding affinity. The Shaker residues making the strongest contribution to toxin binding are located close to the pore-lining sequence, and more distant residues on both sides of this region influence CTX binding weakly, probably by an electrostatic mechanism. Complementary mutagenesis of both CTX and Shaker suggests that Shaker-F425 contacts a specific area near T8 and T9 on the CTX molecular surface. This contact point constrains Shaker-F425 to be located at a 20 A radial distance from the pore axis and 10-15 A above the ""floor"" of the CTX receptor."
https://openalex.org/W1998931558,"2',3'-cyclic-nucleotide 3'-phosphodiesterase (CNP) is an abundant protein of myelinating oligodendrocytes. We report that one of the alternatively spliced CNP mRNAs is also expressed in cultured oligodendrocyte progenitor cells. In situ hybridization revealed a thin longitudinal column of CNP-positive cells in the ventral ventricular zone of the embryonic day 14 rat spinal cord, coincident in time and space with cells that express the platelet-derived growth factor alpha receptor, another putative marker of the oligodendrocyte lineage. These data support the hypothesis that the oligodendrocyte lineage originates at a discrete location in the ventral ventricular zone of the embryonic day 14 rat spinal cord. We further report that transcripts encoding the myelin proteolipid protein (PLP/DM-20) are expressed in an unidentified population of neural progenitors in the ventricular zone abutting the floor plate. Our results support the idea that the ventricular zone is a mosaic of specialized progenitor cells."
https://openalex.org/W1585678117,"The low density lipoprotein receptor-related protein (LRP) is a multifunctional cell surface receptor, expressed in liver, that binds with high affinity and endocytoses several structurally and functionally distinct ligands, including apolipoprotein E-activated beta-migrating very low density lipoprotein, tissue-type plasminogen activator, and alpha 2-macroglobulin. Here using in situ hybridization and quantitative RNase protection assays, we show that LRP is also expressed throughout the brain. LRP message is particularly high in the cerebellum, cortex, hippocampus, and brain stem. In addition, we demonstrate that a 39-kDa protein which copurifies with LRP and regulates the binding of other ligands to LRP is also expressed throughout the brain. Interestingly, expression of the 39-kDa message is approximately 100-fold of that found in liver, suggesting that the activity of LRP is more tightly regulated in brain tissue than in liver. Using primary cultures of isolated postnatal cortical neurons, [35S]methionine biosynthetic labeling and immunoprecipitation, we also demonstrate the de novo biosynthesis of LRP, the 39-kDa protein, as well as tissue-type plasminogen activator. Finally, using radioligand binding as well as fluorescent ligand binding and uptake studies, we show that LRP is functional in cortical neurons. These results taken together thus demonstrate expression of functional LRP in neuronal cells and suggest a potential role for LRP in brain protein and lipoprotein metabolism, development, and regeneration."
https://openalex.org/W1571519589,"Epitope tagging and immunocytochemical techniques were used to examine the agonist-regulated internalization of human beta 2-adrenergic receptors in 293 cells. In the absence of agonist, receptors tagged with monoclonal antibody remain in the plasma membrane for > 1 h. In the presence of agonist, tagged receptors are endocytosed within 10 min. Endocytosed receptors are located in endosomes and can be recycled to the plasma membrane. In the prolonged presence of agonist, receptor endocytosis continues even after maximum sequestration of surface receptors (measured by radioligand binding to intact cells) has occurred. The process of receptor endocytosis requires cellular ATP and is temperature-dependent. At 4 degrees C, no agonist-induced redistribution of receptors located in the plasma membrane is observed. At 16 degrees C, agonist causes receptors to cluster in and around coated invaginations of the plasma membrane, but receptor endocytosis does not occur. Agonist treatment of cells at 16 degrees C, but not 4 degrees C, predisposes receptors to agonist-independent endocytosis upon warming to 37 degrees C. These studies suggest that: 1) beta 2-adrenergic receptors reside stably in the plasma membrane of untreated cells, while they continuously cycle between the plasma membrane and endosomes in the presence of agonist; 2) agonist regulates an early step in the endocytosis mechanism, which is associated with the redistribution of adrenergic receptors between distinct microdomains of the plasma membrane; and 3) later steps in the endocytosis mechanism do not require agonist and may utilize the same endocytic machinery that mediates the endocytosis of constitutively recycling receptors."
https://openalex.org/W1590184168,"Abstract Single channel analysis of artificial lipid planar bilayers reconstituted with wild-type human cystic fibrosis transmembrane regulator (CFTR) revealed a 10.3 pS Cl- selective channel that was activated upon phosphorylation with protein kinase A. Gating of this channel was described by a simple kinetic model consisting of a single open burst state and two closed states. The open probability of CFTR channels in bilayers increased as a function of increasing Mg-ATP concentration and exhibited negative cooperativity, suggesting the interaction of two or more ATP binding sites in channel gating. Mg-ATP increased channel open probability by decreasing the duration of the long-lived closed state but had no effect on either the mean open time or the fast closed state. ADP inhibited channel opening by precisely antagonizing the effect of ATP, suggesting that ADP inhibits the CFTR channel by competing with ATP for binding. Poorly hydrolyzable ATP analogs such as AMP-PNP and ATP gamma S, polyphosphates such as pyrophosphate (PPi) and tripolyphosphate (PPPi), and orthovanadate failed to support channel activity alone. When applied in the presence of ATP, these compounds all caused the CFTR channel to lock into a prolonged open burst state. These data support a model in which hydrolysis of ATP leads to closure of channels that have been opened by ATP."
https://openalex.org/W1987824008,"A major histocompatibility complex class Ib protein, CD1d, is expressed by human intestinal epithelial cells (IECs) and is a ligand for CD8+ T cells. CD1d was found to be expressed on the surface of human IECs as a 37-kilodalton protein that was beta 2-microglobulin (beta 2M) independent with no N-linked carbohydrate. Transfection into a beta 2M- cell line confirmed that CD1d could be expressed at the cell surface in the absence of beta 2M. These data indicate that IECs use a specialized pathway for CD1d synthesis and that a beta 2M-independent class Ib protein may be the normal ligand for some intestinal T cells."
