id,abstract
https://openalex.org/W2006619554,"Balanced carrier diffusion in perovskites The efficient operation of solar cells based on inorganic-organic perovskites requires balanced transport of positive and negative charge carriers over long distances. Dong et al. used a top-seeded solution growth method to obtain millimeter-scale single crystals of the organolead trihalide perovskite CH 3 NH 3 PbI 3 . Under low light illumination, the electron and hole diffusion lengths exceeded 3 mm, and under full sunlight illumination, they exceeded 175 µm. Science , this issue p. 967"
https://openalex.org/W2153860431,"Both polygenicity (many small genetic effects) and confounding biases, such as cryptic relatedness and population stratification, can yield an inflated distribution of test statistics in genome-wide association studies (GWAS). However, current methods cannot distinguish between inflation from a true polygenic signal and bias. We have developed an approach, LD Score regression, that quantifies the contribution of each by examining the relationship between test statistics and linkage disequilibrium (LD). The LD Score regression intercept can be used to estimate a more powerful and accurate correction factor than genomic control. We find strong evidence that polygenicity accounts for the majority of the inflation in test statistics in many GWAS of large sample size."
https://openalex.org/W1966775465,"Linear mixed models are a powerful statistical tool for identifying genetic associations and avoiding confounding. However, existing methods are computationally intractable in large cohorts and may not optimize power. All existing methods require time cost O(MN(2)) (where N is the number of samples and M is the number of SNPs) and implicitly assume an infinitesimal genetic architecture in which effect sizes are normally distributed, which can limit power. Here we present a far more efficient mixed-model association method, BOLT-LMM, which requires only a small number of O(MN) time iterations and increases power by modeling more realistic, non-infinitesimal genetic architectures via a Bayesian mixture prior on marker effect sizes. We applied BOLT-LMM to 9 quantitative traits in 23,294 samples from the Women's Genome Health Study (WGHS) and observed significant increases in power, consistent with simulations. Theory and simulations show that the boost in power increases with cohort size, making BOLT-LMM appealing for genome-wide association studies in large cohorts."
https://openalex.org/W2047365750,"Innate immune receptor signaling, united Innate immune receptors such as RIG-I, cGAS, and Toll-like receptors bind microbial fragments and alert the immune system to an infection. Each receptor type signals through a different adapter protein. These signals activate the protein kinase TBK1 and the transcription factor IRF3, which tells cells to secrete interferon proteins (IFNs) important for host defense. Liu et al. now report a common signaling mechanism used by all three types of innate immune receptor-adaptor protein pairs to activate IRF3 and generate IFNs. This is important because cells must regulate their IFN production carefully to avoid inflammation and autoimmunity. Science , this issue 10.1126/science.aaa2630"
https://openalex.org/W2085220756,"Functional micropeptides can be concealed within RNAs that appear to be noncoding. We discovered a conserved micropeptide, which we named myoregulin (MLN), encoded by a skeletal muscle-specific RNA annotated as a putative long noncoding RNA. MLN shares structural and functional similarity with phospholamban (PLN) and sarcolipin (SLN), which inhibit SERCA, the membrane pump that controls muscle relaxation by regulating Ca(2+) uptake into the sarcoplasmic reticulum (SR). MLN interacts directly with SERCA and impedes Ca(2+) uptake into the SR. In contrast to PLN and SLN, which are expressed in cardiac and slow skeletal muscle in mice, MLN is robustly expressed in all skeletal muscle. Genetic deletion of MLN in mice enhances Ca(2+) handling in skeletal muscle and improves exercise performance. These findings identify MLN as an important regulator of skeletal muscle physiology and highlight the possibility that additional micropeptides are encoded in the many RNAs currently annotated as noncoding."
https://openalex.org/W2077093256,"Light with twist and structure Möbius strips are three-dimensional structures consisting of a surface with just a single side. Readily demonstrated by snipping a paper ring, adding a twist, and then joining the ends of paper together again, these structures have intriguing mathematical properties in terms of topology and geometry. Bauer et al. used a liquid crystal to engineer the wavefront of a laser beam to make an optical version of the Möbius strip by effectively “snipping and twisting” the polarization properties of the light beam. Science , this issue p. 964"
https://openalex.org/W2093297340,
https://openalex.org/W2062078686,
https://openalex.org/W2147581876,"Within each bacterial species, different strains may vary in the set of genes they encode or in the copy number of these genes. Yet, taxonomic characterization of the human microbiota is often limited to the species level or to previously sequenced strains, and accordingly, the prevalence of intra-species variation, its functional role, and its relation to host health remain unclear. Here, we present a comprehensive large-scale analysis of intra-species copy-number variation in the gut microbiome, introducing a rigorous computational pipeline for detecting such variation directly from shotgun metagenomic data. We uncover a large set of variable genes in numerous species and demonstrate that this variation has significant functional and clinically relevant implications. We additionally infer intra-species compositional profiles, identifying population structure shifts and the presence of yet uncharacterized variants. Our results highlight the complex relationship between microbiome composition and functional capacity, linking metagenome-level compositional shifts to strain-level variation."
https://openalex.org/W2029608563,"TRPA1 and TRPV1 are crucial pain mediators, but how their interaction contributes to persistent pain is unknown. Here, we identify Tmem100 as a potentiating modulator of TRPA1-V1 complexes. Tmem100 is coexpressed and forms a complex with TRPA1 and TRPV1 in DRG neurons. Tmem100-deficient mice show a reduction in inflammatory mechanical hyperalgesia and TRPA1- but not TRPV1-mediated pain. Single-channel recording in a heterologous system reveals that Tmem100 selectively potentiates TRPA1 activity in a TRPV1-dependent manner. Mechanistically, Tmem100 weakens the association of TRPA1 and TRPV1, thereby releasing the inhibition of TRPA1 by TRPV1. A Tmem100 mutant, Tmem100-3Q, exerts the opposite effect; i.e., it enhances the association of TRPA1 and TRPV1 and strongly inhibits TRPA1. Strikingly, a cell-permeable peptide (CPP) containing the C-terminal sequence of Tmem100-3Q mimics its effect and inhibits persistent pain. Our study unveils a context-dependent modulation of the TRPA1-V1 complex, and Tmem100-3Q CPP is a promising pain therapy."
