id,abstract
https://openalex.org/W2597981689,"The effects of streets on biodiversity is an important aspect of urban ecology, but it has been neglected worldwide. Several vegetation attributes (e.g. street tree density and diversity) have important effects on biodiversity and ecological processes. In this study, we evaluated the influences of urban vegetation-represented by characteristics of street trees (canopy size, proportion of native tree species and tree species richness)-and characteristics of the landscape (distance to parks and vegetation quantity), and human impacts (human population size and exposure to noise) on taxonomic data and functional diversity indices of the bird community inhabiting streets. The study area was the southern region of Belo Horizonte (Minas Gerais, Brazil), a largely urbanized city in the understudied Neotropical region. Bird data were collected on 60 point count locations distributed across the streets of the landscape. We used a series of competing GLM models (using Akaike's information criterion for small sample sizes) to assess the relative contribution of the different sets of variables to explain the observed patterns. Seventy-three bird species were observed exploiting the streets: native species were the most abundant and frequent throughout this landscape. The bird community's functional richness and Rao's Quadratic Entropy presented values lower than 0.5. Therefore, this landscape was favoring few functional traits. Exposure to noise was the most limiting factor for this bird community. However, the average size of arboreal patches and, especially the characteristics of street trees, were able to reduce the negative effects of noise on the bird community. These results show the importance of adequately planning the urban afforestation process: increasing tree species richness, preserving large trees and planting more native trees species in the streets are management practices that will increase bird species richness, abundance and community functional aspects and consequently improve human wellbeing and quality of life."
https://openalex.org/W2602022708,"Background Mesenchymal stromal/stem cell (MSC) transplantation is a promising therapy for tissue regeneration. Extracellular vesicles (EVs) released by MSCs act as their paracrine effectors by delivering proteins and genetic material to recipient cells. To assess how their cargo mediates biological processes that drive their therapeutic effects, we integrated miRNA, mRNA, and protein expression data of EVs from porcine adipose tissue-derived MSCs. Methods Simultaneous expression profiles of miRNAs, mRNAs, and proteins were obtained by high-throughput sequencing and LC-MS/MS proteomic analysis in porcine MSCs and their daughter EVs (n = 3 each). TargetScan and ComiR were used to predict miRNA target genes. Functional annotation analysis was performed using DAVID 6.7 database to rank primary gene ontology categories for the enriched mRNAs, miRNA target genes, and proteins. STRING was used to predict associations between mRNA and miRNA target genes. Results Differential expression analysis revealed 4 miRNAs, 255 mRNAs, and 277 proteins enriched in EVs versus MSCs (fold change >2, p<0.05). EV-enriched miRNAs target transcription factors (TFs) and EV-enriched mRNAs encode TFs, but TF proteins are not enriched in EVs. Rather, EVs are enriched for proteins that support extracellular matrix remodeling, blood coagulation, inflammation, and angiogenesis. Conclusions Porcine MSC-derived EVs contain a genetic cargo of miRNAs and mRNAs that collectively control TF activity in EVs and recipient cells, as well as proteins capable of modulating cellular pathways linked to tissue repair. These properties provide the fundamental basis for considering therapeutic use of EVs in tissue regeneration."
https://openalex.org/W2598108680,"Hepatocellular carcinoma (HCC) is the second most common cause of cancer death worldwide, but is still lacking sensitive and specific biomarkers for early diagnosis and prognosis. In this study, we applied targeted massively parallel semiconductor sequencing to assess methylation on a panel of genes (FBLN1, HINT2, LAMC1, LTBP1, LTBP2, PSMA2, PSMA7, PXDN, TGFB1, UBE2L3, VIM and YWHAZ) in plasma circulating cell-free DNA (cfDNA) and to evaluate the potential of these genes as HCC biomarkers in two different series, one from France (42 HCC cases and 42 controls) and one from Thailand (42 HCC cases, 26 chronic liver disease cases and 42 controls). We also analyzed a set of HCC and adjacent tissues and liver cell lines to further compare with ‘The Cancer Genome Atlas’ (TCGA) data. The methylation in cfDNA was detected for FBLN1, PSMA7, PXDN and VIM, with differences in methylation patterns between cases and controls for FBLN1 and VIM. The average methylation level across analyzed CpG-sites was associated with higher odds of HCC for VIM (1.48 [1.02, 2.16] for French cases and 2.18 [1.28, 3.72] for Thai cases), and lower odds of HCC for FBLN1 (0.89 [0.76, 1.03] for French cases and 0.75 [0.63, 0.88] for Thai cases). In conclusion, our study provides evidence that changes in VIM and FBLN1 methylation levels in cfDNA are associated with HCC and could represent useful plasma-based biomarkers. Also, the potential to investigate methylation patterns in cfDNA could bring new strategies for HCC detection and monitoring high-risk groups and response to treatment."
https://openalex.org/W2949636451,"The role of adipocytes in cancer microenvironment has gained focus during the recent years. However, the characteristics of the cancer-associated adipocytes (CAA) in human breast cancer tissues and the underlying regulatory mechanism are not clearly understood. We reviewed pathology specimens of breast cancer patients to understand the morphologic characteristics of CAA, and profiled the mRNA and miRNA expression of CAA by using indirect co-culture system in vitro. The CAAs in human breast cancers showed heterogeneous topographic relationship with breast cancer cells within the breast microenvironment. The CAAs exhibited the characteristics of de-differentiation determined by their microscopic appearance and the expression levels of adipogenic markers. Additionally, the 3T3-L1 adipocytes indirectly co-cultured with breast cancer cells showed up-regulation of inflammation-related genes including Il6 and Ptx3. The up-regulation of IL6 in CAA was further observed in human breast cancer tissues. miRNA array of indirectly co-cultured 3T3-L1 cells showed increased expression of mmu-miR-5112 which may target Cpeb1. Cpeb1 is a negative regulator of Il6. The suppressive role of mmu-miR-5112 was confirmed by dual luciferase reporter assay, and mmu-miR-5112-treated adipocytes showed up-regulation of Il6. The transition of adipocytes into more inflammatory CAA resulted in proliferation-promoting effect in ER positive breast cancer cells such as MCF7 and ZR-75-1 but not in ER negative cells. In this study, we have determined the de-differentiated and inflammatory natures of CAA in breast cancer microenvironment. Additionally, we propose a miRNA-based regulatory mechanism underlying the process of acquiring inflammatory phenotypes in CAA."
https://openalex.org/W2600333119,"Medicinal plants with documented traditional uses remain an important source for the treatment of a wide range of ailments. Evidence shows that majority of the Ethiopian population are still dependent on traditional medicine. Aloe pulcherrima Gilbert & Sebsebe is one of the endemic Aloe species traditionally used for the treatment of malaria and wound healing in central, Southern and Northern part of Ethiopia. The aim of the current study was, therefore, to isolate active compounds from roots of A. pulcherrima and evaluate for their antibacterial and antiplasmodial activities using standard test strains. Bioassay-guided sequential extraction and column chrom-atographic separation were employed for the isolation of bioactive pure compounds. The structures of the compounds were determined by 1D and 2D NMR spectro-scopic techniques. Disk diffusion method was employed to evaluate the antibacterial activities of the isolated compounds against four bacterial strains specifically (Staphylococcus aureus ATCC 25923, Bacillus subtilis ATCC 6633, Escherichia coli ATCC 35218, Pseudomonas aeruginosa ATCC 27853). The malaria SYBR Green I-based in vitro assay technique was used for in vitro antiplasmodial activity evaluation of the compounds against chloroquine resistant (D6) and -sensitive (W2) strains of P. falciparum. Three compounds, chrysophanol, aloesaponarin I and aloesaponarin II were isolated from the acetone extracts of roots of A. pulcherrima. Evaluation of antibacterial activities revealed that aloesaponarin I and aloesaponarin II had significant activities against all the bacterial strains with inhibition zone diameters ranging from 18-27 mm as compared to the reference drug (gentamicin), which displayed inhibition zone diameter ranging between 20 mm (B. subtilis) and 25 mm (P. aeruginosa). The isolated compounds showed moderate in vitro antiplasmodial activity against both chloroquine resistant (W2) -sensitive (D6) strains. Isolation of chrysophanol, aloesaponarin I and aloesaponarin II from roots of A. pulcherrima is the first report of its kind. The finding could be used for further comprehensive evaluation of the isolated compounds for their antibacterial and antimalarial activities besides consideration of the same for potent drug development."
https://openalex.org/W2601547218,"A highly sensitive amperometric glucose sensor was developed by immobilization of glucose oxidase (GOx) onto multi-layer reduced graphene oxide (MRGO) sheets decorated with platinum and gold flower-like nanoparticles (PtAuNPs) modified Au substrate electrode. The fabricated MRGO/PtAuNPs modified hybrid electrode demonstrated high electrocatalytic activities toward oxidation of H2O2, to which it had a wide linear response that ranged from 0.5 to 8 mM (R2 = 0.997), and high sensitivity of 506.25 μA/mMcm2. Furthermore, glucose oxidase-chitosan composite and cationic polydiallyldimethylammonium chloride (PDDA) were assembled by a casting method on the surface of MRGO/PtAuNPs modified electrode. This as-fabricated hybrid biosensor electrode exhibited high electrocatalytic activity for the detection of glucose in PBS. It demonstrated good analytical properties in terms of a low detection limit of 1 μM (signal-to-noise ratio of 3), short response time (3 s), high sensitivity (17.85 μA/mMcm2), and a wide linear range (0.01–8 mM) for glucose sensing. These results reveal that the newly developed sensing electrode offers great promise for new type enzymatic biosensor applications."
https://openalex.org/W2602527913,"The Mycobacterium genus comprises over one-hundred-and-fifty recognised species, the majority of which reside in the environment and many of which can be pathogenic to mammals. Some species of environmental mycobacteria may interfere with BCG vaccination efficacy and in tuberculin test interpretation. Examining biogeographic trends in the distribution of members of the mycobacteria across a number of physicochemical and spatial gradients in soil and water environments across Ethiopia using oligotyping identified differential distributions of pathogenic and significant species. The tuberculosis complex was identified in more than 90% of water samples and taxonomic groups implicated in lower BCG vaccine efficiency were core in both soil and water Mycobacterium communities. A reservoir of Mycobacterium bovis was identified in water, with up to 7.3×102 genome equivalents per ml. Elevation, temperature, habitat and vegetation type were important predictors of both soil and water Mycobacterium communities. These results represent the first step in understanding the potential risk of exposure to environmental mycobacteria that may undermine efforts to reduce disease incidence."
https://openalex.org/W2599593186,"Cardiac lymphatic vasculature undergoes substantial expansion in response to myocardial infarction (MI). However, there is limited information on the cellular mechanisms mediating post-MI lymphangiogenesis and accompanying fibrosis in the infarcted adult heart. Using a mouse model of permanent coronary artery ligation, we examined spatiotemporal changes in the expression of lymphendothelial and mesenchymal markers in the acutely and chronically infarcted myocardium. We found that at the time of wound granulation, a three-fold increase in the frequency of podoplanin-labeled cells occurred in the infarcted hearts compared to non-operated and sham-operated counterparts. Podoplanin immunoreactivity detected LYVE-1-positive lymphatic vessels, as well as masses of LYVE-1-negative cells dispersed between myocytes, predominantly in the vicinity of the infarcted region. Podoplanin-carrying populations displayed a mesenchymal progenitor marker PDGFRα, and intermittently expressed Prox-1, a master regulator of the lymphatic endothelial fate. At the stages of scar formation and maturation, concomitantly with the enlargement of lymphatic network in the injured myocardium, the podoplanin-rich LYVE-1-negative multicellular assemblies were apparent in the fibrotic area, aligned with extracellular matrix deposits, or located in immediate proximity to activated blood vessels with high VEGFR-2 content. Of note, these podoplanin-containing cells acquired the expression of PDGFRβ or a hematoendothelial epitope CD34. Although Prox-1 labeling was abundant in the area affected by MI, the podoplanin-presenting cells were not consistently Prox-1-positive. The concordance of podoplanin with VEGFR-3 similarly varied. Thus, our data reveal previously unknown phenotypic and structural heterogeneity within the podoplanin-positive cell compartment in the infarcted heart, and suggest an alternate ability of podoplanin-presenting cardiac cells to generate lymphatic endothelium and pro-fibrotic cells, contributing to scar development."
https://openalex.org/W2598853541,"The conditions present in both in vitro and in vivo ecosystems determine the microbial population harbouring it. One commonly accepted theory is that a species with a high substrate affinity and low growth rate (k-strategist) will win the competition against a second species with a lower substrate affinity and higher growth rate (r-strategist) if both species are subjected to low substrate concentrations. In this study two nitrite oxidizing bacteria (NOB), Nitrospira defluvii (k-strategist) and Nitrobacter vulgaris (r-strategist), were cultivated in a continuous reactor systems. The minimal hydraulic retention time (HRT) required for maintaining the slower growing Nitrospira was first determined. A reactor containing Nitrobacter was set to the same HRT and Nitrospira was injected to evaluate the effect of the dilution rate on the competition between both species. By following the microbial population dynamics with qPCR analysis, it was shown that not only the substrate affinity drives the competition between k- and r-strategists but also the dilution rate. Experimental data and numerical simulations both revealed that the washout of Nitrobacter was significantly delayed at dilution rates close to the μmax of Nitrospira. The competition could be even reverted towards Nitrobacter (r-strategist) despite of low nitrite concentrations and dilution rates lower than the μmax of Nitrospira."
https://openalex.org/W2601375287,"There is a clinical need for early and accurate diagnosis of acute myocardial infarction (AMI). Current European Society of Cardiology (ESC) guidelines recommend diagnosis of non-ST-elevation AMI based on serial troponin measurements. We aimed to challenge the ESC guidelines using 1) a high-sensitivity troponin I (hs-TnI) baseline cutoff, 2) an absolute hs-TnI change after 1 hour and 3) additional application of an ischemic ECG.1,516 patients with suspected AMI presenting to the emergency department were included. Hs-TnI was measured directly at admission, after 1 and 3 hours. We investigated baseline concentrations, absolute changes of hs-TnI and additional application of an ischemic ECG to diagnose AMI. A positive predictive value (PPV) of more than 85% was targeted.The median age of the study population was 65 years; 291 patients were diagnosed with AMI. The PPV of the 3-hours ESC algorithm was 85.5% (CI 79.7, 90.1) and 65.8% (CI 60.5,70.8) for the 1-hour algorithm. Using a high baseline hs-TnI concentration of 150 ng/L resulted in a PPV of 87.8% (CI 80.9,92.9). Alternatively, a hs-TnI change of 20 ng/L after 1 hour, resulted in a PPV of 86.5% (80.9,91.0), respectively for the diagnosis of AMI. Additional use of an ischemic ECG increased the PPV to 90.5% (CI 83.2,95.3), while reducing the efficacy.The diagnosis of AMI based on hs-TnI is challenging. The application of absolute hs-TnI changes after 1 hour may facilitate rapid rule-in of patients.www.clinicaltrials.gov (NCT02355457)."
