id,abstract
https://openalex.org/W1993793414,"A prospective longitudinal study identifies the earliest known indicator of social disability in human infancy: decline in attention to others’ eyes in infants who are later diagnosed with autism; the decline is evident already within the first 2 to 6 months of life, which reveals the early unfolding of the disorder but also offers a promising opportunity for the future of early intervention. A reduced tendency to make eye contact is a feature of autistic spectrum disorders (ASDs). It is used as a diagnostic marker, but it is not known when this behaviour arises. In a long-term study of 59 infants at high risk for ASD, and 51 at low risk, Warren Jones and Ami Klin tracked the development of eye movement in children through their first 3 years of life. Early levels of eye contact were normal in children eventually diagnosed with autism, but from soon after 2 months of age, eye contact behaviour declines. These findings may represent some of the earliest manifestations of autistic symptoms, but need to be replicated in an independent sample before being considered a potential diagnostic marker. Deficits in eye contact have been a hallmark of autism1,2 since the condition’s initial description3. They are cited widely as a diagnostic feature4 and figure prominently in clinical instruments5; however, the early onset of these deficits has not been known. Here we show in a prospective longitudinal study that infants later diagnosed with autism spectrum disorders (ASDs) exhibit mean decline in eye fixation from 2 to 6 months of age, a pattern not observed in infants who do not develop ASD. These observations mark the earliest known indicators of social disability in infancy, but also falsify a prior hypothesis: in the first months of life, this basic mechanism of social adaptive action—eye looking—is not immediately diminished in infants later diagnosed with ASD; instead, eye looking appears to begin at normative levels prior to decline. The timing of decline highlights a narrow developmental window and reveals the early derailment of processes that would otherwise have a key role in canalizing typical social development. Finally, the observation of this decline in eye fixation—rather than outright absence—offers a promising opportunity for early intervention that could build on the apparent preservation of mechanisms subserving reflexive initial orientation towards the eyes."
https://openalex.org/W2112789125,"Cellular plasticity contributes to the regenerative capacity of plants, invertebrates, teleost fishes and amphibians. In vertebrates, differentiated cells are known to revert into replicating progenitors, but these cells do not persist as stable stem cells. Here we present evidence that differentiated airway epithelial cells can revert into stable and functional stem cells in vivo. After the ablation of airway stem cells, we observed a surprising increase in the proliferation of committed secretory cells. Subsequent lineage tracing demonstrated that the luminal secretory cells had dedifferentiated into basal stem cells. Dedifferentiated cells were morphologically indistinguishable from stem cells and they functioned as well as their endogenous counterparts in repairing epithelial injury. Single secretory cells clonally dedifferentiated into multipotent stem cells when they were cultured ex vivo without basal stem cells. By contrast, direct contact with a single basal stem cell was sufficient to prevent secretory cell dedifferentiation. In analogy to classical descriptions of amphibian nuclear reprogramming, the propensity of committed cells to dedifferentiate is inversely correlated to their state of maturity. This capacity of committed cells to dedifferentiate into stem cells may have a more general role in the regeneration of many tissues and in multiple disease states, notably cancer."
https://openalex.org/W2077915242,"Human immunodeficiency virus (HIV)-1 is able to replicate in primary human macrophages without stimulating innate immunity despite reverse transcription of genomic RNA into double-stranded DNA, an activity that might be expected to trigger innate pattern recognition receptors. We reasoned that if correctly orchestrated HIV-1 uncoating and nuclear entry is important for evasion of innate sensors then manipulation of specific interactions between HIV-1 capsid and host factors that putatively regulate these processes should trigger pattern recognition receptors and stimulate type 1 interferon (IFN) secretion. Here we show that HIV-1 capsid mutants N74D and P90A, which are impaired for interaction with cofactors cleavage and polyadenylation specificity factor subunit 6 (CPSF6) and cyclophilins (Nup358 and CypA), respectively, cannot replicate in primary human monocyte-derived macrophages because they trigger innate sensors leading to nuclear translocation of NF-κB and IRF3, the production of soluble type 1 IFN and induction of an antiviral state. Depletion of CPSF6 with short hairpin RNA expression allows wild-type virus to trigger innate sensors and IFN production. In each case, suppressed replication is rescued by IFN-receptor blockade, demonstrating a role for IFN in restriction. IFN production is dependent on viral reverse transcription but not integration, indicating that a viral reverse transcription product comprises the HIV-1 pathogen-associated molecular pattern. Finally, we show that we can pharmacologically induce wild-type HIV-1 infection to stimulate IFN secretion and an antiviral state using a non-immunosuppressive cyclosporine analogue. We conclude that HIV-1 has evolved to use CPSF6 and cyclophilins to cloak its replication, allowing evasion of innate immune sensors and induction of a cell-autonomous innate immune response in primary human macrophages."
https://openalex.org/W2093083882,"The damage caused by the asteroid 17–20 metres in diameter that exploded over Chelyabinsk, Russia, on 15 February 2013 is estimated here to have an energy equivalent to about 500 kilotons of TNT. The fireball that streaked across the skies above Chelyabinsk in Russia on 15 February 2013 is providing astronomers with a wealth of information. Two papers in this issue present detailed reconstructions of the Chelyabinsk event. From an analysis of videos, Jiří Borovička et al. determined the trajectory and velocity of the superbolide with high precision. Its orbit was similar to that of the 2-kilometre-diameter asteroid 86039 (1999 NC43), suggesting that the two bodies may be part of the same asteroid family. And they show that it broke into small pieces between the altitudes of 45 and 30 kilometres. In the companion paper, Peter Brown et al. analysed the damage caused by the airburst which they estimate was equivalent in energy to the detonation of 400 to 600 kilotons of TNT. They suggest that the number of impactors with diameters of tens of metres was an order of magnitude higher than current estimates, shifting much of the residual impact risk to these sizes. Most large (over a kilometre in diameter) near-Earth asteroids are now known, but recognition that airbursts (or fireballs resulting from nuclear-weapon-sized detonations of meteoroids in the atmosphere) have the potential to do greater damage1 than previously thought has shifted an increasing portion of the residual impact risk (the risk of impact from an unknown object) to smaller objects2. Above the threshold size of impactor at which the atmosphere absorbs sufficient energy to prevent a ground impact, most of the damage is thought to be caused by the airburst shock wave3, but owing to lack of observations this is uncertain4,5. Here we report an analysis of the damage from the airburst of an asteroid about 19 metres (17 to 20 metres) in diameter southeast of Chelyabinsk, Russia, on 15 February 2013, estimated to have an energy equivalent of approximately 500 (±100) kilotons of trinitrotoluene (TNT, where 1 kiloton of TNT = 4.185×1012 joules). We show that a widely referenced technique4,5,6 of estimating airburst damage does not reproduce the observations, and that the mathematical relations7 based on the effects of nuclear weapons—almost always used with this technique—overestimate blast damage. This suggests that earlier damage estimates5,6 near the threshold impactor size are too high. We performed a global survey of airbursts of a kiloton or more (including Chelyabinsk), and find that the number of impactors with diameters of tens of metres may be an order of magnitude higher than estimates based on other techniques8,9. This suggests a non-equilibrium (if the population were in a long-term collisional steady state the size-frequency distribution would either follow a single power law or there must be a size-dependent bias in other surveys) in the near-Earth asteroid population for objects 10 to 50 metres in diameter, and shifts more of the residual impact risk to these sizes."
https://openalex.org/W1991471550,"Newborn infants are highly susceptible to infection. This defect in host defence has generally been ascribed to the immaturity of neonatal immune cells; however, the degree of hyporesponsiveness is highly variable and depends on the stimulation conditions. These discordant responses illustrate the need for a more unified explanation for why immunity is compromised in neonates. Here we show that physiologically enriched CD71(+) erythroid cells in neonatal mice and human cord blood have distinctive immunosuppressive properties. The production of innate immune protective cytokines by adult cells is diminished after transfer to neonatal mice or after co-culture with neonatal splenocytes. Neonatal CD71(+) cells express the enzyme arginase-2, and arginase activity is essential for the immunosuppressive properties of these cells because molecular inhibition of this enzyme or supplementation with L-arginine overrides immunosuppression. In addition, the ablation of CD71(+) cells in neonatal mice, or the decline in number of these cells as postnatal development progresses parallels the loss of suppression, and restored resistance to the perinatal pathogens Listeria monocytogenes and Escherichia coli. However, CD71(+) cell-mediated susceptibility to infection is counterbalanced by CD71(+) cell-mediated protection against aberrant immune cell activation in the intestine, where colonization with commensal microorganisms occurs swiftly after parturition. Conversely, circumventing such colonization by using antimicrobials or gnotobiotic germ-free mice overrides these protective benefits. Thus, CD71(+) cells quench the excessive inflammation induced by abrupt colonization with commensal microorganisms after parturition. This finding challenges the idea that the susceptibility of neonates to infection reflects immune-cell-intrinsic defects and instead highlights processes that are developmentally more essential and inadvertently mitigate innate immune protection. We anticipate that these results will spark renewed investigation into the need for immunosuppression in neonates, as well as improved strategies for augmenting host defence in this vulnerable population."
https://openalex.org/W2035133245,"In nuclear pre-messenger RNA splicing, introns are excised by the spliceosome, a dynamic machine composed of both proteins and small nuclear RNAs (snRNAs). Over thirty years ago, after the discovery of self-splicing group II intron RNAs, the snRNAs were proposed to catalyse splicing. However, no definitive evidence for a role of either RNA or protein in catalysis by the spliceosome has been reported so far. By using metal rescue strategies in spliceosomes from budding yeast, here we show that the U6 snRNA catalyses both of the two splicing reactions by positioning divalent metals that stabilize the leaving groups during each reaction. Notably, all of the U6 catalytic metal ligands we identified correspond to the ligands observed to position catalytic, divalent metals in crystal structures of a group II intron RNA. These findings indicate that group II introns and the spliceosome share common catalytic mechanisms and probably common evolutionary origins. Our results demonstrate that RNA mediates catalysis within the spliceosome."
https://openalex.org/W2063020711,"Brown adipose tissue-enriched lysine methyltransferase EHMT1 is an essential enzyme in the PRDM16–C/EBP-β transcriptional complex that controls brown adipose cell fate and energy metabolism. Here it is shown that euchromatic histone-lysine N-methyltransferase 1 (EHMT1), an enzyme found at increased levels in brown adipose tissue (BAT), is an essential component of the PRDM16 transcriptional complex that controls brown adipose cell fate. Loss of EHMT1 in brown adipocytes results in loss of brown fat characteristics and induces muscle differentiation in vivo through demethylation of histone 3 Lys 9 in the muscle-selective gene promoters. By contrast, EHMT1 expression switches on the thermogenic gene program in brown adipocytes by stabilizing the PRDM16 protein. Adipose-specific deletion of EHMT1 reduces BAT-mediated adaptive thermogenesis, and causes obesity and insulin resistance. Brown adipose tissue (BAT) dissipates chemical energy in the form of heat as a defence against hypothermia and obesity. Current evidence indicates that brown adipocytes arise from Myf5+ dermotomal precursors through the action of PR domain containing protein 16 (PRDM16) transcriptional complex1,2. However, the enzymatic component of the molecular switch that determines lineage specification of brown adipocytes remains unknown. Here we show that euchromatic histone-lysine N-methyltransferase 1 (EHMT1) is an essential BAT-enriched lysine methyltransferase in the PRDM16 transcriptional complex and controls brown adipose cell fate. Loss of EHMT1 in brown adipocytes causes a severe loss of brown fat characteristics and induces muscle differentiation in vivo through demethylation of histone 3 lysine 9 (H3K9me2 and 3) of the muscle-selective gene promoters. Conversely, EHMT1 expression positively regulates the BAT-selective thermogenic program by stabilizing the PRDM16 protein. Notably, adipose-specific deletion of EHMT1 leads to a marked reduction of BAT-mediated adaptive thermogenesis, obesity and systemic insulin resistance. These data indicate that EHMT1 is an essential enzymatic switch that controls brown adipose cell fate and energy homeostasis."
https://openalex.org/W1998993813,
https://openalex.org/W2093249646,"The role that epistasis — non-additive interactions between alleles — plays in shaping population fitness is investigated in Drosophila melanogaster; the raw material to drive reproductive isolation is found to be segregating contemporaneously within species and does not necessarily require the emergence of incompatible mutations independently derived and fixed in allopatry. Working in Drosophila melanogaster recombinant inbred lines, these authors take on the issue of the role of epistasis — non-additive interactions between alleles — in shaping population fitness. They find that the raw material to drive reproductive isolation is segregating contemporaneously within species, and does not necessarily require the emergence of incompatible mutations independently derived and fixed by geographic separation. This observation has important implications for speciation genetics; it also demonstrates that epistasis is widespread but that it may often go undetected. The importance of epistasis—non-additive interactions between alleles—in shaping population fitness has long been a controversial topic, hampered in part by lack of empirical evidence1,2,3,4. Traditionally, epistasis is inferred on the basis of non-independence of genotypic values between loci for a given trait. However, epistasis for fitness should also have a genomic footprint5,6,7. To capture this signal, we have developed a simple approach that relies on detecting genotype ratio distortion as a sign of epistasis, and we apply this method to a large panel of Drosophila melanogaster recombinant inbred lines8,9. Here we confirm experimentally that instances of genotype ratio distortion represent loci with epistatic fitness effects; we conservatively estimate that any two haploid genomes in this study are expected to harbour 1.15 pairs of epistatically interacting alleles. This observation has important implications for speciation genetics, as it indicates that the raw material to drive reproductive isolation is segregating contemporaneously within species and does not necessarily require, as proposed by the Dobzhansky–Muller model, the emergence of incompatible mutations independently derived and fixed in allopatry. The relevance of our result extends beyond speciation, as it demonstrates that epistasis is widespread but that it may often go undetected owing to lack of statistical power or lack of genome-wide scope of the experiments."
https://openalex.org/W1979058246,"This study focuses on the effects of short-term [22 s, parabolic flight campaign (PFC)] and long-term (10 d, Shenzhou 8 space mission) real microgravity on changes in cytokine secretion and gene expression patterns in poorly differentiated thyroid cancer cells. FTC-133 cells were cultured in space and on a random positioning machine (RPM) for 10 d, to evaluate differences between real and simulated microgravity. Multianalyte profiling was used to evaluate 128 secreted cytokines. Microarray analysis revealed 63 significantly regulated transcripts after 22 s of microgravity during a PFC and 2881 after 10 d on the RPM or in space. Genes in several biological processes, including apoptosis (n=182), cytoskeleton (n=80), adhesion/extracellular matrix (n=98), proliferation (n=184), stress response (n=268), migration (n=63), angiogenesis (n=39), and signal transduction (n=429), were differentially expressed. Genes and proteins involved in the regulation of cancer cell proliferation and metastasis, such as IL6, IL8, IL15, OPN, VEGFA, VEGFD, FGF17, MMP2, MMP3, TIMP1, PRKAA, and PRKACA, were similarly regulated under RPM and spaceflight conditions. The resulting effect was mostly antiproliferative. Gene expression during the PFC was often regulated in the opposite direction. In summary, microgravity is an invaluable tool for exploring new targets in anticancer therapy and can be simulated in some aspects in ground-based facilities."
