id,abstract
https://openalex.org/W2094162211,
https://openalex.org/W2044025814,"Although combinations of drugs are often more potent than single agents, they are also believed to induce worse side effects. By screening >94,000 drug pairs in vitro, Lehár et al. show that synergistic combinations tend to be more selective than single drugs and are therefore unlikely to cause synergistic side effects. Drug combinations are a promising strategy to overcome the compensatory mechanisms and unwanted off-target effects that limit the utility of many potential drugs. However, enthusiasm for this approach is tempered by concerns that the therapeutic synergy of a combination will be accompanied by synergistic side effects. Using large scale simulations of bacterial metabolism and 94,110 multi-dose experiments relevant to diverse diseases, we provide evidence that synergistic drug combinations are generally more specific to particular cellular contexts than are single agent activities. We highlight six combinations whose selective synergy depends on multitarget drug activity. For one anti-inflammatory example, we show how such selectivity is achieved through differential expression of the drugs' targets in cell types associated with therapeutic, but not toxic, effects and validate its therapeutic relevance in a rat model of asthma. The context specificity of synergistic combinations creates many opportunities for therapeutically relevant selectivity and enables improved control of complex biological systems."
https://openalex.org/W2036307272,"Richard Houlston, Melissa Bondy and colleagues identify variants at five loci associated with glioma susceptibility, providing insights into the etiology of this primary brain tumor. The risk loci include common variants near TERT, CDKN2A-CDKN2B and RTEL1. To identify risk variants for glioma, we conducted a meta-analysis of two genome-wide association studies by genotyping 550K tagging SNPs in a total of 1,878 cases and 3,670 controls, with validation in three additional independent series totaling 2,545 cases and 2,953 controls. We identified five risk loci for glioma at 5p15.33 (rs2736100, TERT; P = 1.50 × 10−17), 8q24.21 (rs4295627, CCDC26; P = 2.34 × 10−18), 9p21.3 (rs4977756, CDKN2A-CDKN2B; P = 7.24 × 10−15), 20q13.33 (rs6010620, RTEL1; P = 2.52 × 10−12) and 11q23.3 (rs498872, PHLDB1; P = 1.07 × 10−8). These data show that common low-penetrance susceptibility alleles contribute to the risk of developing glioma and provide insight into disease causation of this primary brain tumor."
https://openalex.org/W1986834354,"Breast tumor interleukin-6 (IL-6) levels increase with tumor grade, and elevated serum IL-6 correlates with poor breast cancer patient survival. Epithelial–mesenchymal transition (EMT) phenotypes such as impaired E-cadherin expression or aberrant Vimentin induction are associated with enhanced metastasis and unfavorable clinical outcome in breast cancer. Despite this fact, few tumor microenvironment-derived extracellular signaling factors capable of provoking such a phenotypic transition have been identified. In this study, we showed that IL-6 promoted E-cadherin repression among a panel of estrogen receptor-α-positive human breast cancer cells. Furthermore, ectopic stable IL-6 expressing MCF-7 breast adenocarcinoma cells (MCF-7IL−6) exhibited an EMT phenotype characterized by impaired E-cadherin expression and induction of Vimentin, N-cadherin, Snail and Twist. MCF-7IL−6 cells formed xenograft tumors that displayed loss of E-cadherin, robust Vimentin induction, increased proliferative indices, advanced tumor grade and undifferentiated histology. Finally, we showed aberrant IL-6 production and STAT3 activation in MCF-7 cells that constitutively express Twist, a metastatic regulator and direct transcriptional repressor of E-cadherin. To our knowledge, this is the first study that shows IL-6 as an inducer of an EMT phenotype in breast cancer cells and implicates its potential to promote breast cancer metastasis."
https://openalex.org/W2133980633,"The causes of glioblastoma and other gliomas remain obscure. To discover new candidate genes influencing glioma susceptibility, we conducted a principal component-adjusted genome-wide association study (GWAS) of 275,895 autosomal variants among 692 adult high-grade glioma cases (622 from the San Francisco Adult Glioma Study (AGS) and 70 from the Cancer Genome Atlas (TCGA)) and 3,992 controls (602 from AGS and 3,390 from Illumina iControlDB (iControls)). For replication, we analyzed the 13 SNPs with P < 10(-6) using independent data from 176 high-grade glioma cases and 174 controls from the Mayo Clinic. On 9p21, rs1412829 near CDKN2B had discovery P = 3.4 x 10(-8), replication P = 0.0038 and combined P = 1.85 x 10(-10). On 20q13.3, rs6010620 intronic to RTEL1 had discovery P = 1.5 x 10(-7), replication P = 0.00035 and combined P = 3.40 x 10(-9). For both SNPs, the direction of association was the same in discovery and replication phases."
https://openalex.org/W2070140741,"We report a genome-wide association study of melanoma conducted by the GenoMEL consortium based on 317K tagging SNPs for 1,650 selected cases and 4,336 controls, with replication in an additional two cohorts (1,149 selected cases and 964 controls from GenoMEL, and a population-based case-control study in Leeds of 1,163 cases and 903 controls). The genome-wide screen identified five loci with genotyped or imputed SNPs reaching P < 5 x 10(-7). Three of these loci were replicated: 16q24 encompassing MC1R (combined P = 2.54 x 10(-27) for rs258322), 11q14-q21 encompassing TYR (P = 2.41 x 10(-14) for rs1393350) and 9p21 adjacent to MTAP and flanking CDKN2A (P = 4.03 x 10(-7) for rs7023329). MC1R and TYR are associated with pigmentation, freckling and cutaneous sun sensitivity, well-recognized melanoma risk factors. Common variants within the 9p21 locus have not previously been associated with melanoma. Despite wide variation in allele frequency, these genetic variants show notable homogeneity of effect across populations of European ancestry living at different latitudes and show independent association to disease risk."
https://openalex.org/W2091298691,"Simon Stacey and colleagues report several new susceptibility variants for basal cell carcinoma, including coding variants in KRT5, a variant at 9p21 near CDKN2A and CDKN2B and a variant at 7q32 near KLF14. The latter is an imprinted gene, and the effect at this locus is dependent on the parental origin of the risk allele. In a follow-up to our previously reported genome-wide association study of cutaneous basal cell carcinoma (BCC)1, we describe here several new susceptibility variants. SNP rs11170164, encoding a G138E substitution in the keratin 5 (KRT5) gene, affects risk of BCC (OR = 1.35, P = 2.1 × 10−9). A variant at 9p21 near CDKN2A and CDKN2B also confers susceptibility to BCC (rs2151280[C]; OR = 1.19, P = 6.9 × 10−9), as does rs157935[T] at 7q32 near the imprinted gene KLF14 (OR = 1.23, P = 5.7 × 10−10). The effect of rs157935[T] is dependent on the parental origin of the risk allele. None of these variants were found to be associated with melanoma or fair-pigmentation traits. A melanoma- and pigmentation-associated variant in the SLC45A2 gene, L374F, is associated with risk of both BCC and squamous cell carcinoma. Finally, we report conclusive evidence that rs401681[C] in the TERT-CLPTM1L locus confers susceptibility to BCC but protects against melanoma."
https://openalex.org/W1967987158,"myc is a proto-oncogene that plays an important role in the promotion of cellular growth and proliferation. Understanding the regulation of c-myc is important in cancer biology, as it is overexpressed in a wide variety of human cancers, including most gynecological, breast, and colon cancers. We previously demonstrated that a guanine-rich region upstream of the P1 promoter of c-myc that controls 85-90% of the transcriptional activation of this gene can form an intramolecular G-quadruplex (G4) that functions as a transcriptional repressor element. In this study, we used an affinity column to purify proteins that selectively bind to the human c-myc G-quadruplex. We found that nucleolin, a multifunctional phosphoprotein, binds in vitro to the c-myc G-quadruplex structure with high affinity and selectivity when compared with other known quadruplex structures. In addition, we demonstrate that upon binding, nucleolin facilitates the formation and increases the stability of the c-myc G-quadruplex structure. Furthermore, we provide evidence that nucleolin overexpression reduces the activity of a c-myc promoter in plasmid presumably by inducing and stabilizing the formation of the c-myc G-quadruplex. Finally, we show that nucleolin binds to the c-myc promoter in HeLa cells, which indicates that this interaction occurs in vivo. In summary, nucleolin may induce c-myc G4 formation in vivo."
https://openalex.org/W2129212414,"The role of feedforward inhibition onto Purkinje cells during learning is still not well understood. Here, the authors report that selective genetic removal of GABAA receptor–mediated inhibition onto Purkinje cells modulates fine-scale patterns of Purkinje cell activity. These patterns may mediate the induction of downstream plasticity and, ultimately, the consolidation of cerebellar motor learning. Although feedforward inhibition onto Purkinje cells was first documented 40 years ago, we understand little of how inhibitory interneurons contribute to cerebellar function in behaving animals. Using a mouse line (PC-Δγ2) in which GABAA receptor–mediated synaptic inhibition is selectively removed from Purkinje cells, we examined how feedforward inhibition from molecular layer interneurons regulates adaptation of the vestibulo-ocular reflex. Although impairment of baseline motor performance was relatively mild, the ability to adapt the phase of the vestibulo-ocular reflex and to consolidate gain adaptations was strongly compromised. Purkinje cells showed abnormal patterns of simple spikes, both during and in the absence of evoked compensatory eye movements. On the basis of modeling our experimental data, we propose that feedforward inhibition, by controlling the fine-scale patterns of Purkinje cell activity, enables the induction of plasticity in neurons of the cerebellar and vestibular nuclei."
https://openalex.org/W2054254449,"When learning to use a novel tool, autistic children build a stronger link between their movements and proprioceptive feedback than typically developing children. Their greater reliance on proprioception correlates with the severity of social and impairment deficits. Children with autism spectrum disorder (ASD) have deficits in motor control, imitation and social function. Does a dysfunction in the neural basis of representing internal models of action contribute to these problems? We measured patterns of generalization as children learned to control a novel tool and found that the autistic brain built a stronger than normal association between self-generated motor commands and proprioceptive feedback; furthermore, the greater the reliance on proprioception, the greater the child's impairments in social function and imitation."
https://openalex.org/W2039035015,"Oculo-facio-cardio-dental (OFCD) syndrome is associated with mutations in the co-repressor BCOR. Mesenchymal stem cells from OFCD patients show higher osteo- and dentinogenic potential, partly due to defects in AP-2a expression. BCOR mutations impair the recruitment of the histone demethylase JHDM1B to the AP-2a promoter. The BCL-6 co-repressor (BCOR) represses gene transcription by interacting with BCL-6 (Refs 1, 2). BCOR mutation is responsible for oculo-facio-cardio-dental (OFCD) syndrome, which is characterized by canine teeth with extremely long roots, congenital cataracts, craniofacial defects and congenital heart disease3,4,5. Here we show that BCOR mutation increased the osteo-dentinogenic potential of mesenchymal stem cells (MSCs) isolated from a patient with OFCD, providing a molecular explanation for abnormal root growth. AP-2α was identified as a repressive target of BCOR, and BCOR mutation resulted in abnormal activation of AP-2α. Gain- and loss-of-function assays suggest that AP-2α is a key factor that mediates the increased osteo-dentinogenic capacity of MSCs. Moreover, we found that BCOR maintained tissue homeostasis and gene silencing through epigenetic mechanisms. BCOR mutation increased histone H3K4 and H3K36 methylation in MSCs, thereby reactivating transcription of silenced target genes. By studying a rare human genetic disease, we have unravelled an epigenetic mechanism for control of human adult stem cell function."
https://openalex.org/W2079140754,
https://openalex.org/W2053184946,
https://openalex.org/W1985188792,"Histone levels are tightly regulated to prevent harmful effects such as genomic instability and hypersensitivity to DNA-damaging agents due to the accumulation of these highly basic proteins when DNA replication slows down or stops. Although chromosomal histones are stable, excess (non-chromatin bound) histones are rapidly degraded in a Rad53 (radiation sensitive 53) kinase-dependent manner in Saccharomyces cerevisiae. Here we demonstrate that excess histones associate with Rad53 in vivo and seem to undergo modifications such as tyrosine phosphorylation and polyubiquitylation, before their proteolysis by the proteasome. We have identified the Tyr 99 residue of histone H3 as being critical for the efficient ubiquitylation and degradation of this histone. We have also identified the ubiquitin conjugating enzymes (E2) Ubc4 and Ubc5, as well as the ubiquitin ligase (E3) Tom1 (temperature dependent organization in mitotic nucleus 1), as enzymes involved in the ubiquitylation of excess histones. Regulated histone proteolysis has major implications for the maintenance of epigenetic marks on chromatin, genomic stability and the packaging of sperm DNA."
https://openalex.org/W2069597649,"Andromonoecy is a widespread sexual system in angiosperms, characterized by plants carrying both male and bisexual flowers. Monoecy is characterized by the presence of both male and female flowers on the same plant. In cucumber, these sexual forms are controlled by the identity of the alleles at the M locus. In melon, we recently showed that the transition from monoecy to andromonoecy result from a mutation in 1-aminocyclopropane-1-carboxylic acid synthase (ACS) gene, CmACS-7. To isolate the andromonoecy gene in cucumber we used a candidate gene approach in combination with genetical and biochemical analysis. We demonstrated co-segregation of CsACS2, a close homolog of CmACS-7, with the M locus. Sequence analysis of CsACS2 in cucumber accessions identified four CsACS2 isoforms, three in andromonoecious and one in monoecious lines. To determine whether the andromonoecious phenotype is due to a loss of ACS enzymatic activity, we expressed the four isoforms in Escherichia coli and assayed their activity in vitro. Like in melon, the isoforms from the andromonoecious lines showed reduced to no enzymatic activity and the isoform from the monoecious line was active. Consistent with this, the mutations leading andromonoecy were clustered in the active site of the enzyme. Based on this, we concluded that active CsACS2 enzyme leads to the development of female flowers in monoecious lines, whereas a reduction of enzymatic activity yields hermaphrodite flowers. Consistent with this, CsACS2, like CmACS-7 in melon, is expressed specifically in carpel primordia of buds determined to develop carpels. Following ACS expression, inter-organ communication is likely responsible for the inhibition of stamina development. In both melon and cucumber, flower unisexuality seems to be the ancestral situation, as the majority of Cucumis species are monoecious. Thus, the ancestor gene of CmACS-7/CsACS2 likely have controlled the stamen development before speciation of Cucumis sativus (cucumber) and Cucumis melo (melon) that have diverged over 40 My ago. The isolation of the genes for andromonoecy in Cucumis species provides a molecular basis for understanding how sexual systems arise and are maintained within and between species."
https://openalex.org/W2307098563,"B-cell chronic lymphocytic leukemia (B-CLL) is characterized by accumulation of mature monoclonal CD5+ B cells. The disease results mainly from a failure of cells to undergo apoptosis, a process largely influenced by the existence of constitutively activated components of B-cell receptor signaling and the deregulated expression of anti-apoptotic molecules. Recent evidence pointing to a critical role of spleen tyrosine kinase (Syk) in ligand-independent BCR signaling prompted us to examine its role in primary B-CLL cell survival. We demonstrate that pharmacological inhibition of constitutive Syk activity and silencing by siRNA led to a dramatic decrease of cell viability in CLL samples (n=44), regardless of clinical and biological status and induced typical apoptotic cell death with mitochondrial failure followed by caspase 3-dependent cell death. We also provide functional and biochemical evidence that Syk regulated B-CLL cell survival through a novel pathway involving PKCδ and a proteasome-dependent regulation of the anti-apoptotic protein Mcl-1. Together, our observations are consistent with a model wherein PKCδ downstream of Syk stabilizes Mcl-1 through inhibitory phosphorylation of GSK3 by Akt. We conclude that Syk constitutes a key regulator of B-CLL cell survival, emphasizing the clinical utility of Syk inhibition in hematopoietic malignancies."
https://openalex.org/W2044862409,
https://openalex.org/W2008236603,
https://openalex.org/W2059040596,"Mainly regulated at the transcriptional level, the cellular cyclin-dependent kinase inhibitor, CDKN1A/p21(WAF1) (p21), is a major cell cycle regulator of the response to DNA damage, senescence and tumor suppression. Here, we report that COUP-TF-interacting protein 2 (CTIP2), recruited to the p21 gene promoter, silenced p21 gene transcription through interactions with histone deacetylases and methyltransferases. Importantly, treatment with the specific SUV39H1 inhibitor, chaetocin, repressed histone H3 lysine 9 trimethylation at the p21 gene promoter, stimulated p21 gene expression and induced cell cycle arrest. In addition, CTIP2 and SUV39H1 were recruited to the silenced p21 gene promoter to cooperatively inhibit p21 gene transcription. Induction of p21(WAF1) gene upon human immunodeficiency virus 1 (HIV-1) infection benefits viral expression in macrophages. Here, we report that CTIP2 further abolishes Vpr-mediated stimulation of p21, thereby indirectly contributing to HIV-1 latency. Altogether, our results suggest that CTIP2 is a constitutive p21 gene suppressor that cooperates with SUV39H1 and histone methylation to silence the p21 gene transcription."
