id,abstract
https://openalex.org/W2152119060,"Julie Williams and colleagues report a genome-wide association study for Alzheimer's disease. They identify variants at the CLU and PICALM loci associated with susceptibility to late-onset Alzheimer's disease. We undertook a two-stage genome-wide association study (GWAS) of Alzheimer's disease (AD) involving over 16,000 individuals, the most powerful AD GWAS to date. In stage 1 (3,941 cases and 7,848 controls), we replicated the established association with the apolipoprotein E (APOE) locus (most significant SNP, rs2075650, P = 1.8 × 10−157) and observed genome-wide significant association with SNPs at two loci not previously associated with the disease: at the CLU (also known as APOJ) gene (rs11136000, P = 1.4 × 10−9) and 5′ to the PICALM gene (rs3851179, P = 1.9 × 10−8). These associations were replicated in stage 2 (2,023 cases and 2,340 controls), producing compelling evidence for association with Alzheimer's disease in the combined dataset (rs11136000, P = 8.5 × 10−10, odds ratio = 0.86; rs3851179, P = 1.3 × 10−9, odds ratio = 0.86)."
https://openalex.org/W1964846007,"The brassinosteroid (BR) signalling pathway results in the activation of BZR transcription factors to control plant development. The complete pathway is established here, by showing that BR induces the BSU1 phosphatase-dependent inactivation of the GSK3-like kinase BIN2, thereby leading to accumulation of unphosphorylated BZR factors in the nucleus. Brassinosteroid (BR) regulates gene expression and plant development through a receptor kinase-mediated signal transduction pathway1. Despite the identification of many components of this pathway, it remains unclear how the BR signal is transduced from the cell surface to the nucleus2. Here we describe a complete BR signalling pathway by elucidating key missing steps. We show that phosphorylation of BSK1 (BR-signalling kinase 1) by the BR receptor kinase BRI1 (BR-insensitive 1) promotes BSK1 binding to the BSU1 (BRI1 suppressor 1) phosphatase, and BSU1 inactivates the GSK3-like kinase BIN2 (BR-insensitive 2) by dephosphorylating a conserved phospho-tyrosine residue (pTyr 200). Mutations that affect phosphorylation/dephosphorylation of BIN2 pTyr200 (bin2-1, bin2-Y200F and quadruple loss-of-function of BSU1-related phosphatases) support an essential role for BSU1-mediated BIN2 dephosphorylation in BR-dependent plant growth. These results demonstrate direct sequential BR activation of BRI1, BSK1 and BSU1, and inactivation of BIN2, leading to accumulation of unphosphorylated BZR (brassinazole resistant) transcription factors in the nucleus. This study establishes a fully connected BR signalling pathway and provides new insights into the mechanism of GSK3 regulation."
https://openalex.org/W1986166279,"During mouse embryonic development, neural progenitors lengthen the G1 phase of the cell cycle and this has been suggested to be a cause, rather than a consequence, of neurogenesis. To investigate whether G1 lengthening alone may cause the switch of cortical progenitors from proliferation to neurogenesis, we manipulated the expression of cdk/cyclin complexes and found that cdk4/cyclinD1 overexpression prevents G1 lengthening without affecting cell growth, cleavage plane, or cell cycle synchrony with interkinetic nuclear migration. Specifically, overexpression of cdk4/cyclinD1 inhibited neurogenesis while increasing the generation and expansion of basal (intermediate) progenitors, resulting in a thicker subventricular zone and larger surface area of the postnatal cortex originating from cdk4/cyclinD1-transfected progenitors. Conversely, lengthening of G1 by cdk4/cyclinD1-RNAi displayed the opposite effects. Thus, G1 lengthening is necessary and sufficient to switch neural progenitors to neurogenesis, and overexpression of cdk4/cyclinD1 can be used to increase progenitor expansion and, perhaps, cortical surface area."
https://openalex.org/W2052726917,
https://openalex.org/W2044518560,
https://openalex.org/W2088230889,"In this study, high-throughput microRNA (miRNA) expression analysis revealed that the expression of miR-140 was associated with chemosensitivity in osteosarcoma tumor xenografts. Tumor cells ectopically transfected with miR-140 were more resistant to methotrexate and 5-fluorouracil (5-FU). Overexpression of miR-140 inhibited cell proliferation in both osteosarcoma U-2 OS (wt-p53) and colon cancer HCT 116 (wt-p53) cell lines, but less so in osteosarcoma MG63 (mut-p53) and colon cancer HCT 116 (null-p53) cell lines. miR-140 induced p53 and p21 expression accompanied with G1 and G2 phase arrest only in cell lines containing wild type of p53. Histone deacetylase 4 (HDAC4) was confirmed to be one of the important targets of miR-140. The expression of endogenous miR-140 was significantly elevated in CD133+hiCD44+hi colon cancer stem-like cells that exhibit slow proliferating rate and chemoresistance. Blocking endogenous miR-140 by locked nucleic acid-modified anti-miR partially sensitized resistant colon cancer stem-like cells to 5-FU treatment. Taken together, our findings indicate that miR-140 is involved in the chemoresistance by reduced cell proliferation through G1 and G2 phase arrest mediated in part through the suppression of HDAC4. miR-140 may be a candidate target to develop novel therapeutic strategy to overcome drug resistance."
https://openalex.org/W1975262530,
https://openalex.org/W2109072112,
https://openalex.org/W1987248329,
https://openalex.org/W2024578708,
https://openalex.org/W2056356727,
https://openalex.org/W2022121838,
