id,abstract
https://openalex.org/W2017847424,"It has been brought to our attention that wedid not designate the correct collectors of severalof the samples reported in Lamont radiocarbonmeasurements III [ Science 124, 154 (27 July1956)]. The following list gives the proper collectors for several samples in Table 4 under V. Arcticstudies : L192B, R. D. Cotell (1952); L261A,B,C,G. Hattersley-Smith (1953); L254A, L248A, R. L.Christie (1954); L254B,C,D, E. W. Marshall(1954); and L248B, G. Hattersley-Smith and A.P. Crary (1954)."
https://openalex.org/W1973491279,"The evidence presented here indicates that man lived in the eastern part of the Beringian refugium before the peak of the late Wisconsin glaciation (27). He had sharp, stone tools intended for working bone and means of breaking large mammoth bones. Probably he hunted mammoth and caribou, and prepared the skins of the caribou for use as clothing and perhaps shelter. It is possible that he migrated to southern North America, although evidence for the presence of man there prior to the peak of the Wisconsin glaciation is at present in dispute (28). We do not know whether his culture should be classified as Mousteroid or Aurignacoid in Müller-Beck's scheme (23), whose criteria are taken from stone implements of which we have none, although we infer their presence. Our data suggest that in Beringia, and therefore probably in Siberia and the Far East, the transition from Middle Paleolithic to Upper Paleolithic levels of technology occurred at a relatively early date. This raises the larger question: Did the transition from Middle to Upper Paleolithic occur simultaneously in many parts of the world, or did it begin in and spread from one area (23)?"
https://openalex.org/W2014474016,
https://openalex.org/W4236830428,
https://openalex.org/W1990509935,
https://openalex.org/W1970185598,
https://openalex.org/W2055517081,"In connection with the current national campaign against narcotics, there has been some propaganda to declare illegal the peyote used by many Indian tribes. We are professional anthropologists who have made extensive studies of Peyotism in various tribes. We have participated in the rites and partaken of the sacramental peyote. We therefore feel it our duty to protest against a campaign which only reveals the ignorance of the propagandists concerned."
https://openalex.org/W2013809996,
https://openalex.org/W2070108005,
https://openalex.org/W2087940167,
https://openalex.org/W2083571701,"Samuel A. Bowring and Todd Housh (1) report Sm/Nd isotopic data giving a wide range of initial ENd values, from +3.5 to -4 at 4.0 billion years ago (Ga) and from +4 to -7 at 3.6 Ga. Their samples were from the Acasta gneisses of northern Canada, which represent the oldest known outcrops of continental crust (2). Their modeling of the Sm-Nd isotopic data is taken to suggest that the Acasta granitoid rocks were formed from mixtures between mantle-derived melts and crustal melts derived from extremely ancient (about 4.3 Ga), heterogeneous, depleted (high Sm/Nd) and enriched (low Sm/Nd) reservoirs. We consider it likely that the wide range of initial ENd values has a much simpler explanation. We plot the Acasta gneiss Sm-Nd data of Bowring and Housh (1) and Bowring et al. (3) on a Sm-Nd isochron diagram (Fig."
https://openalex.org/W2984368629,
https://openalex.org/W2000030712,
https://openalex.org/W2009591027,
https://openalex.org/W2017758639,
https://openalex.org/W1976538357,
https://openalex.org/W2019009352,
https://openalex.org/W2016021138,
https://openalex.org/W2024189519,
https://openalex.org/W2027220058,
https://openalex.org/W2027363401,
https://openalex.org/W2072053113,
https://openalex.org/W2081428303,
https://openalex.org/W2084202323,
https://openalex.org/W4247786041,
https://openalex.org/W1975651146,
https://openalex.org/W1981181265,
https://openalex.org/W1981731915,
https://openalex.org/W1984836440,
https://openalex.org/W2000940373,
https://openalex.org/W2006074992,
https://openalex.org/W2036279496,
https://openalex.org/W2058363393,
https://openalex.org/W2060147663,
https://openalex.org/W2078258949,
https://openalex.org/W2116171969,
https://openalex.org/W4205628600,
https://openalex.org/W4210628778,
https://openalex.org/W4231803383,
https://openalex.org/W4232007135,
https://openalex.org/W4235634212,
https://openalex.org/W4238628020,
https://openalex.org/W4240794132,
https://openalex.org/W4243395087,
https://openalex.org/W4243680456,
https://openalex.org/W4244039474,
https://openalex.org/W4245694679,
https://openalex.org/W4252116147,
https://openalex.org/W4252343233,
https://openalex.org/W4254681334,
https://openalex.org/W4256650748,
