id,abstract
https://openalex.org/W2410619939,"Metal halide perovskite solar cells (PSCs) currently attract enormous research interest because of their high solar-to-electric power conversion efficiency (PCE) and low fabrication costs, but their practical development is hampered by difficulties in achieving high performance with large-size devices. We devised a simple vacuum flash–assisted solution processing method to obtain shiny, smooth, crystalline perovskite films of high electronic quality over large areas. This enabled us to fabricate solar cells with an aperture area exceeding 1 square centimeter, a maximum efficiency of 20.5%, and a certified PCE of 19.6%. By contrast, the best certified PCE to date is 15.6% for PSCs of similar size. We demonstrate that the reproducibility of the method is excellent and that the cells show virtually no hysteresis. Our approach enables the realization of highly efficient large-area PSCs for practical deployment."
https://openalex.org/W2416402039,"Direct lineage reprogramming represents a remarkable conversion of cellular and transcriptome states. However, the intermediate stages through which individual cells progress during reprogramming are largely undefined. Here we use single-cell RNA sequencing at multiple time points to dissect direct reprogramming from mouse embryonic fibroblasts to induced neuronal cells. By deconstructing heterogeneity at each time point and ordering cells by transcriptome similarity, we find that the molecular reprogramming path is remarkably continuous. Overexpression of the proneural pioneer factor Ascl1 results in a well-defined initialization, causing cells to exit the cell cycle and re-focus gene expression through distinct neural transcription factors. The initial transcriptional response is relatively homogeneous among fibroblasts, suggesting that the early steps are not limiting for productive reprogramming. Instead, the later emergence of a competing myogenic program and variable transgene dynamics over time appear to be the major efficiency limits of direct reprogramming. Moreover, a transcriptional state, distinct from donor and target cell programs, is transiently induced in cells undergoing productive reprogramming. Our data provide a high-resolution approach for understanding transcriptome states during lineage differentiation."
https://openalex.org/W2412655997,"Preclinical evaluation and optimization of mitochondrial replacement therapy reveals that a modified form of pronuclear transfer is likely to give rise to normal pregnancies with a reduced risk of mitochondrial DNA disease, but may need further modification to eradicate the disease in all cases. These authors report a preclinical evaluation and optimization of mitochondria replacement therapy using pronuclear transfer. The influence of different parameters and manipulations is evaluated in normally fertilized human embryos, and the improved protocol is shown to produce blastocysts with a low level of mitochondrial carryover. The results highlight the need for continued optimization and monitoring of mitochondria replacement therapy techniques for future human application. Mitochondrial DNA (mtDNA) mutations are maternally inherited and are associated with a broad range of debilitating and fatal diseases1. Reproductive technologies designed to uncouple the inheritance of mtDNA from nuclear DNA may enable affected women to have a genetically related child with a greatly reduced risk of mtDNA disease. Here we report the first preclinical studies on pronuclear transplantation (PNT). Surprisingly, techniques used in proof-of-concept studies involving abnormally fertilized human zygotes2 were not well tolerated by normally fertilized zygotes. We have therefore developed an alternative approach based on transplanting pronuclei shortly after completion of meiosis rather than shortly before the first mitotic division. This promotes efficient development to the blastocyst stage with no detectable effect on aneuploidy or gene expression. After optimization, mtDNA carryover was reduced to <2% in the majority (79%) of PNT blastocysts. The importance of reducing carryover to the lowest possible levels is highlighted by a progressive increase in heteroplasmy in a stem cell line derived from a PNT blastocyst with 4% mtDNA carryover. We conclude that PNT has the potential to reduce the risk of mtDNA disease, but it may not guarantee prevention."
https://openalex.org/W2406947205,"Nucleophilic aromatic substitution (SNAr) is widely used by organic chemists to functionalize aromatic molecules, and it is the most commonly used method to generate arenes that contain (18)F for use in positron-emission tomography (PET) imaging. A wide range of nucleophiles exhibit SNAr reactivity, and the operational simplicity of the reaction means that the transformation can be conducted reliably and on large scales. During SNAr, attack of a nucleophile at a carbon atom bearing a 'leaving group' leads to a negatively charged intermediate called a Meisenheimer complex. Only arenes with electron-withdrawing substituents can sufficiently stabilize the resulting build-up of negative charge during Meisenheimer complex formation, limiting the scope of SNAr reactions: the most common SNAr substrates contain strong π-acceptors in the ortho and/or para position(s). Here we present an unusual concerted nucleophilic aromatic substitution reaction (CSNAr) that is not limited to electron-poor arenes, because it does not proceed via a Meisenheimer intermediate. We show a phenol deoxyfluorination reaction for which CSNAr is favoured over a stepwise displacement. Mechanistic insights enabled us to develop a functional-group-tolerant (18)F-deoxyfluorination reaction of phenols, which can be used to synthesize (18)F-PET probes. Selective (18)F introduction, without the need for the common, but cumbersome, azeotropic drying of (18)F, can now be accomplished from phenols as starting materials, and provides access to (18)F-labelled compounds not accessible through conventional chemistry."
https://openalex.org/W2412914653,"Chronic myeloid leukaemia (CML) arises after transformation of a haemopoietic stem cell (HSC) by the protein-tyrosine kinase BCR–ABL. Direct inhibition of BCR–ABL kinase has revolutionized disease management, but fails to eradicate leukaemic stem cells (LSCs), which maintain CML. LSCs are independent of BCR–ABL for survival, providing a rationale for identifying and targeting kinase-independent pathways. Here we show—using proteomics, transcriptomics and network analyses—that in human LSCs, aberrantly expressed proteins, in both imatinib-responder and non-responder patients, are modulated in concert with p53 (also known as TP53) and c-MYC regulation. Perturbation of both p53 and c-MYC, and not BCR–ABL itself, leads to synergistic cell kill, differentiation, and near elimination of transplantable human LSCs in mice, while sparing normal HSCs. This unbiased systems approach targeting connected nodes exemplifies a novel precision medicine strategy providing evidence that LSCs can be eradicated. Leukaemic stem cells (LSCs) are responsible for BCR–ABL-driven chronic myeloid leukaemia relapse; here, p53 and MYC signalling networks are shown to regulate LSCs concurrently, and targeting both these pathways has a synergistic effect in managing the disease. Tyrosine kinase inhibitors are a first-line therapy in patients with chronic myeloid leukaemia (CML), where they target the oncogenic BCR-ABL fusion gene. However, relapse inevitably occurs, probably driven by a drug-resistant population of leukaemic stem cells (LSCs). This study uncovers the concurrent involvement of p53 and Myc signalling networks in regulating LSCs. The authors demonstrate that genetic and/or pharmacological targeting of both the p53 and c-Myc pathways achieves more effective disease neutralization in mouse and human cell models of CML."
https://openalex.org/W2411492321,"INTRODUCTION Although recent advances in DNA synthesis and sequencing technologies have made practical the writing and readout of arbitrary data in the form of synthetic DNA, still lacking are the robust tools necessary to generate a dynamic record of such information within the genomes of living cells. An in vivo system, built out of biological parts with large storage capacity, would enable the recording of defined biological events into stable genetic memory and facilitate the tracking of long molecular and cellular histories. RATIONALE The CRISPR (clustered regularly interspaced short palindromic repeats)–Cas system is a prokaryotic type of immunological memory. Foreign DNA sequences originating from viral infections are stored within genome-based arrays in the form of short sequences—called spacers—that confer sequence-specific resistance to the invading nucleic acids. These arrays not only preserve the spacer sequences but also record the order in which the sequences are acquired, generating a temporal record of acquisition events. We harnessed this system to record arbitrary DNA sequences into a genomic CRISPR array in the form of spacers acquired from synthetic oligonucleotides electroporated into a population of cells overexpressing the CRISPR adaptation proteins Cas1 and Cas2. This enabled the recording of defined molecular events into a stable genomic locus over time and the storage of arbitrary information across a population of cells. RESULTS We show that the Cas1-Cas2 complex can be used in vivo to integrate synthetic DNA of a defined sequence into the Escherichia coli genome. We used this feature to examine the type I-E CRISPR-Cas spacer acquisition process and optimized the synthetic spacer design to achieve higher acquisition efficiency and specific integration orientation through the addition of an AAG protospacer adjacent motif (PAM). We then generated stable genomic recordings of multiple molecular events by electroporating sets of oligonucleotides over several days. These molecular records were read out with high-throughput sequencing and then decoded with a program that identified and faithfully reconstructed the temporal event order. Last, we used directed evolution to generate many Cas1-Cas2 mutants with modified PAM specificity (PAM NC ). By modulating expression of these mutant and wild-type Cas1-Cas2 complexes, we could dynamically control the orientation of spacer integration. This enabled us to record acquisition events in multiple modes. That is, information was encoded in both the temporal order of the spacers and the orientation in which they were integrated. CONCLUSION Our results establish a recording system that uses the nucleotide content, temporal ordering, and orientation of defined DNA sequences within a CRISPR array in order to encode arbitrary information within the genomes of a population of cells. Because information can be encoded in spacer nucleotide space (up to two bits per base) and in alternate modes, the system has the potential to record and permanently store higher capacities of information than any other synthetic biological system to date. This lays the foundation for an in vivo recording device that could be coupled with diverse molecular phenomena and used for applications that require tracing of long molecular histories. We also demonstrate that delivery of synthetic DNA substrates to a CRISPR-Cas adaptation system in vivo is a practical method to probe and adapt the system. Two modes of encoding information into the CRISPR locus. ( A ) Oligonucleotides containing an AAG PAM and 32 variable bases were electroporated into cells overexpressing Cas1-Cas2 and inserted into the genomic CRISPR array. Delivery of oligos with distinct sequence over time generates a molecular record. ( B ) Cas1-Cas2 mutants identified through directed evolution alter the orientation of acquisition. Varying expression ratios of wild-type and mutant Cas1-Cas2 over time generates a record encoded in spacer orientation."
https://openalex.org/W2415296333,
https://openalex.org/W2412323428,"The contamination of the widely used lifesaving anticoagulant drug heparin in 2007 has drawn renewed attention to the challenges that are associated with the characterization, quality control and standardization of complex biological medicines from natural sources. Heparin is a linear, highly sulfated polysaccharide consisting of alternating glucosamine and uronic acid monosaccharide residues. Heparin has been used successfully as an injectable antithrombotic medicine since the 1930s, and its isolation from animal sources (primarily porcine intestine) as well as its manufacturing processes have not changed substantially since its introduction. The 2007 heparin contamination crisis resulted in several deaths in the United States and hundreds of adverse reactions worldwide, revealing the vulnerability of a complex global supply chain to sophisticated adulteration. This Perspective discusses how the US Food and Drug Administration (FDA), the United States Pharmacopeial Convention (USP) and international stakeholders collaborated to redefine quality expectations for heparin, thus making an important natural product better controlled and less susceptible to economically motivated adulteration."
https://openalex.org/W2417650175,
https://openalex.org/W2419360491,"Objectives Although fibromyalgia criteria have been in effect for decades, little is known about how the fibromyalgia diagnosis is applied and understood by clinicians and patients. We used the National Health Interview Survey (NHIS) to determine the prevalence of self-reported clinician diagnosed fibromyalgia and then compared demographics, symptoms, disability and medical utilization measures of persons with a clinical diagnosis of fibromyalgia that did not meet diagnostic criteria (false-positive or prior [F/P] fibromyalgia) to persons with and without criteria-positive fibromyalgia. Methods The National Health Interview Survey (NHIS) collected information about both clinical diagnosis and symptoms of fibromyalgia that was appropriately weighted to represent 225,726,257 US adults. Surrogate NHIS diagnostic criteria for fibromyalgia were developed based on the level of polysymptomatic distress (PSD) as characterized in the 2011 modified American College of Rheumatology criteria (ACR) for fibromyalgia. Persons with F/P fibromyalgia were compared with persons who do not have fibromyalgia and those meeting surrogate NHIS fibromyalgia criteria. Results Of the 1.78% of persons reporting a clinical diagnosis, 73.5% did not meet NHIS fibromyalgia criteria. The prevalence of F/P fibromyalgia is 1.3%. F/P fibromyalgia is associated with a mild degree of polysymptomatic distress (NHIS PSD score 6.2) and characterized by frequent but not widespread pain and insomnia. Measures of work disability and medical utilization in F/P fibromyalgia were equal to that seen with NHIS criteria positive fibromyalgia and were 6-7x greater in F/P fibromyalgia than in non-fibromyalgia persons. F/P fibromyalgia was best predicted by being female (Odds Ratio [OR] 8.81), married (OR 3.27), and white (OR 1.96). In contrast, being a white, married woman was only modestly predictive of NHIS (criteria positive) fibromyalgia (OR 2.1). Conclusions The majority of clinically diagnosed fibromyalgia cases in the US do not reach levels of severity necessary and sufficient for diagnosis. The clinical diagnosis of fibromyalgia is disproportionally dependent on demographic and social factors rather than the symptoms themselves. Diagnostic criteria for fibromyalgia appear to be used as a vague guide by clinicians and patients, and allow for substantial diagnostic expansion of fibromyalgia."
