id,abstract
https://openalex.org/W2085507557,"DNA is one of the major intracellular targets for a wide range of anticancer and antibiotic drugs. Elucidating the binding between small molecules and DNA provides great help in understanding drug-DNA interactions and in designing of new and promising drugs for clinical use. The ability of small molecules to bind and interfere with DNA replication and transcription provides further insight into how the drugs control the expression of genes. Interaction of an antimetabolite anticancer drug 6mercaptopurine (6MP) with calf thymus DNA was studied using various approaches like UV-visible spectroscopy, fluorescence spectroscopy, CD, viscosity and molecular docking. UV-visible spectroscopy confirmed 6MP-DNA interaction. Steady state fluorescence experiments revealed a moderate binding constant of 7.48×103 M−1 which was consistent with an external binding mode. Competitive displacement assays further confirmed a non-intercalative binding mode of 6MP which was further confirmed by CD and viscosity experiments. Molecular docking further revealed the minimum energy conformation (−119.67 kJ/mole) of the complex formed between DNA and 6MP. Hence, the biophysical techniques and in-silico molecular docking approaches confirmed the groove binding/electrostatic mode of interaction between 6MP and DNA. Further, photo induced generation of ROS by 6MP was studied spectrophotometrically and DNA damage was assessed by plasmid nicking and comet assay. There was a significant increase in ROS generation and consequent DNA damage in the presence of light."
https://openalex.org/W2080307774,"The innate immune system is the first line of host defense against infection and involves several different cell types. Here we investigated the role of the phosphatidylinositol 3 kinase (PI3K) signaling pathway in innate immune cells. By blocking this pathway with pharmacological inhibitors, we found that the production of proinflammatory cytokines was drastically suppressed in monocytes and macrophages. Further study revealed that the suppression was mainly related to the mammalian target of rapamycin (mTOR)/p70S6K signaling. In addition, we found that the PI3K pathway was involved in macrophage motility and neovascularization. Our data provide a rationale that inhibition of the PI3K signaling pathway could be an attractive approach for the management of inflammatory disorders."
https://openalex.org/W2084578206,"Human activities in protected areas can affect wildlife populations in a similar manner to predation risk, causing increases in movement and vigilance, shifts in habitat use and changes in group size. Nevertheless, recent evidence indicates that in certain situations ungulate species may actually utilize areas associated with higher levels of human presence as a potential refuge from disturbance-sensitive predators. We now use four-years of behavioral activity budget data collected from pronghorn (Antilocapra americana) and elk (Cervus elephus) in Grand Teton National Park, USA to test whether predictable patterns of human presence can provide a shelter from predatory risk. Daily behavioral scans were conducted along two parallel sections of road that differed in traffic volume - with the main Teton Park Road experiencing vehicle use that was approximately thirty-fold greater than the River Road. At the busier Teton Park Road, both species of ungulate engaged in higher levels of feeding (27% increase in the proportion of pronghorn feeding and 21% increase for elk), lower levels of alert behavior (18% decrease for pronghorn and 9% decrease for elk) and formed smaller groups. These responses are commonly associated with reduced predatory threat. Pronghorn also exhibited a 30% increase in the proportion of individuals moving at the River Road as would be expected under greater exposure to predation risk. Our findings concur with the ‘predator shelter hypothesis’, suggesting that ungulates in GTNP use human presence as a potential refuge from predation risk, adjusting their behavior accordingly. Human activity has the potential to alter predator-prey interactions and drive trophic-mediated effects that could ultimately impact ecosystem function and biodiversity."
https://openalex.org/W2069971357,"Typically studies of the effects of aging on cognitive-motor performance emphasize changes in elderly populations. Although some research is directly concerned with when age-related decline actually begins, studies are often based on relatively simple reaction time tasks, making it impossible to gauge the impact of experience in compensating for this decline in a real world task. The present study investigates age-related changes in cognitive motor performance through adolescence and adulthood in a complex real world task, the real-time strategy video game StarCraft 2. In this paper we analyze the influence of age on performance using a dataset of 3,305 players, aged 16-44, collected by Thompson, Blair, Chen & Henrey [1]. Using a piecewise regression analysis, we find that age-related slowing of within-game, self-initiated response times begins at 24 years of age. We find no evidence for the common belief expertise should attenuate domain-specific cognitive decline. Domain-specific response time declines appear to persist regardless of skill level. A second analysis of dual-task performance finds no evidence of a corresponding age-related decline. Finally, an exploratory analyses of other age-related differences suggests that older participants may have been compensating for a loss in response speed through the use of game mechanics that reduce cognitive load."
https://openalex.org/W1971895086,"Obstructive sleep apnea syndrome (OSAS) is associated with many cardiovascular disorders such as heart failure, hypertension, atherosclerosis, and arrhythmia and so on. Of the many associated factors, chronic intermittent hypoxia (CIH) in particular is the primary player in OSAS. To assess the effects of CIH on cardiac function secondary to OSAS, we established a model to study the effects of CIH on Wistar rats. Specifically, we examined the possible underlying cellular mechanisms of hypoxic tissue damage and the possible protective role of adiponectin against hypoxic insults. In the first treatment group, rats were exposed to CIH conditions (nadir O2, 5-6%) for 8 hours/day, for 5 weeks. Subsequent CIH-induced cardiac dysfunction was measured by echocardiograph. Compared with the normal control (NC) group, rats in the CIH-exposed group experienced elevated levels of left ventricular end-systolic dimension and left ventricular end-systolic volume and depressed levels of left ventricular ejection fraction and left ventricular fractional shortening (p<0.05). However, when adiponectin (Ad) was added in CIH + Ad group, we saw a rescue in the elevations of the aforementioned left ventricular function (p<0.05). To assess critical cardiac injury, we detected myocardial apoptosis by Terminal deoxynucleotidyl transfer-mediated dUTP nick end-labeling (TUNEL) analysis. It was showed that the apoptosis percentage in CIH group (2.948%) was significantly higher than that in NC group (0.4167%) and CIH + Ad group (1.219%) (p<0.05). Protein expressions of cleaved caspase-3, cleaved caspase-9, and cleaved-caspase-12 validated our TUNEL results (p<0.05). Mechanistically, our results demonstrated that the proteins expressed with endoplasmic reticulum stress and the expression of reactive oxygen species (ROS) were significantly elevated under CIH conditions, whereas Ad supplementation partially decreased them. Overall, our results suggested that Ad augmentation could improve CIH-induced left ventricular dysfunction and associated myocardial apoptosis by inhibition of ROS-dependent ER stress."
https://openalex.org/W1967749377,"Sensory nerves of the brainstem are mostly composed of placode-derived neurons, neural crest-derived neurons and neural crest-derived Schwann cells. This mixed origin of cells has made it difficult to dissect interdependence for fiber guidance. Inner ear-derived neurons are known to connect to the brain after delayed loss of Schwann cells in ErbB2 mutants. However, the ErbB2 mutant related alterations in the ear and the brain compound interpretation of the data. We present here a new model to evaluate exclusively the effect of Schwann cell loss on inner ear innervation. Conditional deletion of the neural crest specific transcription factor, Sox10, using the rhombic lip/neural crest specific Wnt1-cre driver spares Sox10 expression in the ear. We confirm that neural crest-derived cells provide a stop signal for migrating spiral ganglion neurons. In the absence of Schwann cells, spiral ganglion neurons migrate into the center of the cochlea and even out of the ear toward the brain. Spiral ganglion neuron afferent processes reach the organ of Corti, but many afferent fibers bypass the organ of Corti to enter the lateral wall of the cochlea. In contrast to this peripheral disorganization, the central projection to cochlear nuclei is normal. Compared to ErbB2 mutants, conditional Sox10 mutants have limited cell death in spiral ganglion neurons, indicating that the absence of Schwann cells alone contributes little to the embryonic survival of neurons. These data suggest that neural crest-derived cells are dispensable for all central and some peripheral targeting of inner ear neurons. However, Schwann cells provide a stop signal for migratory spiral ganglion neurons and facilitate proper targeting of the organ of Corti by spiral ganglion afferents."
https://openalex.org/W2072566319,"In Australian waters during the austral summer, pygmy blue whales (Balaenoptera musculus brevicauda) occur predictably in two distinct feeding areas off western and southern Australia. As with other blue whale subspecies, outside the austral summer their distribution and movements are poorly understood. In order to describe the migratory movements of these whales, we present the satellite telemetry derived movements of eleven individuals tagged off western Australia over two years. Whales were tracked from between 8 and 308 days covering an average distance of 3,009±892 km (mean ± se; range: 832 km–14,101 km) at a rate of 21.94±0.74 km per day (0.09 km–455.80 km/day). Whales were tagged during March and April and ultimately migrated northwards post tag deployment with the exception of a single animal which remained in the vicinity of the Perth Canyon/Naturaliste Plateau for its eight day tracking period. The tagged whales travelled relatively near to the Australian coastline (100.0±1.7 km) until reaching a prominent peninsula in the north-west of the state of Western Australia (North West Cape) after which they travelled offshore (238.0±13.9 km). Whales reached the northern terminus of their migration and potential breeding grounds in Indonesian waters by June. One satellite tag relayed intermittent information to describe aspects of the southern migration from Indonesia with the animal departing around September to arrive in the subtropical frontal zone, south of western Australia in December. Throughout their migratory range, these whales are exposed to impacts associated with industry, fishing and vessel traffic. These movements therefore provide a valuable tool to industry when assessing potential interactions with pygmy blue whales and should be considered by conservation managers and regulators when mitigating impacts of development. This is particularly relevant for this species as it continues to recover from past exploitation."
https://openalex.org/W2074147740,"Accumulating evidences demonstrated that early postnatal maternal separation induced remarkable social and memory defects in the adult rodents. Early-life stress induced long-lasting functional adaptation of neuroendocrine hypothalamic-pituitary-adrenal axis, including neuropeptide corticotrophin-releasing hormone (CRH) in the brain. In the present study, a significantly increased hippocampal CRH was observed in the adult rats with postnatal maternal separation, and blockade of CRHR1 signaling significantly attenuated the hippocampal synaptic dysfunction and memory defects in the modeled rats. Postnatal maternal separation enduringly increased histone H3 acetylation and decreased cytosine methylation in Crh promoter region, resulting from the functional adaptation of several transcriptional factors, in the hippocampal CA1 of the modeled rats. Enriched environment reversed the epigenetic upregulation of CRH, and ameliorated the hippocampal synaptic dysfunction and memory defects in the adult rats with postnatal maternal separation. This study provided novel insights into the epigenetic mechanism underlying postnatal maternal separation-induced memory deficiency, and suggested environment enrichment as a potential approach for the treatment of this disorder."
https://openalex.org/W1987702337,"Nesprin-1-giant and nesprin-2-giant regulate nuclear positioning by the interaction of their C-terminal KASH domains with nuclear membrane SUN proteins and their N-terminal calponin-homology domains with cytoskeletal actin. A number of short isoforms lacking the actin-binding domains are produced by internal promotion. We have evaluated the significance of these shorter isoforms using quantitative RT-PCR and western blotting with site-specific monoclonal antibodies. Within a complete map of nesprin isoforms, we describe two novel nesprin-2 epsilon isoforms for the first time. Epsilon isoforms are similar in size and structure to nesprin-1-alpha. Expression of nesprin isoforms was highly tissue-dependent. Nesprin-2-epsilon-1 was found in early embryonic cells, while nesprin-2-epsilon-2 was present in heart and other adult tissues, but not skeletal muscle. Some cell lines lack shorter isoforms and express only one of the two nesprin genes, suggesting that either of the giant nesprins is sufficient for basic cell functions. For the first time, localisation of endogenous nesprin away from the nuclear membrane was shown in cells where removal of the KASH domain by alternative splicing occurs. By distinguishing between degradation products and true isoforms on western blots, it was found that previously-described beta and gamma isoforms are expressed either at only low levels or with a limited tissue distribution. Two of the shortest alpha isoforms, nesprin-1-alpha-2 and nesprin-2-alpha-1, were found almost exclusively in cardiac and skeletal muscle and a highly conserved and alternatively-spliced exon, available in both nesprin genes, was always included in these tissues. These “muscle-specific” isoforms are thought to form a complex with emerin and lamin A/C at the inner nuclear membrane and mutations in all three proteins cause Emery-Dreifuss muscular dystrophy and/or inherited dilated cardiomyopathy, disorders in which only skeletal muscle and/or heart are affected."
https://openalex.org/W1982676828,"Despite the known health benefits of doing so, most US children do not consume enough fruits and vegetables (FV). School-based interventions can be effective in increasing FV consumption, but the most effective of these require that schools allocate their time, effort, and financial resources to implementing the program: expenditures that schools may be reluctant to provide in climates of academic accountability and economic austerity. The present demonstration project used a behaviorally based gamification approach to develop an intervention designed to increase FV consumption while minimizing material and labor costs to the school. During the intervention, the school (N = 180 students in grades K-8) played a cooperative game in which school-level goals were met by consuming higher-than-normal amounts of either fruit or vegetables (alternating-treatments experimental design). School-level consumption was quantified using a weight-based waste measure in the cafeteria. Over a period of 13 school days, fruit consumption increased by 66% and vegetable consumption by 44% above baseline levels. Use of an alternating-treatment time-series design with differential levels of FV consumption on days when fruit or vegetable was targeted for improvement supported the role of the intervention in these overall consumption increases. In post-intervention surveys, teachers rated the intervention as practical in the classroom and enjoyed by their students. Parent surveys revealed that children were more willing to try new FV at home and increased their consumption of FV following the intervention. These findings suggest that a behaviorally based gamification approach may prove practically useful in addressing concerns about poor dietary decision-making by children in schools."
