id,abstract
https://openalex.org/W2900220188,
https://openalex.org/W2899807648,"Following Cas9 cleavage, DNA repair without a donor template is generally considered stochastic, heterogeneous and impractical beyond gene disruption. Here, we show that template-free Cas9 editing is predictable and capable of precise repair to a predicted genotype, enabling correction of disease-associated mutations in humans. We constructed a library of 2,000 Cas9 guide RNAs paired with DNA target sites and trained inDelphi, a machine learning model that predicts genotypes and frequencies of 1- to 60-base-pair deletions and 1-base-pair insertions with high accuracy (r = 0.87) in five human and mouse cell lines. inDelphi predicts that 5–11% of Cas9 guide RNAs targeting the human genome are ‘precise-50’, yielding a single genotype comprising greater than or equal to 50% of all major editing products. We experimentally confirmed precise-50 insertions and deletions in 195 human disease-relevant alleles, including correction in primary patient-derived fibroblasts of pathogenic alleles to wild-type genotype for Hermansky–Pudlak syndrome and Menkes disease. This study establishes an approach for precise, template-free genome editing. The authors use a machine-learning algorithm to predict the spectrum of CRISPR–Cas9-nuclease-mediated DNA repair outcomes at human genomic target sites."
https://openalex.org/W2899973458,"Inspired by the period-four oscillation in flash-induced oxygen evolution of photosystem II discovered by Joliot in 1969, Kok performed additional experiments and proposed a five-state kinetic model for photosynthetic oxygen evolution, known as Kok’s S-state clock or cycle1,2. The model comprises four (meta)stable intermediates (S0, S1, S2 and S3) and one transient S4 state, which precedes dioxygen formation occurring in a concerted reaction from two water-derived oxygens bound at an oxo-bridged tetra manganese calcium (Mn4CaO5) cluster in the oxygen-evolving complex3–7. This reaction is coupled to the two-step reduction and protonation of the mobile plastoquinone QB at the acceptor side of PSII. Here, using serial femtosecond X-ray crystallography and simultaneous X-ray emission spectroscopy with multi-flash visible laser excitation at room temperature, we visualize all (meta)stable states of Kok’s cycle as high-resolution structures (2.04–2.08 Å). In addition, we report structures of two transient states at 150 and 400 µs, revealing notable structural changes including the binding of one additional ‘water’, Ox, during the S2→S3 state transition. Our results suggest that one water ligand to calcium (W3) is directly involved in substrate delivery. The binding of the additional oxygen Ox in the S3 state between Ca and Mn1 supports O–O bond formation mechanisms involving O5 as one substrate, where Ox is either the other substrate oxygen or is perfectly positioned to refill the O5 position during O2 release. Thus, our results exclude peroxo-bond formation in the S3 state, and the nucleophilic attack of W3 onto W2 is unlikely. Crystallography and spectroscopy are used to solve high-resolution structures of the intermediates of Kok’s S-state clock in photosystem II."
https://openalex.org/W2900171085,"Genetic regulators and environmental stimuli modulate T cell activation in autoimmunity and cancer. The enzyme co-factor tetrahydrobiopterin (BH4) is involved in the production of monoamine neurotransmitters, the generation of nitric oxide, and pain1,2. Here we uncover a link between these processes, identifying a fundamental role for BH4 in T cell biology. We find that genetic inactivation of GTP cyclohydrolase 1 (GCH1, the rate-limiting enzyme in the synthesis of BH4) and inhibition of sepiapterin reductase (the terminal enzyme in the synthetic pathway for BH4) severely impair the proliferation of mature mouse and human T cells. BH4 production in activated T cells is linked to alterations in iron metabolism and mitochondrial bioenergetics. In vivo blockade of BH4 synthesis abrogates T-cell-mediated autoimmunity and allergic inflammation, and enhancing BH4 levels through GCH1 overexpression augments responses by CD4- and CD8-expressing T cells, increasing their antitumour activity in vivo. Administration of BH4 to mice markedly reduces tumour growth and expands the population of intratumoral effector T cells. Kynurenine—a tryptophan metabolite that blocks antitumour immunity—inhibits T cell proliferation in a manner that can be rescued by BH4. Finally, we report the development of a potent SPR antagonist for possible clinical use. Our data uncover GCH1, SPR and their downstream metabolite BH4 as critical regulators of T cell biology that can be readily manipulated to either block autoimmunity or enhance anticancer immunity. Tetrahydrobiopterin (BH4) is an enzyme co-factor that is involved in the nervous system; it is shown here to also function in T cell activation and proliferation, with roles in autoimmunity, allergic inflammation and cancer."
https://openalex.org/W2900440811,"Dopamine modulates medial prefrontal cortex (mPFC) activity to mediate diverse behavioural functions1,2; however, the precise circuit computations remain unknown. One potentially unifying model by which dopamine may underlie a diversity of functions is by modulating the signal-to-noise ratio in subpopulations of mPFC neurons3–6, where neural activity conveying sensory information (signal) is amplified relative to spontaneous firing (noise). Here we demonstrate that dopamine increases the signal-to-noise ratio of responses to aversive stimuli in mPFC neurons projecting to the dorsal periaqueductal grey (dPAG). Using an electrochemical approach, we reveal the precise time course of pinch-evoked dopamine release in the mPFC, and show that mPFC dopamine biases behavioural responses to aversive stimuli. Activation of mPFC–dPAG neurons is sufficient to drive place avoidance and defensive behaviours. mPFC–dPAG neurons display robust shock-induced excitations, as visualized by single-cell, projection-defined microendoscopic calcium imaging. Finally, photostimulation of dopamine terminals in the mPFC reveals an increase in the signal-to-noise ratio in mPFC–dPAG responses to aversive stimuli. Together, these data highlight how dopamine in the mPFC can selectively route sensory information to specific downstream circuits, representing a potential circuit mechanism for valence processing. Dopamine in the medial prefrontal cortex modulates behavioural responses to aversive stimuli by increasing the signal-to-noise ratio of neurons projecting to the dorsal periaqueductal grey."
https://openalex.org/W2899927300,"Background The anti-programmed death receptor-1 (anti–PD-1) pembrolizumab is approved as first-line monotherapy for metastatic non-small cell lung cancer (mNSCLC) with PD-ligand 1 (PD-L1) tumor expression ≥50%. Most studies comparing PD-L1 results by immunohistochemistry (IHC) assay type have been conducted by prespecified and, in most cases, highly experienced, trained pathologists; however, knowledge is limited regarding the current use and concordance of PD-L1 assays in the real-world clinical setting. Our aim was to study the distribution of PD-L1 tumor expression by IHC assay type among patients with mNSCLC in US oncology practices. Methods This retrospective observational study utilized de-identified, longitudinal data from a large US electronic medical record database. Eligible patients were adults (≥18 years) with histologically/cytologically confirmed initial diagnosis of metastatic or recurrent NSCLC from October 2015 through December 2017. We determined PD-L1 testing trends and distribution of PD-L1 tumor expression (percentage of tumor cells staining for PD-L1) by IHC assay type. Results The 12,574 eligible patients (mean age, 69 years) included 6,620 (53%) men and 86% with positive smoking history. Of 4,868 evaluable tests, 3,799 (78%), 195 (4%), 165 (3%), and 709 (15%) used the Agilent 22C3 pharmDx, Agilent 28–8 pharmDx, Ventana PD-L1 (SP142) Assay, and laboratory-developed tests (LDTs, including SP263), respectively. The percentages of tests scoring PD-L1 tumor expression of ≥50% were 33%, 32%, 10%, and 23%, respectively. Measured PD-L1 tumor expression varied across the four assay types (χ2 p < 0.001) and across three assay types excluding SP142 (p < 0.001), with no significant difference between 22C3 and 28–8 assays (p = 0.96). The PD-L1 testing rate increased from 18% in the fourth quarter of 2015 to 71% in the fourth quarter of 2017. Conclusions In the real-world clinical setting, we observed that measured PD-L1 tumor expression is concordant using the 22C3 and 28–8 assays; however, the SP142 assay and LDTs appear discordant and could underestimate high PD-L1 positivity. Further study is needed to evaluate the association between PD-L1 tumor expression and response to therapy."
https://openalex.org/W2952714160,"Despite their wide-spread use, only limited information is available on the comparative test-retest reliability of task-based functional and resting state magnetic resonance imaging measures of blood oxygen level dependence (tb-fMRI and rs-fMRI) and cerebral blood flow (CBF) using arterial spin labeling. This information is critical to designing properly powered longitudinal studies. Here we comprehensively quantified and compared the test-retest reliability and reproducibility performance of 8 commonly applied fMRI tasks, 6 rs-fMRI metrics and CBF in 30 healthy volunteers. We find large variability in test-retest reliability performance across the different tb-fMRI paradigms and rs-fMRI metrics, ranging from poor to excellent. A larger extent of activation in tb-fMRI is linked to higher between-subject reliability of the respective task suggesting that differences in the amount of activation may be used as a first reliability estimate of novel tb-fMRI paradigms. For rs-fMRI, a good reliability of local activity estimates is paralleled by poor performance of global connectivity metrics. Evaluated CBF measures provide in general a good to excellent test-reliability matching or surpassing the best performing tb-fMRI and rs-fMRI metrics. This comprehensive effort allows for direct comparisons of test-retest reliability between the evaluated MRI domains and measures to aid the design of future tb-fMRI, rs-fMRI and CBF studies."
https://openalex.org/W2899749851,
https://openalex.org/W2900243945,"Objectives To evaluate the effect of a 20-week school-based physical activity intervention program on academic performance and selective attention among disadvantaged South African primary school children. Design Cluster randomized control trial. Methods The study cohort included 663 children from eight primary schools, aged 8–13 years. Data assessment took place between February 2015 and May 2016 following the implementation of a 20-week school-based physical activity program. The d2 test was employed to assess selective attention, while the averaged end-of-year school results (math, life skills, home language, and additional language) were used as an indicator of academic performance. Physical fitness was assessed using the 20-m shuttle run test (VO2 max) and grip strength tests. We controlled for cluster effects, baseline scores in selective attention or academic performance, and potential confounders, such as children’s age, gender, socioeconomic status, self-reported physical activity (as determined by a pre-tested questionnaire), body mass index, hemoglobin (as a proxy for anemia, as measured by blood sampling), and soil-transmitted helminth infections (as assessed by the Kato-Katz technique). Results Our multivariate analysis suggested that the physical activity intervention had a positive effect on academic performance (p = 0.032), while no effect was found on selective attention (concentration performance; p = 0.469; error percentage; p = 0.237). After controlling for potential confounders, the physical activity condition contributed to the maintenance of academic performance, whereas a decrease was observed in learners in the control condition. Furthermore, physically active and fit children tend to have better concentration performance (CP) than their less fit peers (self-reported activity; p<0.016, grip strength; p<0.009, VO2 max p>0.021). Conclusion A 20-week physical activity intervention contributes to the maintenance of academic performance among socioeconomically deprived school children in South Africa. School administrators should ensure that their school staff implements physical activity lessons, which are a compulsory component of the school by the curriculum."
https://openalex.org/W2900318781,"Background HIV self-testing (HIVST) may increase HIV testing uptake, facilitating earlier treatment for key populations like MSM who experience barriers accessing clinic-based HIV testing. HIVST usability among African MSM has not been explored. Methods We assessed usability of oral fluid (OF) and fingerstick (FS; blood) HIVST kits during three phases among MSM with differing degrees of HIVST familiarity in Mpumalanga, South Africa. In 2015, 24 HIVST-naïve MSM conducted counselor-observed OF and FS HIVST after brief demonstration. In 2016 and 2017, 45 and 64 MSM with experience using HIVST in a pilot study chose one HIVST to conduct with a counselor-observer present. In addition to written, the latter group had access to video instructions. We assessed frequency of user errors and reported test use ease, changes in error frequency by phase, and covariates associated with correct usage using log-Poisson and Gaussian generalized estimating equations. Results Among OF users (n = 57), 15–30% committed errors in each phase; however, observers consistently rated participants as able to test alone. Among FS users (n = 100), observers noted frequent errors, most commonly related to blood collection and delivery. We found suggestive evidence (not reaching statistical significance) that user errors decreased, with 37.5%, to 28.1%, and 18.2% committing errors in phases I, II, and III, respectively (p-value:0.08), however observer concerns remained constant. Ease and confidence using HIVST increased with HIV testing experience. Participants using three HIVST were more likely (RR:1.92, 95% CI:1.32, 2.80) to report ease compared to those without prior HIVST experience. Never testers (RR:0.66, 95% CI:0.44–0.99) reported less ease performing HIVST compared to participants testing in the past six months. Conclusions MSM were able to perform the OF test. Fingerstick test performance was less consistent; however preference for fingerstick was strong and performance may improve with exposure and instructional resources. Continued efforts to provide accessible instructions are paramount."
