id,abstract
https://openalex.org/W2607506319,"Class B G-protein-coupled receptors are major targets for the treatment of chronic diseases, such as osteoporosis, diabetes and obesity. Here we report the structure of a full-length class B receptor, the calcitonin receptor, in complex with peptide ligand and heterotrimeric Gαsβγ protein determined by Volta phase-plate single-particle cryo-electron microscopy. The peptide agonist engages the receptor by binding to an extended hydrophobic pocket facilitated by the large outward movement of the extracellular ends of transmembrane helices 6 and 7. This conformation is accompanied by a 60° kink in helix 6 and a large outward movement of the intracellular end of this helix, opening the bundle to accommodate interactions with the α5-helix of Gαs. Also observed is an extended intracellular helix 8 that contributes to both receptor stability and functional G-protein coupling via an interaction with the Gβ subunit. This structure provides a new framework for understanding G-protein-coupled receptor function. Volta phase-plate cryo-electron microscopy reveals the structure of the full-length calcitonin receptor in complex with its peptide ligand and Gαsβγ. The use of cryo-electron microscopy (cryo-EM) in structural biology has exploded in recent years as it provides structural information at near atomic resolution without the need for crystallization. However, cryo-EM has typically been limited to proteins larger than 200 kDa because of issues with low contrast. Patrick Sexton and colleagues report the structure of the full-length calcitonin receptor in complex with its peptide ligand and Gαsβγ protein by Volta phase-plate single-particle cryo-EM. This is the first G-protein-coupled receptor (GPCR) structure to be solved at high resolution by cryo-EM, the first full-length class B GPCR reported and only the second in complex with the full heterotrimeric G protein. The structure shows the GPCR in the active state and reveals key information about the conformational changes associated with peptide agonist binding and G-protein coupling in class B receptors."
https://openalex.org/W2564827629,"Aspiring to do better than one's parents The American dream promises that hard work and opportunity will lead to a better life. Although the specifics of what constitutes a better life vary from generation to generation, one constant is that children expect to do better—or at least to have a good chance at doing better—than their parents. Chetty et al. show that this dream did come true for children born in the middle of the 20th century, but only for half of children born in 1984 (see the Policy Forum by Katz and Krueger). A more even distribution of economic growth, rather than more growth, would allow more children to fulfill their dreams. Science , this issue p. 398 ; see also p. 382"
https://openalex.org/W2607541615,"In recent years, various studies have been conducted on the prediction of crime occurrences. This predictive capability is intended to assist in crime prevention by facilitating effective implementation of police patrols. Previous studies have used data from multiple domains such as demographics, economics, and education. Their prediction models treat data from different domains equally. These methods have problems in crime occurrence prediction, such as difficulty in discovering highly nonlinear relationships, redundancies, and dependencies between multiple datasets. In order to enhance crime prediction models, we consider environmental context information, such as broken windows theory and crime prevention through environmental design. In this paper, we propose a feature-level data fusion method with environmental context based on a deep neural network (DNN). Our dataset consists of data collected from various online databases of crime statistics, demographic and meteorological data, and images in Chicago, Illinois. Prior to generating training data, we select crime-related data by conducting statistical analyses. Finally, we train our DNN, which consists of the following four kinds of layers: spatial, temporal, environmental context, and joint feature representation layers. Coupled with crucial data extracted from various domains, our fusion DNN is a product of an efficient decision-making process that statistically analyzes data redundancy. Experimental performance results show that our DNN model is more accurate in predicting crime occurrence than other prediction models."
https://openalex.org/W2609087776,"Background Deep brain stimulation (DBS) is an established clinical therapy and computational models have played an important role in advancing the technology. Patient-specific DBS models are now common tools in both academic and industrial research, as well as clinical software systems. However, the exact methodology for creating patient-specific DBS models can vary substantially and important technical details are often missing from published reports. Objective Provide a detailed description of the assembly workflow and parameterization of a patient-specific DBS pathway-activation model (PAM) and predict the response of the hyperdirect pathway to clinical stimulation. Methods Integration of multiple software tools (e.g. COMSOL, MATLAB, FSL, NEURON, Python) enables the creation and visualization of a DBS PAM. An example DBS PAM was developed using 7T magnetic resonance imaging data from a single unilaterally implanted patient with Parkinson’s disease (PD). This detailed description implements our best computational practices and most elaborate parameterization steps, as defined from over a decade of technical evolution. Results Pathway recruitment curves and strength-duration relationships highlight the non-linear response of axons to changes in the DBS parameter settings. Conclusion Parameterization of patient-specific DBS models can be highly detailed and constrained, thereby providing confidence in the simulation predictions, but at the expense of time demanding technical implementation steps. DBS PAMs represent new tools for investigating possible correlations between brain pathway activation patterns and clinical symptom modulation."
https://openalex.org/W2605316699,"Purpose The aim of this study is to explore differences between male and female patients entering a rehabilitation program at a pain clinic in order to gain a greater understanding of different approaches to be used in rehabilitation. Method 1371 patients referred to a specialty pain rehabilitation clinic, completed sociodemographic and pain related questionnaires. They rated their pain acceptance (CPAQ-8), their kinesiophobia (TSK), the impact of pain in their life (MPI), anxiety and depression levels (HAD) and quality of life scales: the SF-36, LiSat-11, and the EQ-5D. Because of the large sample size of the study, the significance level was set at the p ≤.01. Results Analysis by t-test showed that when both sexes experience the same pain severity, women report significantly higher activity level, pain acceptance and social support while men report higher kinesiophobia, mood disturbances and lower activity level. Conclusion Pain acceptance (CPAQ-8) and kinesiophobia (TSK) showed the clearest differences between men and women. Pain acceptance and kinesiophobia are behaviorally defined and have the potential to be changed."
https://openalex.org/W2607556181,"Pericytes regulate key neurovascular functions of the brain. Studies in pericyte-deficient transgenic mice with aberrant signaling between endothelial-derived platelet-derived growth factor BB (PDGF-BB) and platelet-derived growth factor receptor β (PDGFRβ) in pericytes have contributed to better understanding of the role of pericytes in the brain. Here, we studied PdgfrβF7/F7 mice, which carry seven point mutations that disrupt PDGFRβ signaling causing loss of pericytes and vascular smooth muscle cells (VSMCs) in the developing brain. We asked whether these mice have a stable or progressive vascular phenotype after birth, and whether both pericyte and VSMCs populations are affected in the adult brain. We found an early and progressive region-dependent loss of brain pericytes, microvascular reductions and blood-brain barrier (BBB) breakdown, which were more pronounced in the cortex, hippocampus and striatum than in the thalamus, whereas VSMCs population remained unaffected at the time when pericyte loss was already established. For example, compared to age-matched controls, PdgfrβF7/F7 mice between 4-6 and 36-48 weeks of age developed a region-dependent loss in pericyte coverage (22-46, 24-44 and 4-31%) and cell numbers (36-49, 34-64 and 11-36%), reduction in capillary length (20-39, 13-46 and 1-30%), and an increase in extravascular fibrinogen-derived deposits (3.4-5.2, 2.8-4.1 and 0-3.6-fold) demonstrating BBB breakdown in the cortex, hippocampus and thalamus, respectively. Capillary reductions and BBB breakdown correlated with loss of pericyte coverage. Our data suggest that PdgfrβF7/F7 mice develop an aggressive and rapid vascular phenotype without appreciable early involvement of VSMCs, therefore providing a valuable model to study regional effects of pericyte loss on brain vascular and neuronal functions. This model could be a useful tool for future studies directed at understanding the role of pericytes in the pathogenesis of neurological disorders associated with pericyte loss such as vascular dementia, Alzheimer's disease, amyotrophic lateral sclerosis, stroke and human immunodeficiency virus-associated neurocognitive disorder."
https://openalex.org/W2609721436,"Intestinal barrier dysfunction plays an important role in acute necrotizing pancreatitis (ANP) and intestinal microbiota dysbiosis was involved in intestinal barrier failure. Paneth cells protect intestinal barrier and are associated with intestinal microbiota. Here, we investigated changes in intestinal microbiota and antimicrobial peptides of Paneth cells in ileum during ANP.Rats with ANP were established by retrograde injection of 3.5% sodium taurocholate into biliopancreatic duct and sacrificed at 24h and 48h, respectively. Injuries of pancreas and distal ileum were evaluated by histopathological score. Intestinal barrier function was assessed by plasma diamine oxidase activity (DAO) and D-lactate. Systemic and intestinal inflammation was evaluated by TNFα, IL-1β and IL-17A concentration by ELISA, respectively. 16S rRNA high throughput sequencing on fecal samples was used to investigate the changes in intestinal microbiota in the ANP group at 48h. Lysozyme and α-defensin5 were measured by real-time PCR, western blot and immunofluoresence.ANP rats had more severe histopathological injuries in pancreas and distal ileum, injured intestinal barrier and increased expression of TNFα, IL-1β and IL-17A in plasma and distal ileum compared with those of the sham-operated (SO) group. Principal component analysis (PCA) showed structural segregation between the SO and ANP groups. Operational taxonomic unit (OTU) number and ACE index revealed decreased microbiota diversity in the ANP group. Taxonomic analysis showed dysbiosis of intestinal microbiota structure. At phyla level, Saccharibacteria and Tenericutes decreased significantly. At genus level, Escherichia-Shigella and Phascolarctobacterium increased significantly, while Candidatus_Saccharimonas, Prevotellaceae_UCG-001, Lachnospiraceae_UCG-001, Ruminiclostridium_5 and Ruminococcaceae_UCG-008 decreased significantly. Lysozyme and α-defensin5 mRNA expression levels decreased significantly in ANP group at 48h. Protein expression of lysozyme decreased in ANP groups at 24h and 48h. Meanwhile, the relative abundance of Escherichia-Shigella correlated inversely with the decrease in lysozyme.The disorder in intestinal microbiota and decreases of Paneth cell antimicrobial peptides might participate in the pathogenesis of intestinal barrier dysfunction during ANP."
https://openalex.org/W2609840303,"Mortality associated with breast cancer is attributable to aggressive metastasis, to which TNFα plays a central orchestrating role. TNFα acts on breast tumor TNF receptors evoking the release of chemotactic proteins (e.g. MCP-1/CCL2). These proteins direct inward infiltration/migration of tumor-associated macrophages (TAMs), tumor-associated neutrophils (TANs), myeloid-derived suppressor cells (MDSCs), T-regulatory cells (Tregs), T helper IL-17-producing cells (Th17s), metastasis-associated macrophages (MAMs) and cancer-associated fibroblasts (CAFs). Tumor embedded infiltrates collectively enable immune evasion, tumor growth, angiogenesis, and metastasis. In the current study, we investigate the potential of apigenin, a known anti-inflammatory constituent of parsley, to downregulate TNFα mediated release of chemokines from human triple-negative cells (MDA-MB-231 cells). The results show that TNFα stimulation leads to large rise of CCL2, granulocyte macrophage colony-stimulating factor (GMCSF), IL-1α and IL-6, all suppressed by apigenin. While many aspects of the transcriptome for NFkB signaling were evaluated, the data show signaling patterns associated with CCL2 were blocked by apigenin and mediated through suppressed mRNA and protein synthesis of IKBKe. Moreover, the data show that the attenuation of CCL2 by apigenin in the presence TNFα paralleled the suppression of phosphorylated extracellular signal-regulated kinase 1 (ERK 1/ 2). In summary, the obtained findings suggest that there exists a TNFα evoked release of CCL2 and other LSP recruiting cytokines from human breast cancer cells, which can be attenuated by apigenin."
https://openalex.org/W2609431142,"Recent studies evaluating horses in training and considered free from lameness by their owners have identified a large proportion of horses with motion asymmetries. However the prevalence, type and magnitude of asymmetries when trotting in a straight line or on the lunge have not been investigated. The aim of this study was to objectively investigate the presence of motion asymmetries in riding horses in training by identifying the side and quantifying the degree and type (impact, pushoff) of forelimb and hind limb asymmetries found during straight line trot and on the lunge. In a cross-sectional study, vertical head and pelvic movement symmetry was measured in 222 Warmblood type riding horses, all without perceived performance issues and considered free from lameness by their owners. Body-mounted uni-axial accelerometers were used and differences between maximum and minimum head (HDmax, HDmin) and pelvic (PDmax, PDmin) vertical displacement between left and right forelimb and hind limb stances were calculated during straight line trot and on the lunge. Previously reported symmetry thresholds were used. The thresholds for symmetry were exceeded in 161 horses for at least one variable while trotting in a straight line, HDmin (n = 58, mean 14.3 mm, SD 7.1), HDmax (n = 41, mean 12.7 mm, SD 5.5), PDmax (n = 87, mean 6.5 mm, SD 3.10), PDmin (n = 79, mean 5.7 mm, SD 2.1). Contralateral and ipsilateral concurrent forelimb and hind limb asymmetries were detected in 41 and 49 horses, respectively. There was a linear association between the straight line PDmin values and the values on the lunge with the lame limb to the inside of the circle. A large proportion (72.5%) of horses in training which were perceived as free from lameness by their owner showed movement asymmetries above previously reported asymmetry thresholds during straight line trot. It is not known to what extent these asymmetries are related to pain or to mechanical abnormalities. Therefore, one of the most important questions that must be addressed is how objective asymmetry scores can be translated into pain, orthopedic abnormality, or any type of unsoundness."
https://openalex.org/W2609560535,"Immunoglobulin E and its interactions with receptors FcϵRI and CD23 play a central role in allergic disease. Omalizumab, a clinically approved therapeutic antibody, inhibits the interaction between IgE and FcϵRI, preventing mast cell and basophil activation, and blocks IgE binding to CD23 on B cells and antigen-presenting cells. We solved the crystal structure of the complex between an omalizumab-derived Fab and IgE-Fc, with one Fab bound to each Cϵ3 domain. Free IgE-Fc adopts an acutely bent structure, but in the complex it is only partially bent, with large-scale conformational changes in the Cϵ3 domains that inhibit the interaction with FcϵRI. CD23 binding is inhibited sterically due to overlapping binding sites on each Cϵ3 domain. Studies of omalizumab Fab binding in solution demonstrate the allosteric basis for FcϵRI inhibition and, together with the structure, reveal how omalizumab may accelerate dissociation of receptor-bound IgE from FcϵRI, exploiting the intrinsic flexibility and allosteric potential of IgE."
