id,abstract
https://openalex.org/W2341147024,"Despite international advancements in gender equality across a variety of societal domains, the underrepresentation of girls and women in Science, Technology, Engineering, and Mathematics (STEM) related fields persists. In this study, we explored the possibility that the sex difference in mathematics anxiety contributes to this disparity. More specifically, we tested a number of predictions from the prominent gender stratification model, which is the leading psychological theory of cross-national patterns of sex differences in mathematics anxiety and performance. To this end, we analyzed data from 761,655 15-year old students across 68 nations who participated in the Programme for International Student Assessment (PISA). Most importantly and contra predictions, we showed that economically developed and more gender equal countries have a lower overall level of mathematics anxiety, and yet a larger national sex difference in mathematics anxiety relative to less developed countries. Further, although relatively more mothers work in STEM fields in more developed countries, these parents valued, on average, mathematical competence more in their sons than their daughters. The proportion of mothers working in STEM was unrelated to sex differences in mathematics anxiety or performance. We propose that the gender stratification model fails to account for these national patterns and that an alternative model is needed. In the discussion, we suggest how an interaction between socio-cultural values and sex-specific psychological traits can better explain these patterns. We also discuss implications for policies aiming to increase girls’ STEM participation."
https://openalex.org/W2335790604,"People spend most of their time inside buildings and the indoor microbiome is a major part of our everyday environment. It affects humans’ wellbeing and therefore its composition is important for use in inferring human health impacts. It is still not well understood how environmental conditions affect indoor microbial communities. Existing studies have mostly focussed on the local (e.g., building units) or continental scale and rarely on the regional scale, e.g. a specific metropolitan area. Therefore, we wanted to identify key environmental determinants for the house dust microbiome from an existing collection of spatially (area of Munich, Germany) and temporally (301 days) distributed samples and to determine changes in the community as a function of time. To that end, dust samples that had been collected once from the living room floors of 286 individual households, were profiled for fungal and bacterial community variation and diversity using microbial fingerprinting techniques. The profiles were tested for their association with occupant behaviour, building characteristics, outdoor pollution, vegetation, and urbanization. Our results showed that more environmental and particularly outdoor factors (vegetation, urbanization, airborne particulate matter) affected the community composition of indoor fungi than of bacteria. The passage of time affected fungi and, surprisingly, also strongly affected bacteria. We inferred that fungal communities in indoor dust changed semi-annually, whereas bacterial communities paralleled outdoor plant phenological periods. These differences in temporal dynamics cannot be fully explained and should be further investigated in future studies on indoor microbiomes."
https://openalex.org/W2340753924,"Polybromo-1 (PBRM1) is a component of the PBAF (Polybromo-associated-BRG1- or BRM-associated factors) chromatin remodeling complex and is the second most frequently mutated gene in clear-cell renal cell Carcinoma (ccRCC). Mutation of PBRM1 is believed to be an early event in carcinogenesis, however its function as a tumor suppressor is not understood. In this study, we have employed Next Generation Sequencing to profile the differentially expressed genes upon PBRM1 re-expression in a cellular model of ccRCC. PBRM1 re-expression led to upregulation of genes involved in cellular adhesion, carbohydrate metabolism, apoptotic process and response to hypoxia, and a downregulation of genes involved in different stages of cell division. The decrease in cellular proliferation upon PBRM1 re-expression was confirmed, validating the functional role of PBRM1 as a tumor suppressor in a cell-based model. In addition, we identified a role for PBRM1 in regulating metabolic pathways known to be important for driving ccRCC, including the regulation of hypoxia response genes, PI3K signaling, glucose uptake, and cholesterol homeostasis. Of particular novelty is the identification of cell adhesion as a major downstream process uniquely regulated by PBRM1 expression. Cytoskeletal reorganization was induced upon PBRM1 reexpression as evidenced from the increase in the number of cells displaying cortical actin, a hallmark of epithelial cells. Genes involved in cell adhesion featured prominently in our transcriptional dataset and overlapped with genes uniquely regulated by PBRM1 in clinical specimens of ccRCC. Genes involved in cell adhesion serve as tumor suppressor and maybe involved in inhibiting cell migration. Here we report for the first time genes linked to cell adhesion serve as downstream targets of PBRM1, and hope to lay the foundation of future studies focusing on the role of chromatin remodelers in bringing about these alterations during malignancies."
https://openalex.org/W2340725342,"In current plant biotechnology, the introduction of exogenous DNA encoding desired traits is the most common approach used to modify plants. However, general plant transformation methods can cause random integration of exogenous DNA into the plant genome. To avoid these events, alternative methods, such as a direct protein delivery system, are needed to modify the plant. Although there have been reports of the delivery of proteins into cultured plant cells, there are currently no methods for the direct delivery of proteins into intact plants, owing to their hierarchical structures. Here, we demonstrate the efficient fusion-peptide-based delivery of proteins into intact Arabidopsis thaliana. Bovine serum albumin (BSA, 66 kDa) was selected as a model protein to optimize conditions for delivery into the cytosol. The general applicability of our method to large protein cargo was also demonstrated by the delivery of alcohol dehydrogenase (ADH, 150 kDa) into the cytosol. The compatibility of the fusion peptide system with the delivery of proteins to specific cellular organelles was also demonstrated using the fluorescent protein Citrine (27 kDa) conjugated to either a nuclear localization signal (NLS) or a peroxisomal targeting signal (PTS). In conclusion, our designed fusion peptide system can deliver proteins with a wide range of molecular weights (27 to 150 kDa) into the cells of intact A. thaliana without interfering with the organelle-targeting peptide conjugated to the protein. We expect that this efficient protein delivery system will be a powerful tool in plant biotechnology."
https://openalex.org/W2338959375,"Deforestation is associated with increased atmospheric CO2 and alterations to the surface energy and mass balances that can lead to local and global climate changes. Previous modelling studies show that the global surface air temperature (SAT) response to deforestation depends on latitude, with most simulations showing that high latitude deforestation results in cooling, low latitude deforestation causes warming and that the mid latitude response is mixed. These earlier conclusions are based on simulated large scal land cover change, with complete removal of trees from whole latitude bands. Using a global climate model we examine the effects of removing fractions of 5% to 100% of forested areas in the high, mid and low latitudes. All high latitude deforestation scenarios reduce mean global SAT, the opposite occurring for low latitude deforestation, although a decrease in SAT is simulated over low latitude deforested areas. Mid latitude SAT response is mixed. In all simulations deforested areas tend to become drier and have lower SAT, although soil temperatures increase over deforested mid and low latitude grid cells. For high latitude deforestation fractions of 45% and above, larger net primary productivity, in conjunction with colder and drier conditions after deforestation cause an increase in soil carbon large enough to produce a net decrease of atmospheric CO2. Our results reveal the complex interactions between soil carbon dynamics and other climate subsystems in the energy partition responses to land cover change."
https://openalex.org/W2337077893,"Background Whether being metabolically healthy obese (MHO)—defined by the presence of obesity in the absence of metabolic syndrome—is associated with subsequent cardiovascular disease (CVD) remains unclear and may depend on the participants’ age. We examined the association of being MHO with CVD risk in the elderly. Methods and Findings This study included 5,314 individuals (mean age 68 years) from the prospective population-based Rotterdam Study. We categorized our population in groups according to body mass index (BMI) and presence and absence of metabolic syndrome, and estimated the hazard ratio (HR) and 95% confidence interval (95%CI) for every group by using Cox proportional hazard models. Among 1048 (19.7%) obese individuals we identified 260 (24.8%) MHO subjects. Over 14 years of follow-up there were 861 incident CVD cases. In the multivariable adjusted analysis, we did not observe an increased CVD risk in MHO individuals (HR 1.07, 95%CI 0.75–1.53), compared to normal weight individuals without metabolic syndrome. CVD risk was increased by the presence of metabolic syndrome in normal weight (HR 1.35, 95%CI 1.02–1.80), overweight (HR 1.32, 95%CI 1.09–1.60) and obese (HR 1.33, 95%CI 1.07–1.66) individuals, compared to those with normal weight without metabolic syndrome. In a mediation analysis, 71.3% of the association between BMI and CVD was explained by the presence of metabolic syndrome. Conclusions In our elderly population, we found that the presence of obesity without metabolic syndrome did not confer a higher CVD risk. However, metabolic syndrome was strongly associated with CVD risk, and was associated with an increased risk in all BMI categories. Therefore, preventive interventions targeting cardiometabolic risk factors could be considered in elderly, regardless of weight status."
https://openalex.org/W2337950498,"Microbial cells embedded in a self-produced extracellular biofilm matrix cause chronic infections, e. g. by Pseudomonas aeruginosa in the lungs of cystic fibrosis patients. The antibiotic killing of bacteria in biofilms is generally known to be reduced by 100–1000 times relative to planktonic bacteria. This makes such infections difficult to treat. We have therefore proposed that biofilms can be regarded as an independent compartment with distinct pharmacokinetics. To elucidate this pharmacokinetics we have measured the penetration of the tobramycin into seaweed alginate beads which serve as a model of the extracellular polysaccharide matrix in P. aeruginosa biofilm. We find that, rather than a normal first order saturation curve, the concentration of tobramycin in the alginate beads follows a power-law as a function of the external concentration. Further, the tobramycin is observed to be uniformly distributed throughout the volume of the alginate bead. The power-law appears to be a consequence of binding to a multitude of different binding sites. In a diffusion model these results are shown to produce pronounced retardation of the penetration of tobramycin into the biofilm. This filtering of the free tobramycin concentration inside biofilm beads is expected to aid in augmenting the survival probability of bacteria residing in the biofilm."
https://openalex.org/W2342225997,"We have established an in vitro 3D system which recapitulates the human tracheo-bronchial mucosa comprehensive of the pseudostratified epithelium and the underlying stromal tissue. In particular, we reported that the mature model, entirely constituted of primary cells of human origin, develops key markers proper of the native tissue such as the mucociliary differentiation of the epithelial sheet and the formation of the basement membrane. The infection of the pseudo-tissue with a strain of NonTypeable Haemophilus influenzae results in bacteria association and crossing of the mucus layer leading to an apparent targeting of the stromal space where they release large amounts of vesicles and form macro-structures. In summary, we propose our in vitro model as a reliable and potentially customizable system to study mid/long term host-pathogen processes."
https://openalex.org/W2341089549,"Parkinson's disease (PD) is the second most common chronic and progressive neurodegenerative disorder. Its etiology remains elusive and at present only symptomatic treatments exists. Helicobacter pylori chronically colonizes the gastric mucosa of more than half of the global human population. Interestingly, H. pylori positivity has been found to be associated with greater of PD motor severity. In order to investigate the underlying cause of this association, the Sengenics Immunome protein array, which enables simultaneous screening for autoantibodies against 1636 human proteins, was used to screen the serum of 30 H. pylori-seropositive PD patients (case) and 30 age- and gender-matched H. pylori-seronegative PD patients (control) in this study. In total, 13 significant autoantibodies were identified and ranked, with 8 up-regulated and 5 down-regulated in the case group. Among autoantibodies found to be elevated in H. pylori-seropositive PD were included antibodies that recognize Nuclear factor I subtype A (NFIA), Platelet-derived growth factor B (PDGFB) and Eukaryotic translation initiation factor 4A3 (eIFA3). The presence of elevated autoantibodies against proteins essential for normal neurological functions suggest that immunomodulatory properties of H. pylori may explain the association between H. pylori positivity and greater PD motor severity."
https://openalex.org/W2342228129,"Cell membranes contain hundreds to thousands of individual lipid species that are of structural importance but also specifically interact with proteins. Due to their highly controlled synthesis and role in signaling events sphingolipids are an intensely studied class of lipids. In order to investigate their metabolism and to study proteins interacting with sphingolipids, metabolic labeling based on photoactivatable sphingoid bases is the most straightforward approach. In order to monitor protein-lipid-crosslink products, sphingosine derivatives containing a reporter moiety, such as a radiolabel or a clickable group, are used. In normal cells, degradation of sphingoid bases via action of the checkpoint enzyme sphingosine-1-phosphate lyase occurs at position C2-C3 of the sphingoid base and channels the resulting hexadecenal into the glycerolipid biosynthesis pathway. In case the functionalized sphingosine looses the reporter moiety during its degradation, specificity towards sphingolipid labeling is maintained. In case degradation of a sphingosine derivative does not remove either the photoactivatable or reporter group from the resulting hexadecenal, specificity towards sphingolipid labeling can be achieved by blocking sphingosine-1-phosphate lyase activity and thus preventing sphingosine derivatives to be channeled into the sphingolipid-to-glycerolipid metabolic pathway. Here we report an approach using clustered, regularly interspaced, short palindromic repeats (CRISPR)-associated nuclease Cas9 to create a sphingosine-1-phosphate lyase (SGPL1) HeLa knockout cell line to disrupt the sphingolipid-to-glycerolipid metabolic pathway. We found that the lipid and protein compositions as well as sphingolipid metabolism of SGPL1 knock-out HeLa cells only show little adaptations, which validates these cells as model systems to study transient protein-sphingolipid interactions."
https://openalex.org/W2340879084,"1,3–1,4-β-glucanase is an important biocatalyst in brewing industry and animal feed industry, while its low thermostability often reduces its application performance. In this study, the thermostability of a mesophilic β-glucanase from Bacillus terquilensis was enhanced by rational design and engineering of disulfide bonds in the protein structure. Protein spatial configuration was analyzed to pre-exclude the residues pairs which negatively conflicted with the protein structure and ensure the contact of catalytic center. The changes in protein overall and local flexibility among the wild-type enzyme and the designated mutants were predicted to select the potential disulfide bonds for enhancement of thermostability. Two residue pairs (N31C-T187C and P102C-N125C) were chosen as engineering targets and both of them were proved to significantly enhance the protein thermostability. After combinational mutagenesis, the double mutant N31C-T187C/P102C-N125C showed a 48.3% increase in half-life value at 60°C and a 4.1°C rise in melting temperature (Tm) compared to wild-type enzyme. The catalytic property of N31C-T187C/P102C-N125C mutant was similar to that of wild-type enzyme. Interestingly, the optimal pH of double mutant was shifted from pH6.5 to pH6.0, which could also increase its industrial application. By comparison with mutants with single-Cys substitutions, the introduction of disulfide bonds and the induced new hydrogen bonds were proved to result in both local and overall rigidification and should be responsible for the improved thermostability. Therefore, the introduction of disulfide bonds for thermostability improvement could be rationally and highly-effectively designed by combination with spatial configuration analysis and molecular dynamics simulation."
https://openalex.org/W2341208396,"Objective To evaluate the predictive value of the apparent diffusion coefficient (ADC) for pathologic complete response (pCR) to neoadjuvant chemoradiotherapy (NCRT) in locally advanced rectal cancer. Methods A total of 265 patients with rectal adenocarcinoma, whole Diffusion-Weighted MRI (DWI-MRI) images, clinically stage II to III (cT3-4 and/or cN+) and treated with NCRT followed by TME were screened. Fifty patients with pCR and another 50 patients without pCR with similar clinical charcacters and treatment regimens were selected for statistical analysis. All the patients’ pre-CRT and post-CRT average ADC values were calculated from the coefficient maps created by DWI-MRI and recorded independently. The difference in the ADC values between the pCR and non-pCR was analyzed by the Mann-Whitney U test. The cut-off ADC value of the receiver operating characteristic (ROC) curve with pCR was then established. Results The mean pre- and post-ADC values in all patients, and in pCR patients and non-pCR patients were 0.879±0.06 and 1.383±0.11, 0.859±0.04 and 1.440±0.10, 0.899±0.07 and 1.325±0.09 (×10-3mm2/s), respectively. The difference between the pre- and post-ADC values in all patients, pCR patients, and non-pCR patients were considered to be statistically significant. The pre-ADC value was significantly lower in the pCR patients than in the non-pCR patients (p = 0.003), whereas the post-ADC values were significantly higher in the pCR patients than in the non-pCR patients. The percentage increase of the ADC value (ΔADC%) in the pCR and non-pCR patients were 68% and 48% respectively (p<0.001). The ROC curves of the cut-off value of the pre-CRT patient ADC value was 0.866×10-3mm2/s. The AUC, sensitivity, specificity, PPV, NPV, and accuracy of diagnosing pCR were 0.670 (95% CI 0.563–0.777), 0.600, 0.640, 60%, 60%, and 60%, respectively. The cut-off value of ΔADC% was 58%. The corresponding AUC, sensitivity, specificity, PPV, NPV, and accuracy of diagnosing pCR were 0.856 (95% CI 0.783–0.930), 0.800, 0.760, 76.9%, 79.2%, and 78%, respectively. Conclusions DWI-MRI technology can be efficient for predicting pCR for LARC after NCRT. Although the mean pre-CRT ADC value and the ΔADC% are moderate predictors for pCR, the latter would be more accurate."
https://openalex.org/W2339918896,"Performing oxidative phosphorylation is the primary role of respiratory chain both in bacteria and eukaryotes. Yet, the branched respiratory chains of prokaryotes contain alternative, low energy-coupling electron pathways, which serve for functions other than oxidative ATP generation (like those of respiratory protection, adaptation to low-oxygen media, redox balancing, etc.), some of which are still poorly understood. We here demonstrate that withdrawal of reducing equivalents by the energetically uncoupled respiratory chain of the bacterium Zymomonas mobilis accelerates its fermentative catabolism, increasing the glucose consumption rate. This is in contrast to what has been observed in other respiring bacteria and yeast. This effect takes place after air is introduced to glucose-consuming anaerobic cell suspension, and can be simulated using a kinetic model of the Entner-Doudoroff pathway in combination with a simple net reaction of NADH oxidation that does not involve oxidative phosphorylation. Although aeration hampers batch growth of respiring Z. mobilis culture due to accumulation of toxic byproducts, nevertheless under non-growing conditions respiration is shown to confer an adaptive advantage for the wild type over the non-respiring Ndh knock-out mutant. If cells get occasional access to limited amount of glucose for short periods of time, the elevated glucose uptake rate selectively improves survival of the respiring Z. mobilis phenotype."
https://openalex.org/W2335836068,"Molecular analysis of patient tissue samples is essential to characterize the in vivo variability in human cancers which are not accessible in cell-lines or animal models. This applies particularly to studies of tumor metabolism. The challenge is, however, the complex mixture of various tissue types within each sample, such as benign epithelium, stroma and cancer tissue, which can introduce systematic biases when cancers are compared to normal samples. In this study we apply a simple strategy to remove such biases using sample selections where the average content of stroma tissue is balanced between the sample groups. The strategy is applied to a prostate cancer patient cohort where data from MR spectroscopy and gene expression have been collected from and integrated on the exact same tissue samples. We reveal in vivo changes in cancer-relevant metabolic pathways which are otherwise hidden in the data due to tissue confounding. In particular, lowered levels of putrescine are connected to increased expression of SRM, reduced levels of citrate are attributed to upregulation of genes promoting fatty acid synthesis, and increased succinate levels coincide with reduced expression of SUCLA2 and SDHD. In addition, the strategy also highlights important metabolic differences between the stroma, epithelium and prostate cancer. These results show that important in vivo metabolic features of cancer can be revealed from patient data only if the heterogeneous tissue composition is properly accounted for in the analysis."
