PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	NAFTOLIN, F; ANDRADEGORDON, P; PELLICER, A; PALUMBO, A; APA, R; ZREIK, T; YOON, TK; DECHERNEY, A				NAFTOLIN, F; ANDRADEGORDON, P; PELLICER, A; PALUMBO, A; APA, R; ZREIK, T; YOON, TK; DECHERNEY, A			ANGIOTENSIN-II - DOES IT HAVE A DIRECT OBLIGATE ROLE IN OVULATION - RESPONSE	SCIENCE			English	Article											NAFTOLIN, F (corresponding author), YALE UNIV,CTR RES REPROD BIOL,DEPT OBSTET & GYNECOL,NEW HAVEN,CT 06510, USA.		MARTINEZ, ANTONIO PELLICER/C-4832-2015; Pellicer, Antonio/AAA-6005-2020; DeCherney, Alan H/AAS-2944-2020	Pellicer, Antonio/0000-0002-8254-863X; PALUMBO, ANGELA/0000-0002-2983-2965; Pellicer, Angel/0000-0002-5062-0692				PELLICER A, 1988, SCIENCE, V240, P1660, DOI 10.1126/science.3381087; PETERSON CM, 1989, 22ND ANN M SOC STUD	2	10	10	0	3	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 25	1989	245	4920					871	871		10.1126/science.245.4920.871	http://dx.doi.org/10.1126/science.245.4920.871			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	AM101	17773363				2022-12-28	WOS:A1989AM10100038
J	STONE, R				STONE, R			ECOLOGY - WETLANDS REFORM BILL IS ALL WET, SAY SCIENTISTS	SCIENCE			English	Editorial Material																			0	1	1	0	3	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 19	1995	268	5213					970	970		10.1126/science.268.5213.970	http://dx.doi.org/10.1126/science.268.5213.970			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	QY934	17774218				2022-12-28	WOS:A1995QY93400017
J	ABELSON, PH				ABELSON, PH			INTERNATIONAL INDUSTRIAL COMPETITION	SCIENCE			English	Editorial Material																		FUSFELD HI, 1994, IND FUTURE CHANGING; WHITE RM, 1994, ANN M NATIONAL ACADE	2	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	DEC 9	1994	266	5191					1623	1623		10.1126/science.266.5191.1623	http://dx.doi.org/10.1126/science.266.5191.1623			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PW308	17775610				2022-12-28	WOS:A1994PW30800001
J	COLSON, SD; DUNNING, TH				COLSON, SD; DUNNING, TH			THE STRUCTURE OF NATURES SOLVENT - WATER	SCIENCE			English	Editorial Material											COLSON, SD (corresponding author), PACIFIC NW LAB, MOLEC SCI RES CTR, RICHLAND, WA 99352 USA.							BOSENBERG WR, 1993, J OPT SOC AM B, V10, P1716, DOI 10.1364/JOSAB.10.001716; PAGE RH, 1988, J CHEM PHYS, V88, P4621, DOI 10.1063/1.453775; PRIBBLE RN, 1994, SCIENCE, V265, P75, DOI 10.1126/science.265.5168.75; Scoles G., 1988, ATOMIC MOL BEAM METH, V1; SMALLEY RE, 1977, J CHEM PHYS, V66, P2750, DOI 10.1063/1.434226; XANTHEAS SS, 1993, J CHEM PHYS, V98, P8037, DOI 10.1063/1.464558; XANTHEAS SS, 1993, J CHEM PHYS, V99, P8774, DOI 10.1063/1.465599	7	46	46	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 1	1994	265	5168					43	44		10.1126/science.265.5168.43	http://dx.doi.org/10.1126/science.265.5168.43			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NV301	17774687				2022-12-28	WOS:A1994NV30100021
J	STOKES, RG				STOKES, RG			SCIENCE, TECHNOLOGY AND NATIONAL-SOCIALISM - RENNEBERG,M, WALKER,M	SCIENCE			English	Book Review											STOKES, RG (corresponding author), RENSSELAER POLYTECH INST,DEPT SCI & TECHNOL STUDIES,TROY,NY 12180, USA.							RENNEBERG M, 1993, SOC TECHNOLOGY NATIO	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 1	1994	265	5168					124	125		10.1126/science.265.5168.124	http://dx.doi.org/10.1126/science.265.5168.124			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NV301	17774700				2022-12-28	WOS:A1994NV30100046
J	DEVLIN, B; RISCH, N; ROEDER, K				DEVLIN, B; RISCH, N; ROEDER, K			FORENSIC DNA TESTS AND HARDY-WEINBERG EQUILIBRIUM - RESPONSE	SCIENCE			English	Article							LOCI		YALE UNIV,DEPT STAT,NEW HAVEN,CT 06520	Yale University	DEVLIN, B (corresponding author), YALE UNIV,SCH MED,NEW HAVEN,CT 06510, USA.							BAIRD M, 1986, AM J HUM GENET, V39, P489; BALAZS I, 1989, AM J HUM GENET, V44, P182; DEVLIN B, 1990, SCIENCE, V249, P1416, DOI 10.1126/science.2205919; DEVLIN B, 1991, AM J HUM GENET, V48, P662; DEVLIN BA, UNPUB; LANDER ES, 1989, NATURE, V339, P501, DOI 10.1038/339501a0	6	13	13	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 30	1991	253	5023					1039	1041		10.1126/science.253.5023.1039	http://dx.doi.org/10.1126/science.253.5023.1039			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GC982	17775347				2022-12-28	WOS:A1991GC98200050
J	GRADSTEIN, FM; AGTERBERG, FP; AUBRY, MP; BERGGREN, WA; FLYNN, JJ; HEWITT, R; KENT, DV; KLITGORD, KD; MILLER, KG; OBRADOVITCH, J; OGG, JG; PROTHERO, DR; WESTERMAN, GEG				GRADSTEIN, FM; AGTERBERG, FP; AUBRY, MP; BERGGREN, WA; FLYNN, JJ; HEWITT, R; KENT, DV; KLITGORD, KD; MILLER, KG; OBRADOVITCH, J; OGG, JG; PROTHERO, DR; WESTERMAN, GEG			SEA-LEVEL HISTORY	SCIENCE			English	Article									GEOL SURVEY CANADA,OTTAWA K1A 0E8,ONTARIO,CANADA; UNIV LYON 1,CTR PALEONTOL STRATIG & PALEOECOL,F-69621 VILLEURBANNE,FRANCE; WOODS HOLE OCEANOG INST,DEPT GEOL & GEOPHYS,WOODS HOLE,MA 02543; RUTGERS STATE UNIV,DEPT GEOL SCI,NEW BRUNSWICK,NJ 08903; MCMASTER UNIV,DEPT GEOL,HAMILTON L8S 4M1,ONTARIO,CANADA; COLUMBIA UNIV,LAMONT DOHERTY GEOL OBSERV,PALISADES,NY 10964; US GEOL SURVEY,WOODS HOLE,MA 02543; US GEOL SURVEY,DENVER,CO 80225; PURDUE UNIV,DEPT GEOSCI,W LAFAYETTE,IN 47907; OCCIDENTAL COLL,DEPT GEOL,LOS ANGELES,CA 90041	Natural Resources Canada; Lands & Minerals Sector - Natural Resources Canada; Geological Survey of Canada; UDICE-French Research Universities; Universite Claude Bernard Lyon 1; Woods Hole Oceanographic Institution; Rutgers State University New Brunswick; McMaster University; Columbia University; United States Department of the Interior; United States Geological Survey; United States Department of the Interior; United States Geological Survey; Purdue University System; Purdue University; Purdue University West Lafayette Campus; Occidental College	GRADSTEIN, FM (corresponding author), FISHERIES & OCEANS CANADA,BEDFORD INST OCEANOG,GEOL SURVEY CANADA,DARTMOUTH B2Y 4A2,NS,CANADA.			Kent, Dennis/0000-0002-7677-2993; Ogg, James/0000-0001-5716-3511				AGTERBERG FP, IN PRESS COMPUTERS G, V6; Armstrong R. L., 1978, AM ASS PET GEOL STUD, V6, P73; AUBRY MP, 1986, PALAEOGEOGR PALAEOCL, V55, P267, DOI 10.1016/0031-0182(86)90154-9; AUBRY MP, IN PRESS J GEOL SOC; BERGGREN WA, 1985, GEOL SOC AM BULL, V96, P1407, DOI 10.1130/0016-7606(1985)96<1407:CG>2.0.CO;2; BERGGREN WA, 1985, GEOL SOC LONDON MEM, V10, P141, DOI DOI 10.1144/GSL.MEM.1985.010.01.15; FLYNN JJ, 1986, PALAEOGEOGR PALAEOCL, V55, P335, DOI 10.1016/0031-0182(86)90155-0; HAQ BU, 1987, SCIENCE, V235, P1156, DOI 10.1126/science.235.4793.1156; HARLAND WB, 1982, GEOLOGIC TIME SCALE; JEANS CV, 1982, CLAY MINER, V17, P105, DOI 10.1180/claymin.1982.017.1.10; Kent D.V., 1986, GEOL SOC AM BULL, VM, P45; KENT DV, 1985, GEOL SOC AM BULL, V96, P1419, DOI 10.1130/0016-7606(1985)96<1419:ACAJG>2.0.CO;2; Klitgord K. D., 1986, GEOLOGY N AM, P351, DOI DOI 10.1130/DNAG-GNA-M.351; KLITGORD KD, 1975, GEOPHYS J ROY ASTR S, V43, P387, DOI 10.1111/j.1365-246X.1975.tb00641.x; LABRECQUE JL, 1977, GEOLOGY, V5, P330, DOI 10.1130/0091-7613(1977)5<330:RMPTSF>2.0.CO;2; LEPICHON X, 1986, FORMATION ACTIVE OCE, P3; Miller KG, 1987, PALEOCEANOGRAPHY, V2, P1, DOI 10.1029/PA002i001p00001; MILLER KG, 1985, GEOLOGY, V13, P257, DOI 10.1130/0091-7613(1985)13<257:OBMAIS>2.0.CO;2; OBRADOVICH JD, 1984, GEOL SOC AM ABSTR, V16, P612; ODIN GS, 1985, J GEOL SOC LONDON, V142, P1179, DOI 10.1144/gsjgs.142.6.1179; ODIN GS, 1982, NUMERICAL DATING STR; OGG JG, 1986, GEOLOGY, V14, P547, DOI 10.1130/0091-7613(1986)14<547:MOTJB>2.0.CO;2; OGG JG, 1985, INT S JURASSIC STRAT, P777; POAG CW, 1987, GEOLOGY, V15, P159, DOI 10.1130/0091-7613(1987)15<159:CUADSO>2.0.CO;2; RYAN W B F, 1974, Rivista Italiana di Paleontologia e Stratigrafia, V80, P631; SALEEBY JB, 1982, J GEOPHYS RES, V87, P3831, DOI 10.1029/JB087iB05p03831; SALEEBY JB, 1984, GEOL SOC AM ABSTR, V16, P331; WESTERMANN G, 1984, EPISODES, V7, P26, DOI 10.18814/epiiugs/1984/v7i2/006	28	15	15	0	3	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 29	1988	241	4865					599	601		10.1126/science.241.4865.599-a	http://dx.doi.org/10.1126/science.241.4865.599-a			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	P4350	17774582				2022-12-28	WOS:A1988P435000045
J	WOODCOCK, GR				WOODCOCK, GR			THE NATIONAL AEROSPACE PLANE	SCIENCE			English	Letter																		MORRISON DC, 1988, SCIENCE, V240, P973, DOI 10.1126/science.240.4855.973	1	0	1	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 29	1988	241	4865					518	518		10.1126/science.241.4865.518-c	http://dx.doi.org/10.1126/science.241.4865.518-c			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	P4350	17774566				2022-12-28	WOS:A1988P435000009
J	ALDHOUS, P				ALDHOUS, P			HIGH-ENERGY PHYSICS - CERN PUTS LHC APPROVAL ON HOLD	SCIENCE			English	Editorial Material																			0	0	0	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 1	1994	265	5168					22	22		10.1126/science.265.5168.22	http://dx.doi.org/10.1126/science.265.5168.22			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NV301	17774679				2022-12-28	WOS:A1994NV30100011
J	RAMIREZ, AP; HADDON, RC; ZHOU, O; FLEMING, RM; ZHANG, J; MCCLURE, SM; SMALLEY, RE				RAMIREZ, AP; HADDON, RC; ZHOU, O; FLEMING, RM; ZHANG, J; MCCLURE, SM; SMALLEY, RE			MAGNETIC-SUSCEPTIBILITY OF MOLECULAR CARBON - NANOTUBES AND FULLERITE	SCIENCE			English	Article							ORIENTATIONAL-ORDERING TRANSITION; ICOSAHEDRAL C-60; AROMATIC MOLECULE; CRYSTAL-STRUCTURE; PHASE-TRANSITION; RING CURRENTS; SOLID C-60; C60; DYNAMICS; BUCKMINSTERFULLERENE	Elemental carbon can be synthesized in a variety of geometrical forms, from three-dimensional extended structures (diamond) to finite molecules (C-60 fullerite). Results are presented here on the magnetic susceptibility of the least well-understood members of this family, nanotubes and C-60 fullerite. (i) Nanotubes represent the cylindrical form of carbon, intermediate between graphite and fullerite. They are found to have significantly larger orientation-averaged susceptibility, on a per carbon basis,than any other form of elemental carbon. This susceptibility implies an average band structure among nanotubes similar to that of graphite. (ii) High-resolution magnetic susceptibility data on C-60 fullerite near the molecular orientational-ordering transition at 259 K show a sharp jump corresponding to 2.5 centimeter-gram-second parts per million per mole of C-60. This jump directly demonstrates the effect of an intermolecular cooperative transition on an intramolecular electronic property, where the susceptibility jump may be ascribed to a change in the shape of the molecule due to lattice forces.	RICE UNIV,RICE QUANTUM INST,HOUSTON,TX 77251; RICE UNIV,DEPT CHEM & PHYS,HOUSTON,TX 77251	Rice University; Rice University	RAMIREZ, AP (corresponding author), AT&T BELL LABS,600 MT AVE,MURRAY HILL,NJ 07974, USA.		Haddon, Robert C/A-2528-2008; Fleming, Robert M/B-1248-2008; Ramirez, Arthur/HGD-6619-2022	Haddon, Robert C/0000-0002-7903-5139; Zhou, Otto/0000-0003-1476-5517				ALERS GB, 1992, SCIENCE, V257, P511, DOI 10.1126/science.257.5069.511; COPLEY JRD, 1992, PHYSICA B, V180, P706, DOI 10.1016/0921-4526(92)90441-T; DAUBEN HJ, 1969, J AM CHEM SOC, V91, P1991, DOI 10.1021/ja01036a022; DAVID WIF, 1992, EUROPHYS LETT, V18, P219, DOI 10.1209/0295-5075/18/3/006; DAVID WIF, 1991, NATURE, V353, P147, DOI 10.1038/353147a0; Ebbesen T. W., 1992, NATURE, V358, P16; ELSER V, 1987, NATURE, V325, P792, DOI 10.1038/325792a0; FLEMING RM, 1991, MATER RES SOC SYMP P, V206, P691; HABERDITZL W, 1966, ANGEW CHEM INT EDIT, V5, P288, DOI 10.1002/anie.196602881; HADDON RC, 1991, NATURE, V350, P46, DOI 10.1038/350046a0; HADDON RC, 1990, CHEM PHYS LETT, V169, P362, DOI 10.1016/0009-2614(90)85217-Z; HALUSKA M, 1993, APPL PHYS A, V56, P159; HAMADA N, 1992, PHYS REV LETT, V68, P1579, DOI 10.1103/PhysRevLett.68.1579; HEDBERG K, 1991, SCIENCE, V254, P410, DOI 10.1126/science.254.5030.410; HEINEY PA, 1992, PHYS REV B, V45, P4544, DOI 10.1103/PhysRevB.45.4544; HEINEY PA, 1991, PHYS REV LETT, V66, P2911, DOI 10.1103/PhysRevLett.66.2911; HEREMANS J, 1994, B AM PHYS SOC, V39, P897; Ijima S, 1991, NATURE, V354, P56; JOHNSON RD, 1992, SCIENCE, V255, P1235, DOI 10.1126/science.255.5049.1235; JOHNSON RD, 1992, ACCOUNTS CHEM RES, V25, P169, DOI 10.1021/ar00015a011; JOHNSON RD, 1993, SYNTHETIC MET, V59, P279; KRATSCHMER W, 1990, NATURE, V347, P354, DOI 10.1038/347354a0; LIU SZ, 1991, SCIENCE, V254, P408, DOI 10.1126/science.254.5030.408; LUO W, 1994, B AM PHYS SOC, V39, P758; MATUS M, 1993, APPL PHYS A-MATER, V56, P241, DOI 10.1007/BF00539482; MCCLURE JW, 1956, PHYS REV, V104, P666, DOI 10.1103/PhysRev.104.666; NARASIMHAN LR, 1992, PHYS REV B, V46, P2591, DOI 10.1103/PhysRevB.46.2591; PASQUARELLO A, 1993, PHYS REV A, V47, P1783, DOI 10.1103/PhysRevA.47.1783; PASQUARELLO A, 1992, SCIENCE, V257, P1660, DOI 10.1126/science.257.5077.1660; RUOFF RS, 1991, J PHYS CHEM-US, V95, P3457, DOI 10.1021/j100162a004; SAUNDERS M, 1994, NATURE, V367, P256, DOI 10.1038/367256a0; SCHMALZ TG, 1990, CHEM PHYS LETT, V175, P3, DOI 10.1016/0009-2614(90)85508-A; SHI XD, 1992, PHYS REV LETT, V68, P827, DOI 10.1103/PhysRevLett.68.827; TYCKO R, 1991, PHYS REV LETT, V67, P1886, DOI 10.1103/PhysRevLett.67.1886; YU RC, 1992, PHYS REV LETT, V68, P2050, DOI 10.1103/PhysRevLett.68.2050; ZHOU O, 1994, SCIENCE, V263, P1744, DOI 10.1126/science.263.5154.1744	36	139	140	1	45	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 1	1994	265	5168					84	86		10.1126/science.265.5168.84	http://dx.doi.org/10.1126/science.265.5168.84			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NV301	17774693				2022-12-28	WOS:A1994NV30100029
J	STONE, RG; PEDERSEN, BM; HARVEY, CC; CANU, P; CORNILLEAUWEHRLIN, N; DESCH, MD; DEVILLEDARY, C; FAINBERG, J; FARRELL, WM; GOETZ, K; HESS, RA; HOANG, S; KAISER, ML; KELLOGG, PJ; LECACHEUX, A; LIN, N; MACDOWALL, RJ; MANNING, R; MEETRE, CA; MEYERVERNET, N; MONCUQUET, M; OSHEROVICH, V; REINER, MJ; TEKLE, A; THIESSEN, J; ZARKA, P				STONE, RG; PEDERSEN, BM; HARVEY, CC; CANU, P; CORNILLEAUWEHRLIN, N; DESCH, MD; DEVILLEDARY, C; FAINBERG, J; FARRELL, WM; GOETZ, K; HESS, RA; HOANG, S; KAISER, ML; KELLOGG, PJ; LECACHEUX, A; LIN, N; MACDOWALL, RJ; MANNING, R; MEETRE, CA; MEYERVERNET, N; MONCUQUET, M; OSHEROVICH, V; REINER, MJ; TEKLE, A; THIESSEN, J; ZARKA, P			ULYSSES RADIO AND PLASMA-WAVE OBSERVATIONS IN THE JUPITER ENVIRONMENT	SCIENCE			English	Article							JOVIAN KILOMETRIC RADIATION; HECTOMETRIC RADIATION; POLARIZATION; FREQUENCY; MAGNETOSPHERE; NOISE; EMISSIONS; TORUS	The Unified Radio and Plasma Wave (URAP) experiment has produced new observations of the Jupiter environment, owing to the unique capabilities of the instrument and the traversal of high Jovian latitudes. Broad-band continuum radio emission from Jupiter and in situ plasma waves have proved valuable in delineating the magnetospheric boundaries. Simultaneous measurements of electric and magnetic wave fields have yielded new evidence of whistler-mode radiation within the magnetosphere. Observations of auroral-like hiss provided evidence of a Jovian cusp. The source direction and polarization capabilities of URAP have demonstrated that the outer region of the lo plasma torus supported at least five separate radio sources that reoccurred during successive rotations with a measurable corotation lag. Thermal noise measurements of the lo torus densities yielded values in the densest portion that are similar to models suggested on the basis of Voyager observations of 13 years ago. The URAP measurements also suggest complex beaming and polarization characteristics of Jovian radio components. In addition, a new class of kilometer-wavelength striated Jovian bursts has been observed.	OBSERV PARIS,F-92195 MEUDON,FRANCE; CTR NATL ETUD TELECOMMUN,CNRS,CTR RECH PHYS ENVIRONNEMENT TERR & PLANETAIRE,F-92131 ISSY MOULINEAUX,FRANCE; UNIV MINNESOTA,SCH PHYS & ASTRON,MINNEAPOLIS,MN 55455; HUGHES STX,LANHAM,MD 20706	UDICE-French Research Universities; PSL Research University Paris; Observatoire de Paris; Centre National de la Recherche Scientifique (CNRS); University of Minnesota System; University of Minnesota Twin Cities	STONE, RG (corresponding author), NASA,GODDARD SPACE FLIGHT CTR,GREENBELT,MD 20771, USA.		MacDowall, Robert J/D-2773-2012; Farrell, William/I-4865-2013	Meyer-Vernet, nicole/0000-0001-6449-5274; Fainberg, Joseph/0000-0001-6906-8386				ALEXANDER JK, 1979, J GEOPHYS RES-SPACE, V84, P5167, DOI 10.1029/JA084iA09p05167; BAGENAL F, COMMUNICATION; BALOGH A, 1992, SCIENCE, V257, P1515, DOI 10.1126/science.257.5076.1515; BAME SJ, 1992, SCIENCE, V257, P1539, DOI 10.1126/science.257.5076.1539; Carr T.D., 1983, PHYS JOVIAN MAGNETOS, P226, DOI [10.1017/cbo9780511564574.009, DOI 10.1017/CBO9780511564574.009]; DAIGNE G, 1986, J GEOPHYS RES, V91, P7961, DOI 10.1029/JA091iA07p07961; DESCH MD, 1980, J GEOPHYS RES-SPACE, V85, P4248, DOI 10.1029/JA085iA08p04248; DIVINE N, 1983, J GEOPHYS RES-SPACE, V88, P6889, DOI 10.1029/JA088iA09p06889; ETCHETO J, 1978, SPACE SCI REV, V22, P597, DOI 10.1007/BF00223943; FILBERT PC, 1979, J GEOPHYS RES-SPACE, V84, P1369, DOI 10.1029/JA084iA04p01369; FUNG SF, 1987, J GEOPHYS RES, V92, P8579, DOI 10.1029/JA092iA08p08579; GREEN JL, 1980, GEOPHYS RES LETT, V7, P65, DOI 10.1029/GL007i001p00065; GURNETT DA, 1978, J GEOPHYS RES-SPACE, V83, P1447, DOI 10.1029/JA083iA04p01447; GURNETT DA, 1983, GEOPHYS RES LETT, V10, P587, DOI 10.1029/GL010i007p00587; GURNETT DA, 1983, HIGH LATITUDE SPACE, P355; Hill T. W., 1983, PHYSICS JOVIAN MAGNE, P353, DOI DOI 10.1017/CBO9780511564574.012; JONES D, 1987, NATURE, V327, P492, DOI 10.1038/327492a0; KAISER ML, 1992, GEOPHYS RES LETT, V19, P649, DOI 10.1029/92GL00387; KAISER ML, 1980, GEOPHYS RES LETT, V7, P389, DOI 10.1029/GL007i005p00389; KURTH WS, 1980, GEOPHYS RES LETT, V7, P57, DOI 10.1029/GL007i001p00057; KURTH WS, 1989, J GEOPHYS RES, V94, P6917, DOI 10.1029/JA094iA06p06917; LADREITER HP, 1990, ANN GEOPHYS-ATM HYDR, V8, P477; LADREITER HP, 1990, J GEOPHYS RES-SPACE, V95, P6423, DOI 10.1029/JA095iA05p06423; LADREITER HP, 1991, J GEOPHYS RES-SPACE, V96, P21207, DOI 10.1029/91JA02265; LEBLANC Y, 1985, J GEOPHYS RES-SPACE, V90, P2073, DOI 10.1029/JA090iA12p12073; LECACHEUX A, 1992, GEOPHYS RES LETT, V19, P1307, DOI 10.1029/92GL01037; MEYERVERNET N, 1989, J GEOPHYS RES, V94, P2405, DOI 10.1029/JA094iA03p02405; OSHEROVICH VA, 1991, J GEOPHYS RES-SPACE, V96, P19331, DOI 10.1029/91JA01961; Scarf F.L., 1983, PHYS JOVIAN MAGNETOS, P285; SIMPSON JA, 1992, SCIENCE, V257, P1543, DOI 10.1126/science.257.5076.1543; SMITH EJ, 1992, SCIENCE, V257, P1503, DOI 10.1126/science.257.5076.1503; STONE RG, 1992, ASTRON ASTROPHYS SUP, V92, P291; THORNE RM, 1983, GEOPHYS RES LETT, V10, P631, DOI 10.1029/GL010i008p00631; YANG YS, 1992, GEOPHYS RES LETT, V19, P957, DOI 10.1029/92GL01031	34	96	96	0	3	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 11	1992	257	5076					1524	1530		10.1126/science.257.5076.1524	http://dx.doi.org/10.1126/science.257.5076.1524			7	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	JM570	17776162				2022-12-28	WOS:A1992JM57000028
J	MARCUS, J				MARCUS, J			DID A RAIN OF COMETS NURTURE LIFE	SCIENCE			English	Editorial Material											MARCUS, J (corresponding author), CREIGHTON UNIV,OMAHA,NE 68178, USA.								0	3	3	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 22	1991	254	5035					1110	1110		10.1126/science.254.5035.1110-a	http://dx.doi.org/10.1126/science.254.5035.1110-a			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GQ834	17776403				2022-12-28	WOS:A1991GQ83400017
J	MARSHALL, E				MARSHALL, E			NUCLEAR WINTER FROM GULF WAR DISCOUNTED	SCIENCE			English	Editorial Material																			0	5	5	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 25	1991	251	4992					372	372		10.1126/science.251.4992.372	http://dx.doi.org/10.1126/science.251.4992.372			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	EU504	17775087				2022-12-28	WOS:A1991EU50400014
J	MENKEN, J; MILLER, HG; TURNER, CF; DESJARLAIS, DC				MENKEN, J; MILLER, HG; TURNER, CF; DESJARLAIS, DC			WOMEN AND AIDS - RESPONSE	SCIENCE			English	Letter											MENKEN, J (corresponding author), NATL RES COUNCIL,COMM AIDS RES & BEHAV SOCIAL & STAT SCI,2101 CONSTITUT AVE NW,WASHINGTON,DC 20418, USA.			MENKEN, JANE/0000-0002-0008-0325				COYLE SL, 1989, AIDS PREVENTION PROG; Miller H. G., 1990, AIDS 2 DECADE; PALCA J, 1990, SCIENCE, V248, P1484, DOI 10.1126/science.2360043; SPECTER M, 1990, WASHINGTON POST 0120, pA3; TURNER CF, 1989, AIDS SEXUAL BEHAVIOR	5	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 25	1991	251	4992					360	362		10.1126/science.251.4992.360	http://dx.doi.org/10.1126/science.251.4992.360			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	EU504	17775081				2022-12-28	WOS:A1991EU50400005
J	CIPRA, BA				CIPRA, BA			IS IT PRIME	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075			SCIENCE	Science	AUG 25	1989	245	4920					815	815						1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	AM101	17773348				2022-12-28	WOS:A1989AM10100014
