PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	ROEMMICH, D; MCGOWAN, J				ROEMMICH, D; MCGOWAN, J			CLIMATIC WARMING AND THE DECLINE OF ZOOPLANKTON IN THE CALIFORNIA CURRENT (VOL 267, PG 1324, 1995)	SCIENCE			English	Correction, Addition											ROEMMICH, D (corresponding author), UNIV CALIF SAN DIEGO,SCRIPPS INST OCEANOG,MARINE LIFE SCI RES GRP,LA JOLLA,CA 92093, USA.							ROEMMICH D, 1995, SCIENCE, V267, P1324, DOI 10.1126/science.267.5202.1324	1	53	56	1	39	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 21	1995	268	5209					352	353		10.1126/science.268.5209.352-b	http://dx.doi.org/10.1126/science.268.5209.352-b			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	QU572	17746530				2022-12-28	WOS:A1995QU57200009
J	FISCHMAN, J				FISCHMAN, J			ARCHAEOLOGY - PAINTED PUZZLES LINE THE WALLS OF AN ANCIENT CAVE	SCIENCE			English	Editorial Material																			0	0	0	0	2	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	FEB 3	1995	267	5198					614	614		10.1126/science.267.5198.614	http://dx.doi.org/10.1126/science.267.5198.614			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Arts &amp; Humanities Citation Index (A&amp;HCI)	Science & Technology - Other Topics	QE733	17745829				2022-12-28	WOS:A1995QE73300017
J	LASH, J				LASH, J			PROTECTING THE ENVIRONMENT - EPAS ROLE	SCIENCE			English	Letter											LASH, J (corresponding author), WORLD RESOURCES INST,1709 NEW YORK AVE NW,WASHINGTON,DC 20006, USA.								0	0	0	1	3	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 10	1993	261	5127					1374	1375		10.1126/science.261.5127.1374-b	http://dx.doi.org/10.1126/science.261.5127.1374-b			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	LW549	17745335				2022-12-28	WOS:A1993LW54900006
J	SHARP, GD				SHARP, GD			MARINE CLIMATE, WEATHER, AND FISHERIES - THE EFFECTS OF WEATHER AND CLIMATIC CHANGES ON FISHERIES AND OCEAN RESOURCES - LAEVASTU,T	SCIENCE			English	Book Review											SHARP, GD (corresponding author), COOPERAT INST RES INTEGRATED OCEAN SCI,MONTEREY,CA 93940, USA.							Laevastu T, 1993, MARINE CLIMATE WEATH	1	1	1	0	3	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 10	1993	261	5127					1463	1464		10.1126/science.261.5127.1463	http://dx.doi.org/10.1126/science.261.5127.1463			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	LW549	17745360				2022-12-28	WOS:A1993LW54900039
J	AMATO, I				AMATO, I			CHEMISTRY - DESIGNER SOLIDS - HAUTE-COUTURE IN CHEMISTRY	SCIENCE			English	Editorial Material																		ANELLI PL, 1992, J AM CHEM SOC, V114, P193, DOI 10.1021/ja00027a027; CHEN JH, 1991, NATURE, V350, P631, DOI 10.1038/350631a0; KASZYNSKI P, 1992, J AM CHEM SOC, V114, P601, DOI 10.1021/ja00028a029; LEHN JM, 1990, ANGEW CHEM INT EDIT, V29, P1304, DOI 10.1002/anie.199013041; ZHANG JS, 1992, J AM CHEM SOC, V114, P2273, DOI 10.1021/ja00032a060; 1993, SCIENCE, V259, P890	6	15	16	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 7	1993	260	5109					753	755		10.1126/science.260.5109.753	http://dx.doi.org/10.1126/science.260.5109.753			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	LA744	17746105				2022-12-28	WOS:A1993LA74400015
J	KARATO, S; WU, P				KARATO, S; WU, P			RHEOLOGY OF THE UPPER MANTLE - A SYNTHESIS	SCIENCE			English	Article							OLIVINE SINGLE-CRYSTALS; HIGH-TEMPERATURE CREEP; SEA-LEVEL CHANGE; BOUNDARY-LAYER APPROACH; GRAIN-SIZE; DYNAMIC RECRYSTALLIZATION; CONTINENTAL LITHOSPHERE; DEPENDENT RHEOLOGIES; AUSTRALIAN REGION; LATE PLEISTOCENE	Rheological properties of the upper mantle of the Earth play an important role in the dynamics of the lithosphere and asthenosphere. However, such fundamental issues as the dominant mechanisms of flow have not been well resolved. A synthesis of laboratory studies and geophysical and geological observations shows that transitions between diffusion and dislocation creep likely occur in the Earth's upper mantle. The hot and shallow upper mantle flows by dislocation creep, whereas cold and shallow or deep upper mantle may flow by diffusion creep. When the stress increases, grain size is reduced and the upper mantle near the transition between these two regimes is weakened. Consequently, deformation is localized and the upper mantle is decoupled mechanically near these depths.	UNIV CALGARY, DEPT GEOL & GEOPHYS, CALGARY T2N 1N4, ALBERTA, CANADA	University of Calgary	KARATO, S (corresponding author), UNIV MINNESOTA, DEPT GEOL & GEOPHYS, MINNEAPOLIS, MN 55455 USA.		Wu, Patrick/K-5946-2017; Wu, Patrick/F-4194-2010	Wu, Patrick/0000-0001-5812-4928; Wu, Patrick/0000-0001-5812-4928				ANDERSON DL, 1992, SCIENCE, V256, P1645, DOI 10.1126/science.256.5064.1645; AVELALLEMANT HG, 1980, TECTONOPHYSICS, V70, P85, DOI 10.1016/0040-1951(80)90022-0; BAI Q, 1991, J GEOPHYS RES-SOLID, V96, P2441, DOI 10.1029/90JB01723; BAI Q, 1992, NATURE, V357, P672, DOI 10.1038/357672a0; BARD E, 1990, NATURE, V345, P405, DOI 10.1038/345405a0; BELL DR, 1992, SCIENCE, V255, P1391, DOI 10.1126/science.255.5050.1391; BORCH RS, 1987, NATURE, V330, P345, DOI 10.1038/330345a0; BOULLIER AM, 1975, CONTRIB MINERAL PETR, V50, P93, DOI 10.1007/BF00373329; BOYD FR, 1973, GEOCHIM COSMOCHIM AC, V37, P2533, DOI 10.1016/0016-7037(73)90263-9; CARTER NL, 1970, GEOL SOC AM BULL, V81, P2181, DOI 10.1130/0016-7606(1970)81[2181:HTFODA]2.0.CO;2; Cathles L.M., 1975, VISCOSITY EARTHS MAN, P386; CEULENEER G, 1988, TECTONOPHYSICS, V151, P1, DOI 10.1016/0040-1951(88)90238-7; CHRISTENSEN UR, 1987, GEOPHYS J INT, V91, P711, DOI 10.1111/j.1365-246X.1987.tb01666.x; CHRISTENSEN UR, 1989, J GEOPHYS RES-SOLID, V94, P814, DOI 10.1029/JB094iB01p00814; CROUGH ST, 1977, GEOPHYS J ROY ASTR S, V50, P723, DOI 10.1111/j.1365-246X.1977.tb01343.x; DERBY B, 1991, ACTA METALL MATER, V39, P955, DOI 10.1016/0956-7151(91)90295-C; DURHAM WB, 1977, J GEOPHYS RES, V82, P5737, DOI 10.1029/JB082i036p05737; DZIEWONSKI AM, 1981, PHYS EARTH PLANET IN, V25, P297, DOI 10.1016/0031-9201(81)90046-7; FROST HJ, 1982, DEFORMATION MECHANIS; Gil-Sevillano J, 1981, PROG MATER SCI, V25, P69; GOETZE C, 1975, GEOLOGY, V3, P172, DOI 10.1130/0091-7613(1975)3<172:SIFTPO>2.0.CO;2; GORDON RB, 1965, J GEOPHYS RES, V70, P2413, DOI 10.1029/JZ070i010p02413; GREEN HW, 1987, ACTA METALL MATER, V35, P1301, DOI 10.1016/0001-6160(87)90011-3; GREEN HW, 1972, EARTH PLANET SC LETT, V15, P239, DOI 10.1016/0012-821X(72)90169-0; GUEGUEN Y, 1977, TECTONOPHYSICS, V39, P231, DOI 10.1016/0040-1951(77)90098-1; HAGGERTY SE, 1990, SCIENCE, V248, P993, DOI 10.1126/science.248.4958.993; HEINSON G, 1992, GEOPHYS J INT, V110, P159, DOI 10.1111/j.1365-246X.1992.tb00719.x; HILL RI, 1991, EARTH PLANET SC LETT, V104, P398, DOI 10.1016/0012-821X(91)90218-7; HOPPER JR, IN PRESS J GEOPHYS R; ITO E, 1983, GEOCHIM COSMOCHIM AC, V47, P1613, DOI 10.1016/0016-7037(83)90188-6; JIN ZM, 1989, TECTONOPHYSICS, V169, P23, DOI 10.1016/0040-1951(89)90181-9; KARATO S, 1992, GEOPHYS RES LETT, V19, P2255, DOI 10.1029/92GL02603; KARATO S, 1988, PHYS EARTH PLANET IN, V51, P107, DOI 10.1016/0031-9201(88)90029-5; KARATO S, 1990, NATURE, V347, P272, DOI 10.1038/347272a0; KARATO S, 1981, PHYS EARTH PLANET IN, V24, P1, DOI 10.1016/0031-9201(81)90074-1; KARATO S, 1981, PHYS EARTH PLANET IN, V25, P38, DOI 10.1016/0031-9201(81)90127-8; KARATO S, IN PRESS J GEOPHYS R; Karato S, 1989, RHEOLOGY SOLIDS EART, P393; Karato S-I, 1987, HIGH PRESSURE RES MI, P455, DOI [10.1029/GM039p0455, DOI 10.1029/GM039P0455]; KARATO SI, 1986, J GEOPHYS RES-SOLID, V91, P8151, DOI 10.1029/JB091iB08p08151; KARATO SI, 1984, TECTONOPHYSICS, V104, P155, DOI 10.1016/0040-1951(84)90108-2; KARATO SI, 1980, GEOPHYS RES LETT, V7, P649, DOI 10.1029/GL007i009p00649; KAWASAKI T, 1987, LITHOS, V20, P263, DOI 10.1016/S0024-4937(87)80001-4; KIRBY SH, 1985, TECTONOPHYSICS, V119, P1, DOI 10.1016/0040-1951(85)90030-7; KIRBY SH, 1987, REV GEOPHYS, V25, P1219, DOI 10.1029/RG025i006p01219; KOHLSTEDT DL, 1974, J GEOPHYS RES, V79, P2045, DOI 10.1029/JB079i014p02045; LAMBECK K, 1990, Q J ROY ASTRON SOC, V31, P1; LEVEN JH, 1981, NATURE, V289, P234, DOI 10.1038/289234a0; MACKWELL SJ, 1991, GEOPHYS RES LETT, V18, P2027, DOI 10.1029/91GL02492; MACKWELL SJ, 1990, GEOPHYS RES LETT, V17, P9, DOI 10.1029/GL017i001p00009; Mercier J.C., 1985, PREFERRED ORIENTATIO, P407, DOI DOI 10.1016/B978-0-12-744020-050024-9; MONTAGNER JP, 1991, J GEOPHYS RES-SOL EA, V96, P20337, DOI 10.1029/91JB01890; NAKADA M, 1987, GEOPHYS J INT, V90, P171, DOI 10.1111/j.1365-246X.1987.tb00680.x; NAKADA M, 1989, GEOPHYS J INT, V96, P497, DOI 10.1111/j.1365-246X.1989.tb06010.x; NAKADA M, 1983, J PHYS EARTH, V31, P349, DOI 10.4294/jpe1952.31.349; NICOLAS A, 1986, REV GEOPHYS, V24, P875, DOI 10.1029/RG024i004p00875; Nicolas A., 1987, COMPOSITION STRUCTUR, V16, P111, DOI [10.1029/GD016p0111, DOI 10.1029/GD016P0111]; OLGAARD DL, 1986, J AM CERAM SOC, V69, pC272, DOI 10.1111/j.1151-2916.1986.tb07374.x; PELTIER WR, 1984, J GEOPHYS RES, V89, P1303, DOI 10.1029/JB089iB13p11303; POST RL, 1973, SCIENCE, V181, P1242, DOI 10.1126/science.181.4106.1242; RANALLI G, 1991, NATO ADV SCI I C-MAT, V334, P343; RANALLI G, 1984, PHYS EARTH PLANET IN, V34, P77, DOI 10.1016/0031-9201(84)90086-4; REVENAUGH J, 1991, J GEOPHYS RES-SOL EA, V96, P19781, DOI 10.1029/91JB01487; Ringwood A.E., 1975, COMPOSITION PETROLOG, P618; ROSS JV, 1978, TECTONOPHYSICS, V44, P233, DOI 10.1016/0040-1951(78)90072-0; ROSS JV, 1979, SCIENCE, V203, P261, DOI 10.1126/science.203.4377.261; RUTTER EH, 1988, GEOL RUNDSCH, V77, P295, DOI 10.1007/BF01848691; STACEY FD, 1992, PHYSICS EARTH, pCH6; STOCKER RL, 1973, REV GEOPHYS, V11, P391, DOI 10.1029/RG011i002p00391; TAKAHASHI E, 1986, J GEOPHYS RES, V91, P3985; TUSHINGHAM AM, 1992, J GEOPHYS RES-SOL EA, V97, P3285, DOI 10.1029/91JB02176; VANDERBERG PA, 1991, GEOPHYS RES LETT, V18, P2197; VANKEKEN P, 1992, EARTH PLANET SC LETT, V112, P179, DOI 10.1016/0012-821X(92)90015-N; WEERTMAN J, 1978, PHILOS T R SOC A, V288, P9, DOI 10.1098/rsta.1978.0003; WU P, 1992, GEOPHYS J INT, V108, P35, DOI 10.1111/j.1365-246X.1992.tb00837.x; WU P, 1983, GEOPHYS J ROY ASTR S, V74, P377; Yokokura T., 1978, Journal of Physics of the Earth, V26, P147, DOI 10.4294/jpe1952.26.147; Yuen D. A., 1981, GEODYNAMICS SERIES, V4, P59; YUEN DA, 1976, J GEOPHYS RES, V81, P2499, DOI 10.1029/JB081i014p02499; ZHANG YS, 1992, NATURE, V355, P45, DOI 10.1038/355045a0	80	1254	1293	6	234	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	MAY 7	1993	260	5109					771	778		10.1126/science.260.5109.771	http://dx.doi.org/10.1126/science.260.5109.771			8	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	LA744	17746109				2022-12-28	WOS:A1993LA74400020
J	ROGERS, RR; SWISHER, CC; SERENO, PC; MONETTA, AM; FORSTER, CA; MARTINEZ, RN				ROGERS, RR; SWISHER, CC; SERENO, PC; MONETTA, AM; FORSTER, CA; MARTINEZ, RN			THE ISCHIGUALASTO TETRAPOD ASSEMBLAGE (LATE TRIASSIC, ARGENTINA) AND 40AR/39AR DATING OF DINOSAUR ORIGINS	SCIENCE			English	Article							CONSTANTS	40Ar/39Ar dating of sanidine from a bentonite interbedded in the Ischigualasto Formation of northwestern Argentina yielded a plateau age of 227.8 +/- 0.3 million years ago. This middle Carnian age is a direct calibration of the Ischigualasto tetrapod assemblage, which includes some of the best known early dinosaurs. This age shifts last appearances of Ischigualasto taxa back into the middle Carnian, diminishing the magnitude of the proposed late Carnian tetrapod extinction event. By 228 million years ago, the major dinosaurian lineages were established, and theropods were already important constituents of the carnivorous tetrapod guild in the Ischigualasto-Villa Union Basin. Dinosaurs as a whole remained minor components of tetrapod faunas for at least another 10 million years.	INST HUMAN ORIGINS, CTR GEOCHRONOL, BERKELEY, CA 94709 USA; UNIV NACL SAN JUAN, MUSEO CIENCIAS NAT, RA-5400 SAN JUAN, ARGENTINA; UNIV CHICAGO, DEPT ORGANISMAL BIOL & ANAT, CHICAGO, IL 60637 USA	Universidad Nacional de San Juan; University of Chicago	ROGERS, RR (corresponding author), UNIV CHICAGO, DEPT GEOPHYS SCI, CHICAGO, IL 60637 USA.							BADGLEY C, 1986, Palaios, V1, P328, DOI 10.2307/3514695; BAKKER RT, 1971, EVOLUTION, V25, P636, DOI 10.1111/j.1558-5646.1971.tb01922.x; BAKKER RT, 1986, DINOSAUR HERESIES, P75; BENTON M, 1983, NEW SCI, V98, P9; Benton M.J., 1988, Modern Geology, V13, P41; Benton M.J., 1991, Historical Biology, V5, P263; BENTON MJ, 1986, NATURE, V321, P857, DOI 10.1038/321857a0; BONAPARTE J F, 1982, Journal of Vertebrate Paleontology, V2, P362; BONAPARTE JF, 1976, J PALEONTOL, V50, P808; BOSSI GE, 1970, ACTA GEOL LILLOANA, V4, P75; BOTTJER D J, 1988, Palaios, V3, P540, DOI 10.2307/3514444; BROWN RH, 1980, AAPG BULL, V64, P988; Cebula G.T., 1986, TERRA COGNITA, V6, P139; Charig A.J., 1972, P121; Charig A. J., 1984, ZOOL SOC LONDON S, V57, P597; COWIE JE, 1989, EPISODES S, V212; DALRYMPLE GB, 1979, GEOLOGY, V7, P558, DOI 10.1130/0091-7613(1979)7<558:CTFCOK>2.0.CO;2; FISCHER AG, 1991, CYCLES AND EVENTS IN STRATIGRAPHY, P48; FLECK RJ, 1977, GEOCHIM COSMOCHIM AC, V41, P15, DOI 10.1016/0016-7037(77)90184-3; Forster S. C., 1985, CHRONOLOGY GEOLOGICA, P99; Harland W.B., 1990, GEOLOGIC TIME SCALE; HUNT AP, 1991, PALAEONTOLOGY, V34, P927; LUCAS SG, 1992, NATURWISSENSCHAFTEN, V79, P171, DOI 10.1007/BF01134434; Murry P.A., 1989, P29; OLSEN PE, 1988, BEGINNING AGE DINOSA, P321; Parrish J.M., 1989, P360; PDIAN K, 1986, BEGINNING AGE DINOSA, P1; Reig O. A., 1963, Ameghiniana, V3, P3; ROBINSON P L, 1971, Palaeontology (Oxford), V14, P131; ROGERS RR, 1992, 5TH N AM PAL CONV, P249; ROMER ALFRED S., 1962, BREVIORA MUS COMP ZOOL [HARVARD], V156, P1; ROOT RB, 1967, ECOL MONOGR, V37, P317, DOI 10.2307/1942327; SAMSON SD, 1987, CHEM GEOL, V66, P27, DOI 10.1016/0168-9622(87)90025-X; Sereno P.C., 1991, Journal of Vertebrate Paleontology, V11, P168; SERENO PC, 1993, NATURE, V361, P64, DOI 10.1038/361064a0; SERENO PC, 1992, SCIENCE, V258, P1137, DOI 10.1126/science.258.5085.1137; SERENO PC, IN PRESS J VERTEBR P; SILL W D, 1974, Bulletin of the Museum of Comparative Zoology, V146, P317; STEIGER RH, 1977, EARTH PLANET SC LETT, V36, P359, DOI 10.1016/0012-821X(77)90060-7; STIPANICIC PN, 1983, PHANEROZOIC GEOLOGY, V2, P188; Sues H.-D., 1990, P143; SWISHER CC, 1992, SCIENCE, V257, P954, DOI 10.1126/science.257.5072.954; Taylor JR., 1982, INTRO ERROR ANAL, V2nd edition; Uliana M.A., 1989, AAPG BULL, V46, P599, DOI 10.1306/M46497C39; Weishampel D.B., 1990, P63	45	188	195	0	12	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	MAY 7	1993	260	5109					794	797		10.1126/science.260.5109.794	http://dx.doi.org/10.1126/science.260.5109.794			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	LA744	17746113				2022-12-28	WOS:A1993LA74400026
J	SPENCER, F				SPENCER, F			AN AGENDA FOR ANTIQUITY - OSBORN,HENRY,FAIRFIELD AND VERTEBRATE PALEONTOLOGY AT THE AMERICAN-MUSEUM-OF-NATURAL-HISTORY, 1890-1935 - RAINGER,R	SCIENCE			English	Book Review											SPENCER, F (corresponding author), CUNY QUEENS COLL,DEPT ANTHROPOL,FLUSHING,NY 11367, USA.							RAINGER R, 1991, AGENDA ANTIQUITY HF	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 10	1992	256	5054					251	252		10.1126/science.256.5054.251	http://dx.doi.org/10.1126/science.256.5054.251			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Arts &amp; Humanities Citation Index (A&amp;HCI)	Science & Technology - Other Topics	HM896	17744724				2022-12-28	WOS:A1992HM89600040
J	AMATO, I				AMATO, I			BUCKYBALLS, HAIRYBALLS, DOPEYBALLS	SCIENCE			English	Editorial Material																		1991, SCIENCE, V252, P512	1	3	4	0	4	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 3	1991	252	5006					646	646		10.1126/science.252.5006.646	http://dx.doi.org/10.1126/science.252.5006.646			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	FK185	17746660				2022-12-28	WOS:A1991FK18500029
J	RAMSEY, NF				RAMSEY, NF			EXPERIMENTS WITH SEPARATED OSCILLATORY FIELDS AND HYDROGEN MASERS	SCIENCE			English	Article											RAMSEY, NF (corresponding author), HARVARD UNIV,DEPT PHYS,CAMBRIDGE,MA 02138, USA.							BERGQUIST JC, 1978, 3RD P INT LAS SPECTR, P142; BERGUIST JC, 1977, PHYS REV LETT, V38, P15; BLADWIN GL, 1988, PHYS REV D, V37, P498; BLAKLANOV YV, 1976, APPL PHYS, V9, P171; Bloch F, 1940, PHYS REV, V57, P522, DOI 10.1103/PhysRev.57.522; BORDE C, 1977, CR ACAD SCI B PHYS, V284, P101; CHEBOTAYEV VP, 1978, APPL PHYS, V15, P219, DOI 10.1007/BF00928212; CHEBOTAYEV VP, 1987, PHYS REV LETT, V15, P319; CHEBOTAYEV VP, 1987, APPL PHYS, V15, P43; CODE RF, 1971, PHYS REV A, V4, P1945, DOI 10.1103/PhysRevA.4.1945; COHEN E, 1988, PHYS LETT B, V204, P1; COHEN ER, 1987, REV MOD PHYS, V59, P1121, DOI 10.1103/RevModPhys.59.1121; DOCKEN KK, 1974, J CHEM PHYS, V61, P4217, DOI 10.1063/1.1681720; ESSEN L, 1971, NATURE, V229, P110, DOI 10.1038/229110a0; EZHOV VF, 1976, SOV PHYSE JETP, V24, P39; FREEMAN RR, 1975, J CHEM PHYS, V63, P2597, DOI 10.1063/1.431652; GIBBONS PC, 1972, PHYS REV A, V5, P73, DOI 10.1103/PhysRevA.5.73; GOLDENBERG HM, 1960, PHYS REV LETT, V5, P361, DOI 10.1103/PhysRevLett.5.361; GOLDENBERG HM, 1962, PHYS REV, V126, P603; GORDON JP, 1955, PHYS REV, V99, P1264, DOI 10.1103/PhysRev.99.1264; GORDON JP, 1954, PHYS REV, V95, P282, DOI 10.1103/PhysRev.95.282; GREENE GL, 1978, PHYS REV A, V18, P1057, DOI 10.1103/PhysRevA.18.1057; GREENE GL, 1979, PHYS REV D, V20, P2139, DOI 10.1103/PhysRevD.20.2139; HANSCH TW, 1975, OPT COMMUN, V13, P68, DOI 10.1016/0030-4018(75)90159-5; HANSCH TW, 1978, 3RD P INT LAS SPECTR, P149; HELLWIG H, 1990, IEEE T INSTRUM MEAD, V234, P191; JARVIS S, 1977, J APPL PHYS, V48, P5336, DOI 10.1063/1.323567; Kellog JMB, 1939, PHYS REV, V56, P728, DOI 10.1103/PhysRev.56.728; Kellogg JMB, 1940, PHYS REV, V57, P677, DOI 10.1103/PhysRev.57.677; KELLOGG JMB, 1939, PHYS REV, V55, P729; KLEPPNER D, 1958, PHYS REV LETT, V1, P232, DOI 10.1103/PhysRevLett.1.232; KLEPPNER D, 1965, PHYS REV, V138, pA972, DOI 10.1103/PhysRev.138.A972; KOELMAN JMVA, 1988, PHYS REV A, V38, P3535, DOI 10.1103/PhysRevA.38.3535; LENOKHOW US, 1977, COMMENTS AT MOL PHYS, V6, P119; LUNDEEN SR, 1975, PHYS REV LETT, V34, P1368, DOI 10.1103/PhysRevLett.34.1368; LUNDEEN SR, 1975, PHYS REV LETT, V34, P377, DOI 10.1103/PhysRevLett.34.377; Rabi II, 1938, PHYS REV, V53, P318, DOI 10.1103/PhysRev.53.318; Rabi II, 1939, PHYS REV, V55, P0526, DOI 10.1103/PhysRev.55.526; Ramsey N. F., 1956, MOL BEAMS; RAMSEY NF, 1955, PHYS REV, V100, P1191, DOI 10.1103/PhysRev.100.1191; RAMSEY NF, 1958, J PHYS-PARIS, V19, P809, DOI 10.1051/jphysrad:019580019011080900; RAMSEY NF, 1957, REV SCI INSTRUM, V28, P57, DOI 10.1063/1.1715708; RAMSEY NF, 1983, J RES NAT BUR STAND, V88, P301, DOI 10.6028/jres.088.015; RAMSEY NF, 1980, PHYS TODAY, V33, P25, DOI 10.1063/1.2914161; RAMSEY NF, 1949, PHYS REV, V76, P996, DOI 10.1103/PhysRev.76.996; REID RV, 1973, PHYS REV A, V7, P1841, DOI 10.1103/PhysRevA.7.1841; SALOUR MM, 1978, PHYS REV A, V17, P614, DOI 10.1103/PhysRevA.17.614; SALOUR MM, 1978, APPL PHYS, V15, P119, DOI 10.1007/BF00928196; SALOUR MM, 1977, PHYS REV LETT, V38, P757, DOI 10.1103/PhysRevLett.38.757; SALOUR MM, 1978, 3RD P INT LAS SPECTR, P149; SHIRLEY JH, 1963, J APPL PHYS, V34, P783, DOI 10.1063/1.1729536; SMITH AH, 1984, SURF SCI, V136, P327, DOI 10.1016/0039-6028(84)90616-2; TAYLOR J, 1985, NATURE, V315, P547; TAYLOR JH, 1979, NATURE, V277, P437, DOI 10.1038/277437a0; UZGIRIS EE, 1970, PHYS REV A, V1, P429, DOI 10.1103/PhysRevA.1.429; VANDICK RS, 1986, B AM PHYS SOC, V31, P244; VANDYCK RS, 1984, AT PHYS, V9, P75; VANDYCK RS, 1984, ATOMIC PHYSICS, V9, P53; VESSOT RFC, 1980, PHYS REV LETT, V45, P2081, DOI 10.1103/PhysRevLett.45.2081; WINELAND D, 1975, B AM PHYS SOC, V20, P637; WINELAND D, 1973, B AM PHYS SOC, V18, P1521; WINELAND D, 1975, B AM PHYS SOC, V20, P61; WINELAND D, 1975, B AM PHYS SOC, V20, P60; WINELAND DJ, 1987, PHYS TODAY, V40, P34, DOI 10.1063/1.881076; WINKLER PF, 1972, PHYS REV A, V5, P83, DOI 10.1103/PhysRevA.5.83	68	12	12	0	8	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 29	1990	248	4963					1612	1619		10.1126/science.248.4963.1612	http://dx.doi.org/10.1126/science.248.4963.1612			8	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	DL481	17746502				2022-12-28	WOS:A1990DL48100029
J	GAYLE, FW				GAYLE, FW			QUASI-CRYSTAL PUBLICATIONS	SCIENCE			English	Letter											GAYLE, FW (corresponding author), NATL INST STAND & TECHNOL,DIV MET,GAITHERSBURG,MD 20899, USA.							LEVINE D, 1984, PHYS REV LETT, V53, P2477, DOI 10.1103/PhysRevLett.53.2477; SHECHTMAN D, 1985, METALL TRANS A, V16, P1005, DOI 10.1007/BF02811670; SHECHTMAN D, 1984, PHYS REV LETT, V53, P1951, DOI 10.1103/PhysRevLett.53.1951	3	1	1	0	8	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 25	1990	248	4958					944	944		10.1126/science.248.4958.944	http://dx.doi.org/10.1126/science.248.4958.944			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	DF144	17745389				2022-12-28	WOS:A1990DF14400004
