PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	ABELSON, PH				ABELSON, PH			FUNGICIDE REGULATION AND FOOD SAFETY - REPLY	SCIENCE			English	Letter																			0	0	0	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075			SCIENCE	Science	FEB 24	1995	267	5201					1081	1081		10.1126/science.267.5201.1081	http://dx.doi.org/10.1126/science.267.5201.1081			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	QJ237	17789180				2022-12-28	WOS:A1995QJ23700007
J	ROTHMAN, DJ				ROTHMAN, DJ			MEDICINE, MONEY, AND MORALS - PHYSICIANS CONFLICTS-OF-INTEREST - RODWIN,MA	SCIENCE			English	Book Review											ROTHMAN, DJ (corresponding author), COLUMBIA UNIV COLL PHYS & SURG,CTR STUDY SOC & MED,NEW YORK,NY 10032, USA.							Rodwin M. A., 1993, MED MONEY MORALS PHY	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 15	1993	262	5132					442	443		10.1126/science.262.5132.442	http://dx.doi.org/10.1126/science.262.5132.442			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	MB859	17789953				2022-12-28	WOS:A1993MB85900068
J	TIEN, CL				TIEN, CL			BUILDING UNITED-STATES ASIA SCIENTIFIC EXCHANGE	SCIENCE			English	Editorial Material											TIEN, CL (corresponding author), UNIV CALICUT,CALICUT 673635,KERALA,INDIA.							CIOTTI P, 1993, ASIA INC         SEP, P42	1	0	0	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 15	1993	262	5132					367	367		10.1126/science.262.5132.367	http://dx.doi.org/10.1126/science.262.5132.367			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MB859	17789940				2022-12-28	WOS:A1993MB85900037
J	TOOHEY, DW; AVALLONE, LM; LAIT, LR; NEWMAN, PA; SCHOEBERL, MR; FAHEY, DW; WOODBRIDGE, EL; ANDERSON, JG				TOOHEY, DW; AVALLONE, LM; LAIT, LR; NEWMAN, PA; SCHOEBERL, MR; FAHEY, DW; WOODBRIDGE, EL; ANDERSON, JG			THE SEASONAL EVOLUTION OF REACTIVE CHLORINE IN THE NORTHERN-HEMISPHERE STRATOSPHERE	SCIENCE			English	Article								In situ measurements of chlorine monoxide (ClO) at mid- and high northern latitudes are reported for the period 1991 to February 1992. As early as mid-December and throughout the winter, significant enhancements of this ozone-destroying radical were observed within the polar vortex shortly after temperatures dropped below 195 k. Decreases in ClO observed in February were consistent with the rapid formation of chlorine nitrate (ClONO2) by recombination of ClO with nitrogen dioxide (NO2) released photochemically from nitric acid (HNO3). Outside the vortex, ClO abundances were higher than in previous years as a result of NO(x) suppression by heterogeneous reactions on sulfate aerosols enhanced by the eruption of Mount Pinatubo.	NASA,GODDARD SPACE FLIGHT CTR,GREENBELT,MD 20771; NOAA,AERON LAB,BOULDER,CO 80303; HARVARD UNIV,DEPT CHEM,CAMBRIDGE,MA 02138; HARVARD UNIV,DEPT EARTH & PLANETARY SCI,CAMBRIDGE,MA 02138	National Aeronautics & Space Administration (NASA); NASA Goddard Space Flight Center; National Oceanic Atmospheric Admin (NOAA) - USA; Harvard University; Harvard University	TOOHEY, DW (corresponding author), UNIV CALIF IRVINE,DEPT GEOSCI,IRVINE,CA 92717, USA.		Newman, Paul/D-6208-2012; Fahey, David W/G-4499-2013; Toohey, Darin W/A-4267-2008	Newman, Paul/0000-0003-1139-2508; Fahey, David W/0000-0003-1720-0634; Toohey, Darin W/0000-0003-2853-1068				ALBRITTON DL, 1991, 25 WORLD MET ORG GLO; ANDERSON JG, 1991, SCIENCE, V251, P39, DOI 10.1126/science.251.4989.39; AVALLONE LM, IN PRESS GEOPHYS RES; BRUNE WH, 1991, SCIENCE, V252, P1260, DOI 10.1126/science.252.5010.1260; DEMORE WB, 1992, JPL9220 JET PROP LAB; DYE JE, 1992, J GEOPHYS RES-ATMOS, V97, P8015, DOI 10.1029/91JD02740; FAHEY DW, 1993, NATURE, V363, P509, DOI 10.1038/363509a0; HANSON DR, IN PRESS J GEOPHYS R; HEIDT LE, 1989, J GEOPHYS RES-ATMOS, V94, P11599, DOI 10.1029/JD094iD09p11599; KAWA SR, 1992, J GEOPHYS RES-ATMOS, V97, P7905, DOI 10.1029/91JD02399; MOLINA MJ, UNPUB; NEWMAN P, 1993, SCIENCE, V261, P1143, DOI 10.1126/science.261.5125.1143; RODRIGUEZ JM, 1991, NATURE, V352, P134, DOI 10.1038/352134a0; SALAWITCH RJ, 1993, SCIENCE, V261, P1146, DOI 10.1126/science.261.5125.1146; SCHOEBERL MR, IN PRESS GEOPHYS RES; TOON O, 1993, SCIENCE, V261, P1136, DOI 10.1126/science.261.5125.1136; WATERS JW, 1993, NATURE, V362, P597, DOI 10.1038/362597a0; WEBSTER CR, 1993, SCIENCE, V261, P1130, DOI 10.1126/science.261.5125.1130	18	62	62	1	8	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 27	1993	261	5125					1134	1136		10.1126/science.261.5125.1134	http://dx.doi.org/10.1126/science.261.5125.1134			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	LU586	17790345				2022-12-28	WOS:A1993LU58600021
J	SELVIN, P				SELVIN, P			A GAUNTLET OF TESTS FOR THE THEORY	SCIENCE			English	Editorial Material											SELVIN, P (corresponding author), UNIV CALIF BERKELEY,BERKELEY,CA 94720, USA.							1991, SCIENCE, V251, P1416	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 8	1993	259	5092					174	174		10.1126/science.259.5092.174	http://dx.doi.org/10.1126/science.259.5092.174			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	KF719	17790972				2022-12-28	WOS:A1993KF71900015
J	SEVCIKOVA, H; MAREK, M; MULLER, SC				SEVCIKOVA, H; MAREK, M; MULLER, SC			THE REVERSAL AND SPLITTING OF WAVES IN AN EXCITABLE MEDIUM CAUSED BY AN ELECTRICAL-FIELD	SCIENCE			English	Article							TWO-DIMENSIONAL SPECTROPHOTOMETRY; REPRESENTATION; PROPAGATION	The reversal and splitting of traveling concentration waves was observed in a one-dimensional Belousov-Zhabotinski reaction medium under the influence of low-intensity electric field gradients (approximately 10 V per centimeter). The wave reversal and splitting were strongly correlated with a characteristic transformation of the shape of both the wave front and the refractory tail of a wave in the local field gradient. The secondary role of generated hydrodynamic flow on wave transformation was also investigated.	MAX PLANCK INST ERNAHRUNGSPHYSIOL, W-4600 DORTMUND 1, GERMANY	Max Planck Society	SEVCIKOVA, H (corresponding author), PRAGUE INST CHEM TECHNOL, DEPT CHEM ENGN, TECHN 5, CS-16628 PRAGUE 6, CZECH REPUBLIC.							HOLDEN AV, 1990, NONLINEAR WAVE PROCE; LECHLEITER J, 1991, SCIENCE, V252, P123, DOI 10.1126/science.2011747; Matthews G. G., 1986, CELLULAR PHYSL NERVE; MEINHARDT H, 1987, J THEOR BIOL, V126, P63, DOI 10.1016/S0022-5193(87)80101-7; MULLER SC, 1987, PHYSICA D, V24, P71, DOI 10.1016/0167-2789(87)90067-4; MULLER SC, 1986, NATURWISSENSCHAFTEN, V73, P165, DOI 10.1007/BF00417720; Nuccitelli R., 1986, IONIC CURRENTS DEV; ORTOLEVA P, 1987, PHYSICA D, V26, P67, DOI 10.1016/0167-2789(87)90215-6; PEREZMUNUZURI V, IN PRESS PHYSICA; Plonsey R., 1969, BIOELECTRIC PHENOMEN; ROTERMUND HH, 1991, PHYS REV LETT, V66, P3083, DOI 10.1103/PhysRevLett.66.3083; SEVCIKOVA H, 1983, PHYSICA D, V9, P140, DOI 10.1016/0167-2789(83)90296-8; SEVCIKOVA H, 1984, PHYSICA D, V13, P379, DOI 10.1016/0167-2789(84)90138-6; STEINBOCK O, 1992, PHYS REV LETT, V68, P248, DOI 10.1103/PhysRevLett.68.248	14	82	84	1	10	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	AUG 14	1992	257	5072					951	954		10.1126/science.257.5072.951	http://dx.doi.org/10.1126/science.257.5072.951			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	JH827	17789639				2022-12-28	WOS:A1992JH82700031
J	HAMILTON, DP				HAMILTON, DP			FROM CRACKHOUSE TO FREAKHOUSE	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	AUG 31	1990	249	4972					982	982						1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	DX004	17789601				2022-12-28	WOS:A1990DX00400022
J	MARX, J				MARX, J			THE NEMATODE AS A GUIDE TO HUMAN BRAIN DISEASE	SCIENCE			English	Editorial Material																		MARX J, 1990, SCIENCE, V249, P984, DOI 10.1126/science.2118681; 1990, SCIENCE, V248, P1310	2	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 31	1990	249	4972					985	985		10.1126/science.249.4972.985	http://dx.doi.org/10.1126/science.249.4972.985			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	DX004	17789606				2022-12-28	WOS:A1990DX00400029
J	FURTH, HG				FURTH, HG			THE CHILDS CONSTRUCTION OF ECONOMICS - BERTI,AE, BOMBI,AS	SCIENCE			English	Book Review											FURTH, HG (corresponding author), CATHOLIC UNIV AMER,DEPT PSYCHOL,WASHINGTON,DC 20064, USA.							Berti A. E., 1988, CHILDS CONSTRUCTION	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 21	1988	242	4877					450	450		10.1126/science.242.4877.450	http://dx.doi.org/10.1126/science.242.4877.450			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	Q5326	17789817				2022-12-28	WOS:A1988Q532600041
J	JULL, AJT; CHENG, S; GOODING, JL; VELBEL, MA				JULL, AJT; CHENG, S; GOODING, JL; VELBEL, MA			RAPID GROWTH OF MAGNESIUM-CARBONATE WEATHERING PRODUCTS IN A STONY METEORITE FROM ANTARCTICA	SCIENCE			English	Article									UNIV ARIZONA,DEPT GEOSCI,TUCSON,AZ 85721; MICHIGAN STATE UNIV,DEPT GEOL SCI,E LANSING,MI 48824; NASA,LYNDON B JOHNSON SPACE CTR,PLANETARY SCI BRANCH,HOUSTON,TX 77058	University of Arizona; Michigan State University; National Aeronautics & Space Administration (NASA); NASA JOHNSON SPACE CENTER	JULL, AJT (corresponding author), UNIV ARIZONA,NATL SCI FDN ACCELERATOR FACIL RADIOISOTOPE ANAL,TUCSON,AZ 85721, USA.							[Anonymous], 1980, MINERAL POWDER DIFFR; CASSIDY WA, 1977, SCIENCE, V198, P727, DOI 10.1126/science.198.4318.727; ENGLERT P, COMMUNICATION; EPSTEIN S, 1970, SCIENCE, V168, P1570, DOI 10.1126/science.168.3939.1570; FAURE G, IN PRESS ANTARCT J U; FIREMAN EL, 1981, P LUNAR PLANET SCI B, V12, P1019; FREUNDEL M, 1986, GEOCHIM COSMOCHIM AC, V50, P2663, DOI 10.1016/0016-7037(86)90217-6; Gooding J.L., 1981, P LUNAR PLANET SCI, V12, P1105; Gooding J.L., 1986, INT WORKSH ANT MET, P48; GOODING JL, 1988, GEOCHIM COSMOCHIM AC, V52, P909, DOI 10.1016/0016-7037(88)90361-4; GOODING JL, 1986, GEOCHIM COSMOCHIM AC, V50, P2215, DOI 10.1016/0016-7037(86)90076-1; GOODING JL, 1986, ANTARCT METEOR NEWSL, V9, P22; GRADY MM, 1988, LUNAR PLANET SCI, V19, P409; JULL AJT, 1986, RADIOCARBON, V28, P191, DOI 10.1017/S0033822200007268; JULL AJT, 1988, GEOCHIM COSMOCHIM AC, V52, P1309, DOI 10.1016/0016-7037(88)90285-2; JULL AJT, UNPUB; LEVIN I, 1985, RADIOCARBON, V27, P1, DOI 10.1017/S0033822200006895; LINICK TW, 1986, RADIOCARBON, V28, P522, DOI 10.1017/S0033822200007670; LINICK TW, 1976, THESIS U CALIFORNIA; MARVIN UB, 1980, ANTARCT J US, V15, P54; MARVIN UB, 1980, LUNAR PLANET SCI, V11, P669; MING DW, 1985, SOIL SCI SOC AM J, V49, P1303, DOI 10.2136/sssaj1985.03615995004900050046x; MOOK WG, 1974, EARTH PLANET SC LETT, V22, P169, DOI 10.1016/0012-821X(74)90078-8; NISHIZUMI K, 1986, INT WORKSHOP ANTARCT, P71; SCHULTZ L, 1986, METEORITICS, V21, P505; SCHULTZ L, 1986, INT WORKSHOP ANTARCT, P80; SLOTA PJ, 1987, RADIOCARBON, V29, P303; VELBEL MA, IN PRESS METEORITICS; Yabuki H., 1976, Scientific Papers of the Institute of Physical and Chemical Research, V70, P22	29	81	82	1	19	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 21	1988	242	4877					417	419		10.1126/science.242.4877.417	http://dx.doi.org/10.1126/science.242.4877.417			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	Q5326	17789812				2022-12-28	WOS:A1988Q532600030
J	HUMPHREYS, LG				HUMPHREYS, LG			MATHEMATICS ACHIEVEMENT	SCIENCE			English	Letter											HUMPHREYS, LG (corresponding author), UNIV ILLINOIS,DEPT PSYCHOL,CHAMPAIGN,IL 61820, USA.							NORMAN C, 1988, SCIENCE, V240, P408	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 16	1988	241	4872					1414	1414		10.1126/science.241.4872.1414	http://dx.doi.org/10.1126/science.241.4872.1414			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	Q0479	17790029				2022-12-28	WOS:A1988Q047900006
J	MAY, RM				MAY, RM			HOW MANY SPECIES ARE THERE ON EARTH	SCIENCE			English	Article									PRINCETON UNIV, DEPT BIOL, PRINCETON, NJ 08544 USA	Princeton University								BARNES RFK, 1983, SYNOPTIC CLASSIFICAT; BAZZAZ FA, 1975, ECOLOGY, V56, P485, DOI 10.2307/1934981; BRIAND F, 1984, NATURE, V307, P264, DOI 10.1038/307264a0; BRIAND F, 1987, SCIENCE, V238, P956, DOI 10.1126/science.3672136; BRIAND F, 1983, ECOLOGY, V64, P253, DOI 10.2307/1937073; BROWN JH, 1987, AM NAT, V130, P1, DOI 10.1086/284694; BROWN JH, 1984, AM NAT, V124, P255, DOI 10.1086/284267; BROWN JH, 1986, NATURE, V324, P248, DOI 10.1038/324248a0; COHEN JE, 1985, PROC R SOC SER B-BIO, V224, P421, DOI 10.1098/rspb.1985.0042; COHEN JE, 1985, PROC R SOC SER B-BIO, V224, P449, DOI 10.1098/rspb.1985.0043; COHEN JE, 1986, PROC R SOC SER B-BIO, V228, P317, DOI 10.1098/rspb.1986.0058; COHEN JE, 1978, FOOD WEBS NICHE SPAC; DAMUTH J, 1981, NATURE, V290, P699, DOI 10.1038/290699a0; DIAMOND JM, 1985, NATURE, V315, P538, DOI 10.1038/315538a0; DOBSON AP, COMMUNICATION; ERWIN T L, 1982, Coleopterists Bulletin, V36, P74; Erwin T.L., 1983, Bulletin of the Entomological Society of America, V29, P14; ERWIN T L, 1980, Coleopterists Bulletin, V34, P305; GODFRAY HCJ, 1984, ECOL ENTOMOL, V9, P163, DOI 10.1111/j.1365-2311.1984.tb00711.x; GRIFFITHS D, 1986, AM NAT, V127, P140, DOI 10.1086/284475; Grubb P.J., 1986, COMMUNITY ECOL, P207; HANSKI I, 1982, OIKOS, V38, P210, DOI 10.2307/3544021; HAWKINS BA, 1987, NATURE, V326, P788, DOI 10.1038/326788a0; HUTCHINSON GE, 1959, AM NAT, V93, P117, DOI 10.1086/282063; HUTCHINSON GE, 1959, AM NAT, V93, P145, DOI 10.1086/282070; JEFFRIES MJ, 1985, FRESHWATER BIOL, V15, P105, DOI 10.1111/j.1365-2427.1985.tb00700.x; LAWTON JH, COMMUNICATION; LOEHLE C, 1983, SPECULAT SCI TECHNOL, V6, P131; MAC ARTHUR ROBERT H., 1967; Mandelbrot BB, 1977, FRACTALS FORM CHANCE; May R.M., 1975, P81; MAY RM, 1983, NATURE, V301, P566, DOI 10.1038/301566a0; MAY RM, IN PRESS ECOLOGICAL; MAY RM, 1978, DIVERSITY INSECT FAU, P188; MAY RM, 1981, THEORETICAL ECOLOGY; MILLER GA, 1956, PSYCHOL REV, V63, P81, DOI 10.1037/h0043158; MORSE DR, 1985, NATURE, V314, P731, DOI 10.1038/314731a0; MORSE DR, 1988, ECOL ENTOMOL, V13, P25, DOI 10.1111/j.1365-2311.1988.tb00330.x; Odum E. P., 1953, FUNDAMENTALS ECOLOGY; PAINE RT, 1980, J ANIM ECOL, V49, P667; Pearse V., 1987, LIVING INVERTEBRATES; PETERS RH, 1983, OECOLOGIA, V60, P89, DOI 10.1007/BF00379325; PETERS RH, 1984, AM NAT, V124, P498, DOI 10.1086/284290; Pielou E.C., 1979, BIOGEOGRAPHY; Portner HO, 2008, SCIENCE, V322, P690, DOI 10.1126/science.1163156; PRESTON FW, 1962, ECOLOGY, V43, P185, DOI 10.2307/1931976; Price P. W., 1980, EVOLUTIONARY BIOL PA; Rabinowitz D., 1986, CONSERVATION BIOL SC, P182; Rapoport E., 1982, AREOGEOGRAPHY GEOGRA; Raven P.H., 1983, B ENTOMOL SOC, V29, P4; RAY GC, 1985, AM ZOOL, V25, P451; Root T., 1988, ATLAS WINTERING N AM; SELANDER RK, 1985, POPULATION GENETICS, P85; STORK NE, 1987, ECOL ENTOMOL, V12, P69, DOI 10.1111/j.1365-2311.1987.tb00986.x; STRAYER D, 1986, OECOLOGIA, V69, P513, DOI 10.1007/BF00410356; STRONG DR, 1984, INSECTS PLANTS; SUGIHARA G, 1980, AM NAT, V116, P770, DOI 10.1086/283669; Tilman D., 1982, Monographs in Population Biology, pi; Toft C A, 1986, COMMUNITY ECOL, P445; TRAVIS J, 1987, NAT AREA J, V6, P3; VANVALEN L, 1973, EVOLUTION, V27, P27, DOI 10.1111/j.1558-5646.1973.tb05914.x; WARREN PH, 1987, OECOLOGIA, V74, P231, DOI 10.1007/BF00379364; [No title captured]	63	774	957	11	261	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	SEP 16	1988	241	4872					1441	1449		10.1126/science.241.4872.1441	http://dx.doi.org/10.1126/science.241.4872.1441			9	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	Q0479	17790039				2022-12-28	WOS:A1988Q047900026
J	POOL, R				POOL, R			WISHBONES ON DISPLAY	SCIENCE			English	Editorial Material																			0	0	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 16	1988	241	4872					1430	1431		10.1126/science.241.4872.1430	http://dx.doi.org/10.1126/science.241.4872.1430			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	Q0479	17790034				2022-12-28	WOS:A1988Q047900017
J	Chen, YM; Chen, PL; Riley, DJ; Lee, WH; Allred, DC; Osborne, CK				Chen, YM; Chen, PL; Riley, DJ; Lee, WH; Allred, DC; Osborne, CK			Location of BRCA1 in human breast and ovarian cancer cells - Response	SCIENCE			English	Article							NUCLEAR		UNIV TEXAS,HLTH SCI CTR,DEPT PATHOL,SAN ANTONIO,TX 78284; UNIV TEXAS,HLTH SCI CTR,DEPT MED,SAN ANTONIO,TX 78284	University of Texas System; University of Texas Health San Antonio; University of Texas System; University of Texas Health San Antonio								ABRAMS HD, 1982, CELL, V29, P427, DOI 10.1016/0092-8674(82)90159-3; CHEN YM, 1995, SCIENCE, V270, P789, DOI 10.1126/science.270.5237.789; HOPP TP, 1988, BIOTECHNOLOGY, V6, P1205; Jensen RA, 1996, NAT GENET, V12, P303, DOI 10.1038/ng0396-303; LEE WH, 1987, NATURE, V329, P642, DOI 10.1038/329642a0	5	46	46	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 5	1996	272	5258					125	126		10.1126/science.272.5258.125	http://dx.doi.org/10.1126/science.272.5258.125			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	UD597	17789966				2022-12-28	WOS:A1996UD59700056
J	BURNETT, K				BURNETT, K			AN INTIMATE GATHERING OF BOSONS	SCIENCE			English	Editorial Material							HYDROGEN				BURNETT, K (corresponding author), UNIV OXFORD, DEPT PHYS, CLARENDON LAB, OXFORD OX1 3PU, ENGLAND.							ANDERSON MH, 1995, SCIENCE, V269, P198, DOI 10.1126/science.269.5221.198; [Anonymous], 1995, BOSE EINSTEIN CONDEN; DOYLE JM, 1991, PHYS REV LETT, V67, P603, DOI 10.1103/PhysRevLett.67.603; Einstein A, 1925, SITZBER PREUSS AKAD, P3; EINSTEIN A, 1924, SITZUNGBER K PREUSS, P2651; LIN JL, 1993, PHYS REV LETT, V71, P1222, DOI 10.1103/PhysRevLett.71.1222; NOZIERES P, 1990, THEORY QUANTUM LIQUI, V2; SILVERA IF, 1980, PHYS REV LETT, V44, P164, DOI 10.1103/PhysRevLett.44.164; Vilenkin A., 1994, COSMIC STRINGS OTHER	10	9	9	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	JUL 14	1995	269	5221					182	183		10.1126/science.269.5221.182	http://dx.doi.org/10.1126/science.269.5221.182			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	RJ029	17789844				2022-12-28	WOS:A1995RJ02900026
J	CHANG, Y; MOORE, PS				CHANG, Y; MOORE, PS			AIDS-ASSOCIATED KAPOSIS-SARCOMA - REPLY	SCIENCE			English	Letter									COLUMBIA UNIV,SCH PUBL HLTH,DIV EPIDEMIOL,NEW YORK,NY 10013	Columbia University	CHANG, Y (corresponding author), COLUMBIA UNIV,COLL PHYS & SURG,DEPT PATHOL,630 W 168TH ST,NEW YORK,NY 10032, USA.		Moore, Patrick/GVR-8294-2022; Moore, Patrick S./F-3960-2011; Chang, Yuan/F-4146-2011	Moore, Patrick S./0000-0002-8132-858X; Chang, Yuan/0000-0003-1125-4041				CHANG Y, 1994, SCIENCE, P1865; DUESBERG, 1995, SCIENCE         0120, P313	2	2	2	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075			SCIENCE	Science	FEB 24	1995	267	5201					1079	1080		10.1126/science.267.5201.1079	http://dx.doi.org/10.1126/science.267.5201.1079			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	QJ237	17789179				2022-12-28	WOS:A1995QJ23700004
J	ABELSON, PH				ABELSON, PH			SCIENCE AND TECHNOLOGY POLICY	SCIENCE			English	Editorial Material																		TEICH AH, 1994, AAAS SCI TECHNICAL P; 1995, SCIENCE         0106, P20	2	2	2	0	0	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 27	1995	267	5197					435	435		10.1126/science.267.5197.435	http://dx.doi.org/10.1126/science.267.5197.435			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	QD403	17788768				2022-12-28	WOS:A1995QD40300001
