PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	FLAM, F				FLAM, F			IS THERE LIFE AFTER THE SSC	SCIENCE			English	Editorial Material																		1993, SCIENCE, V262, P646	1	1	1	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 29	1993	262	5134					644	&		10.1126/science.262.5134.644	http://dx.doi.org/10.1126/science.262.5134.644			0	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MD952	17812322				2022-12-28	WOS:A1993MD95200012
J	BAKOS, JT				BAKOS, JT			COMPUTER-GUIDED FERTILIZER APPLICATION	SCIENCE			English	Letter											BAKOS, JT (corresponding author), UNIV TEXAS,MED BRANCH,DEPT HUMAN BIOL CHEM & GENET,GALVESTON,TX 77550, USA.							ABELSON PH, 1990, SCIENCE, V249, P457, DOI 10.1126/science.249.4968.457	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 5	1990	250	4977					15	15		10.1126/science.250.4977.15	http://dx.doi.org/10.1126/science.250.4977.15			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	EB467	17808229				2022-12-28	WOS:A1990EB46700004
J	FITZPATRICK, S				FITZPATRICK, S			RUSSIAN PSYCHOLOGY - A CRITICAL HISTORY - JORAVSKY,D	SCIENCE			English	Book Review									UNIV CHICAGO,DEPT HIST,CHICAGO,IL 60637	University of Chicago								Joravsky David, 1989, RUSSIAN PSYCHOL CRIT	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 18	1990	248	4957					881	883		10.1126/science.248.4957.881	http://dx.doi.org/10.1126/science.248.4957.881			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	DD972	17811845				2022-12-28	WOS:A1990DD97200054
J	SUN, M				SUN, M			HOW DO YOU MEASURE THE LOVEJOY EFFECT	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 9	1990	247	4947					1174	1176		10.1126/science.247.4947.1174	http://dx.doi.org/10.1126/science.247.4947.1174			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	CT096	17809259				2022-12-28	WOS:A1990CT09600016
J	KROGSTAD, EJ; BALAKRISHNAN, S; MUKHOPADHYAY, DK; RAJAMANI, V; HANSON, GN				KROGSTAD, EJ; BALAKRISHNAN, S; MUKHOPADHYAY, DK; RAJAMANI, V; HANSON, GN			PLATE-TECTONICS 2.5 BILLION YEARS AGO - EVIDENCE AT KOLAR, SOUTH-INDIA	SCIENCE			English	Article									JAWAHARLAL NEHRU UNIV,SCH ENVIRONM SCI,NEW DELHI 110067,INDIA; UNIV ROORKEE,DEPT EARTH SCI,ROORKEE 247667,UTTAR PRADESH,INDIA	Jawaharlal Nehru University, New Delhi; Indian Institute of Technology System (IIT System); Indian Institute of Technology (IIT) - Roorkee	KROGSTAD, EJ (corresponding author), SUNY STONY BROOK,DEPT EARTH & SPACE SCI,STONY BROOK,NY 11794, USA.		Srinivasan, Balakrishnan/E-3283-2018	Srinivasan, Balakrishnan/0000-0002-1586-8617				BALAKRISHNAN S, 1987, J GEOL, V95, P219, DOI 10.1086/629121; BALAKRISHNAN S, 1987, EOS, V68, P437; BALAKRISHNAN S, 1986, EOS, V67, P1266; BERNARDGRIFFITHS J, 1987, PRECAMBRIAN RES, V37, P343, DOI 10.1016/0301-9268(87)90082-9; CHERNYSHEV IV, 1980, J GEOL SOC INDIA, V21, P107; CONDIE KC, 1985, GEOLOGY, V13, P633, DOI 10.1130/0091-7613(1985)13<633:MEAAAH>2.0.CO;2; DEPAOLO DJ, 1976, GEOPHYS RES LETT, V3, P249, DOI 10.1029/GL003i005p00249; DRURY SA, 1984, J GEOL, V92, P3, DOI 10.1086/628831; DRURY SA, 1980, TECTONOPHYSICS, V65, pT1, DOI 10.1016/0040-1951(80)90073-6; FRIEND CRL, 1987, J GEOL SOC LONDON, V144, P369, DOI 10.1144/gsjgs.144.3.0369; Ghosh S.K., 1985, INDIAN J EARTH SCI, V12, P1; JANARDHAN AS, 1979, NATURE, V278, P511, DOI 10.1038/278511a0; KROGSTAD EJ, 1988, THESIS STATE U NEW Y; KROGSTAD EJ, 1986, EOS T AM GEOPHYS UN, V67, P1265; MOORES EM, 1986, SCIENCE, V234, P65, DOI 10.1126/science.234.4772.65; MUKHOPADHYAY D, UNPUB; MUKHOPADHYAY DK, IN PRESS J GEOL SOC; MUKHOPADHYAY DK, 1988, J GEOL SOC INDIA, V31, P94; RADHAKRISHNA BP, 1986, J GEOL, V94, P145, DOI 10.1086/629020; Raith M., 1983, T R SOC EDINBURGH EA, V73, P221; RAJAMANI V, 1987, J GEOL SOC INDIA, V30, P98; RAJAMANI V, 1981, J GEOL SOC INDIA, V22, P470; RAJAMANI V, 1985, J PETROL, V26, P92, DOI 10.1093/petrology/26.1.92; ROGERS JJW, 1986, J GEOL, V94, P129, DOI 10.1086/629019; SALEEBY JB, 1983, ANNU REV EARTH PLANE, V15, P45, DOI DOI 10.1146/ANNUREV.EA.11.050183.000401; TAYLOR PN, 1984, PRECAMBRIAN RES, V23, P349, DOI 10.1016/0301-9268(84)90050-0; VENKATASUBRAMANIAN VS, 1977, J GEOL SOC INDIA, V18, P49; VIDAL P, 1988, TERRA COGNITA, V8, P262; [No title captured]	29	98	99	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 10	1989	243	4896					1337	1340		10.1126/science.243.4896.1337	http://dx.doi.org/10.1126/science.243.4896.1337			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	T5824	17808265				2022-12-28	WOS:A1989T582400027
J	FREEMAN, RG; GRABAR, KC; ALLISON, KJ; BRIGHT, RM; DAVIS, JA; GUTHRIE, AP; HOMMER, MB; JACKSON, MA; SMITH, PC; WALTER, DG; NATAN, MJ				FREEMAN, RG; GRABAR, KC; ALLISON, KJ; BRIGHT, RM; DAVIS, JA; GUTHRIE, AP; HOMMER, MB; JACKSON, MA; SMITH, PC; WALTER, DG; NATAN, MJ			SELF-ASSEMBLED METAL COLLOID MONOLAYERS - AN APPROACH TO SERS SUBSTRATES	SCIENCE			English	Article							SURFACE-ENHANCED RAMAN; ATOMIC-FORCE MICROSCOPY; SILVER-ISLAND FILMS; OPTICAL-PROPERTIES; GOLD COLLOIDS; SCATTERING; SPECTROSCOPY; RESONANCE; SIZE; AG	The self-assembly of monodisperse gold and silver colloid particles into monolayers on polymer-coated substrates yields macroscopic surfaces that are highly active for surface-enhanced Raman scattering (SERS). Particles are bound to the substrate through multiple bonds between the colloidal metal and functional groups on the polymer such as cyanide (CN), amine (NH2), and thiol (SH). Surface evolution, which can be followed in real time by ultraviolet-visible spectroscopy and SERS, can be controlled to yield high reproducibility on both the nanometer and the centimeter scales. On conducting substrates, colloid monolayers are electrochemically addressable and behave like a collection of closely spaced microelectrodes. These favorable properties and the ease of monolayer construction suggest a widespread use for metal colloid-based substrates.	PENN STATE UNIV,DEPT CHEM,UNIVERSITY PK,PA 16802; NE MISSOURI STATE UNIV,DIV SCI,KIRKSVILLE,MO 63501	Pennsylvania Commonwealth System of Higher Education (PCSHE); Pennsylvania State University; Pennsylvania State University - University Park								AMATORE C, 1983, J ELECTROANAL CHEM, V147, P39, DOI 10.1016/S0022-0728(83)80055-2; BAIN CD, 1989, ANGEW CHEM INT EDIT, V28, P506, DOI 10.1002/anie.198905061; BIRKE RL, 1991, TECHNIQUES CHARACTER, pCH5; BLATCHFORD CG, 1982, SURF SCI, V120, P435, DOI 10.1016/0039-6028(82)90161-3; Bohren C., 2008, ABSORPTION SCATTERIN; BYAHUT S, 1991, LANGMUIR, V7, P508, DOI 10.1021/la00051a016; CARRON KT, 1986, J OPT SOC AM B, V3, P430, DOI 10.1364/JOSAB.3.000430; Cass AEG, 1990, BIOSENSORS PRACTICAL; CHU LC, 1985, PHYS REV B, V31, P693, DOI 10.1103/PhysRevB.31.693; CHU LC, 1985, J APPL PHYS, V57, P453, DOI 10.1063/1.334772; CLARKSON J, 1991, J RAMAN SPECTROSC, V22, P771, DOI 10.1002/jrs.1250221208; CREIGHTON JA, 1979, J CHEM SOC FARAD T 2, V75, P790, DOI 10.1039/f29797500790; DAWSON P, 1991, SURF SCI, V250, pL383, DOI 10.1016/0039-6028(91)90701-S; DRESSICK WJ, 1994, J ELECTROCHEM SOC, V141, P210, DOI 10.1149/1.2054686; FORNASIERO D, 1987, J CHEM PHYS, V87, P3213, DOI 10.1063/1.453009; FRENS G, 1973, NATURE-PHYS SCI, V241, P20, DOI 10.1038/physci241020a0; GRABAR KC, UNPUB; GRABAR KC, IN PRESS ANAL CHEM; Handley D. A., 1989, COLLOIDAL GOLD PRINC, V1; HANDLEY DA, 1989, COLLOIDAL GOLD PRINC, V2; HUBER CA, 1994, SCIENCE, V263, P800, DOI 10.1126/science.263.5148.800; INOUE M, 1983, J PHYS SOC JPN, V52, P3853, DOI 10.1143/JPSJ.52.3853; JEANMAIRE DL, 1977, J ELECTROANAL CHEM, V84, P1, DOI 10.1016/S0022-0728(77)80224-6; KARRASCH S, 1993, BIOPHYS J, V65, P2437, DOI 10.1016/S0006-3495(93)81327-4; KELLER D, 1991, SURF SCI, V253, P353, DOI 10.1016/0039-6028(91)90606-S; LASERNA JJ, 1993, ANAL CHIM ACTA, V283, P607, DOI 10.1016/0003-2670(93)85274-N; LEE PC, 1983, CHEM PHYS LETT, V99, P262, DOI 10.1016/0009-2614(83)87537-X; LEE PC, 1982, J PHYS CHEM-US, V86, P3391, DOI 10.1021/j100214a025; LIAO PF, 1982, OPT LETT, V7, P483, DOI 10.1364/OL.7.000483; MATEJKA P, 1992, J PHYS CHEM-US, V96, P1361, DOI 10.1021/j100182a063; MOODY RL, 1987, APPL SPECTROSC, V41, P966, DOI 10.1366/0003702874447761; MORRISS RH, 1961, J CHEM PHYS, V41, P3357; MULLEN KI, 1991, ANAL CHEM, V63, P2196, DOI 10.1021/ac00019a023; NABIEV IR, 1993, BIOMOLECULAR SPECT A, V20, pCH7; OTTO A, 1992, J PHYS-CONDENS MAT, V4, P1143, DOI 10.1088/0953-8984/4/5/001; PETTINGER B, 1994, PHYS REV LETT, V72, P1561, DOI 10.1103/PhysRevLett.72.1561; ROARK SE, 1993, CHEM PHYS LETT, V212, P50, DOI 10.1016/0009-2614(93)87106-D; SCHLEGEL VL, 1991, ANAL CHEM, V63, P241, DOI 10.1021/ac00003a010; SCHNUR JM, 1993, SCIENCE, V262, P1669, DOI 10.1126/science.262.5140.1669; SCHUELER PA, 1993, ANAL CHEM, V65, P3177, DOI 10.1021/ac00070a003; Shearn D., 1992, FINANCIALACCOUNTABIL, V8, P129; SMITH WE, 1993, METHOD ENZYMOL, V226, P482, DOI 10.1016/0076-6879(93)26022-2; SOPER SA, 1990, ANAL CHEM, V62, P1438, DOI 10.1021/ac00213a018; Ulman A., 1991, INTRO ULTRATHIN ORGA; VANDUYNE RP, 1993, J CHEM PHYS, V99, P2101, DOI 10.1063/1.465276; WHITESIDES GM, 1991, SCIENCE, V254, P1312, DOI 10.1126/science.1962191; WIESNER J, 1989, CHEM PHYS LETT, V157, P569, DOI 10.1016/S0009-2614(89)87413-5; ZEMAN EJ, 1987, J PHYS CHEM-US, V91, P634, DOI 10.1021/j100287a028; ZHANG PX, 1990, J RAMAN SPECTROSC, V21, P127, DOI 10.1002/jrs.1250210210; ZHAO XK, 1988, J PHYS CHEM-US, V92, P3350, DOI 10.1021/j100323a009	50	1424	1465	24	1003	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 17	1995	267	5204					1629	1632		10.1126/science.267.5204.1629	http://dx.doi.org/10.1126/science.267.5204.1629			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	QM397	17808180				2022-12-28	WOS:A1995QM39700031
J	THOMAS, BN; SAFINYA, CR; PLANO, RJ; CLARK, NA				THOMAS, BN; SAFINYA, CR; PLANO, RJ; CLARK, NA			LIPID TUBULE SELF-ASSEMBLY - LENGTH DEPENDENCE ON COOLING RATE THROUGH A FIRST-ORDER PHASE-TRANSITION	SCIENCE			English	Article							SYNCHROTRON X-RAY; MULTIMEMBRANE; MICROSTRUCTURES; LECITHIN; SURFACTANT; MEMBRANES; BILAYERS	The formation kinetics and self-assembly of multilamellar tubules of the diacetylenic phospholipid 1,2-bis(tricosa-10,12-diynoyl)-sn-glycerol-3-phosphocholine formed under controlled cooling rates were studied by x-ray diffraction and optical, atomic force, and scanning electron microscopy, Tubule formation was driven by a reversible first-order phase transition from an intralamellar, chain-melted L(alpha) phase to a chain-frozen L(beta') phase. These observations are the basis of a highly efficient method of tubule production in which tubule lengths can be controlled, between 1 and 100 micrometers, by varying the cooling rate. These tubules can be made in suspensions with 10 percent lipid by mass, far exceeding the lipid solubility limit.	EXXON RES & ENGN CO, ANNANDALE, NJ 08801 USA; UNIV CALIF SANTA BARBARA, DEPT MAT, SANTA BARBARA, CA 93106 USA; UNIV CALIF SANTA BARBARA, DEPT PHYS, SANTA BARBARA, CA 93106 USA; UNIV CALIF SANTA BARBARA, INTERDEPT PROGRAM BIOCHEM & MOLEC BIOL, SANTA BARBARA, CA 93106 USA	Exxon Mobil Corporation; University of California System; University of California Santa Barbara; University of California System; University of California Santa Barbara; University of California System; University of California Santa Barbara	THOMAS, BN (corresponding author), UNIV COLORADO, DEPT PHYS, CONDENSED MATTER LAB, BOULDER, CO 80309 USA.		Clark, Noel A./E-9011-2010; Clark, Noel A/AAP-9116-2020	Clark, Noel A./0000-0001-9301-5540; 				ARCHIBALD DD, 1993, NATURE, V364, P430, DOI 10.1038/364430a0; CAFFREY M, 1991, BIOCHEMISTRY-US, V30, P2134, DOI 10.1021/bi00222a018; DAGANI R, 1993, CHEM ENG NEWS, V71, P19, DOI 10.1021/cen-v071n032.p019; DEGENNES PG, 1987, CR ACAD SCI II, V304, P259; HELFRICH W, 1988, PHYS REV A, V38, P3065, DOI 10.1103/PhysRevA.38.3065; JANIAK MJ, 1979, J BIOL CHEM, V254, P6068; LUBENSKY TC, 1992, J PHYS II, V2, P371, DOI 10.1051/jp2:1992133; Luzzati V., 1968, BIOLOGICAL MEMBRANES, V1, P71; NIR S, 1983, PROG SURF SCI, V13, P1, DOI 10.1016/0079-6816(83)90010-2; OUYANG ZC, 1990, PHYS REV LETT, V65, P1679, DOI 10.1103/PhysRevLett.65.1679; RATNA BR, 1992, CHEM PHYS LIPIDS, V63, P47, DOI 10.1016/0009-3084(92)90021-G; ROUX D, 1988, J PHYS-PARIS, V49, P307, DOI 10.1051/jphys:01988004902030700; SAFINYA CR, 1986, PHYS REV LETT, V57, P2718, DOI 10.1103/PhysRevLett.57.2718; SCHNUR JM, 1993, SCIENCE, V262, P1669, DOI 10.1126/science.262.5140.1669; SELINGER JV, 1993, PHYS REV LETT, V71, P4091, DOI 10.1103/PhysRevLett.71.4091; SIROTA EB, 1988, SCIENCE, V242, P1406, DOI 10.1126/science.242.4884.1406; SMITH GS, 1990, J CHEM PHYS, V92, P4519, DOI 10.1063/1.457764; SMITH GS, 1988, PHYS REV LETT, V60, P813, DOI 10.1103/PhysRevLett.60.813; TARDIEU A, 1973, J MOL BIOL, V75, P711, DOI 10.1016/0022-2836(73)90303-3; THOMAS B, 1992, MAT RES S C, V248, P83; YAGER P, 1984, MOL CRYST LIQ CRYST, V106, P371, DOI 10.1080/00268948408071454; YAGER P, 1985, BIOPHYS J, V48, P899, DOI 10.1016/S0006-3495(85)83852-2; ZHONGCAN OY, 1991, PHYS REV A, V43, P6826, DOI 10.1103/PhysRevA.43.6826	23	188	194	0	42	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	MAR 17	1995	267	5204					1635	1638		10.1126/science.267.5204.1635	http://dx.doi.org/10.1126/science.267.5204.1635			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	QM397	17808182				2022-12-28	WOS:A1995QM39700033
J	HOROWITZ, G				HOROWITZ, G			BLACK-HOLE THEORIES	SCIENCE			English	Letter											HOROWITZ, G (corresponding author), UNIV CALIF SANTA BARBARA,DEPT PHYS,SANTA BARBARA,CA 93106, USA.							FLAM F, 1994, SCIENCE         1223, P1945	1	0	0	0	0	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	FEB 17	1995	267	5200					948	949		10.1126/science.267.5200.948	http://dx.doi.org/10.1126/science.267.5200.948			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	QG990	17811421				2022-12-28	WOS:A1995QG99000006
J	BIANCONI, PA				BIANCONI, PA			DIAMOND-LIKE CARBON BONDS - REPLY	SCIENCE			English	Article							CHEMICAL-VAPOR-DEPOSITION; RAMAN-SPECTROSCOPY; THIN-FILMS; PLASMA; NUCLEATION; POWDER; SCATTERING; GROWTH; OXYGEN				BIANCONI, PA (corresponding author), PENN STATE UNIV,DEPT CHEM,152 DAVEY LAB,UNIVERSITY PK,PA 16802, USA.							BACSA WS, 1993, CHEM PHYS LETT, V211, P346, DOI 10.1016/0009-2614(93)87071-A; BEEMAN D, 1984, PHYS REV B, V30, P870, DOI 10.1103/PhysRevB.30.870; BUCKLEY RG, 1989, J APPL PHYS, V66, P3595, DOI 10.1063/1.344065; CAPPELLI MA, 1990, J MATER RES, V5, P2326, DOI 10.1557/JMR.1990.2326; DAVANLOO F, 1990, J MATER RES, V5, P2398, DOI 10.1557/JMR.1990.2398; DILLON RO, 1984, PHYS REV B, V29, P3482, DOI 10.1103/PhysRevB.29.3482; ELMAN BS, 1982, PHYS REV B, V25, P4142, DOI 10.1103/PhysRevB.25.4142; FRENKLACH M, 1989, J APPL PHYS, V66, P395, DOI 10.1063/1.343890; FRENKLACH M, 1991, APPL PHYS LETT, V59, P546, DOI 10.1063/1.105434; HOWARD W, 1990, J APPL PHYS, V68, P1247, DOI 10.1063/1.346725; KNIGHT DS, 1989, J MATER RES, V4, P385, DOI 10.1557/JMR.1989.0385; KOBASHI K, 1990, J MATER RES, V5, P2469, DOI 10.1557/JMR.1990.2469; LANNIN JS, 1977, 7TH P INT C AM LIQ S; LEWIS RS, 1987, NATURE, V326, P160, DOI 10.1038/326160a0; LIOU Y, 1990, J MATER RES, V5, P2305, DOI 10.1557/JMR.1990.2305; MCNAMARA KM, 1992, J APPL PHYS, V71, P2884, DOI 10.1063/1.351392; NEMANICH RJ, 1991, ANNU REV MATER SCI, V21, P535; NEMANICH RJ, 1988, J VAC SCI TECHNOL A, V6, P1783, DOI 10.1116/1.575297; PEEBLES DE, 1990, J MATER RES, V5, P2589, DOI 10.1557/JMR.1990.2589; RAVI KV, 1990, J MATER RES, V5, P2356, DOI 10.1557/JMR.1990.2356; RAY S, 1993, JPN J APPL PHYS 2, V32, pL1559, DOI 10.1143/JJAP.32.L1559; ROBBINS LH, 1990, J MATER RES, V5, P2456; RUSSELL SS, 1992, SCIENCE, V256, P206, DOI 10.1126/science.256.5054.206; SHERMAN WF, 1985, J PHYS C SOLID STATE, V18, pL973, DOI 10.1088/0022-3719/18/30/002; SOLIN SA, 1979, AMORPHOUS CARBON ITS, V43, P721; SPEAR KE, 1990, J MATER RES, V5, P2077; TSAI HC, 1987, J VAC SCI TECHNOL A, V5, P3287, DOI 10.1116/1.574188; VISSCHER GT, 1993, SCIENCE, V260, P1496, DOI 10.1126/science.260.5113.1496; WADA N, 1980, J NON-CRYST SOLIDS, V35-6, P543, DOI 10.1016/0022-3093(80)90651-1; WANG Y, 1990, CHEM MATER, V2, P557, DOI 10.1021/cm00011a018; YARBROUGH WA, 1990, SCIENCE, V247, P688, DOI 10.1126/science.247.4943.688	31	3	3	1	14	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 18	1994	266	5188					1256	1257		10.1126/science.266.5188.1256-a	http://dx.doi.org/10.1126/science.266.5188.1256-a			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PT132	17810267				2022-12-28	WOS:A1994PT13200059
J	PHINNEY, ES				PHINNEY, ES			COSMIC MAGNETISM - LYNDENBELL,D	SCIENCE			English	Book Review											PHINNEY, ES (corresponding author), CALTECH,PASADENA,CA 91125, USA.							LYNDENBELL D, 1994, COSMICAL MAGNETISM	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 30	1994	265	5181					2107	2108		10.1126/science.265.5181.2107-a	http://dx.doi.org/10.1126/science.265.5181.2107-a			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PJ912	17811412				2022-12-28	WOS:A1994PJ91200035
