PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	MARSHALL, E				MARSHALL, E			BRAZIL - HOMELY FISH DRAWS ATTENTION TO AMAZON DEFORESTATION	SCIENCE			English	Editorial Material																		GOULDING, 1990, AMAZON FLOODED FORES	1	5	5	0	4	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	FEB 10	1995	267	5199					814	814		10.1126/science.267.5199.814	http://dx.doi.org/10.1126/science.267.5199.814			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	QG207	17813897				2022-12-28	WOS:A1995QG20700028
J	SPERO, HJ				SPERO, HJ			MODERN PLANKTONIC-FORAMINIFERA - HEMLEBEN,C, SPINDLER,M, ANDERSON,OR	SCIENCE			English	Book Review											SPERO, HJ (corresponding author), UNIV CALIF SANTA BARBARA,INST MARINE SCI,SANTA BARBARA,CA 93106, USA.							Hemleben C., 1989, MODERN PLANKTONIC FO, DOI [DOI 10.1016/S0016-6995(89)80108-1, DOI 10.1007/978-1-4612-3544-6_2]	1	0	0	0	4	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 12	1990	247	4939					225	226		10.1126/science.247.4939.225-a	http://dx.doi.org/10.1126/science.247.4939.225-a			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	CH520	17813291				2022-12-28	WOS:A1990CH52000047
J	HOEVELER, JD				HOEVELER, JD			UNSEASONABLE TRUTHS - THE LIFE OF HUTCHINS,ROBERT,MAYNARD - ASHMORE,HS	SCIENCE			English	Book Review											HOEVELER, JD (corresponding author), UNIV WISCONSIN,DEPT HIST,MILWAUKEE,WI 53201, USA.							Ashmore Harry, 1989, UNSEASONABLE TRUTHS	1	0	0	0	4	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 17	1989	246	4932					939	939		10.1126/science.246.4932.939	http://dx.doi.org/10.1126/science.246.4932.939			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	AZ799	17812576				2022-12-28	WOS:A1989AZ79900042
J	ROWE, D				ROWE, D			KLEIN,FELIX AND LIE,SOPHUS - EVOLUTION OF THE IDEA OF SYMMETRY IN THE 19TH-CENTURY - YAGLOM,IM	SCIENCE			English	Book Review											ROWE, D (corresponding author), PACE UNIV,DEPT MATH,PLEASANTVILLE,NY 10570, USA.							YAGLOM IM, 1987, F KLEIN S LIE EVOLUT	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 17	1989	246	4932					940	941		10.1126/science.246.4932.940-a	http://dx.doi.org/10.1126/science.246.4932.940-a			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	AZ799	17812577				2022-12-28	WOS:A1989AZ79900044
J	[Anonymous]				[Anonymous]			REPLACING HUNTER	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 17	1989	246	4932					889	889						1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	AZ799	17812570				2022-12-28	WOS:A1989AZ79900030
J	CRAWFORD, M				CRAWFORD, M			R-AND-D BUDGET FACES HIGH HURDLES	SCIENCE			English	Editorial Material																		BLOCH E, 1987, SCIENCE, V236, P18; 1987, SCIENCE, V238, P604; 1988, SCIENCE, V239, P344	3	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	FEB 26	1988	239	4843					965	968		10.1126/science.239.4843.965	http://dx.doi.org/10.1126/science.239.4843.965			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	M2159	17815693				2022-12-28	WOS:A1988M215900007
J	STEINHARDT, PJ				STEINHARDT, PJ			ICOSAHEDRAL SYMMETRY - REPLY	SCIENCE			English	Letter											STEINHARDT, PJ (corresponding author), UNIV PENN,DEPT PHYS,PHILADELPHIA,PA 19104, USA.								0	0	0	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	FEB 26	1988	239	4843					963	964		10.1126/science.239.4843.963-a	http://dx.doi.org/10.1126/science.239.4843.963-a			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	M2159	17815689				2022-12-28	WOS:A1988M215900003
J	SUBRAMANIAN, MA; TORARDI, CC; CALABRESE, JC; GOPALAKRISHNAN, J; MORRISSEY, KJ; ASKEW, TR; FLIPPEN, RB; CHOWDHRY, U; SLEIGHT, AW				SUBRAMANIAN, MA; TORARDI, CC; CALABRESE, JC; GOPALAKRISHNAN, J; MORRISSEY, KJ; ASKEW, TR; FLIPPEN, RB; CHOWDHRY, U; SLEIGHT, AW			A NEW HIGH-TEMPERATURE SUPERCONDUCTOR - BI2SR3-XCAXCU2O8+Y	SCIENCE			English	Article											SUBRAMANIAN, MA (corresponding author), DUPONT CO,EXPTL STN,DEPT CENT RES & DEV,WILMINGTON,DE 19898, USA.		Subramanian, Mas A./E-2002-2011					CALABRESE JC, UNPUB; DAGANI R, 1988, CHEM ENG NEWS, V66, P5; Hazen R. M., UNPUB; MAIN P, 1978, MULTAN78; MICHEL C, 1987, Z PHYS B CON MAT, V68, P421, DOI 10.1007/BF01471071; NEWNHAM RE, 1973, MATER RES BULL, V8, P1183, DOI 10.1016/0025-5408(73)90156-6; SLEIGHT AW, 1975, SOLID STATE COMMUN, V17, P27, DOI 10.1016/0038-1098(75)90327-0	7	702	725	0	50	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	FEB 26	1988	239	4843					1015	1017		10.1126/science.239.4843.1015	http://dx.doi.org/10.1126/science.239.4843.1015			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	M2159	17815702				2022-12-28	WOS:A1988M215900028
J	GOLDSMITH, D				GOLDSMITH, D			ASTRONOMY - EXTREME-ULTRAVIOLET SATELLITES OPEN NEW VIEW OF THE SKY	SCIENCE			English	Editorial Material																			0	1	1	0	0	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 14	1995	268	5208					202	203		10.1126/science.268.5208.202	http://dx.doi.org/10.1126/science.268.5208.202			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	QT185	17814779				2022-12-28	WOS:A1995QT18500016
J	ROEMMICH, D; MCGOWAN, J				ROEMMICH, D; MCGOWAN, J			CLIMATIC WARMING AND THE DECLINE OF ZOOPLANKTON IN THE CALIFORNIA CURRENT	SCIENCE			English	Article							OCEAN; COAST	Since 1951, the biomass of macrozooplankton in waters off southern California has decreased by 80 percent. During the same period, the surface layer warmed-by more than 1.5 degrees C in some places-and the temperature difference across the thermocline increased. Increased stratification resulted in less lifting of the thermocline by wind-driven upwelling. A shallower source of upwelled waters provided less inorganic nutrient for new biological production and hence supported a smaller zooplankton population. Continued warming could lead to further decline of zooplankton.			ROEMMICH, D (corresponding author), UNIV CALIF SAN DIEGO,SCRIPPS INST OCEANOG,MARINE LIFE RES GRP,LA JOLLA,CA 92093, USA.							BAKUN A, 1990, SCIENCE, V247, P198, DOI 10.1126/science.247.4939.198; BERNAL PA, 1980, THESIS U CALIFORNIA; BRINTON E, 1981, CALCOFI REP, V22; CHELTON DB, 1982, J PHYS OCEANOGR, V12, P757, DOI 10.1175/1520-0485(1982)012<0757:MMSLVA>2.0.CO;2; CHELTON DB, 1982, J MAR RES, V40, P1095; Gill AE, 1982, ATMOSPHERE OCEAN DYN; GRAHAM NE, 1994, CLIM DYNAM, V10, P135, DOI 10.1007/BF00210626; MCGOWAN JA, 1966, SCRIPPS I REF, P66; ROEMMICH D, 1992, SCIENCE, V257, P373, DOI 10.1126/science.257.5068.373; SMITH P, 1974, CALCOFI20 STAT CAL A; VEIT R, 1994, UNPUB OCT CALCOFI AN; VENRICK EL, 1987, SCIENCE, V238, P70, DOI 10.1126/science.238.4823.70	12	650	672	2	134	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 3	1995	267	5202					1324	1326		10.1126/science.267.5202.1324	http://dx.doi.org/10.1126/science.267.5202.1324			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	QK068	17812604				2022-12-28	WOS:A1995QK06800037
J	MCCAFFREY, R; GOLDFINGER, C				MCCAFFREY, R; GOLDFINGER, C			FORE-ARC DEFORMATION AND GREAT SUBDUCTION EARTHQUAKES - IMPLICATIONS FOR CASCADIA OFFSHORE EARTHQUAKE POTENTIAL	SCIENCE			English	Article							NORTHWEST CONTINENTAL-MARGIN; SOURCE PARAMETERS; ZONE EARTHQUAKES; PLATE BOUNDARIES; WASHINGTON-STATE; ARC; OREGON; SEISMICITY; MECHANISMS; ROTATIONS	The maximum size of thrust earthquakes at the world's subduction zones appears to be limited by anelastic deformation of the overriding plate. Anelastic strain in weak forearcs and roughness of the plate interface produced by faults cutting the forearc may limit the size of thrust earthquakes by inhibiting the buildup of elastic strain energy or slip propagation or both. Recently discovered active strike-slip faults in the submarine forearc of the Cascadia subduction zone show that the upper plate there deforms rapidly in response to are-parallel shear. Thus, Cascadia, as a result of its weak, deforming upper plate, may be the type of subduction zone at wh ich great (moment magnitude approximate to 9) thrust earthquakes do not occur.	OREGON STATE UNIV, COLL OCEAN & ATMOSPHER SCI, CORVALLIS, OR 97331 USA	Oregon State University	MCCAFFREY, R (corresponding author), RENSSELAER POLYTECH INST, DEPT EARTH & ENVIRONM SCI, TROY, NY 12180 USA.							ADAMS J, 1990, TECTONICS, V9, P569, DOI 10.1029/TC009i004p00569; ADAMS J, 1984, TECTONICS, V3, P449, DOI 10.1029/TC003i004p00449; APPELGATE B, 1992, TECTONICS, V11, P465, DOI 10.1029/91TC02906; ATWATER BF, 1991, GEOLOGY, V19, P706, DOI 10.1130/0091-7613(1991)019<0706:SPCSOH>2.3.CO;2; ATWATER BF, 1987, SCIENCE, V236, P942, DOI 10.1126/science.236.4804.942; BECK ME, 1991, PHYS EARTH PLANET IN, V68, P1, DOI 10.1016/0031-9201(91)90002-Y; BECK ME, 1976, AM J SCI, V276, P694, DOI 10.2475/ajs.276.6.694; BUCKNAM RC, 1992, SCIENCE, V258, P1611, DOI 10.1126/science.258.5088.1611; DEMETS C, 1990, GEOPHYS J INT, V101, P425, DOI 10.1111/j.1365-246X.1990.tb06579.x; DZIEWONSKI AM, 1981, J GEOPHYS RES, V86, P2825, DOI 10.1029/JB086iB04p02825; EKSTROM G, 1989, J GEOPHYS RES-SOLID, V94, P15499, DOI 10.1029/JB094iB11p15499; ENGLAND P, 1991, GEOLOGY, V19, P978, DOI 10.1130/0091-7613(1991)019<0978:NRAQDO>2.3.CO;2; FROHLICH C, 1992, TECTONICS, V11, P279, DOI 10.1029/91TC02888; GEIST EL, 1988, TECTONICS, V7, P327, DOI 10.1029/TC007i002p00327; GELLER RJ, 1976, B SEISMOL SOC AM, V66, P1501; GOLDFINGER C, 1992, GEOLOGY, V20, P141, DOI 10.1130/0091-7613(1992)020<0141:TSTATO>2.3.CO;2; GOLDFINGER C, 1994, THESIS OREGON STATE; GRANT WC, 1984, B SEISMOL SOC AM, V74, P1289; HANKS TC, 1979, J GEOPHYS RES, V84, P2348, DOI 10.1029/JB084iB05p02348; HEATON TH, 1984, B SEISMOL SOC AM, V74, P933; HEATON TH, 1987, SCIENCE, V236, P162, DOI 10.1126/science.236.4798.162; HYNDMAN RD, 1993, J GEOPHYS RES-SOL EA, V98, P2039, DOI 10.1029/92JB02279; JARRARD RD, 1986, REV GEOPHYS, V24, P217, DOI 10.1029/RG024i002p00217; KANAMORI H, 1977, M EWING SERIES, V1, P163, DOI DOI 10.1029/ME001; KELSEY HM, 1994, J GEOPHYS RES-SOL EA, V99, P12245, DOI 10.1029/93JB03236; LAY T, 1982, EARTHQUAKE PRED RES, V1, P3; MCCAFFREY R, 1992, J GEOPHYS RES-SOL EA, V97, P8905, DOI 10.1029/92JB00483; MCCAFFREY R, 1993, J GEOPHYS RES-SOL EA, V98, P11953, DOI 10.1029/93JB00445; MCCAFFREY R, 1994, PURE APPL GEOPHYS, V142, P173, DOI 10.1007/BF00875971; MCCAFFREY R, 1994, GEOPHYS RES LETT, V21, P2327, DOI 10.1029/94GL02153; MCINELLY GW, 1990, J GEOPHYS RES-SOLID, V95, P6699, DOI 10.1029/JB095iB05p06699; MELOSH H, 1992, EOS, V73, P527; MITCHELL CE, 1994, J GEOPHYS RES-SOL EA, V99, P12257, DOI 10.1029/94JB00279; MUELLER RD, 1993, SIO9330 REF SER; MUHS DR, 1990, J GEOPHYS RES-SOLID, V95, P6685, DOI 10.1029/JB095iB05p06685; PACHECO JF, 1993, J GEOPHYS RES-SOL EA, V98, P14133, DOI 10.1029/93JB00349; PACHECO JF, 1992, B SEISMOL SOC AM, V82, P1306; PEZZOPANE SK, 1992, EOS, V73, P527; ROGERS GC, 1988, CAN J EARTH SCI, V25, P844, DOI 10.1139/e88-083; RUFF L, 1983, TECTONOPHYSICS, V99, P99, DOI 10.1016/0040-1951(83)90097-5; RUFF L, 1980, PHYS EARTH PLANET IN, V23, P240, DOI 10.1016/0031-9201(80)90117-X; RUFF LJ, 1989, PURE APPL GEOPHYS, V129, P263, DOI 10.1007/BF00874629; RYAN HF, 1993, J GEOPHYS RES-SOL EA, V98, P22135, DOI 10.1029/93JB02451; SAVAGE JC, 1991, SCIENCE, V252, P101, DOI 10.1126/science.252.5002.101; SAVAGE JC, 1991, J GEOPHYS RES-SOLID, V96, P14493, DOI 10.1029/91JB01274; THATCHER W, 1990, J GEOPHYS RES-SOLID, V95, P2609, DOI 10.1029/JB095iB03p02609; TREHU AM, 1994, SCIENCE, V266, P237, DOI 10.1126/science.266.5183.237; UYEDA S, 1979, J GEOPHYS RES, V84, P1049, DOI 10.1029/JB084iB03p01049; WELLS DL, 1994, B SEISMOL SOC AM, V84, P974; WELLS RE, 1985, J GEOPHYS RES-SOLID, V90, P1925, DOI 10.1029/JB090iB02p01925; WILSON DS, 1988, J GEOPHYS RES-SOLID, V93, P11863, DOI 10.1029/JB093iB10p11863; YEATS R, IN PRESS GEOLOGY EAR	52	49	49	0	8	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	FEB 10	1995	267	5199					856	859		10.1126/science.267.5199.856	http://dx.doi.org/10.1126/science.267.5199.856			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	QG207	17813913				2022-12-28	WOS:A1995QG20700049
J	STONE, R				STONE, R			POLAR ECOSYSTEMS - RUSTIC SITE DRAWS A CROWD TO MONITOR GLOBAL WARMING	SCIENCE			English	Editorial Material																		1993, SCIENCE, V262, P334; 1985, SCIENCE, V228, P1383; 1994, NATURE          1006, P500	3	0	0	0	3	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 21	1994	266	5184					360	361		10.1126/science.266.5184.360	http://dx.doi.org/10.1126/science.266.5184.360			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PN272	17816671				2022-12-28	WOS:A1994PN27200012
J	KERR, RA				KERR, RA			CLIMATE - EL-NINO METAMORPHOSIS THROWS FORECASTERS	SCIENCE			English	Editorial Material																			0	15	15	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 29	1993	262	5134					656	657		10.1126/science.262.5134.656	http://dx.doi.org/10.1126/science.262.5134.656			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	MD952	17812332				2022-12-28	WOS:A1993MD95200022
J	SINGH, RN				SINGH, RN			VENUS LIGHTNING	SCIENCE			English	Letter											SINGH, RN (corresponding author), BANARAS HINDU UNIV,INST TECHNOL,DEPT APPL PHYS,VARANASI 221005,UTTAR PRADESH,INDIA.							KERR RA, 1990, SCIENCE, V249, P742, DOI 10.1126/science.249.4970.742-a; RUSSELL CT, 1989, GEOPHYS RES LETT, V16, P1481, DOI 10.1029/GL016i012p01481; SCARF FL, 1983, GEOPHYS RES LETT, V10, P1192, DOI 10.1029/GL010i012p01192; SINGH RN, 1986, GEOPHYS RES LETT, V13, P1051, DOI 10.1029/GL013i010p01051; SINGH RN, 1986, EOS, V67, P641; TAYLOR HA, 1987, GEOPHYS RES LETT, V14, P1586	6	0	0	0	4	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 15	1991	251	4999					1298	1299		10.1126/science.251.4999.1298-a	http://dx.doi.org/10.1126/science.251.4999.1298-a			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	FB733	17816166				2022-12-28	WOS:A1991FB73300007
J	BERTA, A; WYSS, AR				BERTA, A; WYSS, AR			OLDEST PINNIPED - RESPONSE	SCIENCE			English	Article									UNIV CALIF SANTA BARBARA,DEPT GEOL SCI,SANTA BARBARA,CA 93106	University of California System; University of California Santa Barbara	BERTA, A (corresponding author), SAN DIEGO STATE UNIV,DEPT BIOL,SAN DIEGO,CA 92182, USA.							BERTA A, 1989, SCIENCE, V244, P60, DOI 10.1126/science.244.4900.60; BERTA A, IN PRESS SMITHSON CO; REPENNING CA, 1979, HIST BIOGEOGRAPHY PL, P357; WYSS AR, 1989, MAR MAMM SCI, V5, P4; WYSS AR, 1987, AM MUS NOVIT, P2871	5	4	4	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 27	1990	248	4954					499	500		10.1126/science.248.4954.499-a	http://dx.doi.org/10.1126/science.248.4954.499-a			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	DA756	17815600				2022-12-28	WOS:A1990DA75600050
J	KIDO, J; KIMURA, M; NAGAI, K				KIDO, J; KIMURA, M; NAGAI, K			MULTILAYER WHITE LIGHT-EMITTING ORGANIC ELECTROLUMINESCENT DEVICE	SCIENCE			English	Article							MOLECULARLY DOPED POLYMERS; TRANSPORT LAYER; DIODES; FILM	Organic electroluminescent devices are light-emitting diodes in which the active materials consist entirely of organic materials. Here, the fabrication of a white light-emitting organic electroluminescent device made from vacuum-deposited organic thin films is reported. In this device, three emitter layers with different carrier transport properties, each emitting blue, green, or red light, are used to generate white light. Bright white light, over 2000 candelas per square meter, nearly as bright as a fluorescent lamp, was successfully obtained at low drive Voltages such as 15 to 16 volts. The applications of such a device include paper-thin light sources, which are particularly useful for places that require lightweight illumination devices, such as in aircraft and space shuttles. Other uses are a backlight for liquid crystal display as well as full color displays, achieved by combining the emitters with micropatterned color filters.			KIDO, J (corresponding author), YAMAGATA UNIV,DEPT MAT SCI & ENGN,YONEZAWA,YAMAGATA 992,JAPAN.		KIDO, Junji/H-3049-2012	KIDO, Junji/0000-0002-1220-9421				ADACHI C, 1990, APPL PHYS LETT, V56, P799, DOI 10.1063/1.103177; ADACHI C, 1988, JPN J APPL PHYS 2, V27, pL713, DOI 10.1143/JJAP.27.L713; ADACHI C, 1989, APPL PHYS LETT, V55, P1489, DOI 10.1063/1.101586; ADACHI C, 1988, JPN J APPL PHYS, V27, pL268; AMINAKA E, 1994, JPN J APPL PHYS 1, V33, P1061, DOI 10.1143/JJAP.33.1061; BURROUGHES JH, 1990, NATURE, V347, P539, DOI 10.1038/347539a0; COLVIN VL, 1994, NATURE, V370, P354, DOI 10.1038/370354a0; ERA M, 1994, APPL PHYS LETT, V65, P676, DOI 10.1063/1.112265; GREENHAM NC, 1993, NATURE, V365, P628, DOI 10.1038/365628a0; HAMADA Y, 1992, JPN J APPL PHYS 1, V31, P1812, DOI 10.1143/JJAP.31.1812; KIDO J, 1993, MOL CRYST LIQ CRYST, V227, P277, DOI 10.1080/10587259308030981; KIDO J, 1992, APPL PHYS LETT, V61, P761, DOI 10.1063/1.107790; KIDO J, 1993, APPL PHYS LETT, V63, P2627, DOI 10.1063/1.110402; KIDO J, 1993, JPN J APPL PHYS 2, V32, pL917, DOI 10.1143/JJAP.32.L917; KIDO J, 1994, APPL PHYS LETT, V64, P815, DOI 10.1063/1.111023; KIDO J, 1991, APPL PHYS LETT, V59, P2760, DOI 10.1063/1.105880; KIDO J, 1994, APPL PHYS LETT, V65, P2124, DOI 10.1063/1.112810; KIDO J, 1991, CHEM LETT, P1267, DOI 10.1246/cl.1991.1267; MORISHIMA C, 1994, JPN J APPL PHYS, V33, pL1338; SHIROTA Y, 1994, APPL PHYS LETT, V65, P807, DOI 10.1063/1.112238; TANG CW, 1989, J APPL PHYS, V65, P3610, DOI 10.1063/1.343409; TANG CW, 1987, APPL PHYS LETT, V51, P913, DOI 10.1063/1.98799	22	1678	1833	12	546	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 3	1995	267	5202					1332	1334		10.1126/science.267.5202.1332	http://dx.doi.org/10.1126/science.267.5202.1332			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	QK068	17812607				2022-12-28	WOS:A1995QK06800040
J	MARSHALL, E				MARSHALL, E			BRAZIL - PHYSICISTS HAND-BUILD A SYNCHROTRON	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	FEB 10	1995	267	5199					813	813		10.1126/science.267.5199.813	http://dx.doi.org/10.1126/science.267.5199.813			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	QG207	17813896				2022-12-28	WOS:A1995QG20700027
J	MARDEN, JH; KRAMER, MG				MARDEN, JH; KRAMER, MG			SURFACE-SKIMMING STONEFLIES - A POSSIBLE INTERMEDIATE STAGE IN INSECT FLIGHT EVOLUTION	SCIENCE			English	Article							FOSSIL RECORD; ORIGIN; WINGS; AERODYNAMICS; PLECOPTERA	Insect wings appear to have evolved from gills used by aquatic forms for ventilation and swimming, yet the nature of intermediate stages remains a mystery. Here a form of nonflying aerodynamic locomotion used by aquatic insects is described, called surface skimming, in which thrust is provided by wing frapping while continuous contact with the water removes the need for total aerodynamic weight support. Stoneflies surface skim with wing areas and muscle power output severely reduced, which indicates that surface skimming could have been an effective form of locomotion for ancestral aquatic insects with small protowings and low muscle power output.			MARDEN, JH (corresponding author), PENN STATE UNIV,DEPT BIOL,UNIVERSITY PK,PA 16802, USA.							BRODSKIY AK, 1982, ENTOMOL OBOZR, V61, P4911; DOUGLAS MM, 1981, SCIENCE, V211, P84, DOI 10.1126/science.211.4477.84; DUMONT JPC, 1986, SCIENCE, V233, P849, DOI 10.1126/science.233.4766.849; EDWARDS JS, 1992, NERVOUS SYSTEMS PRIN, P485; ELLINGTON CP, 1991, ADV INSECT PHYSIOL, V23, P171, DOI 10.1016/S0065-2806(08)60094-6; GAUFIN A R, 1972, Transactions of the American Entomological Society (Philadelphia), V98, P1; GOULD SJ, 1985, NAT HIST, V94, P12; GOULD SJ, 1982, PALEOBIOLOGY, V8, P4, DOI 10.1017/S0094837300004310; HEINRICH B, 1985, SCIENCE, V228, P177, DOI 10.1126/science.228.4696.177; HEINRICH B, 1993, HOT BLOODED INSECTS, P104; HYNES HBN, 1976, ANNU REV ENTOMOL, V21, P135, DOI 10.1146/annurev.en.21.010176.001031; Josephson R.K., 1981, P19; KINGSOLVER JG, 1994, ANNU REV ENTOMOL, V39, P425, DOI 10.1146/annurev.en.39.010194.002233; KINGSOLVER JG, 1985, EVOLUTION, V39, P488, DOI 10.1111/j.1558-5646.1985.tb00390.x; Kukalova-Peck J., 1991, P141; KUKALOVAPECK J, 1978, J MORPHOL, V156, P53, DOI 10.1002/jmor.1051560104; KUKALOVAPECK J, 1983, CAN J ZOOL, V61, P1618, DOI 10.1139/z83-217; LABANDEIRA CC, 1993, SCIENCE, V261, P310, DOI 10.1126/science.11536548; MARDEN JH, 1991, AM NAT, V138, P15, DOI 10.1086/285202; MARDEN JH, 1989, PHYSIOL ZOOL, V62, P505, DOI 10.1086/physzool.62.2.30156182; MARDEN JH, 1987, J EXP BIOL, V130, P235; NELSON CH, 1984, ANN ENTOMOL SOC AM, V77, P466, DOI 10.1093/aesa/77.4.466; ROBERTSON RM, 1982, SCIENCE, V217, P177, DOI 10.1126/science.217.4555.177; SHEAR WA, 1990, CAN J ZOOL, V68, P1807, DOI 10.1139/z90-262; Wigglesworth V.B., 1976, Symposia Royal Ent Soc Lond, V7, P255; Wootton R.J., 1986, Antenna, V10, P82; Wootton R. J., 1991, BIOMECHANICS EVOLUTI, P99; WOOTTON RJ, 1981, ANNU REV ENTOMOL, V26, P319, DOI 10.1146/annurev.en.26.010181.001535; Zwick P., 1980, HDB ZOOLOGIE, V4, P1	29	76	81	0	40	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 21	1994	266	5184					427	430		10.1126/science.266.5184.427	http://dx.doi.org/10.1126/science.266.5184.427			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PN272	17816688				2022-12-28	WOS:A1994PN27200032
