PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	APPENZELLER, T				APPENZELLER, T			READING HISTORY FROM A SINGLE GRAIN OF ROCK	SCIENCE			English	Editorial Material																		LOVERA, 1989, J GEOPHYSICAL RE DEC	1	0	0	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	DEC 13	1991	254	5038					1588	&		10.1126/science.254.5038.1588	http://dx.doi.org/10.1126/science.254.5038.1588			0	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GV073	17782202				2022-12-28	WOS:A1991GV07300025
J	FRANK, LA; PATERSON, WR; ACKERSON, KL; CORONITI, FV; VASYLIUNAS, VM				FRANK, LA; PATERSON, WR; ACKERSON, KL; CORONITI, FV; VASYLIUNAS, VM			PLASMA OBSERVATIONS AT VENUS WITH GALILEO	SCIENCE			English	Article							SOLAR-WIND; BOW SHOCK; IONS	Plasma measurements were obtained with the Galileo spacecraft during an approximately 3.5-hour interval in the vicinity of Venus on 10 February 1990. Several crossings of the bow shock in the local dawn sector were recorded before the spacecraft passed into the solar wind upstream from this planet. Although observations of ions of the solar wind and the postshock magnetosheath plasmas were not possible owing to the presence of a sunshade for thermal protection of the instrument, solar wind densities and bulk speeds were determined from the electron velocity distributions. A magnetic field-aligned distribution of hotter electrons or "strahl" was also found in the solar wind. Ions streaming into the solar wind from the bow shock were detected. Electron heating at the bow shock, less-than-or-similar-to 20%, was notably small, with substantial density increases by factors of 2 to 3 at the day side of the shock that decrease for shock crossings further downstream from the planet. A search for pickup ions from the hot hydrogen and oxygen planetary coronas yielded an upper limit for these densities in the range of 10(-3) ion per cubic centimeter, which is consistent with densities expected from current models of neutral gas densities.	UNIV CALIF LOS ANGELES,DEPT PHYS,LOS ANGELES,CA 90024; UNIV CALIF LOS ANGELES,DEPT ASTRON,LOS ANGELES,CA 90024; MAX PLANCK INST AERON,W-3411 KATLENBURG DUHM,GERMANY	University of California System; University of California Los Angeles; University of California System; University of California Los Angeles; Max Planck Society	FRANK, LA (corresponding author), UNIV IOWA,DEPT PHYS & ASTRON,IOWA CITY,IA 52242, USA.		Paterson, William/F-5684-2012					Brace L. H., 1983, Venus, P779; BRACE LH, 1988, J GEOPHYS RES, V93, P12735, DOI 10.1029/JA093iA11p12735; FELDMAN PD, 1982, COMETS, P461; FELDMAN WC, 1985, GEOPHYS MONOGR SER, V35, P195; FITZENREITER RJ, 1990, J GEOPHYS RES-SPACE, V95, P4155, DOI 10.1029/JA095iA04p04155; GOSLING JT, 1989, J GEOPHYS RES, V94, P10011, DOI 10.1029/JA094iA08p10011; GURNETT DA, 1991, SCIENCE, V253, P1522, DOI 10.1126/science.253.5027.1522; JOHNSON TV, 1991, SCIENCE, V253, P1516, DOI 10.1126/science.253.5027.1516; Keating G.M., 1985, ADV SPACE RES, V5, P117, DOI [10.1016/0273-1177(85)90200-5, DOI 10.1016/0273-1177(85)90200-5]; KIVELSON MG, 1991, SCIENCE, V253, P1518, DOI 10.1126/science.253.5027.1518; MIHALOV JD, 1981, GEOPHYS RES LETT, V8, P1277, DOI 10.1029/GL008i012p01277; MOBIUS E, 1985, NATURE, V318, P426, DOI 10.1038/318426a0; MOORE KR, 1989, J GEOPHYS RES, V94, P3743, DOI 10.1029/JA094iA04p03743; MUKAI T, 1986, NATURE, V321, P299, DOI 10.1038/321299a0; PILIPP WG, 1987, J GEOPHYS RES, V92, P1075, DOI 10.1029/JA092iA02p01075; Russell C. T., 1983, Venus, P873; THOMSEN MF, 1985, GEOPHYS MONOGR SER, V35, P253; WILLIAMS DJ, 1991, SCIENCE, V253, P1525, DOI 10.1126/science.253.5027.1525	18	13	13	0	3	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 27	1991	253	5027					1528	1531		10.1126/science.253.5027.1528	http://dx.doi.org/10.1126/science.253.5027.1528			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GG651	17784095				2022-12-28	WOS:A1991GG65100038
J	NORMAN, C				NORMAN, C			BUSH ADOPTS REAGAN R-AND-D BUDGET	SCIENCE			English	Editorial Material																		1989, SCIENCE, V243, P159	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	FEB 17	1989	243	4893					881	882		10.1126/science.243.4893.881	http://dx.doi.org/10.1126/science.243.4893.881			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	T2645	17783752				2022-12-28	WOS:A1989T264500007
J	HOROWITZ, HS; MCLAIN, SJ; SLEIGHT, AW; DRULINER, JD; GAI, PL; VANKAVELAAR, MJ; WAGNER, JL; BIGGS, BD; POON, SJ				HOROWITZ, HS; MCLAIN, SJ; SLEIGHT, AW; DRULINER, JD; GAI, PL; VANKAVELAAR, MJ; WAGNER, JL; BIGGS, BD; POON, SJ			SUBMICROMETER SUPERCONDUCTING YBA2CU3O6+X PARTICLES MADE BY A LOW-TEMPERATURE SYNTHETIC ROUTE	SCIENCE			English	Article									UNIV VIRGINIA, DEPT PHYS, CHARLOTTESVILLE, VA 22901 USA	University of Virginia	HOROWITZ, HS (corresponding author), DUPONT CO, DEPT CENT RES & DEV, WILMINGTON, DE 19880 USA.							ADACHI H, 1987, APPL PHYS LETT, V51, P2263, DOI 10.1063/1.98904; BARBOUX P, 1988, J APPL PHYS, V63, P2725, DOI 10.1063/1.340967; BARBOUX P, 1988, MATER RES SOC S P, V99, P49; BORDIA RK, 1988, MATER RES SOC S P, V99, P245; CHAUDHARI P, 1988, PHYS REV LETT, V60, P1653, DOI 10.1103/PhysRevLett.60.1653; CIMA MJ, 1988, MATER RES SOC S P, V99, P241; DUNN B, 1987, ADV CERAM MATER, V2, P343; EAGLESHAM DJ, 1987, APPL PHYS LETT, V51, P457, DOI 10.1063/1.98421; GALLAGHER PK, 1988, MATER RES BULL, V23, P1491, DOI 10.1016/0025-5408(88)90275-9; HOROWITZ HS, IN PRESS SOLID STATE; INDERHEES SE, 1987, PHYS REV B, V36, P2401, DOI 10.1103/PhysRevB.36.2401; KORDAS G, 1987, MATER LETT, V5, P417, DOI 10.1016/0167-577X(87)90053-X; MANTHIRAM A, 1987, NATURE, V329, P701, DOI 10.1038/329701a0; NARAYAN J, 1987, APPL PHYS LETT, V51, P940, DOI 10.1063/1.98808; NEVITT MV, 1987, PHYS REV B, V36, P2398, DOI 10.1103/PhysRevB.36.2398; RHA JJ, 1988, J AM CERAM SOC, V71, pC328, DOI 10.1111/j.1151-2916.1988.tb05931.x; SLEIGHT AW, 1987, ACS SYM SER, V351, P2, DOI 10.1021/bk-1987-0351.ch001; SPECHT ED, 1988, PHYS REV B, V37, P7426, DOI 10.1103/PhysRevB.37.7426; TERASHIMA K, 1988, APPL PHYS LETT, V52, P1274, DOI 10.1063/1.99679; Viegers M. P. A., 1987, Journal of Materials Research, V2, P743, DOI 10.1557/JMR.1987.0743; WAGNER JA, UNPUB; ZANDBERGEN HW, 1988, PHYS STATUS SOLIDI A, V105, P207, DOI 10.1002/pssa.2211050122; ZANDBERGEN HW, 1988, NATURE, V331, P569	23	74	77	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	JAN 6	1989	243	4887					66	69		10.1126/science.243.4887.66	http://dx.doi.org/10.1126/science.243.4887.66			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	R6469	17780424				2022-12-28	WOS:A1989R646900030
J	LOVINS, AB				LOVINS, AB			ENERGY OPTIONS	SCIENCE			English	Letter											LOVINS, AB (corresponding author), ROCKY MT INST,OLD SNOWMASS,CO 81654, USA.							BODANSKY D, 1988, SCIENCE, V242, P348; KEEPIN B, 1988, SCIENCE, V241, P1027, DOI 10.1126/science.241.4869.1027-a; KEEPIN B, 1988, ENERG POLICY, V16, P538, DOI 10.1016/0301-4215(88)90209-1; KOMANOFF C, 1988, GREENHOUSE EFFECT AM; LOVINS AB, 1988, NEGAWATTS ARKANSAS; LOVINS AB, 1988, 11 REASONS WHY WERE; 1988, MONTHLY ENERGY REV	7	1	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JAN 6	1989	243	4887					12	12						1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	R6469	17780414				2022-12-28	WOS:A1989R646900004
J	Helmuth, L				Helmuth, L			Tips for neuroscience neophytes	SCIENCE			English	News Item																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075			SCIENCE	Science	OCT 27	2000	290	5492					699	699		10.1126/science.290.5492.699	http://dx.doi.org/10.1126/science.290.5492.699			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	367ND	17780507				2022-12-28	WOS:000090067600015
J	BAUER, HH				BAUER, HH			CULTURE WARS	SCIENCE			English	Letter											BAUER, HH (corresponding author), VIRGINIA POLYTECH INST & STATE UNIV,DEPT CHEM,BLACKSBURG,VA 24061, USA.							BAUER HH, 1992, SCI LITERACY MYTH SC, pCH3; GROSS, HIGHER SUPERSTITION	2	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 12	1994	265	5174					854	854		10.1126/science.265.5174.854	http://dx.doi.org/10.1126/science.265.5174.854			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PB499	17782122				2022-12-28	WOS:A1994PB49900004
J	WALDROP, MM				WALDROP, MM			SOFTWARE AGENTS PREPARE TO SIFT THE RICHES OF CYBERSPACE	SCIENCE			English	Editorial Material														Waldrop, M Mitchell/0000-0002-8063-1472					0	11	11	1	3	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 12	1994	265	5174					882	883		10.1126/science.265.5174.882	http://dx.doi.org/10.1126/science.265.5174.882			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PB499	17782137				2022-12-28	WOS:A1994PB49900022
J	REDFORD, KH; DINERSTEIN, E				REDFORD, KH; DINERSTEIN, E			BIOLOGICAL DIVERSITY AND AGRICULTURE	SCIENCE			English	Letter							CONSERVATION		WORLD WILDLIFE FUND,WASHINGTON,DC 20037	World Wildlife Fund	REDFORD, KH (corresponding author), NATURE CONSERVANCY,1815 N LYNN ST,ARLINGTON,VA 22209, USA.							[Anonymous], 1992, CONVENTION BIOL DIVE; DANIELS RJR, 1991, CONSERV BIOL, V5, P464, DOI 10.1111/j.1523-1739.1991.tb00353.x; PRENDERGAST JR, 1993, NATURE, V365, P335, DOI 10.1038/365335a0	3	3	3	0	6	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 22	1994	265	5171					457	458		10.1126/science.265.5171.457-a	http://dx.doi.org/10.1126/science.265.5171.457-a			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NY216	17781287				2022-12-28	WOS:A1994NY21600003
J	KERR, RA				KERR, RA			SCALING DOWN PLANETARY SCIENCE	SCIENCE			English	Editorial Material																			0	1	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 27	1994	264	5163					1244	1246		10.1126/science.264.5163.1244	http://dx.doi.org/10.1126/science.264.5163.1244			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	NN767	17780825				2022-12-28	WOS:A1994NN76700008
J	FLAM, F				FLAM, F			SOLID-STATE PHYSICS - ARTIFICIAL ATOM UNVEILS QUANTUM EFFECTS	SCIENCE			English	Editorial Material																		ASHOORI R, PHYSICAL REV LETT	1	0	0	0	8	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 13	1993	261	5123					832	832		10.1126/science.261.5123.832	http://dx.doi.org/10.1126/science.261.5123.832			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	LR897	17783724				2022-12-28	WOS:A1993LR89700014
J	WALDROP, MM				WALDROP, MM			SOFTWARE - FRUSTRATED WITH FORTRAN-QUESTIONABLE BORED BY BASIC-QUESTIONABLE TRY OOP	SCIENCE			English	Editorial Material														Waldrop, M Mitchell/0000-0002-8063-1472					0	6	6	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 13	1993	261	5123					849	850		10.1126/science.261.5123.849	http://dx.doi.org/10.1126/science.261.5123.849			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	LR897	17783728				2022-12-28	WOS:A1993LR89700021
J	ABELSON, PH				ABELSON, PH			UNCERTAINTIES ABOUT GLOBAL WARMING	SCIENCE			English	Editorial Material																		MITCHELL JFB, 1989, SCIENCE, V341, P1558	1	13	13	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 30	1990	247	4950					1529	1529		10.1126/science.247.4950.1529	http://dx.doi.org/10.1126/science.247.4950.1529			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	CW477	17782801				2022-12-28	WOS:A1990CW47700001
J	MORRIS, PJT				MORRIS, PJT			SYNTHETIC FUEL TECHNOLOGY DEVELOPMENT IN THE UNITED-STATES - A RETROSPECTIVE ASSESSMENT - CROW,M, BOZEMAN,B, MEYER,W, SHANGRAW,R	SCIENCE			English	Book Review											MORRIS, PJT (corresponding author), OPEN UNIV,FAC ARTS,MILTON KEYNES MK7 6AA,BUCKS,ENGLAND.							Crow M., 1988, SYNTHETIC FUEL TECHN	1	0	0	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 30	1990	247	4950					1593	1594		10.1126/science.247.4950.1593	http://dx.doi.org/10.1126/science.247.4950.1593			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	CW477	17782815				2022-12-28	WOS:A1990CW47700039
J	RUTTER, WJ				RUTTER, WJ			TAKEOVER BID - CHIRON DISCUSSIONS WITH THE MEDIA	SCIENCE			English	Letter											RUTTER, WJ (corresponding author), CHIRON CORP,4560 HORTON ST,EMERYVILLE,CA 94608, USA.							CHERFAS J, 1989, SCIENCE, V246, P23, DOI 10.1126/science.2781299; POWELL D, 1989, SCIENCE, V246, P1555, DOI 10.1126/science.2595367	2	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAR 30	1990	247	4950					1530	1530		10.1126/science.247.4950.1530	http://dx.doi.org/10.1126/science.247.4950.1530			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	CW477	17782805				2022-12-28	WOS:A1990CW47700002
J	MARSHALL, E				MARSHALL, E			SHUTTLE FACES TOUGH SCHEDULE IN 1989	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	FEB 17	1989	243	4893					884	884		10.1126/science.243.4893.884	http://dx.doi.org/10.1126/science.243.4893.884			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	T2645	17783757				2022-12-28	WOS:A1989T264500011
J	ALDENDERFER, M				ALDENDERFER, M			MIDDLE ARCHAIC PERIOD DOMESTIC ARCHITECTURE FROM SOUTHERN PERU	SCIENCE			English	Article											ALDENDERFER, M (corresponding author), NORTHWESTERN UNIV,DEPT ANTHROPOL,EVANSTON,IL 60208, USA.							ALDENDERFER M, IN PRESS BR ARCH REP; BINFORD LR, 1980, AM ANTIQUITY, V45, P4, DOI 10.2307/279653; BOCEK B, 1984, CHUNGARA, V13, P117; Hitchcock R.K., 1987, METHOD THEORY ACTIVI, P374; Keeley L.H., 1980, EXPT DETERMINATION S; LAVALLEE D, 1985, TELARMACHAY CHASSEUR, P207; NUNEZ L., 1987, ANDEAN PAST, V1, P57; OCONNELL JF, 1987, AM ANTIQUITY, V52, P74, DOI 10.2307/281061; THOMAS DH, 1983, AM MUS NAT HIST ANTH, V59, P72; Yellen J.E., 1977, STUDIES ARCHEOLOGY	10	12	12	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	SEP 30	1988	241	4874					1828	1830		10.1126/science.241.4874.1828	http://dx.doi.org/10.1126/science.241.4874.1828			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	Q2363	17783130				2022-12-28	WOS:A1988Q236300039
J	LEAN, J; FOUKAL, P				LEAN, J; FOUKAL, P			A MODEL OF SOLAR LUMINOSITY MODULATION BY MAGNETIC ACTIVITY BETWEEN 1954 AND 1984	SCIENCE			English	Article									CAMBRIDGE RES & INSTRUMENTAT INC,CAMBRIDGE,MA 02139		LEAN, J (corresponding author), APPL RES CORP,LANDOVER,MD 20785, USA.			Lean, Judith/0000-0002-0087-9639				ABBOT CG, 1913, ANN ASTROPHYS OBS SI, V3, P129; BRUECKNER GE, 1976, ASTROPHYS J, V209, P935, DOI 10.1086/154792; CHAPMAN GA, 1977, ASTROPHYS J, V217, P657, DOI 10.1086/155611; CHAPMAN GA, 1987, J GEOPHYS RES-ATMOS, V92, P809, DOI 10.1029/JD092iD01p00809; CHAPMAN GA, 1986, ASTROPHYS J, V302, pL71, DOI 10.1086/184640; DEINZER W, 1984, ASTRON ASTROPHYS, V139, P435; DONNELLY RF, 1983, J GEOPHYS RES-SPACE, V88, P9883, DOI 10.1029/JA088iA12p09883; Eddy J. A., 1982, Nature, V300, P689, DOI 10.1038/300689a0; Eddy J.A., 1980, ANCIENT SUN, P119; FOUKAL P, 1988, ASTROPHYS J, V328, P347, DOI 10.1086/166297; GAIZAUSKAS V, 1983, ASTROPHYS J, V265; HICKEY JR, 1980, SCIENCE, V208, P281, DOI 10.1126/science.208.4441.281; HOYT D, 1982, TN194 STR NAT CTR AT; LABITZKE K, 1987, GEOPHYS RES LETT, V14, P535, DOI 10.1029/GL014i005p00535; LAWRENCE JK, 1987, J GEOPHYS RES-ATMOS, V92, P813, DOI 10.1029/JD092iD01p00813; LEAN J, 1984, NASA C PUBLICATION, V2310, P253; LOCKWOOD WW, UNPUB; MULLER R, 1975, SOL PHYS, V45, P105, DOI 10.1007/BF00152221; OSTER L, 1982, ASTROPHYS J, V256, P768, DOI 10.1086/159949; REID GC, 1987, NATURE, V329, P142, DOI 10.1038/329142a0; SCHATTEN KH, 1987, J GEOPHYS RES-ATMOS, V92, P818, DOI 10.1029/JD092iD01p00818; SPRUIT HC, 1976, SOL PHYS, V50, P269, DOI 10.1007/BF00155292; TAPPING K, 1987, J GEOPHYS RES, V92, P795; WALTON SR, 1987, ASTROPHYS J, V312, P909, DOI 10.1086/164937; WANG H, 1987, SOL PHYS, V110, P281, DOI 10.1007/BF00206424; WILLSON RC, 1981, SCIENCE, V211, P700, DOI 10.1126/science.211.4483.700; WILLSON RC, 1979, APPL OPTICS, V18, P179, DOI 10.1364/AO.18.000179	27	57	59	0	1	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 13	1988	240	4854					906	908		10.1126/science.240.4854.906	http://dx.doi.org/10.1126/science.240.4854.906			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	N3449	17783446				2022-12-28	WOS:A1988N344900026
J	SUBRAMANIAN, MA; GOPALAKRISHNAN, J; TORARDI, CC; ASKEW, TR; FLIPPEN, RB; SLEIGHT, AW; LIN, JJ; POON, SJ				SUBRAMANIAN, MA; GOPALAKRISHNAN, J; TORARDI, CC; ASKEW, TR; FLIPPEN, RB; SLEIGHT, AW; LIN, JJ; POON, SJ			SUPERCONDUCTING AND MAGNETIC-BEHAVIOR IN LA2-XNAXCUO4	SCIENCE			English	Article									UNIV VIRGINIA,DEPT PHYS,CHARLOTTESVILLE,VA 22906	University of Virginia	SUBRAMANIAN, MA (corresponding author), DUPONT CO,CTR CENT RES & DEV,EXPTL STN,WILMINGTON,DE 19898, USA.		Lin, Juhn-Jong/C-3504-2013; Subramanian, Mas A./E-2002-2011	Lin, Juhn-Jong/0000-0001-8640-3617; 				BEDNORZ JG, 1986, Z PHYS B CON MAT, V64, P189, DOI 10.1007/BF01303701; FINE SM, 1987, ACS SYM SER, V351, P95, DOI 10.1021/bk-1987-0351.ch010; FUEKI K, 1987, ACS SYM SER, V351, P38, DOI 10.1021/bk-1987-0351.ch004; GOPALAKRISHNAN J, IN PRESS J SOLID STA; GRANT PM, 1987, PHYS REV LETT, V58, P2482, DOI 10.1103/PhysRevLett.58.2482; RIETVELD HM, 1969, J APPL CRYSTALLOGR, V2, P65, DOI 10.1107/S0021889869006558; SHAFER MW, 1987, PHYS REV B, V36, P4047, DOI 10.1103/PhysRevB.36.4047; SLEIGHT AW, 1987, ACS SYM SER, V351, P2, DOI 10.1021/bk-1987-0351.ch001; [No title captured]	9	51	52	0	11	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 22	1988	240	4851					495	497		10.1126/science.240.4851.495	http://dx.doi.org/10.1126/science.240.4851.495			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	N0192	17784070				2022-12-28	WOS:A1988N019200030
J	HELLEMANS, A				HELLEMANS, A			ASTRONOMY - FINDING THE MOST DISTANT GALAXIES	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	NOV 11	1994	266	5187					974	974		10.1126/science.266.5187.974	http://dx.doi.org/10.1126/science.266.5187.974			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PQ924	17779939				2022-12-28	WOS:A1994PQ92400025
J	HALLET, B; PUTKONEN, J				HALLET, B; PUTKONEN, J			SURFACE DATING OF DYNAMIC LANDFORMS - YOUNG BOULDERS ON AGING MORAINES	SCIENCE			English	Article							EASTERN SIERRA-NEVADA; GLACIAL SEQUENCE; CALIFORNIA; IDAHO	The dating of landforms is crucial to understanding the evolution, history, and stability of landscapes. Cosmogenic isotope analysis has recently been used to determine quantitative exposure ages for previously undatable landform surfaces. A pioneering application of this technique to date moraines illustrated its considerable potential but suggested a chronology partially inconsistent with existing geological data. Consideration of the dynamic nature of landforms and of the ever-present processes of erosion, deposition, and weathering leads to a resolution of this inconsistency and, more generally, offers guidance for realistic interpretation of exposure ages.	UNIV WASHINGTON,DEPT GEOL SCI,SEATTLE,WA 98195	University of Washington; University of Washington Seattle	HALLET, B (corresponding author), UNIV WASHINGTON,QUATERNARY RES CTR,SEATTLE,WA 98195, USA.							ANDERSON RS, 1989, QUANTITATIVE DYNAMIC, pCH19; BIERMAN P, 1991, GEOLOGY, V19, P641, DOI 10.1130/0091-7613(1991)019<0641:RFASFI>2.3.CO;2; BIERMAN PR, IN PRESS J GEOPHYS R; BIRKELAND PW, 1988, ARCTIC ALPINE RES, V20, P473, DOI 10.2307/1551345; BLACKWELDER E, 1931, GEOLOGICAL SOC AM B, V42, P865; BURKE RM, 1979, QUATERNARY RES, V11, P21, DOI 10.1016/0033-5894(79)90068-1; BURSIK MI, 1993, QUATERNARY RES, V39, P24, DOI 10.1006/qres.1993.1003; Carson M. A., 1972, HILLSLOPE FORM PROCE; COLMAN SM, 1986, QUATERNARY RES, V25, P25, DOI 10.1016/0033-5894(86)90041-4; CROOK R, 1986, RATES CHEM WEATHERIN, P395; GILLESPIE AR, UNPUB; GILLESPIE AR, 1982, THESIS CALTECH; HANKS TC, 1984, J GEOPHYS RES, V89, P5771, DOI 10.1029/JB089iB07p05771; LAL D, 1988, ANNU REV EARTH PL SC, V16, P355, DOI 10.1146/annurev.ea.16.050188.002035; Meierding T., 1984, CORRELATION QUATERNA, P455; NISHIIZUMI K, 1989, J GEOPHYS RES, V94, P907; PHILLIPS FM, 1990, SCIENCE, V248, P1529, DOI 10.1126/science.248.4962.1529; PIERCE KL, 1986, GEOL SOC AM BULL, V97, P869, DOI 10.1130/0016-7606(1986)97<869:EOHAOM>2.0.CO;2; SHARP RP, 1972, GEOL SOC AM BULL, V83, P2233, DOI 10.1130/0016-7606(1972)83[2233:PGBBC]2.0.CO;2; SHARP RP, 1963, GEOL SOC AM BULL, V74, P1079, DOI 10.1130/0016-7606(1963)74[1079:ATCSOP]2.0.CO;2; SWANSON T, COMMUNICATION; ZREDA MG, 1993, EOS, V74, P292	22	177	190	1	16	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	AUG 12	1994	265	5174					937	940		10.1126/science.265.5174.937	http://dx.doi.org/10.1126/science.265.5174.937			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	PB499	17782145				2022-12-28	WOS:A1994PB49900037
