PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	CRUIKSHANK, DP; BROWN, RH; GIVER, LP; TOKUNAGA, AT				CRUIKSHANK, DP; BROWN, RH; GIVER, LP; TOKUNAGA, AT			TRITON - DO WE SEE TO THE SURFACE	SCIENCE			English	Article									CALTECH,JET PROP LAB,PASADENA,CA 91109; INST ASTRON,HONOLULU,HI 96822	California Institute of Technology; National Aeronautics & Space Administration (NASA); NASA Jet Propulsion Laboratory (JPL)	CRUIKSHANK, DP (corresponding author), NASA,AMES RES CTR,MS 245-6,MOFFETT FIELD,CA 94035, USA.			Tokunaga, Alan/0000-0001-8136-9704				APT J, 1983, ASTROPHYS J, V270, P342, DOI 10.1086/161127; Buie M.W., 1988, B AM ASTRON SOC, V20, P810; COMBES M, 1981, ICARUS, V47, P139, DOI 10.1016/0019-1035(81)90098-1; CRUIKSHANK DP, 1979, ASTROPHYS J, V233, P1016, DOI 10.1086/157465; CRUIKSHANK DP, 1984, ICARUS, V58, P306, DOI 10.1016/0019-1035(84)90047-2; CRUIKSHANK DP, 1988, ICARUS, V74, P413, DOI 10.1016/0019-1035(88)90112-1; CRUIKSHANK DP, 1984, ICARUS, V58, P293, DOI 10.1016/0019-1035(84)90046-0; ELLIOT JL, 1989, ICARUS, V77, P148, DOI 10.1016/0019-1035(89)90014-6; FRANZ OG, 1981, ICARUS, V45, P602, DOI 10.1016/0019-1035(81)90025-7; FUKABORI M, 1986, J QUANT SPECTROSC RA, V36, P271, DOI 10.1016/0022-4073(86)90075-0; GIVER LP, 1984, B AM ASTRON SOC, V16, P711; GIVER LP, 1988, B AM ASTRON SOC, V20, P838; HARRIS AW, 1984, NASA C PUBL, V2330, P357; Hunten D.M, 1984, SATURN, P671; JOHNSON JR, 1981, ICARUS, V46, P288, DOI 10.1016/0019-1035(81)90218-9; LARK NL, 1989, ICARUS, V79, P15, DOI 10.1016/0019-1035(89)90104-8; LUNINE JI, 1985, NATURE, V317, P238, DOI 10.1038/317238a0; MCKAY CP, UNPUB; MCKELLAR ARW, IN PRESS ICARUS; SAGAN C, 1984, SATURN, P788; SARANGI S, 1974, J QUANT SPECTROSC RA, V14, P365, DOI 10.1016/0022-4073(74)90076-4; SHAPIRO MM, 1966, CAN J PHYS, V44, P949, DOI 10.1139/p66-079; STANSBERRY JA, 1989, 20 LUN PLAN SCI C, P1046; TRAFTON L, 1984, ICARUS, V58, P312, DOI 10.1016/0019-1035(84)90048-4; [No title captured]	25	20	20	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 21	1989	245	4915					283	286		10.1126/science.245.4915.283	http://dx.doi.org/10.1126/science.245.4915.283			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	AF962	17834678				2022-12-28	WOS:A1989AF96200024
J	POOL, R				POOL, R			SOME COMPANIES KEEP A FOOT IN THE DOOR	SCIENCE			English	Editorial Material																			0	2	2	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 21	1989	245	4915					256	256						1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	AF962	17834674				2022-12-28	WOS:A1989AF96200019
J	WAHLEN, M; TANAKA, N; HENRY, R; DECK, B; ZEGLEN, J; VOGEL, JS; SOUTHON, J; SHEMESH, A; FAIRBANKS, R; BROECKER, W				WAHLEN, M; TANAKA, N; HENRY, R; DECK, B; ZEGLEN, J; VOGEL, JS; SOUTHON, J; SHEMESH, A; FAIRBANKS, R; BROECKER, W			C-14 IN METHANE SOURCES AND IN ATMOSPHERIC METHANE - THE CONTRIBUTION FROM FOSSIL CARBON	SCIENCE			English	Article									COLUMBIA UNIV,LAMONT DOHERTY GEOL OBSERV,PALISADES,NY 10964; SIMON FRASER UNIV,DEPT ARCHEOL,BURNABY V5A 1S6,BC,CANADA; MCMASTER UNIV,TANDEM ACCELERATOR LAB,HAMILTON L8S 4K1,ONTARIO,CANADA	Columbia University; Simon Fraser University; McMaster University	WAHLEN, M (corresponding author), NEW YORK STATE DEPT HLTH,WADSWORTH CTR LABS & RES,ALBANY,NY 12201, USA.							BARTLETT KB, 1987, BIOGEOCHEMISTRY, V4, P183, DOI 10.1007/BF02187365; BECKERHEIDMANN P, 1986, RADIOCARBON, V28, P383, DOI 10.1017/S0033822200007499; BLAKE DR, 1986, J ATMOS CHEM, V4, P43, DOI 10.1007/BF00053772; BLAKE DR, 1988, SCIENCE, V239, P1129, DOI 10.1126/science.239.4844.1129; Cicerone RJ, 1988, GLOBAL BIOGEOCHEM CY, V2, P299, DOI 10.1029/GB002i004p00299; CRAIG H, 1982, GEOPHYS RES LETT, V9, P477; CRUTZEN P J, 1986, Tellus Series B Chemical and Physical Meteorology, V38, P271; Crutzen PJ, 1983, MAJOR BIOGEOCHEMICAL, P67; CURRIE LA, 1980, RADIOCARBON, V22, P933, DOI 10.1017/S003382220001033X; DAVIDSON JA, 1987, J GEOPHYS RES-ATMOS, V92, P2195, DOI 10.1029/JD092iD02p02195; DOERR H, 1986, RADIOCARBON, V28, P338; EHHALT DH, 1978, PURE APPL GEOPHYS, V116, P452, DOI 10.1007/BF01636899; EHHALT DH, 1979, NATURWISSENSCHAFTEN, V66, P307, DOI 10.1007/BF00441273; EHHALT DH, 1986, J GEOPHYS RES-ATMOS, V91, P2843, DOI 10.1029/JD091iD02p02843; FUNG I, COMMUNICATION; HANSEN J, 1988, J GEOPHYS RES-ATMOS, V93, P9341, DOI 10.1029/JD093iD08p09341; HARKNESS DD, 1986, RADIOCARBON, V38, P328; HARRISS RC, 1982, NATURE, V297, P673, DOI 10.1038/297673a0; HOWLES L, 1987, NUCL ENG INT, V32, P18; Hut G., 1987, CONSULTANTS GROUP M, P428; JOHNSTON HS, 1984, ANNU REV PHYS CHEM, V35, P481, DOI 10.1146/annurev.physchem.35.1.481; KHALIL MAK, 1983, J GEOPHYS RES-OCEANS, V88, P5131, DOI 10.1029/JC088iC09p05131; KLEY D, 1979, J ATMOS SCI, V36, P2513, DOI 10.1175/1520-0469(1979)036<2513:SMOTMR>2.0.CO;2; KUNZ C, 1985, HEALTH PHYS, V49, P25, DOI 10.1097/00004032-198507000-00002; LACIS A, 1981, GEOPHYS RES LETT, V8, P1035, DOI 10.1029/GL008i010p01035; LEVIN I, 1985, RADIOCARBON, V27, P1, DOI 10.1017/S0033822200006895; LEVIN I, COMMUNICATION; LOGAN JA, 1981, J GEOPHYS RES-OCEANS, V86, P7210, DOI 10.1029/JC086iC08p07210; LOWE DC, 1988, NATURE, V332, P522, DOI 10.1038/332522a0; Matthews E, 1987, GLOBAL BIOGEOCHEM CY, V1, P61, DOI 10.1029/GB001i001p00061; MAYER EW, 1982, P NATL ACAD SCI USA, V79, P1366, DOI 10.1073/pnas.79.4.1366; NELSON DE, 1986, RADIOCARBON, V28, P215, DOI 10.1017/S003382220000730X; NYDAL R, 1980, RADIOCARBON, V22, P626, DOI 10.1017/S0033822200009991; RAMANATHAN V, 1988, SCIENCE, V240, P293, DOI 10.1126/science.240.4850.293; RASMUSSEN RA, 1981, ATMOS ENVIRON, V15, P883, DOI 10.1016/0004-6981(81)90298-5; RASMUSSEN RA, 1981, J GEOPHYS RES-OCEANS, V86, P9826, DOI 10.1029/JC086iC10p09826; RASMUSSEN RA, 1984, J GEOPHYS RES-ATMOS, V89, P1599, DOI 10.1029/JD089iD07p11599; RAYNAUD D, 1988, NATURE, V333, P655, DOI 10.1038/333655a0; SITTKUS A, 1976, NATURWISSENSCHAFTEN, V63, P272; STAUFFER B, 1985, SCIENCE, V229, P1386, DOI 10.1126/science.229.4720.1386; STAUFFER B, 1988, NATURE, V332, P812, DOI 10.1038/332812a0; STEVENS CM, 1982, J GEOPHYS RES, V87, P4479; STUIVER M, 1977, RADIOCARBON, V19, P355, DOI 10.1017/S0033822200003672; VOGEL JS, 1987, NUCL INSTRUM METH B, V29, P50, DOI 10.1016/0168-583X(87)90202-3; VOGEL JS, 1987, RADIOCARBON, V29, P323; VOGEL JS, IN PRESS RADIOCARBON; WEISS W, 1986, NUCL INSTRUM METH B, V17, P571, DOI 10.1016/0168-583X(86)90216-8; WEISS W, 1983, J GEOPHYS RES-OCEANS, V88, P8574, DOI 10.1029/JC088iC13p08574; WHITICAR MJ, 1986, GEOCHIM COSMOCHIM AC, V50, P693, DOI 10.1016/0016-7037(86)90346-7; 1988, WORLD NUCLEAR HDB 19, P36; 1988, IAEA NEWS FEATURES, V1; 1987, WMO16 WORLD MET ORG	52	186	189	0	26	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUL 21	1989	245	4915					286	290		10.1126/science.245.4915.286	http://dx.doi.org/10.1126/science.245.4915.286			5	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	AF962	17834679				2022-12-28	WOS:A1989AF96200025
J	CRAWFORD, M				CRAWFORD, M			BUDGET SQUEEZE CAUSES FISSION IN FUSION LABS	SCIENCE			English	Editorial Material																		1989, SCIENCE, V243, P303; 1989, SCIENCE, V244, P143	2	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 14	1989	244	4901					138	139		10.1126/science.244.4901.138	http://dx.doi.org/10.1126/science.244.4901.138			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Science & Technology - Other Topics	U1116	17835342				2022-12-28	WOS:A1989U111600009
J	BOYD, CP				BOYD, CP			EINSTEIN IN SPAIN - RELATIVITY AND THE RECOVERY OF SCIENCE - GLICK,TF	SCIENCE			English	Book Review											BOYD, CP (corresponding author), UNIV TEXAS,DEPT HIST,AUSTIN,TX 78712, USA.							Glick Thomas Frederick, 1988, EINSTEIN SPAIN RELAT	1	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	MAY 27	1988	240	4856					1209	&		10.1126/science.240.4856.1209	http://dx.doi.org/10.1126/science.240.4856.1209			0	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	N5437	17835280				2022-12-28	WOS:A1988N543700036
J	MERVIS, J				MERVIS, J			R-AND-D BUDGET - NEW DATABASE TRACKS FEDERAL PROJECTS	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVAN SCIENCE	WASHINGTON	1333 H ST NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 23	1995	268	5218					1691	1691		10.1126/science.268.5218.1691-a	http://dx.doi.org/10.1126/science.268.5218.1691-a			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	RE668	17834978				2022-12-28	WOS:A1995RE66800011
J	COLEMAN, DS; FROST, TP; GLAZNER, AF				COLEMAN, DS; FROST, TP; GLAZNER, AF			EVIDENCE FROM THE LAMARCK GRANODIORITE FOR RAPID LATE CRETACEOUS CRUST FORMATION IN CALIFORNIA	SCIENCE			English	Article							WESTERN UNITED-STATES; CENTRAL SIERRA-NEVADA; CENOZOIC VOLCANIC-ROCKS; NORTHERN-GREAT-BASIN; GRANITIC-ROCKS; ISOTOPIC DATA; SR; ND; STRONTIUM; MANTLE	Strontium and neodymium isotopic data for rocks from the voluminous 90-million-year-old Lamarck intrusive suite in the Sierra Nevada batholith, California, show little variation across a compositional range from gabbro to granite. Data for three different gabbro intrusions within the suite are identical within analytical error and are consistent with derivation from an enriched mantle source. Recognition of local involvement of enriched mantle during generation of the Sierran batholith modifies estimates of crustal growth rates in the United States. These data indicate that parts of the Sierra Nevada batholith may consist almost entirely of juvenile crust added during Cretaceous magmatism.	UNIV N CAROLINA,DEPT GEOL,CHAPEL HILL,NC 27599; US GEOL SURVEY,SPOKANE,WA 99201	University of North Carolina; University of North Carolina Chapel Hill; United States Department of the Interior; United States Geological Survey								CHEN JH, 1991, GEOL SOC AM BULL, V103, P439, DOI 10.1130/0016-7606(1991)103<0439:AOLASI>2.3.CO;2; COLEMAN DS, 1992, J GEOPHYS RES-SOL EA, V97, P11011, DOI 10.1029/92JB00653; COLEMAN DS, 1990, MEM GEOL SOC AM, V176, P391; DEPAOLO DJ, 1991, J GEOPHYS RES-SOLID, V96, P2071, DOI 10.1029/90JB02219; DEPAOLO DJ, 1981, J GEOPHYS RES, V86, P470, DOI 10.1029/JB086iB11p10470; DODGE FCW, 1990, J GEOPHYS RES-SOLID, V95, P17841, DOI 10.1029/JB095iB11p17841; DOMENICK MA, 1983, GEOL SOC AM BULL, V94, P713, DOI 10.1130/0016-7606(1983)94<713:NASISO>2.0.CO;2; FARMER GL, 1983, J GEOPHYS RES, V88, P3379, DOI 10.1029/JB088iB04p03379; FARMER GL, 1989, J GEOPHYS RES-SOLID, V94, P7885, DOI 10.1029/JB094iB06p07885; FITTON JG, 1991, J GEOPHYS RES-SOLID, V96, P13693, DOI 10.1029/91JB00372; FITTON JG, 1988, J PETROL, V29, P331; FROST TP, 1987, GEOL SOC AM BULL, V99, P272, DOI 10.1130/0016-7606(1987)99<272:FCAPCO>2.0.CO;2; FROST TP, 1987, 87193 US GEOL SURV O; GLAZNER AF, 1991, J GEOPHYS RES-SOLID, V96, P13673, DOI 10.1029/91JB00175; GLAZNER AF, 1992, SCIENCE, V255, P72, DOI 10.1126/science.255.5040.72; HEDGE CE, 1971, GEOL SOC AM BULL, V82, P3503, DOI 10.1130/0016-7606(1971)82[3503:UCBWHS]2.0.CO;2; HILDRETH W, 1991, J PETROL, V32, P63, DOI 10.1093/petrology/32.1.63; HILDRETH W, 1988, CONTRIB MINERAL PETR, V98, P455, DOI 10.1007/BF00372365; Hill M., 1988, AM J SCI, V288-A, P213; JOHNSON CM, 1991, J GEOPHYS RES-SOLID, V96, P13485, DOI 10.1029/91JB00304; KISTLER RW, 1973, GEOL SOC AM BULL, V84, P3489, DOI 10.1130/0016-7606(1973)84<3489:VISRKN>2.0.CO;2; KISTLER RW, 1986, CONTRIB MINERAL PETR, V94, P205, DOI 10.1007/BF00592937; KISTLER RW, 1978, US GEOL SURV PROF PA, P1071; LEEMAN WP, 1982, GEOL SOC AM BULL, V93, P487, DOI 10.1130/0016-7606(1982)93<487:TAMSOS>2.0.CO;2; LEEMAN WP, 1970, GEOCHIM COSMOCHIM AC, V34, P857, DOI 10.1016/0016-7037(70)90124-9; MAHOOD GA, 1988, CONTRIB MINERAL PETR, V100, P183, DOI 10.1007/BF00373584; MENZIES MA, 1983, NATURE, V303, P205, DOI 10.1038/303205a0; ORMEROD DS, 1988, NATURE, V333, P349, DOI 10.1038/333349a0; SSTERN TW, 1981, 1185 US GEOL SURV PR; VANKOOTEN G, 1985, EOS T AGU, V66, P414; VANKOOTEN GK, 1981, CONTRIB MINERAL PETR, V76, P378, DOI 10.1007/BF00371479; WALKER JD, 1991, GEOLOGY, V19, P971, DOI 10.1130/0091-7613(1991)019<0971:GCOMOE>2.3.CO;2; WRIGHT JE, 1991, GEOLOGY, V19, P457, DOI 10.1130/0091-7613(1991)019<0457:NSNAPI>2.3.CO;2	33	74	78	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	DEC 18	1992	258	5090					1924	1926		10.1126/science.258.5090.1924	http://dx.doi.org/10.1126/science.258.5090.1924			3	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	KD088	17836186				2022-12-28	WOS:A1992KD08800027
J	SWITZER, JA; RAFFAELLE, RP; PHILLIPS, RJ; HUNG, CJ; GOLDEN, TD				SWITZER, JA; RAFFAELLE, RP; PHILLIPS, RJ; HUNG, CJ; GOLDEN, TD			SCANNING TUNNELING MICROSCOPY OF ELECTRODEPOSITED CERAMIC SUPERLATTICES	SCIENCE			English	Article							MULTIQUANTUM WELL STRUCTURE; ATOMIC FORCE MICROSCOPY; AIR	Cleaved cross sections of nanometer-scale ceramic superlattices fabricated from materials of the lead-thallium-oxygen system were imaged in the scanning tunneling microscope (STM). The apparent height differences between the layers were attributed to composition-dependent variations in local electrical properties. For a typical superlattice, the measured modulation wavelength was 10.6 nanometers by STM and 10.8 nanometers by x-ray diffraction. The apparent height profile for potentiostatically deposited superlattices was more square than that for galvanostatically deposited samples. These results suggest that the composition follows the applied potential more closely than it follows the applied current. The x-ray diffraction pattern of a superlattice produced under potential control had satellites out to the fourth order around the (420) Bragg reflection.			SWITZER, JA (corresponding author), UNIV MISSOURI,GRAD CTR MAT RES,ROLLA,MO 65401, USA.							BINNIG G, 1986, IBM J RES DEV, V30, P355; CHALMERS SA, 1989, APPL PHYS LETT, V55, P2491, DOI 10.1063/1.102008; DAGATA JA, 1991, APPL PHYS LETT, V59, P3288, DOI 10.1063/1.105708; ESAKI L, 1986, IEEE J QUANTUM ELECT, V22, P1611, DOI 10.1109/JQE.1986.1073162; FLEMING RM, 1980, J APPL PHYS, V51, P357, DOI 10.1063/1.327310; FLORES F, 1984, PHYS REV B, V30, P2289, DOI 10.1103/PhysRevB.30.2289; GOMEZRODRIGUEZ JM, 1990, APPL PHYS LETT, V56, P36, DOI 10.1063/1.102639; Guinier A., 1963, XRAY DIFFRACTION; HANSMA PK, 1987, J APPL PHYS, V61, pR1, DOI 10.1063/1.338189; JEON D, 1992, SCIENCE, V256, P1662, DOI 10.1126/science.256.5064.1662; KATO T, 1989, JPN J APPL PHYS 1, V28, P1050, DOI 10.1143/JJAP.28.1050; LEAVENS CR, 1988, N ATLANTIC TREATY B, V179; McWhan D. B., 1985, SYNTHETIC MODULATED; MINDT W, 1969, J ELECTROCHEM SOC, V116, P1076, DOI 10.1149/1.2412217; MURALT P, 1987, SURF SCI, V181, P324, DOI 10.1016/0039-6028(87)90173-7; OSAKA F, 1988, JPN J APPL PHYS 2, V27, pL1193, DOI 10.1143/JJAP.27.L1193; PHILLIPS RJ, 1989, J MATER RES, V4, P923, DOI 10.1557/JMR.1989.0923; SHINN M, 1992, J MATER RES, V7, P901, DOI 10.1557/JMR.1992.0901; SIMMONS JG, 1963, J APPL PHYS, V34, P1793, DOI 10.1063/1.1702682; SLOUGH CG, 1990, PHYS REV B, V42, P9255, DOI 10.1103/PhysRevB.42.9255; SWITZER JA, 1986, J ELECTROCHEM SOC, V133, P722, DOI 10.1149/1.2108662; SWITZER JA, 1990, SCIENCE, V247, P444, DOI 10.1126/science.247.4941.444; Sze S. M, 1981, PHYSICS SEMICONDUCTO; Weisbuch C., 1991, QUANTUM SEMICONDUCTO; WU XL, 1990, SCIENCE, V248, P1211, DOI 10.1126/science.248.4960.1211	25	51	51	0	12	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	DEC 18	1992	258	5090					1918	1921		10.1126/science.258.5090.1918	http://dx.doi.org/10.1126/science.258.5090.1918			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	KD088	17836184				2022-12-28	WOS:A1992KD08800025
J	BILHAM, R; BODIN, P				BILHAM, R; BODIN, P			FAULT ZONE CONNECTIVITY - SLIP RATES ON FAULTS IN THE SAN-FRANCISCO BAY AREA, CALIFORNIA	SCIENCE			English	Article							ANDREAS FAULT; NORTHERN CALIFORNIA; MORPHOLOGY; EVOLUTION; GEOMETRY	The slip rate of a fault segment is related to the length of the fault zone of which it is part. In turn, the slip rate of a fault zone is related to its connectivity with adjoining or contiguous fault zones. The observed variation in slip rate on fault segments in the San Francisco Bay area in California is consistent with connectivity between the Hayward, Calaveras, and San Andreas fault zones. Slip rates on the southern Hayward fault taper northward from a maximum of more than 10 millimeters per year and are sensitive to the active length of the Maacama fault.	UNIV COLORADO,NOAA,COOPERAT INST RES ENVIRONM SCI,DEPT GEOL SCI,BOULDER,CO 80309	National Oceanic Atmospheric Admin (NOAA) - USA; University of Colorado System; University of Colorado Boulder	BILHAM, R (corresponding author), UNIV COLORADO,NOAA,COOPERAT INST RES ENVIRONM SCI,BOULDER,CO 80309, USA.			Bilham, Roger/0000-0002-5547-4102				ANDREWS DJ, IN PRESS J GEOPHYS R; BARKA AA, 1988, TECTONICS, V7, P663, DOI 10.1029/TC007i003p00663; BILHAM R, 1989, J GEOPHYS RES-SOLID, V94, P10204, DOI 10.1029/JB094iB08p10204; BILHAM R, 1986, 89315 US GEOL SURV O, P80; BRUNE JN, 1968, J GEOPHYS RES, V73, P777, DOI 10.1029/JB073i002p00777; BUDDING KE, 1991, GEOPHYS RES LETT, V18, P447, DOI 10.1029/91GL00465; CASTILLO DA, IN PRESS J GEOPHYS R; COWIE PA, IN PRESS J STRUCT GE; Crouch S. L, 1989, BOUNDARY ELEMENT MET; DEMETS C, 1990, GEOPHYS J INT, V101, P425, DOI 10.1111/j.1365-246X.1990.tb06579.x; ELLSWORTH WL, 1990, US GEOL SURV PROF PA, V1515, P153; FURLONG KP, 1989, J GEOPHYS RES-SOLID, V94, P3100, DOI 10.1029/JB094iB03p03100; GALEHOUSE JS, 1991, 91352 US GEOL SURV O, P375; HAUKSSON E, 1992, ASS ENG GEOLOGISTS S, V4; JONES CH, 1992, SCIENCE, V256, P83, DOI 10.1126/science.256.5053.83; KING GCP, 1986, PURE APPL GEOPHYS, V124, P567, DOI 10.1007/BF00877216; KING GCP, 1987, SCIENCE, V228, P984; LIENKAEMPER JJ, 1991, J GEOPHYS RES-SOL EA, V96, P18261, DOI 10.1029/91JB01589; LISOWSKI M, 1991, J GEOPHYS RES-SOLID, V96, P8369, DOI 10.1029/91JB00199; MCGILL SF, 1991, J GEOPHYS RES-SOL EA, V96, P21597, DOI 10.1029/91JB02030; MICHAEL AJ, 1991, EOS T AGU, V72, P483; NIEMI TM, 1992, GEOLOGY, V20, P195, DOI 10.1130/0091-7613(1992)020<0195:LHSRAR>2.3.CO;2; PACHECO JF, 1992, NATURE, V355, P71, DOI 10.1038/355071a0; RIKITAKE T, 1974, TECTONOPHYSICS, V23, P299, DOI 10.1016/0040-1951(74)90029-8; ROMANOWICZ B, 1992, GEOPHYS RES LETT, V19, P481, DOI 10.1029/92GL00265; SCHOLZ CH, 1990, NATURE, V346, P837, DOI 10.1038/346837a0; SCHOLZ CH, 1991, MECHANICS EARTHQUAKE; Sibson R.H., 1986, EARTHQUAKE SOURCE ME, V37, P157, DOI [10.1029/GM037p0157, DOI 10.1029/GM037P0157]; SIEH KE, 1981, M EWING SERIES, V4, P181; THATCHER W, 1987, J GEOPHYS RES-SOLID, V92, P4771, DOI 10.1029/JB092iB06p04771; UPP RR, 1989, ENG GEOL, V27, P375; WALLACE RE, 1990, US GEOL SURV PROF PA, V1515, P3; WESNOUSKY SG, 1988, NATURE, V335, P340, DOI 10.1038/335340a0; WESNOUSKY SG, 1986, J GEOPHYS RES-SOLID, V91, P2587, DOI 10.1029/JB091iB12p12587; WESNOUSKY SG, 1990, B SEISMOL SOC AM, V80, P1374; 1990, 1053 US GEOL SURV CI; 1990, SCIENCE, V247, P286	37	24	24	2	8	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 9	1992	258	5080					281	284		10.1126/science.258.5080.281	http://dx.doi.org/10.1126/science.258.5080.281			4	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	JR860	17835127				2022-12-28	WOS:A1992JR86000029
J	CONRAD, P				CONRAD, P			FRAMING DISEASE - STUDIES IN CULTURAL HISTORY - ROSENBERG,CE, GOLDEN,J	SCIENCE			English	Book Review											CONRAD, P (corresponding author), BRANDEIS UNIV,DEPT SOCIOL,WALTHAM,MA 02254, USA.							ROSENBERG CE, 1992, FRAMING DISEASE STUD	1	1	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	OCT 9	1992	258	5080					334	335		10.1126/science.258.5080.334	http://dx.doi.org/10.1126/science.258.5080.334			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI); Arts &amp; Humanities Citation Index (A&amp;HCI)	Science & Technology - Other Topics	JR860	17835132				2022-12-28	WOS:A1992JR86000043
J	TAUBES, G				TAUBES, G			PARTICLE PHYSICS - NEW RESULTS YIELD NO CULPRIT FOR MISSING SOLAR NEUTRINOS	SCIENCE			English	Editorial Material																			0	1	1	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	JUN 12	1992	256	5063					1512	1513		10.1126/science.256.5063.1512	http://dx.doi.org/10.1126/science.256.5063.1512			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	HY075	17836313				2022-12-28	WOS:A1992HY07500011
J	[Anonymous]				[Anonymous]			GENOME ASSIGNMENT FOR INDUSTRY	SCIENCE			English	Editorial Material																			0	0	0	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005 USA	0036-8075	1095-9203		SCIENCE	Science	AUG 16	1991	253	5021					743	743						1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	GB295	17835483				2022-12-28	WOS:A1991GB29500023
J	KERR, RA				KERR, RA			A GEOLOGICALLY YOUNG TRITON AFTER ALL	SCIENCE			English	Editorial Material																		1989, SCIENCE, V245, P928	1	3	3	0	2	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	DEC 22	1989	246	4937					1563	1563		10.1126/science.246.4937.1563-a	http://dx.doi.org/10.1126/science.246.4937.1563-a			1	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	CE815	17834408				2022-12-28	WOS:A1989CE81500024
J	POOL, R				POOL, R			CONFIRMATIONS HEAT UP COLD FUSION PROSPECTS	SCIENCE			English	Editorial Material																		1989, SCIENCE, V244, P27	1	6	6	0	0	AMER ASSOC ADVANCEMENT SCIENCE	WASHINGTON	1200 NEW YORK AVE, NW, WASHINGTON, DC 20005	0036-8075			SCIENCE	Science	APR 14	1989	244	4901					143	144		10.1126/science.244.4901.143	http://dx.doi.org/10.1126/science.244.4901.143			2	Multidisciplinary Sciences	Science Citation Index Expanded (SCI-EXPANDED)	Science & Technology - Other Topics	U1116	17835345				2022-12-28	WOS:A1989U111600012
