pmid,year
11865449,2001
11826850,2001
11823645,2001
11799243,2001
11786637,2001
11768358,2001
11752580,2001
11752579,2001
11752578,2001
11752577,2001
11752576,2001
11752575,2001
11752574,2001
11752573,2001
11752572,2001
11752571,2001
11752570,2001
11752569,2001
11752568,2001
11752567,2001
11752566,2001
11752565,2001
11752564,2001
11752563,2001
11752562,2001
11752561,2001
11752560,2001
11752559,2001
11752558,2001
11752534,2001
11743208,2001
11743207,2001
11743206,2001
11743205,2001
11743204,2001
11743203,2001
11743202,2001
11743201,2001
11743200,2001
11743199,2001
11743198,2001
11743197,2001
11743196,2001
11743195,2001
11743194,2001
11743193,2001
11743192,2001
11743191,2001
11743190,2001
11743189,2001
11743188,2001
11743187,2001
11743186,2001
11743185,2001
11743184,2001
11743181,2001
11743164,2001
11743163,2001
11743162,2001
11743161,2001
11743160,2001
11743159,2001
11743158,2001
11739961,2001
11739960,2001
11739959,2001
11739958,2001
11739957,2001
11739956,2001
11739955,2001
11739954,2001
11739953,2001
11739952,2001
11739951,2001
11739950,2001
11739949,2001
11739948,2001
11739947,2001
11739946,2001
11739945,2001
11739944,2001
11739943,2001
11739942,2001
11739941,2001
11739940,2001
11739939,2001
11739938,2001
11739937,2001
11739918,2001
11729325,2001
11729324,2001
11729323,2001
11729322,2001
11729321,2001
11729320,2001
11729319,2001
11729318,2001
11729317,2001
11729316,2001
11729315,2001
11729314,2001
11729313,2001
11729312,2001
11729311,2001
11729310,2001
11729309,2001
11729308,2001
11729307,2001
11729306,2001
11729305,2001
11729304,2001
11729303,2001
11729302,2001
11729298,2001
11729297,2001
11729296,2001
11729295,2001
11729294,2001
11729293,2001
11729292,2001
11729291,2001
11729290,2001
11729289,2001
11729288,2001
11729269,2001
11729268,2001
11729267,2001
11729266,2001
11721060,2001
11721059,2001
11721058,2001
11721057,2001
11721056,2001
11721055,2001
11721054,2001
11721053,2001
11721052,2001
11721051,2001
11721050,2001
11721049,2001
11721048,2001
11721047,2001
11721046,2001
11721045,2001
11721044,2001
11721043,2001
11721042,2001
11721041,2001
11721040,2001
11721039,2001
11721038,2001
11721037,2001
11721036,2001
11721035,2001
11719694,2001
11719693,2001
11719692,2001
11711681,2001
11711680,2001
11711679,2001
11711678,2001
11711677,2001
11711676,2001
11711675,2001
11711674,2001
11711673,2001
11711672,2001
11711671,2001
11711670,2001
11711669,2001
11711668,2001
11711667,2001
11711666,2001
11711665,2001
11711664,2001
11711663,2001
11711662,2001
11711661,2001
11711660,2001
11711659,2001
11711658,2001
11711657,2001
11711639,2001
11711637,2001
11711636,2001
11701933,2001
11701932,2001
11701931,2001
11701930,2001
11701929,2001
11701928,2001
11701927,2001
11701926,2001
11701925,2001
11701924,2001
11701923,2001
11701922,2001
11701921,2001
11701920,2001
11701919,2001
11701918,2001
11701917,2001
11701916,2001
11701915,2001
11701913,2001
11701912,2001
11701892,2001
11701891,2001
11701890,2001
11701889,2001
11691998,2001
11691997,2001
11691996,2001
11691995,2001
11691994,2001
11691993,2001
11691992,2001
11691991,2001
11691990,2001
11691989,2001
11691988,2001
11691987,2001
11691986,2001
11691985,2001
11691984,2001
11691983,2001
11691982,2001
11691980,2001
11691979,2001
11691978,2001
11691977,2001
11691976,2001
11691975,2001
11691974,2001
11691973,2001
11691972,2001
11691954,2001
11691953,2001
11691952,2001
11691951,2001
11679675,2001
11679674,2001
11679673,2001
11679672,2001
11679671,2001
11679670,2001
11679669,2001
11679668,2001
11679667,2001
11679666,2001
11679665,2001
11679664,2001
11679663,2001
11679662,2001
11679661,2001
11679660,2001
11679659,2001
11679658,2001
11679657,2001
11679656,2001
11679655,2001
11679654,2001
11679653,2001
11679652,2001
11679651,2001
11679634,2001
11679633,2001
11679632,2001
11679631,2001
11641502,2001
11641501,2001
11641500,2001
11641499,2001
11641498,2001
11641497,2001
11641496,2001
11641495,2001
11641494,2001
11641493,2001
11641492,2001
11641491,2001
11641490,2001
11641489,2001
11641488,2001
11641487,2001
11641486,2001
11641485,2001
11641484,2001
11641467,2001
11641466,2001
11641465,2001
11598303,2001
11598302,2001
11598301,2001
11598300,2001
11598299,2001
11598298,2001
11598297,2001
11598296,2001
11598295,2001
11598294,2001
11598293,2001
11598292,2001
11598291,2001
11598290,2001
11598289,2001
11598288,2001
11598287,2001
11598286,2001
11598285,2001
11598284,2001
11598281,2001
11598269,2001
11598268,2001
11598267,2001
11598266,2001
11588264,2001
11588263,2001
11588262,2001
11588261,2001
11588260,2001
11588259,2001
11588258,2001
11588257,2001
11588256,2001
11588255,2001
11588254,2001
11588253,2001
11588252,2001
11588251,2001
11588250,2001
11588249,2001
11588248,2001
11588247,2001
11588243,2001
11588242,2001
11588241,2001
11588240,2001
11588239,2001
11588221,2001
11588220,2001
11588219,2001
11579934,2001
11577239,2001
11577238,2001
11577237,2001
11577236,2001
11577235,2001
11577234,2001
11577233,2001
11577232,2001
11577231,2001
11577230,2001
11577229,2001
11577228,2001
11577227,2001
11577226,2001
11577225,2001
11577224,2001
11577223,2001
11577222,2001
11577221,2001
11577203,2001
11577202,2001
11577201,2001
11577200,2001
11577199,2001
11569495,2001
11567144,2001
11567143,2001
11567142,2001
11567141,2001
11567140,2001
11567139,2001
11567138,2001
11567137,2001
11567136,2001
11567135,2001
11567134,2001
11567133,2001
11567132,2001
11567131,2001
11567130,2001
11567129,2001
11567128,2001
11567127,2001
11567126,2001
11567125,2001
11567124,2001
11567109,2001
11567108,2001
11567107,2001
11567106,2001
11557895,2001
11557894,2001
11557893,2001
11557892,2001
11557891,2001
11557890,2001
11557889,2001
11557888,2001
11557887,2001
11557886,2001
11557885,2001
11557884,2001
11557883,2001
11557882,2001
11557881,2001
11557880,2001
11557879,2001
11557878,2001
11557877,2001
11557876,2001
11557871,2001
11557870,2001
11557869,2001
11557868,2001
11557867,2001
11557866,2001
11557865,2001
11557864,2001
11557863,2001
11557862,2001
11557860,2001
11557845,2001
11557844,2001
11557843,2001
11557842,2001
11550701,2001
11546877,2001
11546876,2001
11546875,2001
11546874,2001
11546873,2001
11546872,2001
11546871,2001
11546870,2001
11546869,2001
11546868,2001
11546867,2001
11546866,2001
11546865,2001
11546864,2001
11546863,2001
11546862,2001
11546861,2001
11546860,2001
11546859,2001
11546858,2001
11546857,2001
11546856,2001
11546855,2001
11546840,2001
11546839,2001
11546838,2001
11546837,2001
11533495,2001
11533494,2001
11533493,2001
11533492,2001
11533491,2001
11533490,2001
11533489,2001
11533488,2001
11533487,2001
11533486,2001
11533485,2001
11533484,2001
11533483,2001
11533467,2001
11533466,2001
11533465,2001
11533464,2001
11533463,2001
11533445,2001
11533444,2001
11533443,2001
11533442,2001
11520991,2001
11520990,2001
11520989,2001
11520988,2001
11520987,2001
11520986,2001
11520985,2001
11520984,2001
11520983,2001
11520982,2001
11520981,2001
11520980,2001
11520979,2001
11520978,2001
11520977,2001
11520976,2001
11520975,2001
11520974,2001
11520973,2001
11520972,2001
11520971,2001
11520970,2001
11520969,2001
11520951,2001
11520950,2001
11520949,2001
11520948,2001
11509735,2001
11509734,2001
11509733,2001
11509732,2001
11509731,2001
11509730,2001
11509729,2001
11509728,2001
11509727,2001
11509726,2001
11509725,2001
11509724,2001
11509723,2001
11509722,2001
11509721,2001
11509720,2001
11509719,2001
11509718,2001
11509717,2001
11509716,2001
11509715,2001
11509714,2001
11509713,2001
11509712,2001
11509711,2001
11509693,2001
11509692,2001
11509691,2001
11498596,2001
11498595,2001
11498594,2001
11498593,2001
11498592,2001
11498591,2001
11498590,2001
11498589,2001
11498588,2001
11498587,2001
11498586,2001
11498585,2001
11498584,2001
11498583,2001
11498581,2001
11498580,2001
11498579,2001
11498578,2001
11498577,2001
11498576,2001
11498575,2001
11498574,2001
11498573,2001
11498568,2001
11498567,2001
11498566,2001
11498565,2001
11498564,2001
11498547,2001
11498546,2001
11498545,2001
11498544,2001
11486091,2001
11486090,2001
11486089,2001
11486088,2001
11486087,2001
11486086,2001
11486085,2001
11486084,2001
11486083,2001
11486082,2001
11486081,2001
11486080,2001
11486079,2001
11486078,2001
11486077,2001
11486076,2001
11486075,2001
11486074,2001
11486056,2001
11486055,2001
11486054,2001
11486053,2001
11474115,2001
11474114,2001
11474113,2001
11474112,2001
11474111,2001
11474110,2001
11474109,2001
11474108,2001
11474107,2001
11474106,2001
11474105,2001
11474104,2001
11474103,2001
11474102,2001
11474101,2001
11474100,2001
11474099,2001
11474098,2001
11474092,2001
11474091,2001
11474090,2001
11474089,2001
11474088,2001
11474087,2001
11474086,2001
11474069,2001
11474068,2001
11474067,2001
11474066,2001
11463918,2001
11463917,2001
11463916,2001
11463915,2001
11463914,2001
11463913,2001
11463912,2001
11463911,2001
11463910,2001
11463909,2001
11463908,2001
11463907,2001
11463906,2001
11463905,2001
11463904,2001
11463903,2001
11463902,2001
11463901,2001
11463900,2001
11463899,2001
11463898,2001
11463897,2001
11463879,2001
11463878,2001
11463877,2001
11452127,2001
11452126,2001
11452125,2001
11452124,2001
11452123,2001
11452122,2001
11452121,2001
11452120,2001
11452119,2001
11452118,2001
11452117,2001
11452116,2001
11452115,2001
11452114,2001
11452113,2001
11452112,2001
11452106,2001
11452105,2001
11452104,2001
11452103,2001
11452102,2001
11452101,2001
11452084,2001
11452083,2001
11452082,2001
11452081,2001
11441187,2001
11441186,2001
11441185,2001
11441184,2001
11441183,2001
11441182,2001
11441181,2001
11441180,2001
11441179,2001
11441178,2001
11441177,2001
11441176,2001
11441175,2001
11441174,2001
11441173,2001
11441172,2001
11441171,2001
11441170,2001
11441169,2001
11441168,2001
11441167,2001
11441150,2001
11441149,2001
11441148,2001
11441147,2001
11441146,2001
11431570,2001
11431569,2001
11431568,2001
11431567,2001
11431566,2001
11431565,2001
11431564,2001
11431563,2001
11431562,2001
11431561,2001
11431560,2001
11431559,2001
11431558,2001
11431557,2001
11431556,2001
11431555,2001
11431554,2001
11431553,2001
11431552,2001
11431535,2001
11431534,2001
11431533,2001
11424939,2001
11423665,2001
11423664,2001
11423663,2001
11423662,2001
11423661,2001
11423660,2001
11423659,2001
11423658,2001
11423657,2001
11423656,2001
11423655,2001
11423654,2001
11423653,2001
11423652,2001
11423651,2001
11423650,2001
11423645,2001
11423644,2001
11423643,2001
11423642,2001
11423641,2001
11423640,2001
11423639,2001
11423638,2001
11423620,2001
11423619,2001
11423618,2001
11423617,2001
11423616,2001
11408660,2001
11408659,2001
11408658,2001
11408657,2001
11408656,2001
11408655,2001
11408654,2001
11408653,2001
11408652,2001
11408651,2001
11408650,2001
11408649,2001
11408648,2001
11408647,2001
11408646,2001
11408645,2001
11408644,2001
11408643,2001
11408623,2001
11408622,2001
11408621,2001
11408620,2001
11408619,2001
11406870,2001
11406869,2001
11397946,2001
11397945,2001
11397944,2001
11397943,2001
11397942,2001
11397941,2001
11397940,2001
11397939,2001
11397938,2001
11397937,2001
11397936,2001
11397935,2001
11397934,2001
11397933,2001
11397932,2001
