pmid,year
14678937,2003
14678936,2003
14678935,2003
14678934,2003
14678927,2003
14678926,2003
14678922,2003
14678921,2003
14678920,2003
14678919,2003
14678918,2003
14678917,2003
14678916,2003
14678915,2003
14644897,2003
14644896,2003
14644895,2003
14644894,2003
14644893,2003
14644892,2003
14644891,2003
14644890,2003
14644909,2003
14644908,2003
14644907,2003
14644906,2003
14644905,2003
14623641,2003
14623640,2003
14623639,2003
14623638,2003
14623637,2003
14623636,2003
14623622,2003
14623621,2003
14623620,2003
14623619,2003
14623618,2003
14623617,2003
14623616,2003
14597475,2003
14597474,2003
14597473,2003
14597472,2003
14597466,2003
14597462,2003
14597461,2003
14597460,2003
14597459,2003
14597458,2003
14597457,2003
14597456,2003
14597455,2003
14568878,2003
14568877,2003
14568876,2003
14568875,2003
14568874,2003
14568873,2003
14568860,2003
14568857,2003
14568856,2003
14568855,2003
14568854,2003
14568853,2003
14568852,2003
14568851,2003
14530251,2003
14530250,2003
14530249,2003
14530248,2003
14530247,2003
14530246,2003
14530245,2003
14530244,2003
14530230,2003
14530229,2003
14530228,2003
14530227,2003
14530226,2003
14530225,2003
14530224,2003
13679350,2003
13679349,2003
13679348,2003
13679347,2003
13679346,2003
13679345,2003
13679344,2003
13679343,2003
13679332,2003
13679330,2003
13679329,2003
13679328,2003
13679327,2003
13679326,2003
13679325,2003
13679324,2003
13679323,2003
13679322,2003
12971364,2003
12965999,2003
12965998,2003
12965997,2003
12965996,2003
12965988,2003
12965987,2003
12965984,2003
12965983,2003
12965982,2003
12965981,2003
12965980,2003
12965979,2003
12965978,2003
12965977,2003
12965976,2003
12965975,2003
12965974,2003
12965973,2003
12965972,2003
12965971,2003
12965970,2003
12965969,2003
12965968,2003
12965967,2003
12965966,2003
12965965,2003
12965964,2003
12965963,2003
12965962,2003
12965958,2003
12965957,2003
12965956,2003
12965955,2003
12965954,2003
12965949,2003
12965946,2003
12965945,2003
12965944,2003
12965943,2003
12965942,2003
12965941,2003
12965940,2003
12965939,2003
12899605,2003
12899604,2003
12899603,2003
12899602,2003
12899593,2003
12899591,2003
12899589,2003
12899588,2003
12899587,2003
12899586,2003
12899585,2003
12899584,2003
12899583,2003
12859179,2003
12859178,2003
12859177,2003
12859176,2003
12859175,2003
12859174,2003
12859173,2003
12859163,2003
12859162,2003
12859161,2003
12859160,2003
12859159,2003
12859158,2003
12859157,2003
12834334,2003
12834333,2003
12834332,2003
12834331,2003
12834330,2003
12834323,2003
12834322,2003
12834320,2003
12834319,2003
12834318,2003
12834317,2003
12834316,2003
12834315,2003
12834314,2003
12834313,2003
12834312,2003
12809480,2003
12809479,2003
12809478,2003
12809477,2003
12809476,2003
12809462,2003
12809461,2003
12809456,2003
12809455,2003
12809454,2003
12809453,2003
12809452,2003
12809451,2003
12809450,2003
12779314,2003
12779313,2003
12779312,2003
12779311,2003
12779310,2003
12779309,2003
12779304,2003
12779303,2003
12779302,2003
12779301,2003
12779300,2003
12779299,2003
12779298,2003
12779297,2003
12779296,2003
12755584,2003
12755583,2003
12755582,2003
12755581,2003
12755580,2003
12755560,2003
12755559,2003
12755556,2003
12755555,2003
12755554,2003
12755553,2003
12755552,2003
12755551,2003
12755550,2003
12755549,2003
12729449,2003
12729448,2003
12729447,2003
12729446,2003
12729445,2003
12729434,2003
12729433,2003
12729431,2003
12729430,2003
12729429,2003
12729428,2003
12729427,2003
12729426,2003
12729425,2003
12729424,2003
12729423,2003
12693918,2003
12693917,2003
12693916,2003
12693915,2003
12693914,2003
12693913,2003
12693895,2003
12693891,2003
12693890,2003
12693889,2003
12693888,2003
12693887,2003
12693886,2003
12693885,2003
12693884,2003
12693883,2003
12693882,2003
12667052,2003
12667051,2003
12667050,2003
12667049,2003
12667048,2003
12667047,2003
12667032,2003
12667031,2003
12667030,2003
12667029,2003
12667028,2003
12667027,2003
12667026,2003
12667025,2003
12667024,2003
12667023,2003
12667022,2003
12639107,2003
12639106,2003
12639105,2003
12639104,2003
12639103,2003
12639102,2003
12639088,2003
12639086,2003
12639085,2003
12639084,2003
12639083,2003
12639082,2003
12639081,2003
12639080,2003
12639079,2003
12639078,2003
12639077,2003
12639076,2003
12614114,2003
12614113,2003
12614112,2003
12614111,2003
12614110,2003
12614100,2003
12614098,2003
12614095,2003
12614094,2003
12614093,2003
12614092,2003
12614091,2003
12614090,2003
12614089,2003
12614088,2003
12585853,2003
12585852,2003
12585851,2003
12585850,2003
12585849,2003
12585838,2003
12585833,2003
12585832,2003
12585831,2003
12585830,2003
12585829,2003
12585828,2003
12585827,2003
12585826,2003
12585825,2003
12558384,2003
12558383,2003
12558382,2003
12558381,2003
12558380,2003
12558379,2003
12558378,2003
12558377,2003
12558376,2003
12558375,2003
12558374,2003
12558362,2003
12558361,2003
12558360,2003
12558359,2003
12558358,2003
12558357,2003
12558356,2003
12558355,2003
12558354,2003
12529114,2003
12529113,2003
12529112,2003
12529111,2003
12529110,2003
12529109,2003
12529100,2003
12529097,2003
12529096,2003
12529095,2003
12529094,2003
12529093,2003
12529092,2003
12529091,2003
12529090,2003
12529088,2003
12513067,2003
12513066,2003
12513065,2003
12513064,2003
12513063,2003
12513050,2003
12513049,2003
12513047,2003
12513046,2003
12513044,2003
12513043,2003
12513042,2003
12513041,2003
12513040,2003
12513039,2003
12513038,2003
