pmid,year
12617574,2002
12617573,2002
12484743,2002
12484742,2002
12484741,2002
12484740,2002
12484739,2002
12484719,2002
12484718,2002
12484715,2002
12484714,2002
12484713,2002
12484712,2002
12484711,2002
12484710,2002
12484709,2002
12459005,2002
12459004,2002
12459003,2002
12459002,2002
12459001,2002
12459000,2002
12458993,2002
12458992,2002
12458990,2002
12458989,2002
12458988,2002
12458986,2002
12458985,2002
12435236,2002
12435235,2002
12435234,2002
12435233,2002
12435232,2002
12435224,2002
12435222,2002
12435221,2002
12435220,2002
12435218,2002
12435217,2002
12435216,2002
12435215,2002
12435214,2002
12416975,2002
12416974,2002
12416973,2002
12416972,2002
12416971,2002
12416955,2002
12416953,2002
12416949,2002
12416948,2002
12416947,2002
12416945,2002
12416943,2002
12379095,2002
12379094,2002
12379093,2002
12379092,2002
12379091,2002
12379070,2002
12379069,2002
12379068,2002
12379067,2002
12379066,2002
12379065,2002
12379062,2002
12353974,2002
12353973,2002
12353972,2002
12353971,2002
12353970,2002
12353969,2002
12353948,2002
12353947,2002
12353946,2002
12353944,2002
12353943,2002
12353942,2002
12230384,2002
12230383,2002
12230382,2002
12230381,2002
12230380,2002
12230379,2002
12230358,2002
12230356,2002
12230355,2002
12230354,2002
12230353,2002
12230352,2002
12230351,2002
12230350,2002
12230349,2002
12230348,2002
12204048,2002
12204047,2002
12204046,2002
12204045,2002
12204044,2002
12204025,2002
12204020,2002
12204019,2002
12204018,2002
12204017,2002
12204016,2002
12204015,2002
12186539,2002
12186538,2002
12186537,2002
12186536,2002
12186535,2002
12186523,2002
12186522,2002
12186518,2002
12186517,2002
12186516,2002
12186514,2002
12186513,2002
12186512,2002
12160384,2002
12160383,2002
12160382,2002
12160381,2002
12160380,2002
12160371,2002
12160370,2002
12160368,2002
12160367,2002
12160366,2002
12160365,2002
12160364,2002
12160362,2002
12118987,2002
12118986,2002
12118985,2002
12118984,2002
12118973,2002
12118972,2002
12118971,2002
12118967,2002
12118966,2002
12118964,2002
12093267,2002
12093266,2002
12093265,2002
12093264,2002
12093263,2002
12093251,2002
12093250,2002
12093249,2002
12093243,2002
12093242,2002
12093241,2002
12093240,2002
12093239,2002
12069573,2002
12069572,2002
12069571,2002
12069570,2002
12069565,2002
12069564,2002
12069563,2002
12069562,2002
12069561,2002
12069560,2002
12069559,2002
12044144,2002
12044143,2002
12044142,2002
12044141,2002
12044133,2002
12044132,2002
12044131,2002
12044130,2002
12044129,2002
12044128,2002
12044127,2002
12020161,2002
12020160,2002
12020159,2002
12020158,2002
12020157,2002
12020147,2002
12020146,2002
12020145,2002
12020143,2002
12020140,2002
11992322,2002
11992307,2002
11992305,2002
11992304,2002
11992303,2002
11992302,2002
11992301,2002
11992300,2002
11992299,2002
11955047,2002
11955043,2002
11955031,2002
11955029,2002
11955028,2002
11955027,2002
11955026,2002
11955025,2002
11955024,2002
11928741,2002
11928740,2002
11928739,2002
11928738,2002
11926806,2002
11926802,2002
11926789,2002
11926788,2002
11926784,2002
11900516,2002
11900515,2002
11900504,2002
11900503,2002
11900500,2002
11900499,2002
11900498,2002
11900497,2002
11900496,2002
11874330,2002
11874324,2002
11874316,2002
11874315,2002
11874314,2002
11874311,2002
11874310,2002
11874309,2002
11874308,2002
11874307,2002
11874305,2002
11848730,2002
11848729,2002
11848728,2002
11848727,2002
11848726,2002
11848724,2002
11848723,2002
11827510,2002
11827504,2002
11827502,2002
11827500,2002
11827499,2002
11827498,2002
11827497,2002
11827496,2002
11827495,2002
11827493,2002
11797615,2002
11797614,2002
11797613,2002
11790082,2002
11790072,2002
11790071,2002
11790067,2002
11790066,2002
11790064,2002
11790063,2002
11790062,2002
11790061,2002
11777367,2002
11777365,2002
11777364,2002
11777363,2002
11777362,2002
11777360,2002
