pmid,year
22196944,2011
22196943,2011
22196831,2011
22192487,2011
22189047,2011
22185868,2011
22177535,2011
22177513,2011
22177512,2011
22177501,2011
22177261,2011
22177260,2011
22172245,2011
22169108,2011
22169106,2011
22169105,2011
22169104,2011
22166902,2011
22166901,2011
22166900,2011
22153781,2011
22153566,2011
22153201,2011
22153193,2011
22153191,2011
22152853,2011
22152852,2011
30060392,2011
28581433,2011
22137833,2011
22137832,2011
22137798,2011
22137797,2011
22137033,2011
22133539,2011
22133538,2011
22133537,2011
22133536,2011
22130490,2011
22130489,2011
22130487,2011
22127297,2011
22119609,2011
22119608,2011
22119579,2011
22119578,2011
22119495,2011
22119494,2011
22118443,2011
22118436,2011
22118435,2011
22118433,2011
22118432,2011
22115875,2011
22112685,2011
22112684,2011
22106466,2011
22100855,2011
22100854,2011
22100202,2011
22100201,2011
22098855,2011
22098854,2011
22098853,2011
22098844,2011
22093188,2011
22088799,2011
22078856,2011
22078855,2011
22078723,2011
22078722,2011
22078720,2011
22078719,2011
22078687,2011
22078676,2011
22078674,2011
22078673,2011
22075450,2011
22067132,2011
22066140,2011
22056246,2011
22056245,2011
22056244,2011
22056154,2011
22056153,2011
22055042,2011
22055031,2011
22051738,2011
22047970,2011
22043491,2011
22036018,2011
22035554,2011
22035547,2011
22033020,2011
22030143,2011
22030142,2011
22027548,2011
22019146,2011
22019145,2011
22019144,2011
22019143,2011
22019026,2011
22019025,2011
22018013,2011
22018008,2011
22018007,2011
22018005,2011
22018004,2011
22014679,2011
22014678,2011
22014334,2011
22010264,2011
22008429,2011
22008428,2011
22008427,2011
22008426,2011
22008425,2011
22008424,2011
22008423,2011
22008422,2011
22008421,2011
22008420,2011
22000682,2011
22000154,2011
22000140,2011
22000139,2011
22000138,2011
22000137,2011
22000136,2011
22000126,2011
22000124,2011
22000123,2011
22000122,2011
21996469,2011
21993161,2011
21993159,2011
21991590,2011
21988764,2011
21982521,2011
21982520,2011
21982519,2011
21982518,2011
21982516,2011
21982257,2011
21982256,2011
21982097,2011
21982088,2011
21982086,2011
21982085,2011
21975365,2011
21969979,2011
21969958,2011
21963185,2011
21963004,2011
21963003,2011
21962557,2011
21955577,2011
21951656,2011
21944647,2011
21944378,2011
21944377,2011
21944376,2011
21944375,2011
21943702,2011
21943693,2011
21937101,2011
21937100,2011
21936111,2011
21936065,2011
21933747,2011
21933746,2011
21924991,2011
21924982,2011
21924765,2011
21924764,2011
21924489,2011
21924488,2011
21924486,2011
21920598,2011
21920597,2011
21908039,2011
21908038,2011
21908037,2011
21908035,2011
21907868,2011
21907867,2011
21907866,2011
21907865,2011
21907864,2011
21907862,2011
21907852,2011
21907850,2011
21907849,2011
21907848,2011
21907847,2011
21907846,2011
21907403,2011
21906800,2011
21906799,2011
21903254,2011
21903253,2011
21903252,2011
21903251,2011
21899880,2011
21898920,2011
21890191,2011
21890062,2011
21890061,2011
21890060,2011
21890059,2011
21890058,2011
21890057,2011
21890056,2011
21890055,2011
21890054,2011
21890053,2011
21890052,2011
21890039,2011
21890038,2011
21890036,2011
21890035,2011
21890034,2011
21890033,2011
21890032,2011
21890031,2011
21890030,2011
21885112,2011
21885111,2011
21885110,2011
21885109,2011
21885108,2011
21885107,2011
21885106,2011
21885105,2011
21885104,2011
21885103,2011
21885102,2011
21885101,2011
21885100,2011
21885099,2011
21885098,2011
21885097,2011
21885096,2011
21880356,2011
21877330,2011
21872921,2011
21872920,2011
21872919,2011
21872753,2011
21872752,2011
21872751,2011
21872750,2011
21872749,2011
21872738,2011
21872736,2011
21872735,2011
21872734,2011
21872322,2011
21871657,2011
21871656,2011
21868086,2011
21868085,2011
21868084,2011
21866584,2011
21856488,2011
21856487,2011
21856486,2011
21856485,2011
21856484,2011
21856482,2011
