pmid,year
20050377,2009
20042759,2009
20042758,2009
20042757,2009
20042756,2009
20042755,2009
20042754,2009
20042753,2009
20042752,2009
20042749,2009
20042748,2009
20042747,2009
20042745,2009
20038784,2009
20032326,2009
20032325,2009
20032324,2009
20032323,2009
20032322,2009
20032320,2009
20032319,2009
20032318,2009
20032316,2009
20032315,2009
20018970,2009
20018969,2009
20018968,2009
20018967,2009
20018966,2009
20018965,2009
20018964,2009
20018961,2009
20018960,2009
20018957,2009
20007563,2009
20007562,2009
20007561,2009
20007559,2009
20007558,2009
20007555,2009
20007553,2009
20007552,2009
20007551,2009
20007550,2009
19955530,2009
19955528,2009
19955527,2009
19955526,2009
19955525,2009
19955523,2009
19955522,2009
19955518,2009
19955517,2009
19955516,2009
19955515,2009
19955514,2009
19955513,2009
19940302,2009
19940301,2009
19940300,2009
19940298,2009
19940297,2009
19940296,2009
19940293,2009
19940292,2009
19940291,2009
19940290,2009
19940289,2009
19940288,2009
19940287,2009
19940286,2009
19940285,2009
19923581,2009
19923580,2009
19923579,2009
19923578,2009
19923577,2009
19923576,2009
19923566,2009
19923565,2009
19923564,2009
19923562,2009
19923561,2009
19923560,2009
19923559,2009
19917913,2009
19907046,2009
19907045,2009
19907044,2009
19907043,2009
19907041,2009
19907040,2009
19907039,2009
19907037,2009
19907036,2009
19907035,2009
19907033,2009
19907032,2009
19890136,2009
19890132,2009
19890131,2009
19890130,2009
19890129,2009
19890128,2009
19890124,2009
19890123,2009
19890122,2009
19890112,2009
19890111,2009
19890109,2009
19890108,2009
19890107,2009
19890106,2009
19884645,2009
19864678,2009
19864677,2009
19864676,2009
19864675,2009
19864674,2009
19864672,2009
19864671,2009
19864670,2009
19864649,2009
19864648,2009
19864647,2009
19864646,2009
19846858,2009
19846855,2009
19846854,2009
19846853,2009
19846852,2009
19846850,2009
19846847,2009
19846846,2009
19846845,2009
19846843,2009
19846842,2009
19846841,2009
19846840,2009
19846839,2009
19842244,2009
19828536,2009
19828535,2009
19828534,2009
19828533,2009
19828531,2009
19828530,2009
19828529,2009
19828528,2009
19828527,2009
19828526,2009
19828525,2009
19828524,2009
19815860,2009
19815859,2009
19812410,2009
19812406,2009
19812405,2009
19812404,2009
19812403,2009
19812402,2009
19812400,2009
19812398,2009
19812397,2009
19812394,2009
19812393,2009
19812392,2009
19797289,2009
19797286,2009
19797285,2009
19797284,2009
19797283,2009
19797282,2009
19797279,2009
19797278,2009
19797277,2009
19797276,2009
19776414,2009
19776413,2009
19776411,2009
19776410,2009
19776409,2009
19776404,2009
19776403,2009
19776401,2009
19776400,2009
19776399,2009
19776398,2009
19776397,2009
19776396,2009
19759383,2009
19759382,2009
19759381,2009
19759380,2009
19759379,2009
19759377,2009
19752465,2009
19752464,2009
19752463,2009
19750587,2009
19745214,2009
19741234,2009
19741232,2009
19741231,2009
19741230,2009
19741229,2009
19741228,2009
19741226,2009
19741225,2009
19741224,2009
19741223,2009
19741222,2009
19741221,2009
19741220,2009
19741219,2009
