pmid,year
26716931,2015
26716921,2015
26716919,2015
26716918,2015
26716917,2015
26716916,2015
26699186,2015
26699175,2015
26699172,2015
26699171,2015
26699170,2015
26699166,2015
26699165,2015
26672871,2015
26672848,2015
26672847,2015
26672846,2015
26650175,2015
26650158,2015
26650156,2015
26650155,2015
26650154,2015
26650151,2015
26649985,2015
26630152,2015
26630146,2015
26630145,2015
26630144,2015
26630141,2015
26630139,2015
26629999,2015
26624554,2015
26624243,2015
26605943,2015
26605942,2015
26605933,2015
26605931,2015
26605930,2015
26605929,2015
26605927,2015
26605926,2015
26605925,2015
26605801,2015
26581011,2015
26581000,2015
26580999,2015
26580998,2015
26580996,2015
26580838,2015
26580666,2015
26580448,2015
26580243,2015
26559596,2015
26559576,2015
26559575,2015
26559574,2015
26559573,2015
26559571,2015
26559570,2015
26559569,2015
26559568,2015
26559457,2015
26551540,2015
26550920,2015
26544982,2015
26539835,2015
26536521,2015
26536398,2015
26536301,2015
26536169,2015
26536071,2015
26535534,2015
26535516,2015
26535515,2015
26535514,2015
26535513,2015
26535511,2015
26535510,2015
26535509,2015
26510046,2015
26510027,2015
26510025,2015
26510024,2015
26510023,2015
26510022,2015
26510021,2015
26510019,2015
26510018,2015
26510017,2015
26509903,2015
26509829,2015
26488715,2015
26488697,2015
26488696,2015
26488695,2015
26488694,2015
26488692,2015
26488690,2015
26488392,2015
26466012,2015
26465992,2015
26465989,2015
26465988,2015
26465987,2015
26465986,2015
26465984,2015
26465982,2015
26465981,2015
26465826,2015
26465384,2015
26465263,2015
26465175,2015
26444747,2015
26444733,2015
26444732,2015
26444731,2015
26444730,2015
26444728,2015
26444582,2015
26444460,2015
26444323,2015
26437127,2015
26422744,2015
26422728,2015
26422727,2015
26422726,2015
26422725,2015
26422721,2015
26422720,2015
26422719,2015
26422645,2015
26422644,2015
26415085,2015
26398095,2015
26398075,2015
26398074,2015
26398073,2015
26398072,2015
26398069,2015
26398068,2015
26398067,2015
26397951,2015
26397950,2015
26397949,2015
26397948,2015
26376155,2015
26376141,2015
26376139,2015
26376138,2015
26376137,2015
26376045,2015
26376044,2015
26352828,2015
26352818,2015
26352817,2015
26352816,2015
26352812,2015
26352811,2015
26348216,2015
26348215,2015
26332566,2015
26332554,2015
26332553,2015
26332551,2015
26332550,2015
26332549,2015
