pmid,year
16360796,2005
16360795,2005
16360794,2005
16360793,2005
16360792,2005
16360791,2005
16360790,2005
16360789,2005
16360788,2005
16360787,2005
16360786,2005
16360775,2005
16360774,2005
16360773,2005
16360772,2005
16360771,2005
16360765,2005
16360764,2005
16360763,2005
16360761,2005
16360760,2005
16360759,2005
16360758,2005
16360757,2005
16360755,2005
16360754,2005
16360753,2005
16360752,2005
16360751,2005
16360750,2005
16360749,2005
16360748,2005
16360747,2005
16360746,2005
16360745,2005
16360744,2005
16360743,2005
16360742,2005
16360741,2005
16360740,2005
16360739,2005
16360738,2005
16360737,2005
16360736,2005
16360735,2005
16360734,2005
16360733,2005
16360732,2005
16360731,2005
16360730,2005
16360729,2005
16360728,2005
16338455,2005
16338454,2005
16338453,2005
16338452,2005
16338451,2005
16338440,2005
16338439,2005
16338438,2005
16338437,2005
16325703,2005
16325702,2005
16325701,2005
16325700,2005
16325699,2005
16325698,2005
16325697,2005
16325685,2005
16325684,2005
16325683,2005
16325682,2005
16325681,2005
16320383,2005
16310559,2005
16310558,2005
16310557,2005
16310556,2005
16310555,2005
16310554,2005
16310553,2005
16310540,2005
16310539,2005
16310538,2005
16310537,2005
16310536,2005
16298223,2005
16298222,2005
16298221,2005
16298220,2005
16298219,2005
16298218,2005
16298217,2005
16298216,2005
16298215,2005
16298214,2005
16298205,2005
16298204,2005
16298203,2005
16298202,2005
16298201,2005
16291070,2005
16291069,2005
16291068,2005
16291067,2005
16291066,2005
16291065,2005
16291050,2005
16291049,2005
16291048,2005
16291047,2005
16291046,2005
16271650,2005
16271649,2005
16271648,2005
16271647,2005
16271646,2005
16271645,2005
16271644,2005
16271631,2005
16271630,2005
16271629,2005
16271628,2005
16257347,2005
16257346,2005
16257345,2005
16257344,2005
16257343,2005
16257342,2005
16257341,2005
16257340,2005
16257331,2005
16257330,2005
16257329,2005
16257328,2005
16257327,2005
16243096,2005
16243095,2005
16243094,2005
16243093,2005
16243092,2005
16243091,2005
16243089,2005
16243078,2005
16243077,2005
16243076,2005
16243075,2005
16243074,2005
16231418,2005
16226620,2005
16226619,2005
16226618,2005
16226617,2005
16226616,2005
16226615,2005
16226613,2005
16226601,2005
16226600,2005
16226599,2005
16226598,2005
16226597,2005
16226596,2005
16226595,2005
16217878,2005
16214605,2005
16214604,2005
16214603,2005
16214602,2005
16214601,2005
16214600,2005
16214597,2005
16214587,2005
16214586,2005
16214585,2005
16214584,2005
16214583,2005
16214582,2005
16214581,2005
16208779,2005
16198773,2005
16198772,2005
16198771,2005
16198770,2005
16198769,2005
16198767,2005
16198766,2005
16198765,2005
16198753,2005
16198752,2005
16198751,2005
16198750,2005
16198749,2005
16198748,2005
16196128,2005
16193615,2005
16189851,2005
16182903,2005
16182902,2005
16182901,2005
16182900,2005
16182899,2005
16182895,2005
16182883,2005
16182882,2005
16182881,2005
16182880,2005
16182879,2005
16182878,2005
16178121,2005
16178073,2005
16168788,2005
16168787,2005
16168786,2005
16168785,2005
16168784,2005
16168783,2005
16168781,2005
16168762,2005
16168761,2005
16168760,2005
16168759,2005
16168758,2005
16168757,2005
16168756,2005
16154025,2005
16154024,2005
16154023,2005
16154022,2005
16154021,2005
16154020,2005
16154017,2005
16154001,2005
16154000,2005
16153999,2005
16153998,2005
16153997,2005
16153996,2005
16153995,2005
16139663,2005
16139662,2005
16139661,2005
16139660,2005
16139659,2005
16139658,2005
16139657,2005
16139643,2005
16139642,2005
16139641,2005
16139640,2005
16139639,2005
16139638,2005
16139637,2005
16127806,2005
16127796,2005
16125597,2005
16125596,2005
16125595,2005
16125594,2005
16125593,2005
16125592,2005
16125591,2005
16125589,2005
16125577,2005
16125574,2005
16125573,2005
16125572,2005
16125571,2005
16125570,2005
16125569,2005
16125568,2005
16121448,2005
16121410,2005
16118904,2005
16112308,2005
16112307,2005
16112306,2005
16112305,2005
16112304,2005
16112303,2005
16112302,2005
16112301,2005
16112288,2005
16112287,2005
16112286,2005
16112285,2005
16112284,2005
16112283,2005
16112282,2005
16099298,2005
16099297,2005
16099296,2005
16099295,2005
16099294,2005
16099290,2005
16099278,2005
16099277,2005
16099276,2005
16099275,2005
16099274,2005
16099273,2005
16099272,2005
16084262,2005
16084261,2005
16084260,2005
16084259,2005
16084258,2005
16084257,2005
16084256,2005
16084253,2005
16084239,2005
16084238,2005
16084237,2005
16084236,2005
16084235,2005
16084234,2005
16084233,2005
16054945,2005
16054944,2005
16054943,2005
16054942,2005
16054941,2005
16054940,2005
16054939,2005
16054938,2005
16054937,2005
16054936,2005
16054927,2005
16054926,2005
16054925,2005
16054924,2005
16054923,2005
16054922,2005
16054921,2005
16039341,2005
16039340,2005
16039339,2005
16039338,2005
16039337,2005
16039335,2005
16039334,2005
16039332,2005
16039321,2005
16039319,2005
16039318,2005
16039317,2005
16039316,2005
16039315,2005
16039314,2005
16039313,2005
16023519,2005
16023518,2005
16023517,2005
16023516,2005
16023515,2005
16023514,2005
16023512,2005
16023498,2005
16023495,2005
16023494,2005
16023493,2005
16023492,2005
16023491,2005
16023490,2005
16005344,2005
16005343,2005
16005342,2005
16005341,2005
16005340,2005
16005339,2005
16005338,2005
16005337,2005
16005335,2005
16005334,2005
16005319,2005
16005318,2005
16005317,2005
16005316,2005
16005315,2005
16005314,2005
16005313,2005
16005312,2005
15993239,2005
15993238,2005
15993237,2005
15993236,2005
15993235,2005
15993234,2005
15993233,2005
15993232,2005
15993230,2005
15993214,2005
15993213,2005
15993212,2005
15993211,2005
15993210,2005
15993209,2005
15978935,2005
15978934,2005
15978933,2005
15978932,2005
15978931,2005
15978930,2005
15978929,2005
15978928,2005
15978927,2005
15978912,2005
15978911,2005
15978910,2005
15978909,2005
15978908,2005
15978907,2005
15978906,2005
15964456,2005
15964455,2005
15964454,2005
15964453,2005
15964452,2005
15964451,2005
15964450,2005
15964449,2005
15964447,2005
15964446,2005
15964433,2005
15964432,2005
15964431,2005
15964430,2005
15964429,2005
15964428,2005
15964427,2005
15950721,2005
15950720,2005
15950719,2005
15950718,2005
15950717,2005
15950715,2005
15950705,2005
15950704,2005
15950703,2005
15950702,2005
15950701,2005
15950700,2005
15936431,2005
15936430,2005
15936429,2005
15936428,2005
15936427,2005
15936426,2005
15936425,2005
15936424,2005
15936422,2005
15936421,2005
15936420,2005
15936411,2005
15936409,2005
15936408,2005
15936407,2005
15936406,2005
15936405,2005
15936404,2005
15936403,2005
15924990,2005
15924989,2005
15924988,2005
15924987,2005
