pmid,year
36402135,2022
36368323,2022
36368322,2022
36368308,2022
36368307,2022
36368306,2022
36368305,2022
36368304,2022
36368303,2022
36368302,2022
36356582,2022
36347254,2022
36347253,2022
36335936,2022
36334590,2022
36334589,2022
36334588,2022
36323317,2022
36323316,2022
36318922,2022
36318921,2022
36318920,2022
36306736,2022
36306735,2022
36306734,2022
36306733,2022
36306732,2022
36306731,2022
36306730,2022
36306729,2022
36302380,2022
36288728,2022
36272405,2022
36261039,2022
36257314,2022
36257313,2022
36243004,2022
36240781,2022
36240780,2022
36240741,2022
36240740,2022
36240739,2022
36240738,2022
36208623,2022
36206754,2022
36198318,2022
36198317,2022
36198316,2022
36182704,2022
36179672,2022
36179671,2022
36179670,2022
36179669,2022
36179668,2022
36179667,2022
36179666,2022
36179665,2022
36179664,2022
36179663,2022
36174580,2022
36174579,2022
36174578,2022
36174577,2022
36170854,2022
36167071,2022
36167070,2022
36152627,2022
36150393,2022
36113467,2022
36113466,2022
36113465,2022
36113430,2022
36113429,2022
36113428,2022
36113427,2022
36113426,2022
36113425,2022
36113424,2022
36113423,2022
36103894,2022
36084631,2022
36070752,2022
36057255,2022
36055250,2022
36055203,2022
36055202,2022
36055201,2022
36055200,2022
36055199,2022
36055198,2022
36055196,2022
36055195,2022
36041436,2022
36041435,2022
35998629,2022
35998628,2022
35998627,2022
35988542,2022
35985322,2022
35985290,2022
35985289,2022
35985288,2022
35985287,2022
35985286,2022
35985285,2022
35985284,2022
35985283,2022
35985282,2022
35985281,2022
35985280,2022
35952671,2022
35944541,2022
35931082,2022
35931023,2022
35931021,2022
35931020,2022
35931019,2022
35931018,2022
35931017,2022
35931016,2022
35926507,2022
35926506,2022
35917817,2022
35914528,2022
35908548,2022
35907404,2022
35907403,2022
35882231,2022
35870449,2022
35868280,2022
35868279,2022
35868278,2022
35868277,2022
35868276,2022
35868275,2022
35868274,2022
35868273,2022
35868272,2022
35868271,2022
35868270,2022
35868269,2022
35868268,2022
35868267,2022
35868266,2022
35868265,2022
35868264,2022
35868263,2022
35868262,2022
35858625,2022
35853453,2022
35839760,2022
35839759,2022
35835100,2022
35809571,2022
35809570,2022
35803260,2022
35803246,2022
35803245,2022
35803244,2022
35803243,2022
35803242,2022
35803241,2022
35798006,2022
35777355,2022
35772405,2022
35768007,2022
35768006,2022
35764090,2022
35764089,2022
35750034,2022
35750033,2022
35750032,2022
35750031,2022
35750030,2022
35750029,2022
35750028,2022
35738284,2022
35732175,2022
35716668,2022
35714609,2022
35709748,2022
35700730,2022
35688146,2022
35688134,2022
35688133,2022
35688132,2022
35688131,2022
35688130,2022
35688129,2022
35662414,2022
35662413,2022
35662412,2022
35662409,2022
35649412,2022
35643084,2022
35643083,2022
35623357,2022
35623329,2022
35623326,2022
35623325,2022
35617958,2022
35597242,2022
35597241,2022
35584702,2022
35584701,2022
35584700,2022
35580586,2022
35568036,2022
35568035,2022
35568034,2022
35568033,2022
35561686,2022
35561685,2022
35561684,2022
35561664,2022
35561663,2022
35561662,2022
35561661,2022
35551765,2022
35545089,2022
35525247,2022
35525246,2022
35523183,2022
35523182,2022
35512705,2022
35512704,2022
35504280,2022
35489334,2022
35487192,2022
35487191,2022
35487190,2022
35487189,2022
35487188,2022
35487187,2022
35483375,2022
35483374,2022
35483373,2022
35483372,2022
35472302,2022
35460644,2022
35452622,2022
35447074,2022
35447073,2022
35447072,2022
35447071,2022
35429436,2022
35427500,2022
35427499,2022
35427498,2022
35427497,2022
35427496,2022
35427477,2022
35413241,2022
35395179,2022
35390273,2022
35385690,2022
35385689,2022
35385688,2022
35385687,2022
35385686,2022
35385685,2022
35385684,2022
35381200,2022
35381199,2022
35366418,2022
35366417,2022
35366416,2022
35364031,2022
35364030,2022
35364029,2022
35344711,2022
35325595,2022
35325594,2022
35325593,2022
35325592,2022
35325591,2022
35305314,2022
35305313,2022
35303429,2022
35303428,2022
35303427,2022
35303426,2022
35303425,2022
35303419,2022
35298912,2022
35294859,2022
35294858,2022
35290801,2022
35263624,2022
35259335,2022
35247329,2022
35247328,2022
35245480,2022
35245479,2022
35245478,2022
35245477,2022
35245476,2022
35245431,2022
35235768,2022
35216674,2022
35216673,2022
35216672,2022
35202566,2022
35202565,2022
35196500,2022
35182466,2022
35180387,2022
35180381,2022
35180380,2022
35176228,2022
35148840,2022
35148839,2022
35148838,2022
35148837,2022
35139340,2022
35123651,2022
35123650,2022
35120666,2022
35120664,2022
35120663,2022
35120662,2022
35120661,2022
35120660,2022
35120603,2022
35114111,2022
35108499,2022
35093192,2022
35085485,2022
35081335,2022
35081334,2022
35065713,2022
35065712,2022
35063085,2022
35063084,2022
35063077,2022
35063075,2022
35063074,2022
35063073,2022
35063072,2022
35063071,2022
35063070,2022
35063069,2022
35063068,2022
35063067,2022
35051369,2022
35051368,2022
35051367,2022
35032429,2022
35026153,2022
35026151,2022
35021065,2022
35021064,2022
35021063,2022
34995520,2022
34995519,2022
34995518,2022
34995517,2022
34995516,2022
34995514,2022
34995513,2022
34995512,2022
34995482,2022
34995481,2022
34982960,2022
34965378,2022
34963057,2022
34963056,2022
34963055,2022
34921774,2022
34919814,2022
34774127,2022
