pmid,year
12645536,2002
12510695,2002
12508120,2002
12508119,2002
12508118,2002
12501125,2002
12501124,2002
12501123,2002
12501122,2002
12501121,2002
12501120,2002
12501119,2002
12490963,2002
12490962,2002
12490961,2002
12490960,2002
12490959,2002
12490958,2002
12490957,2002
12490955,2002
12490954,2002
12490953,2002
12490952,2002
12490951,2002
12490950,2002
12490949,2002
12490948,2002
12490947,2002
12490946,2002
12490945,2002
12490944,2002
12490943,2002
12490942,2002
12490941,2002
12490940,2002
12490939,2002
12490938,2002
12490937,2002
12490936,2002
12490925,2002
12490924,2002
12490914,2002
12490913,2002
12490912,2002
12490911,2002
12490910,2002
12490909,2002
12490908,2002
12490907,2002
12490906,2002
12490905,2002
12490904,2002
12490903,2002
12490902,2002
12490894,2002
12487116,2002
12483227,2002
12483226,2002
12478304,2002
12478303,2002
12478302,2002
12478301,2002
12478298,2002
12478297,2002
12478296,2002
12478295,2002
12478294,2002
12478293,2002
12478292,2002
12478291,2002
12478290,2002
12478289,2002
12478288,2002
12478287,2002
12478286,2002
12478285,2002
12478284,2002
12478282,2002
12478280,2002
12478279,2002
12478269,2002
12478254,2002
12478252,2002
12478250,2002
12478244,2002
12478243,2002
12466855,2002
12466854,2002
12466853,2002
12466852,2002
12466851,2002
12466850,2002
12466846,2002
12466842,2002
12466841,2002
12466840,2002
12466839,2002
12466838,2002
12466837,2002
12466836,2002
12466835,2002
12466833,2002
12466832,2002
12466831,2002
12466811,2002
12466810,2002
12466807,2002
12466806,2002
12466805,2002
12466803,2002
12466801,2002
12466796,2002
12459787,2002
12459786,2002
12459785,2002
12459784,2002
12459783,2002
12459782,2002
12459781,2002
12459780,2002
12459779,2002
12459778,2002
12459777,2002
12459776,2002
12459775,2002
12459774,2002
12459773,2002
12459763,2002
12459749,2002
12459748,2002
12459745,2002
12459741,2002
12459740,2002
12459739,2002
12459738,2002
12459737,2002
12447445,2002
12447444,2002
12447443,2002
12447442,2002
12447441,2002
12447440,2002
12447439,2002
12447438,2002
12447437,2002
12447436,2002
12447435,2002
12447434,2002
12447433,2002
12447432,2002
12447431,2002
12447430,2002
12447410,2002
12447409,2002
12447408,2002
12447404,2002
12447399,2002
12447398,2002
12447397,2002
12442174,2002
12442173,2002
12442172,2002
12442171,2002
12442170,2002
12442169,2002
12432410,2002
12432409,2002
12432408,2002
12432407,2002
12432406,2002
12432405,2002
12432404,2002
12432398,2002
12432397,2002
12432396,2002
12432395,2002
12432394,2002
12432393,2002
12432392,2002
12432391,2002
12432390,2002
12432389,2002
12432388,2002
12432387,2002
12432386,2002
12432385,2002
12432384,2002
12432383,2002
12432381,2002
12432379,2002
12432377,2002
12432368,2002
12432367,2002
12432343,2002
12422224,2002
12422222,2002
12422221,2002
12422220,2002
12422219,2002
12422218,2002
12422217,2002
12422216,2002
12422215,2002
12422214,2002
12422213,2002
12422212,2002
12422211,2002
12422210,2002
12422209,2002
12422208,2002
12422207,2002
12422197,2002
12422186,2002
12422185,2002
12422178,2002
12410319,2002
12410317,2002
12410316,2002
12410315,2002
12410314,2002
12410313,2002
12410312,2002
12410311,2002
12410310,2002
12410309,2002
12410308,2002
12410307,2002
12410306,2002
12410305,2002
12410304,2002
12410303,2002
12410301,2002
12410300,2002
12410299,2002
12410298,2002
12410289,2002
12410272,2002
12410270,2002
12410268,2002
12410264,2002
12410263,2002
12410262,2002
12397363,2002
12397362,2002
12397361,2002
12397360,2002
12397359,2002
12397358,2002
12397357,2002
12397356,2002
12397355,2002
12397354,2002
12397353,2002
12397352,2002
12397351,2002
12397350,2002
12397349,2002
12397348,2002
12397346,2002
12397345,2002
12397334,2002
12397320,2002
12397318,2002
12397316,2002
12397313,2002
12397310,2002
12384708,2002
12384707,2002
12384706,2002
12384704,2002
12384703,2002
12384702,2002
12384701,2002
12384700,2002
12384699,2002
12384698,2002
12384697,2002
12384696,2002
12384695,2002
12384694,2002
12384693,2002
12384692,2002
12384691,2002
12384690,2002
12384689,2002
12384687,2002
12384686,2002
12384678,2002
12384659,2002
12384656,2002
12384655,2002
12374986,2002
12374985,2002
12374984,2002
12374983,2002
12374982,2002
12374980,2002
12374979,2002
12374978,2002
12374977,2002
12374976,2002
12374975,2002
12374974,2002
12374973,2002
12374972,2002
12374970,2002
12374969,2002
12374968,2002
12374967,2002
12374966,2002
12374958,2002
12374956,2002
12374940,2002
12374938,2002
12374937,2002
12374935,2002
12374933,2002
12374931,2002
12374136,2002
12368870,2002
12368854,2002
12368869,2002
12368868,2002
12368867,2002
12368866,2002
12368865,2002
12368864,2002
12368860,2002
12368859,2002
12368857,2002
12368856,2002
12368855,2002
12368853,2002
12368852,2002
12368851,2002
12368850,2002
12368849,2002
12368848,2002
12368846,2002
12368845,2002
12368844,2002
12368843,2002
12368842,2002
12368839,2002
12368822,2002
12368820,2002
12368819,2002
12368815,2002
12368814,2002
12353039,2002
12353038,2002
12353037,2002
12353036,2002
12353035,2002
12353034,2002
12353033,2002
12353032,2002
12353031,2002
12353030,2002
12353029,2002
12353028,2002
12353027,2002
12353025,2002
12353024,2002
12353013,2002
12352990,2002
12352988,2002
12239572,2002
12239571,2002
12239570,2002
12239569,2002
12239568,2002
12239567,2002
12239566,2002
12239565,2002
12239564,2002
12239563,2002
12239562,2002
12239561,2002
12239560,2002
12239559,2002
12239558,2002
12239547,2002
12239542,2002
12239519,2002
12226678,2002
12226677,2002
12226676,2002
12226675,2002
12226674,2002
12226673,2002
12226672,2002
12226669,2002
12226668,2002
12226667,2002
12226666,2002
12226665,2002
12226664,2002
12226663,2002
12226662,2002
12226661,2002
12226660,2002
12226659,2002
12226658,2002
12226657,2002
12226656,2002
12226655,2002
12226654,2002
12226653,2002
12226643,2002
12226620,2002
12226619,2002
12214599,2002
12214238,2002
12214237,2002
12214236,2002
12214235,2002
12214234,2002
12214233,2002
12214232,2002
12214231,2002
12214230,2002
12214229,2002
12214228,2002
12214227,2002
12214226,2002
12214225,2002
12214224,2002
12214223,2002
12214220,2002
12214215,2002
12214207,2002
12214199,2002
12198551,2002
12198550,2002
12198549,2002
12198548,2002
12198547,2002
12198546,2002
12198545,2002
12198544,2002
12198543,2002
12198542,2002
12198541,2002
12198540,2002
12198539,2002
12198538,2002
12198537,2002
12198536,2002
12198535,2002
12198534,2002
12198525,2002
12192415,2002
12192414,2002
12192413,2002
12192412,2002
12192411,2002
12192410,2002
12192409,2002
12192408,2002
12192407,2002
12192406,2002
12192405,2002
12192404,2002
12192403,2002
12192402,2002
12192401,2002
12192400,2002
12192399,2002
12192390,2002
12181572,2002
12181571,2002
12181570,2002
12181569,2002
12181568,2002
12181567,2002
12181566,2002
12181565,2002
12181564,2002
12181563,2002
12181562,2002
12181561,2002
12181560,2002
12181559,2002
12181558,2002
12181557,2002
12181556,2002
12181546,2002
12181526,2002
12181525,2002
12181524,2002
12167878,2002
12167877,2002
12167876,2002
12167875,2002
12167874,2002
12167873,2002
12167872,2002
12167867,2002
12167866,2002
12167865,2002
12167864,2002
12167863,2002
12167862,2002
12167861,2002
12167860,2002
12167859,2002
12167858,2002
12167857,2002
12167856,2002
12167855,2002
12167854,2002
12167853,2002
12167852,2002
12167851,2002
12167849,2002
12167848,2002
12167847,2002
12167846,2002
12167838,2002
12167832,2002
12167815,2002
12167814,2002
12152085,2002
12152084,2002
12152083,2002
12152082,2002
12152081,2002
12152080,2002
12152079,2002
12152078,2002
12152077,2002
12152076,2002
12152075,2002
12152074,2002
12152073,2002
12152072,2002
12152071,2002
12152069,2002
12152068,2002
12152067,2002
12152066,2002
12152057,2002
12140563,2002
12140561,2002
12140560,2002
12140559,2002
12140558,2002
12140557,2002
12140556,2002
12140555,2002
12140554,2002
12140553,2002
12140552,2002
12140551,2002
12140550,2002
12140549,2002
12140548,2002
12140547,2002
12140538,2002
12140524,2002
12124628,2002
12124627,2002
12124626,2002
12124625,2002
12124624,2002
12124623,2002
12124622,2002
12124621,2002
12124620,2002
12124619,2002
12124618,2002
12124617,2002
12124616,2002
12124614,2002
12124613,2002
12124612,2002
12124611,2002
12124603,2002
12110902,2002
12110901,2002
12110900,2002
12110899,2002
12110898,2002
12110897,2002
12110894,2002
12110893,2002
12110892,2002
12110891,2002
12110890,2002
12110889,2002
12110888,2002
12110887,2002
12110886,2002
12110885,2002
12110884,2002
12110883,2002
12110882,2002
12110881,2002
12110880,2002
12110879,2002
12110878,2002
12110869,2002
12110847,2002
12110846,2002
12110845,2002
12110844,2002
12110843,2002
12110842,2002
12097915,2002
12097914,2002
12097913,2002
12097912,2002
12097911,2002
12097910,2002
12097909,2002
12097908,2002
12097907,2002
12097906,2002
12097905,2002
12097904,2002
12097903,2002
12097901,2002
12097900,2002
12097899,2002
12097888,2002
12097871,2002
12087407,2002
12087406,2002
12087405,2002
12087404,2002
12087403,2002
12087402,2002
12087401,2002
12087400,2002
12087399,2002
12087398,2002
12087397,2002
12087396,2002
12087395,2002
12087394,2002
12087385,2002
12087362,2002
12087361,2002
12087360,2002
12087358,2002
12087357,2002
12077607,2002
12077606,2002
12077605,2002
12077604,2002
12077603,2002
12075357,2002
12075356,2002
12075355,2002
12075354,2002
12075353,2002
12075352,2002
12075351,2002
12075350,2002
12075349,2002
12075348,2002
12075347,2002
12075346,2002
12075345,2002
12075344,2002
12075343,2002
12075342,2002
12075341,2002
12075340,2002
12075339,2002
12075328,2002
12075321,2002
12075301,2002
12068310,2002
12068309,2002
12068308,2002
12066190,2002
12066189,2002
12066188,2002
12066187,2002
12066186,2002
12066185,2002
12066184,2002
12066183,2002
12066182,2002
12066181,2002
12066180,2002
12066179,2002
12066178,2002
12066177,2002
12066176,2002
12066175,2002
12066165,2002
12066157,2002
12066138,2002
12050675,2002
12050674,2002
12050673,2002
12050671,2002
12050670,2002
12050669,2002
12050668,2002
12050667,2002
12050666,2002
12050665,2002
12050664,2002
12050663,2002
12050662,2002
12050661,2002
12050660,2002
12050659,2002
12050658,2002
12050657,2002
12050656,2002
12050654,2002
12050653,2002
12050652,2002
12050651,2002
12050641,2002
12050635,2002
12050614,2002
12037572,2002
12037571,2002
12037570,2002
12037569,2002
12037568,2002
12037567,2002
12037566,2002
12037565,2002
12037564,2002
12037563,2002
12037562,2002
12037561,2002
12037560,2002
12037559,2002
12037558,2002
12037557,2002
12037556,2002
12037545,2002
12037544,2002
12037523,2002
12037522,2002
12037521,2002
12037520,2002
12024218,2002
12024217,2002
12024216,2002
12024215,2002
12024214,2002
12024213,2002
12024212,2002
12024211,2002
12024210,2002
12024209,2002
12024208,2002
12024207,2002
12024206,2002
12024205,2002
12024204,2002
12024195,2002
12024174,2002
12024173,2002
12018205,2002
12015617,2002
12015616,2002
12015615,2002
12015614,2002
12015613,2002
12015612,2002
12015611,2002
12015608,2002
12015607,2002
12015606,2002
12015605,2002
12015604,2002
12015603,2002
12015602,2002
12015601,2002
12015600,2002
12015599,2002
12015598,2002
12015597,2002
12015596,2002
12015595,2002
12015594,2002
12015593,2002
12015592,2002
12015591,2002
12015590,2002
12015589,2002
12015578,2002
12015552,2002
12000971,2002
12000970,2002
12000969,2002
12000965,2002
12000964,2002
12000963,2002
12000962,2002
12000961,2002
12000960,2002
12000959,2002
12000958,2002
12000957,2002
12000956,2002
12000955,2002
12000954,2002
12000953,2002
12000952,2002
12000951,2002
12000950,2002
12000949,2002
12000939,2002
12000935,2002
12000914,2002
11986672,2002
11986671,2002
11986670,2002
11986669,2002
11986668,2002
11986667,2002
11986666,2002
11986665,2002
11986664,2002
11986663,2002
11986662,2002
11986661,2002
11986660,2002
11986659,2002
11986658,2002
11986657,2002
11986647,2002
11986643,2002
11986630,2002
11986622,2002
11986621,2002
11986620,2002
11979277,2002
11976691,2002
11976690,2002
11976689,2002
11976688,2002
11976687,2002
11976686,2002
11976685,2002
11976684,2002
11976683,2002
11976682,2002
11976681,2002
11976680,2002
11976679,2002
11976678,2002
11976677,2002
11976676,2002
11976675,2002
11976674,2002
11976673,2002
11976672,2002
11976671,2002
11976670,2002
11976659,2002
11976631,2002
11967526,2002
11961561,2002
11961560,2002
11961559,2002
11961558,2002
11961557,2002
11961556,2002
11961555,2002
11961554,2002
11961553,2002
11961552,2002
11961551,2002
11961550,2002
11961549,2002
11961548,2002
11961547,2002
11961546,2002
11961545,2002
11961544,2002
11961533,2002
11961508,2002
11948354,2002
11948353,2002
11948352,2002
11948351,2002
11948350,2002
11948349,2002
11948348,2002
11948347,2002
11948346,2002
11948345,2002
11948344,2002
11948343,2002
11948342,2002
11948341,2002
11948331,2002
11948307,2002
11935145,2002
11935144,2002
11932750,2002
11932749,2002
11932748,2002
11932747,2002
11932746,2002
11932745,2002
11932744,2002
11932743,2002
11932742,2002
11932741,2002
11932740,2002
11932739,2002
11932738,2002
11932737,2002
11932736,2002
11932735,2002
11932734,2002
11932733,2002
11932732,2002
11932722,2002
11932702,2002
11923872,2002
11923871,2002
11919638,2002
11919637,2002
11919636,2002
11919635,2002
11919634,2002
11919633,2002
11919632,2002
11919631,2002
11919630,2002
11919629,2002
11919628,2002
11919627,2002
11919626,2002
11919625,2002
11919624,2002
11919623,2002
11919622,2002
11919621,2002
11919619,2002
11919618,2002
11919617,2002
11919616,2002
11919607,2002
11919602,2002
11919593,2002
11919591,2002
11919588,2002
11919582,2002
11912489,2002
11912488,2002
11912487,2002
11907583,2002
11907582,2002
11907581,2002
11907580,2002
11907579,2002
11907578,2002
11907577,2002
11907576,2002
11907575,2002
11907574,2002
