pmid,year
12071206,1998
11645091,1998
11560168,1998
10744503,1998
9874373,1998
9874372,1998
9874371,1998
9874370,1998
9874369,1998
9872322,1998
9872321,1998
9872320,1998
9872319,1998
9872318,1998
9872317,1998
9872316,1998
9872315,1998
9872314,1998
9872313,1998
9872312,1998
9872311,1998
9872303,1998
9859997,1998
9859996,1998
9859995,1998
9859994,1998
9859993,1998
9859992,1998
9859991,1998
9859990,1998
9859985,1998
9853759,1998
9853758,1998
9853757,1998
9853756,1998
9853755,1998
9853754,1998
9853753,1998
9853752,1998
9853751,1998
9853750,1998
9853749,1998
9853746,1998
9845077,1998
9845076,1998
9845075,1998
9845074,1998
9845073,1998
9845072,1998
9845071,1998
9845070,1998
9834037,1998
9834036,1998
9834035,1998
9834034,1998
9834033,1998
9834032,1998
9834031,1998
9823901,1998
9823900,1998
9823899,1998
9823898,1998
9823897,1998
9823896,1998
9823895,1998
9823894,1998
9823893,1998
9823890,1998
9817207,1998
9817206,1998
9817205,1998
9817204,1998
9817203,1998
9817202,1998
9817201,1998
9817199,1998
9804427,1998
9804426,1998
9804425,1998
9804424,1998
9804423,1998
9804422,1998
9804421,1998
9804420,1998
9804419,1998
9796818,1998
9796817,1998
9796816,1998
9796815,1998
9796814,1998
9796813,1998
9796812,1998
9796811,1998
9790196,1998
9790195,1998
9790194,1998
9790193,1998
9790192,1998
9790191,1998
9790190,1998
9790189,1998
9790188,1998
9790187,1998
9783590,1998
9783589,1998
9783588,1998
9783587,1998
9783586,1998
9783585,1998
9783584,1998
9783583,1998
9783582,1998
9783581,1998
9774110,1998
9774109,1998
9774108,1998
9774107,1998
9774106,1998
9774105,1998
9774104,1998
9774103,1998
9774102,1998
9774098,1998
9759734,1998
9759733,1998
9759732,1998
9759731,1998
9759730,1998
9759729,1998
9759728,1998
9759727,1998
9759726,1998
9759725,1998
9759724,1998
9759722,1998
9751061,1998
9751060,1998
9751059,1998
9751058,1998
9751057,1998
9751056,1998
9751055,1998
9751054,1998
9751053,1998
9751052,1998
9751051,1998
9751050,1998
9751045,1998
9744281,1998
9744280,1998
9744279,1998
9744278,1998
9744277,1998
9744276,1998
9744275,1998
9744274,1998
9744273,1998
9744272,1998
9744271,1998
9744270,1998
9744269,1998
9738505,1998
9738504,1998
9738503,1998
9738502,1998
9738501,1998
9738500,1998
9738499,1998
9738498,1998
9738497,1998
9732876,1998
9732875,1998
9732874,1998
9732873,1998
9732872,1998
9732871,1998
9732870,1998
9732869,1998
9732868,1998
9732867,1998
9723623,1998
9723622,1998
9723621,1998
9723620,1998
9723619,1998
9723618,1998
9723617,1998
9723616,1998
9723615,1998
9723614,1998
9716137,1998
9716136,1998
9716135,1998
9716134,1998
9716133,1998
9716132,1998
9716131,1998
9716130,1998
9716129,1998
9716128,1998
9707124,1998
9707123,1998
9707122,1998
9707121,1998
9707120,1998
9707119,1998
9707118,1998
9707117,1998
9707116,1998
9707115,1998
9707114,1998
9707110,1998
9707103,1998
9697776,1998
9697775,1998
9697774,1998
9697773,1998
9697772,1998
9697771,1998
9697770,1998
9697769,1998
9697768,1998
9697767,1998
9690478,1998
9690477,1998
9690476,1998
9690475,1998
9690474,1998
9690473,1998
9690472,1998
9690471,1998
9690470,1998
9685163,1998
9685162,1998
9685161,1998
9685160,1998
9685159,1998
9685158,1998
9685157,1998
9685156,1998
9685152,1998
9671307,1998
9671306,1998
9671305,1998
9671304,1998
9671303,1998
9671302,1998
9671301,1998
9671300,1998
9671299,1998
9671298,1998
9671295,1998
9665136,1998
9665135,1998
9665134,1998
9665133,1998
9665132,1998
9665131,1998
9665130,1998
9665129,1998
9665128,1998
9665127,1998
9665126,1998
9665125,1998
9655399,1998
9655398,1998
9655397,1998
9655396,1998
9655395,1998
9655394,1998
9655393,1998
9655392,1998
9641685,1998
9641684,1998
9641683,1998
9641682,1998
9641681,1998
9641680,1998
9641679,1998
9641678,1998
9641677,1998
9634239,1998
9634238,1998
9634237,1998
9634236,1998
9634235,1998
9634234,1998
9634233,1998
9634232,1998
9634231,1998
9634230,1998
9634224,1998
9624007,1998
9624006,1998
9624005,1998
9624004,1998
9624003,1998
9624002,1998
9624001,1998
9624000,1998
9623999,1998
9623998,1998
9623996,1998
9620806,1998
9620805,1998
9620804,1998
9620803,1998
9620802,1998
9620801,1998
9620800,1998
9620799,1998
9620798,1998
9620797,1998
9620795,1998
9607768,1998
9607767,1998
9607766,1998
9607765,1998
9607764,1998
9607763,1998
9607762,1998
9607761,1998
9607760,1998
9607757,1998
9603525,1998
9603524,1998
9603523,1998
9603522,1998
9603521,1998
9603520,1998
9603519,1998
9603518,1998
9603517,1998
9603512,1998
9590697,1998
9590696,1998
9590695,1998
9590694,1998
9590693,1998
9590692,1998
9590691,1998
9590690,1998
9590689,1998
9590686,1998
9565037,1998
9565036,1998
9565035,1998
9565034,1998
9565033,1998
9565032,1998
9565031,1998
9565030,1998
9565029,1998
9582078,1998
9582077,1998
9582076,1998
9582075,1998
9582074,1998
9582073,1998
9582072,1998
9582071,1998
9582070,1998
9582069,1998
9582068,1998
9580552,1998
9580260,1998
9579858,1998
9579857,1998
9579856,1998
9579855,1998
9579854,1998
9572146,1998
9572145,1998
9572144,1998
9572143,1998
9572142,1998
9572141,1998
9572140,1998
9572139,1998
9572138,1998
9572137,1998
9572136,1998
9560162,1998
9560161,1998
9560160,1998
9560159,1998
9560158,1998
9560157,1998
9560156,1998
9560155,1998
9560154,1998
9560153,1998
9560152,1998
9560150,1998
9560149,1998
9548260,1998
9548259,1998
9548258,1998
9548257,1998
9548256,1998
9548255,1998
9548254,1998
9548253,1998
9548252,1998
9537332,1998
9537331,1998
9537330,1998
9537329,1998
9537328,1998
9537327,1998
9537326,1998
9537325,1998
9537324,1998
9537323,1998
9537322,1998
9537321,1998
9537320,1998
9521329,1998
9521328,1998
9521327,1998
9521326,1998
9521325,1998
9521324,1998
9521323,1998
9521322,1998
9521321,1998
9521320,1998
9521319,1998
9515969,1998
9515968,1998
9515967,1998
9515966,1998
9515965,1998
9515964,1998
9515963,1998
9515962,1998
9515961,1998
9510256,1998
9510255,1998
9510254,1998
9510253,1998
9510252,1998
9510251,1998
9510250,1998
9510249,1998
9510248,1998
9510247,1998
9510246,1998
9495348,1998
9495347,1998
9495346,1998
9495345,1998
9495344,1998
9495343,1998
9495342,1998
9495341,1998
9495340,1998
9495331,1998
9490418,1998
9490417,1998
9490416,1998
9490415,1998
9490414,1998
9490413,1998
9490412,1998
9490411,1998
9490410,1998
9490409,1998
9486656,1998
9486655,1998
9486654,1998
9486653,1998
9486652,1998
9486651,1998
9486650,1998
9486649,1998
9486648,1998
9486647,1998
9486646,1998
9486645,1998
9486644,1998
9468143,1998
9468142,1998
9468141,1998
9468140,1998
9468139,1998
9468138,1998
9468137,1998
9468136,1998
9468135,1998
9468134,1998
9461222,1998
9461221,1998
9461220,1998
9461219,1998
9461218,1998
9461217,1998
9461216,1998
9461215,1998
9461214,1998
9461213,1998
9461212,1998
9450761,1998
9450760,1998
9450759,1998
9450758,1998
9450757,1998
9450756,1998
9450755,1998
9450754,1998
9450753,1998
9450752,1998
9450751,1998
9450750,1998
9450749,1998
9450748,1998
9450744,1998
9450739,1998
9440698,1998
9440697,1998
9440696,1998
9440695,1998
9440694,1998
9440693,1998
9440692,1998
9440691,1998
9440690,1998
9440689,1998
9440688,1998
9440687,1998
9428770,1998
9428769,1998
9428768,1998
9428767,1998
9428766,1998
9428765,1998
9428764,1998
9428763,1998
9428762,1998
9428761,1998
9422515,1998
9422514,1998
9422513,1998
9422512,1998
9422511,1998
9422510,1998
9422509,1998
9422508,1998
9422507,1998
9422506,1998
9422498,1998
