pmid,year
8992175,1996
8992174,1996
8973505,1996
8973504,1996
8973503,1996
8973502,1996
8973501,1996
8973500,1996
8973499,1996
8973498,1996
8973497,1996
8973496,1996
8973495,1996
8973494,1996
8973493,1996
8973492,1996
8973491,1996
8973490,1996
8973489,1996
8973488,1996
8973487,1996
8973486,1996
8973485,1996
8973484,1996
8973483,1996
8973482,1996
8973481,1996
8973480,1996
8973479,1996
8973439,1996
8973438,1996
8973437,1996
8973436,1996
8973435,1996
8973434,1996
8973431,1996
8973429,1996
8973427,1996
8973426,1996
8973425,1996
8973423,1996
8973422,1996
8984309,1996
8984308,1996
8984307,1996
8961996,1996
8961995,1996
8961994,1996
8961993,1996
8961991,1996
8961988,1996
8961987,1996
8961986,1996
8961985,1996
8961984,1996
8961983,1996
8950887,1996
8950886,1996
8950885,1996
8950884,1996
8950883,1996
8950880,1996
8950878,1996
8950877,1996
8950876,1996
8950875,1996
8950874,1996
8942783,1996
8942782,1996
8942781,1996
8942780,1996
8942779,1996
8942778,1996
8942776,1996
8942773,1996
8942772,1996
8942771,1996
8942770,1996
8942769,1996
8965590,1996
8965589,1996
8937286,1996
8937285,1996
8937284,1996
8937283,1996
8937282,1996
8937279,1996
8937278,1996
8937277,1996
8937276,1996
8937275,1996
8937274,1996
8937273,1996
8937272,1996
8965587,1996
8918282,1996
8918281,1996
8918280,1996
8918279,1996
8918278,1996
8918274,1996
8918273,1996
8918272,1996
8918271,1996
8918270,1996
8918269,1996
8909385,1996
8909384,1996
8909383,1996
8909382,1996
8909380,1996
8909379,1996
8909378,1996
8909377,1996
8909376,1996
8909375,1996
8909374,1996
8909373,1996
8909372,1996
8898043,1996
8898042,1996
8898041,1996
8898040,1996
8898038,1996
8898037,1996
8898036,1996
8898035,1996
8898034,1996
8898033,1996
8898032,1996
8898031,1996
8898030,1996
8898029,1996
8918527,1996
8918526,1996
8918525,1996
8918524,1996
8918523,1996
8918522,1996
8918521,1996
8918520,1996
8918519,1996
8918518,1996
8888172,1996
8888171,1996
8888170,1996
8888169,1996
8888168,1996
8888167,1996
8888165,1996
8888164,1996
8888163,1996
8888162,1996
8888161,1996
8888160,1996
8888159,1996
8888158,1996
8874464,1996
8874463,1996
8874462,1996
8874461,1996
8874460,1996
8874459,1996
8874458,1996
8874457,1996
8874456,1996
8874454,1996
8874453,1996
8874452,1996
8874451,1996
8874450,1996
8874449,1996
8855868,1996
8855867,1996
8855866,1996
8855864,1996
8855863,1996
8855862,1996
8855861,1996
8855860,1996
8855859,1996
8855858,1996
8855857,1996
8855855,1996
8855854,1996
8855853,1996
8855852,1996
8855851,1996
8855850,1996
8855849,1996
8855848,1996
8855847,1996
8855846,1996
11654587,1996
8843817,1996
8843816,1996
8843815,1996
8843814,1996
8843813,1996
8843812,1996
8843811,1996
8843809,1996
8843808,1996
8843807,1996
8843806,1996
8843805,1996
8843804,1996
8843803,1996
8843802,1996
8826817,1996
8826816,1996
8826815,1996
8826814,1996
8826813,1996
8826812,1996
8826811,1996
8826810,1996
8826809,1996
8813991,1996
8813990,1996
8813989,1996
8813988,1996
8813986,1996
8813985,1996
8813982,1996
8813981,1996
8813980,1996
8813979,1996
8813978,1996
8813977,1996
8813976,1996
8830207,1996
8830206,1996
8806297,1996
8806296,1996
8806295,1996
8806294,1996
8806293,1996
8806292,1996
8806291,1996
8806287,1996
8806286,1996
8806285,1996
8806284,1996
8806283,1996
8782760,1996
8782759,1996
8782758,1996
8782757,1996
8782756,1996
8782755,1996
8782753,1996
8782751,1996
8782750,1996
8782749,1996
8782748,1996
8782747,1996
8774603,1996
8774580,1996
8774577,1996
8774576,1996
8774575,1996
8774574,1996
8774573,1996
8774572,1996
8774571,1996
8774570,1996
8774569,1996
8774568,1996
8774566,1996
8774565,1996
8774564,1996
8774563,1996
8774562,1996
8774561,1996
8757158,1996
8757157,1996
8757156,1996
8757155,1996
8757154,1996
8757153,1996
8757152,1996
8757151,1996
8757150,1996
8757149,1996
8757148,1996
8757147,1996
8757146,1996
8757145,1996
8757144,1996
8709790,1996
8709789,1996
8709788,1996
8709787,1996
8709786,1996
8709785,1996
8709784,1996
8709783,1996
8709782,1996
8709781,1996
8709780,1996
8709779,1996
8709778,1996
8709777,1996
8709776,1996
8709775,1996
8709740,1996
8709739,1996
8709738,1996
8709737,1996
8709735,1996
8709733,1996
8709732,1996
8709731,1996
8709730,1996
8709729,1996
8709728,1996
8709727,1996
8709726,1996
8709694,1996
8709693,1996
8709692,1996
8709691,1996
8709690,1996
8709685,1996
8709684,1996
8709683,1996
8709682,1996
8709681,1996
8684205,1996
8684204,1996
8684203,1996
8684202,1996
8684196,1996
8684195,1996
8684194,1996
8684193,1996
8684192,1996
8684160,1996
8684159,1996
8684158,1996
8684157,1996
8684156,1996
8684154,1996
8684153,1996
8684152,1996
8684151,1996
8684150,1996
8684149,1996
8684148,1996
8684147,1996
8676726,1996
8676725,1996
8676724,1996
8676723,1996
8676722,1996
8676721,1996
8676719,1996
8676718,1996
8676717,1996
8676716,1996
8676715,1996
8676714,1996
8676679,1996
8676678,1996
8676677,1996
11660207,1996
8691936,1996
8691934,1996
8691933,1996
8691932,1996
8691931,1996
8691930,1996
8691929,1996
8691928,1996
8691927,1996
8691926,1996
8691925,1996
8667959,1996
8667943,1996
8667935,1996
