pmid,year
25831549,2014
25657249,2014
25593189,2014
25593179,2014
25554792,2014
25554781,2014
25525255,2014
25525253,2014
25525252,2014
25525251,2014
25525250,2014
25525249,2014
25525248,2014
25525247,2014
25525246,2014
25525245,2014
25525244,2014
25525243,2014
25525242,2014
25525241,2014
25525240,2014
25525239,2014
25525238,2014
25525234,2014
25525233,2014
25525232,2014
25525231,2014
25525230,2014
25525229,2014
25525228,2014
25525227,2014
25525226,2014
25525225,2014
25525224,2014
25525223,2014
25525161,2014
25525160,2014
25525159,2014
25515120,2014
25515119,2014
25504733,2014
25504732,2014
25504731,2014
25504730,2014
25504729,2014
25504728,2014
25504727,2014
25504725,2014
25504724,2014
25504723,2014
25504722,2014
25504720,2014
25504719,2014
25504718,2014
25504717,2014
25504716,2014
25504715,2014
25504714,2014
25504713,2014
25504712,2014
25504710,2014
25504706,2014
25504705,2014
25504704,2014
25504703,2014
25504702,2014
25504701,2014
25504700,2014
25502316,2014
25502315,2014
25502314,2014
25501976,2014
25477468,2014
25477467,2014
25477466,2014
25477465,2014
25477464,2014
25477463,2014
25477462,2014
25477461,2014
25477460,2014
25477458,2014
25477457,2014
25477456,2014
25477455,2014
25477454,2014
25477450,2014
25477449,2014
25477448,2014
25477447,2014
25477446,2014
25477445,2014
25477444,2014
25477443,2014
25477442,2014
25477441,2014
25477440,2014
25477214,2014
25477213,2014
25477212,2014
25431492,2014
25431491,2014
25431490,2014
25431489,2014
25430774,2014
25430773,2014
25430771,2014
25430770,2014
25430769,2014
25430768,2014
25430767,2014
25430766,2014
25430765,2014
25430764,2014
25430763,2014
25430759,2014
25430758,2014
25430757,2014
25430756,2014
25430755,2014
25430754,2014
25430753,2014
25430752,2014
25414316,2014
25414315,2014
25414314,2014
25414313,2014
25414312,2014
25414311,2014
25414310,2014
25414309,2014
25414308,2014
25414307,2014
25414306,2014
25414305,2014
25414304,2014
25414303,2014
25414302,2014
25414301,2014
25414300,2014
25414298,2014
25414293,2014
25414292,2014
25414291,2014
25414290,2014
25414289,2014
25414288,2014
25414287,2014
25411453,2014
25395543,2014
25395542,2014
25395541,2014
25395540,2014
25395539,2014
25395538,2014
25395537,2014
