pmid,year
24368478,2013
24368468,2013
24368467,2013
24368466,2013
24368465,2013
24368464,2013
24368463,2013
24368459,2013
24368458,2013
24368442,2013
24347003,2013
24346993,2013
24346992,2013
24346991,2013
24346990,2013
24346989,2013
24346986,2013
24346985,2013
24346970,2013
24327048,2013
24327039,2013
24327038,2013
24327037,2013
24327036,2013
24327035,2013
24327021,2013
24322396,2013
24310916,2013
24302103,2013
24302102,2013
24302101,2013
24302095,2013
24302094,2013
24302093,2013
24302092,2013
24302091,2013
24302090,2013
24302089,2013
24302088,2013
24302084,2013
24302083,2013
24302082,2013
24302081,2013
24302080,2013
24302079,2013
24281474,2013
24281464,2013
24281463,2013
24281462,2013
24281461,2013
24281460,2013
24281458,2013
24281440,2013
24276813,2013
24264605,2013
24247554,2013
24247300,2013
24240947,2013
24240937,2013
24240936,2013
24240935,2013
24240934,2013
24240933,2013
24240932,2013
24240931,2013
24240928,2013
24240927,2013
24240926,2013
24240925,2013
24240924,2013
24240911,2013
24219963,2013
24219959,2013
24219957,2013
24219954,2013
24219953,2013
24219952,2013
24219951,2013
24219949,2013
24219948,2013
24219947,2013
24219946,2013
24219945,2013
24219944,2013
24219943,2013
24219942,2013
24219941,2013
24219940,2013
24219939,2013
24219938,2013
24219925,2013
24216713,2013
24193091,2013
24193084,2013
24193083,2013
24193082,2013
24193081,2013
24193080,2013
24193079,2013
24193076,2013
24193075,2013
24193062,2013
24189835,2013
24189773,2013
24189698,2013
24177257,2013
24165826,2013
24158428,2013
24150480,2013
24150470,2013
24150469,2013
24150468,2013
24150467,2013
24150466,2013
24150463,2013
24150462,2013
24150461,2013
24150444,2013
24141885,2013
24141794,2013
24141714,2013
24137758,2013
24135860,2013
24129476,2013
24129467,2013
24129466,2013
24129465,2013
24129464,2013
24129463,2013
24129462,2013
24129461,2013
24129460,2013
24129446,2013
24126455,2013
24108526,2013
24108515,2013
24108510,2013
24108501,2013
24105303,2013
24104385,2013
24104375,2013
24104374,2013
24104373,2013
24104372,2013
24104371,2013
24104357,2013
24101169,2013
24101118,2013
24100354,2013
24097234,2013
24084935,2013
24084925,2013
24084924,2013
24084923,2013
24084922,2013
24084921,2013
24084918,2013
24084917,2013
24084916,2013
24084915,2013
24084901,2013
24081030,2013
24080945,2013
24065028,2013
24065027,2013
24065016,2013
24065015,2013
24065014,2013
24065013,2013
24065012,2013
24065011,2013
24065010,2013
24065007,2013
24065006,2013
24065005,2013
24064992,2013
24061082,2013
24052008,2013
24045752,2013
24045743,2013
24045742,2013
24045741,2013
24045740,2013
24045738,2013
24045725,2013
24042212,2013
24030634,2013
24030558,2013
24026614,2013
24026604,2013
24026603,2013
24026602,2013
24026601,2013
24026600,2013
24026599,2013
24026598,2013
24026595,2013
24026583,2013
24018758,2013
24008265,2013
24002295,2013
24002285,2013
24002284,2013
24002283,2013
24002282,2013
24002281,2013
24002280,2013
24002279,2013
24002278,2013
24002273,2013
24002272,2013
24002271,2013
24002270,2013
24002269,2013
24002256,2013
23999933,2013
23995608,2013
23990064,2013
23990033,2013
23989984,2013
23989964,2013
23989923,2013
23989922,2013
23989885,2013
23989797,2013
23989729,2013
23989679,2013
23989654,2013
23989615,2013
23989167,2013
23989081,2013
23982383,2013
23982372,2013
23982371,2013
23982370,2013
23982369,2013
23982368,2013
23982367,2013
23982366,2013
23982364,2013
23982363,2013
23982353,2013
23978879,2013
23975269,2013
23959071,2013
23948811,2013
23942695,2013
23942684,2013
23942683,2013
23942682,2013
23942681,2013
23942680,2013
23942679,2013
23942676,2013
23942675,2013
23942674,2013
23942662,2013
23942579,2013
23929029,2013
23925634,2013
23925624,2013
23925623,2013
23925622,2013
23925621,2013
23925620,2013
23925619,2013
23925618,2013
23925615,2013
23925614,2013
23925613,2013
23925612,2013
23925611,2013
23925598,2013
23922000,2013
23917304,2013
23917294,2013
23917293,2013
23917292,2013
23917291,2013
23917290,2013
23917289,2013
23917288,2013
23917284,2013
23917283,2013
23917282,2013
23917281,2013
23917280,2013
23917267,2013
23907558,2013
23896967,2013
23877839,2013
23867885,2013
23861003,2013
23861002,2013
23860991,2013
23860990,2013
23860989,2013
23860988,2013
23860987,2013
23860986,2013
23860985,2013
23860983,2013
23860982,2013
23860981,2013
23860969,2013
23856948,2013
23842577,2013
23839766,2013
23839755,2013
23839754,2013
23839753,2013
23839752,2013
23839751,2013
23839750,2013
23839749,2013
23839746,2013
23839745,2013
23839744,2013
23839743,2013
23839731,2013
23835949,2013
23824051,2013
23821105,2013
23821104,2013
23821094,2013
23821093,2013
23821092,2013
23821091,2013
23821090,2013
23821089,2013
23821088,2013
23821083,2013
23821082,2013
23821069,2013
23817729,2013
23800936,2013
23800935,2013
23800934,2013
23800933,2013
23800930,2013
23800911,2013
23800909,2013
23797716,2013
23793267,2013
23780462,2013
23780461,2013
23780460,2013
23780459,2013
23780458,2013
23780457,2013
23780456,2013
23780455,2013
23780454,2013
23780434,2013
