pmid,year
18087059,2007
18087058,2007
18087057,2007
18087056,2007
18087055,2007
18087053,2007
18087052,2007
18087050,2007
18087049,2007
18056669,2007
18056666,2007
18056665,2007
18056664,2007
18056663,2007
18056662,2007
18056661,2007
18056660,2007
18056659,2007
18056658,2007
18056654,2007
18025449,2007
18025447,2007
18025446,2007
18025445,2007
18025443,2007
18025440,2007
17984484,2007
17984482,2007
17975191,2007
17975188,2007
17975187,2007
17975186,2007
17975185,2007
17975180,2007
17947396,2007
17938399,2007
17938396,2007
17938395,2007
17938394,2007
17938393,2007
17938392,2007
17938391,2007
17938389,2007
17938385,2007
17909213,2007
17909211,2007
17909210,2007
17909209,2007
17909208,2007
17909207,2007
17909206,2007
17909205,2007
17909204,2007
17876032,2007
17876027,2007
17876024,2007
17876023,2007
17876022,2007
17876021,2007
17876020,2007
17785488,2007
17785484,2007
17785482,2007
20687243,2007
17709761,2007
17709760,2007
17709759,2007
17709758,2007
17709757,2007
17679709,2007
17679708,2007
17679707,2007
17679706,2007
17679705,2007
17679704,2007
17679703,2007
17679702,2007
17679700,2007
17638720,2007
17638719,2007
17638718,2007
17638715,2007
17638714,2007
17606965,2007
17606962,2007
17606961,2007
17606960,2007
17606959,2007
17606958,2007
17606956,2007
17606954,2007
17577013,2007
17577011,2007
17577008,2007
17577007,2007
17577006,2007
17577005,2007
17576998,2007
17576997,2007
17576996,2007
17576995,2007
17576993,2007
17548415,2007
17548412,2007
17548411,2007
17548409,2007
17548408,2007
17548407,2007
17548403,2007
17548401,2007
17502639,2007
17502638,2007
17502635,2007
17502634,2007
17502633,2007
17502631,2007
17470834,2007
17470833,2007
17470832,2007
17470829,2007
17438329,2007
17438319,2007
17438318,2007
17438317,2007
17438315,2007
17438310,2007
17404358,2007
17404354,2007
17404353,2007
17404352,2007
17404351,2007
17404350,2007
17404348,2007
17404346,2007
17371900,2007
17371895,2007
17371894,2007
17371893,2007
17371890,2007
17371889,2007
17371888,2007
17371887,2007
17371884,2007
17371883,2007
17339623,2007
17339622,2007
17339621,2007
17339620,2007
17339619,2007
17339617,2007
17339616,2007
17339613,2007
17339612,2007
17310054,2007
17310053,2007
17310052,2007
17310051,2007
17310048,2007
17310046,2007
17283354,2007
17283351,2007
17283350,2007
17283349,2007
17283348,2007
17283345,2007
17283344,2007
17261857,2007
17261856,2007
17227946,2007
17227939,2007
17227938,2007
17227937,2007
17227936,2007
17227935,2007
17227934,2007
17227933,2007
17227932,2007
17227931,2007
17200223,2007
17200222,2007
17200221,2007
17200220,2007
17200219,2007
17200218,2007
17200217,2007
17200215,2007
17200214,2007
17200213,2007
