pmid,year
12526815,2002
12526814,2002
12526813,2002
12526812,2002
12526811,2002
12526810,2002
12526809,2002
12526808,2002
12526807,2002
12526806,2002
12526805,2002
12526804,2002
12526803,2002
12526802,2002
12526801,2002
12507430,2002
12507429,2002
12507428,2002
12507427,2002
12507426,2002
12507425,2002
12507424,2002
12507423,2002
12507422,2002
12507421,2002
12507420,2002
12507419,2002
12507418,2002
12464185,2002
12464184,2002
12464183,2002
12464182,2002
12464181,2002
12464180,2002
12464179,2002
12464178,2002
12464177,2002
12464176,2002
12464175,2002
12464173,2002
12464172,2002
12464171,2002
12437931,2002
12437930,2002
12437929,2002
12437928,2002
12437927,2002
12437926,2002
12437925,2002
12437924,2002
12437923,2002
12437922,2002
12437921,2002
12419252,2002
12419251,2002
12419250,2002
12419249,2002
12419248,2002
12419247,2002
12419246,2002
12419245,2002
12419244,2002
12419243,2002
12419242,2002
12419241,2002
12419240,2002
12419239,2002
12408870,2002
12408869,2002
12408868,2002
12408867,2002
12408866,2002
12408865,2002
12408864,2002
12408863,2002
12408862,2002
12408861,2002
12408860,2002
12408859,2002
12408858,2002
12408857,2002
12408856,2002
12372306,2002
12372305,2002
12372304,2002
12372303,2002
12372302,2002
12372301,2002
12372300,2002
12372299,2002
12372298,2002
12372297,2002
12372296,2002
12372295,2002
12372294,2002
12372293,2002
12297051,2002
12297050,2002
12297049,2002
12297048,2002
12297047,2002
12297046,2002
12297045,2002
12297044,2002
12297043,2002
12297042,2002
12297041,2002
12297040,2002
12297039,2002
12230981,2002
12230980,2002
12230979,2002
12230978,2002
12230977,2002
12230976,2002
12230975,2002
12230974,2002
12230973,2002
12230971,2002
12230970,2002
12202041,2002
12202040,2002
12202039,2002
12202038,2002
12202037,2002
12202036,2002
12202035,2002
12202034,2002
12202033,2002
12202032,2002
12202031,2002
12202030,2002
12202029,2002
12176325,2002
12176324,2002
12176323,2002
12176322,2002
12176321,2002
12176320,2002
12176319,2002
12176318,2002
12176317,2002
12176316,2002
12176315,2002
12176314,2002
12176313,2002
12176312,2002
12151002,2002
12151001,2002
12151000,2002
12150999,2002
12150998,2002
12150997,2002
12150996,2002
12150995,2002
12150994,2002
12150992,2002
12150991,2002
12150990,2002
12150933,2002
12150932,2002
12150931,2002
12150930,2002
12150929,2002
12150928,2002
12150927,2002
12150926,2002
12150925,2002
12150923,2002
12150922,2002
12150921,2002
12110187,2002
12110186,2002
12110185,2002
12110184,2002
12110183,2002
12110182,2002
12110181,2002
12110180,2002
12110179,2002
12110177,2002
12110176,2002
12110175,2002
12086676,2002
12086675,2002
12086674,2002
12086673,2002
12086672,2002
12086671,2002
12086670,2002
12086669,2002
12086608,2002
12086607,2002
12086606,2002
12086605,2002
12086604,2002
12086603,2002
12086602,2002
12086601,2002
12086600,2002
12086599,2002
12086598,2002
12086597,2002
12086596,2002
12062107,2002
12062106,2002
12062105,2002
12062104,2002
12062103,2002
12062102,2002
12062101,2002
12062100,2002
12062099,2002
12062097,2002
12062096,2002
12062095,2002
12015988,2002
12015987,2002
12015986,2002
12015985,2002
12015984,2002
12015983,2002
12015982,2002
12015981,2002
12015980,2002
12015979,2002
12015977,2002
12015976,2002
12015975,2002
12007411,2002
12007410,2002
12007409,2002
12007408,2002
12007407,2002
12007406,2002
12007405,2002
12007404,2002
12007403,2002
12007402,2002
12007401,2002
12007400,2002
12007399,2002
12007398,2002
11983158,2002
11983157,2002
11983156,2002
11983155,2002
11983154,2002
11983153,2002
11983152,2002
11983151,2002
11983150,2002
11983149,2002
11983148,2002
11955452,2002
11955451,2002
11955450,2002
11955449,2002
11955448,2002
11955447,2002
11955446,2002
11955445,2002
11955444,2002
11955443,2002
11955441,2002
11955440,2002
11955439,2002
11955438,2002
11955437,2002
11955436,2002
11955435,2002
11955434,2002
11955433,2002
11955432,2002
11955431,2002
11955430,2002
11955429,2002
11955428,2002
11955427,2002
11955426,2002
11955425,2002
11909527,2002
11909526,2002
11909525,2002
11909524,2002
11909523,2002
11909522,2002
11909521,2002
11909520,2002
11909519,2002
11909518,2002
11909517,2002
11909516,2002
11909515,2002
11909514,2002
11893341,2002
11893340,2002
11893339,2002
11893338,2002
11893337,2002
11893336,2002
11893335,2002
11893334,2002
11893333,2002
11893332,2002
11893331,2002
11893330,2002
11893329,2002
11893328,2002
11853675,2002
11853674,2002
11853673,2002
11853672,2002
11853671,2002
11853670,2002
11853669,2002
11853668,2002
11853667,2002
11853665,2002
11853664,2002
11853663,2002
11832217,2002
11832216,2002
11832215,2002
11832214,2002
11832213,2002
11832212,2002
11832211,2002
11832210,2002
11832209,2002
11832208,2002
11832207,2002
11832206,2002
11832205,2002
11832204,2002
11792326,2002
11792325,2002
11792324,2002
11792323,2002
11792322,2002
11792321,2002
11792320,2002
11792319,2002
11792318,2002
11792317,2002
11792316,2002
11792315,2002
11792314,2002
