pmid,year
31442019,2018
30586522,2018
30586520,2018
30586519,2018
30586518,2018
30586517,2018
30586509,2018
30586508,2018
30586507,2018
30586506,2018
30586318,2018
30575493,2018
30575491,2018
30575488,2018
30575487,2018
30575485,2018
30575483,2018
30575482,2018
30575480,2018
30575479,2018
30575477,2018
30575476,2018
30575474,2018
30575472,2018
30575471,2018
30575468,2018
30575466,2018
30575465,2018
30575463,2018
30575461,2018
30575460,2018
30575458,2018
30575457,2018
30575456,2018
30575455,2018
30575453,2018
30575452,2018
30575451,2018
30566376,2018
30517063,2018
30485781,2018
30485780,2018
30485778,2018
30485777,2018
30485774,2018
30485773,2018
30485771,2018
30485770,2018
30485156,2018
30485155,2018
30462944,2018
30462943,2018
30462942,2018
30462940,2018
30462937,2018
30462934,2018
30462933,2018
30462931,2018
30462590,2018
30462588,2018
30440115,2018
30440114,2018
30439280,2018
30428298,2018
30428297,2018
30428293,2018
30428292,2018
30428289,2018
30428285,2018
30428284,2018
30428282,2018
30428276,2018
30428275,2018
30428274,2018
30403952,2018
30403951,2018
30403949,2018
30403948,2018
30403946,2018
30403945,2018
30403942,2018
30403940,2018
30403939,2018
30403936,2018
30403935,2018
30403541,2018
30380396,2018
30380394,2018
30380392,2018
30380391,2018
30380390,2018
30380387,2018
30380385,2018
30380384,2018
30380383,2018
30380382,2018
30380380,2018
30380364,2018
30379613,2018
30358968,2018
30354961,2018
30354958,2018
30354957,2018
30354954,2018
30354953,2018
30354952,2018
30354951,2018
30345907,2018
30338958,2018
30332577,2018
30332576,2018
30332574,2018
30332573,2018
30332570,2018
30332569,2018
30332568,2018
30332564,2018
30332558,2018
30332555,2018
30318885,2018
30318884,2018
30304661,2018
30304660,2018
30304657,2018
30304655,2018
30304651,2018
30304650,2018
30304649,2018
30304648,2018
30304647,2018
30303755,2018
30284802,2018
30284800,2018
30281996,2018
30281994,2018
30281992,2018
30281989,2018
30281988,2018
30281986,2018
30281985,2018
30281983,2018
30281982,2018
30281981,2018
30281389,2018
30281387,2018
30280655,2018
30280646,2018
30257164,2018
30257162,2018
30257156,2018
30257155,2018
30257153,2018
30257152,2018
30257151,2018
30256712,2018
30247091,2018
30231233,2018
30231232,2018
30231229,2018
30231225,2018
30231224,2018
30231222,2018
30231220,2018
30230965,2018
30230961,2018
30209934,2018
30207921,2018
30207919,2018
30207918,2018
30207916,2018
30207914,2018
30207912,2018
30207911,2018
30207910,2018
30207908,2018
30207907,2018
30207906,2018
30207831,2018
30207825,2018
30200806,2018
30184457,2018
30184456,2018
30184453,2018
30184449,2018
30184448,2018
30184447,2018
30184446,2018
30184445,2018
30184442,2018
30183495,2018
30157406,2018
30157405,2018
30157401,2018
30157399,2018
30157398,2018
30157397,2018
30157394,2018
30157393,2018
30157390,2018
30156992,2018
30156965,2018
30134139,2018
30134135,2018
30134134,2018
30134129,2018
30134127,2018
30134126,2018
30124260,2018
30110595,2018
30110592,2018
30110591,2018
30110588,2018
30110585,2018
30110582,2018
30110581,2018
30110580,2018
30110578,2018
30110242,2018
30110241,2018
30089074,2018
30089073,2018
30089071,2018
30089069,2018
30089065,2018
30089064,2018
30089062,2018
30089061,2018
30088966,2018
30088965,2018
30067934,2018
30067932,2018
30067930,2018
30067926,2018
30067925,2018
30067923,2018
30067922,2018
30067441,2018
30048066,2018
30044941,2018
30044939,2018
30044936,2018
30044934,2018
30044933,2018
30044931,2018
30044929,2018
30044928,2018
30044927,2018
30044925,2018
30044723,2018
30037313,2018
30021098,2018
30021097,2018
30021095,2018
30021094,2018
30021092,2018
30021090,2018
30021088,2018
30021087,2018
30021079,2018
30020849,2018
30020848,2018
29996085,2018
29996080,2018
29996078,2018
29996077,2018
29996076,2018
29996075,2018
29996074,2018
29996065,2018
29995594,2018
29995585,2018
29972761,2018
29972758,2018
29972755,2018
29972754,2018
29972752,2018
29972751,2018
29972748,2018
29972747,2018
29972745,2018
29972744,2018
29972741,2018
29949497,2018
29949496,2018
29949492,2018
29949491,2018
29949490,2018
29949489,2018
29949485,2018
29949483,2018
29949482,2018
29949451,2018
29949446,2018
31442370,2018
29932842,2018
29932841,2018
29924956,2018
29924953,2018
29924950,2018
29924949,2018
29924948,2018
29924947,2018
29924946,2018
29924945,2018
29924944,2018
29924700,2018
29924688,2018
29900725,2018
29898375,2018
29898374,2018
29898373,2018
29898371,2018
29898369,2018
29897867,2018
29897866,2018
29897857,2018
29897854,2018
29897853,2018
29897852,2018
29897850,2018
29897848,2018
29897847,2018
29897846,2018
29897841,2018
29897839,2018
29874543,2018
29874542,2018
29874539,2018
29874538,2018
29874537,2018
29874532,2018
29874530,2018
29874529,2018
29874527,2018
29874143,2018
29847904,2018
29847764,2018
29847763,2018
29847759,2018
29847758,2018
29847757,2018
29847756,2018
29847754,2018
29847753,2018
29847752,2018
29847203,2018
29809109,2018
29791832,2018
29791831,2018
29791828,2018
29791826,2018
29791823,2018
29791821,2018
29791818,2018
29791817,2018
29791814,2018
29791813,2018
29791255,2018
29791249,2018
29768154,2018
29768153,2018
29768151,2018
29768145,2018
29768144,2018
29768142,2018
29768140,2018
29766771,2018
29742382,2018
29742380,2018
29742377,2018
29742376,2018
29742375,2018
29742372,2018
29742371,2018
29742369,2018
29742367,2018
29742366,2018
29742013,2018
29719190,2018
29719189,2018
29719187,2018
29719186,2018
29719185,2018
29719184,2018
29719182,2018
29719178,2018
29719177,2018
29719176,2018
29708851,2018
29694826,2018
29694825,2018
29694824,2018
29694822,2018
29694821,2018
29694819,2018
29694813,2018
29694810,2018
29694809,2018
29694808,2018
29694805,2018
29676662,2018
29669233,2018
29669232,2018
29669230,2018
29669228,2018
29669225,2018
29669224,2018
29668361,2018
29641970,2018
29641969,2018
29641966,2018
29641964,2018
29641962,2018
29641961,2018
29641960,2018
29641958,2018
29641957,2018
29641956,2018
29641955,2018
29617592,2018
29617591,2018
29617589,2018
29617586,2018
29617584,2018
29617580,2018
29617579,2018
29617578,2018
29617577,2018
29601269,2018
29601263,2018
29601262,2018
29601257,2018
29601255,2018
29590550,2018
29590546,2018
29590543,2018
29590542,2018
29590541,2018
29580179,2018
29562163,2018
29562162,2018
29562160,2018
29562159,2018
29562158,2018
29562157,2018
29562153,2018
29562146,2018
29561701,2018
29561694,2018
29543114,2018
29539287,2018
29539286,2018
29539285,2018
29539284,2018
29539283,2018
29539282,2018
29539281,2018
29539280,2018
29539279,2018
29539276,2018
29539275,2018
29537933,2018
29514034,2018
29514032,2018
29514029,2018
29514028,2018
29514027,2018
29514026,2018
29514023,2018
29514022,2018
29514021,2018
29514019,2018
29513615,2018
29504388,2018
29490187,2018
29490182,2018
29490181,2018
29490179,2018
29490178,2018
29490176,2018
29490175,2018
29490174,2018
29490172,2018
29489443,2018
29469559,2018
29466163,2018
29466161,2018
29466158,2018
29466157,2018
29466155,2018
29466151,2018
29466149,2018
29466148,2018
29466147,2018
29466146,2018
29466100,2018
29443677,2018
29443676,2018
29443672,2018
29443671,2018
29443670,2018
29443669,2018
29443668,2018
29443665,2018
29443663,2018
29414277,2018
29414276,2018
29414275,2018
29414271,2018
29414266,2018
29412780,2018
29412779,2018
29385378,2018
29385375,2018
29385374,2018
29385373,2018
29385369,2018
29385367,2018
29385365,2018
29385364,2018
29385360,2018
29385359,2018
29384719,2018
29384718,2018
29370580,2018
29365308,2018
29365307,2018
29365306,2018
29365305,2018
29365304,2018
29365303,2018
