pmid,year
17190607,2006
17190606,2006
17190605,2006
17190604,2006
17190603,2006
17190602,2006
17190601,2006
17190600,2006
17190599,2006
17190598,2006
17190597,2006
17190596,2006
17190595,2006
17190594,2006
17190593,2006
17190592,2006
17190591,2006
17182091,2006
17174900,2006
17174899,2006
17174898,2006
17174897,2006
17174896,2006
17174895,2006
17174894,2006
17174893,2006
17174892,2006
17174891,2006
17174890,2006
17174889,2006
17174888,2006
17174887,2006
17174886,2006
17174885,2006
17174884,2006
17174883,2006
17129789,2006
17129788,2006
17129787,2006
17129786,2006
17129785,2006
17129784,2006
17129783,2006
17129782,2006
17129781,2006
17129780,2006
17129779,2006
17129778,2006
17129777,2006
17129776,2006
17129775,2006
17129774,2006
17129773,2006
17129772,2006
17129771,2006
17129770,2006
17123592,2006
17123591,2006
17113138,2006
17112576,2006
17110341,2006
17110340,2006
17110339,2006
17110338,2006
17110337,2006
17110336,2006
17110335,2006
17110334,2006
17110333,2006
17110332,2006
17110331,2006
17110330,2006
17110329,2006
17110328,2006
17110327,2006
17110326,2006
17110325,2006
17110324,2006
17110319,2006
17081983,2006
17081982,2006
17081981,2006
17081980,2006
17081979,2006
17081978,2006
17081977,2006
17081976,2006
17081975,2006
17081974,2006
17081973,2006
17081972,2006
17081971,2006
17081970,2006
17081969,2006
17081968,2006
17081967,2006
17081966,2006
17081965,2006
17081964,2006
17081963,2006
17055441,2006
17055440,2006
17055439,2006
17055438,2006
17055437,2006
17055436,2006
17055435,2006
17055434,2006
17055433,2006
17055432,2006
17055431,2006
17055430,2006
17055429,2006
17055428,2006
17055427,2006
17055426,2006
17055425,2006
17055424,2006
17055423,2006
17055422,2006
17055421,2006
17055420,2006
17055419,2006
17018287,2006
17018286,2006
17018285,2006
17018284,2006
17018283,2006
17018282,2006
17018281,2006
17018280,2006
17018279,2006
17018278,2006
17018277,2006
17018276,2006
17018275,2006
17018274,2006
17018273,2006
17018272,2006
17018271,2006
17018270,2006
17018269,2006
16990141,2006
16990140,2006
16990139,2006
16990138,2006
16990137,2006
16990136,2006
16990135,2006
16990134,2006
16990133,2006
16990132,2006
16990131,2006
16990130,2006
16990129,2006
16990128,2006
16990127,2006
16990126,2006
16990125,2006
16962654,2006
16962653,2006
16959577,2006
16959576,2006
16959575,2006
16959574,2006
16959573,2006
16959572,2006
16959571,2006
16959570,2006
16959569,2006
16959568,2006
16959567,2006
16959566,2006
16959565,2006
16959564,2006
16959563,2006
16959562,2006
16959561,2006
16959560,2006
16959559,2006
16959558,2006
16959557,2006
16949657,2006
16923398,2006
16923397,2006
16923396,2006
16923395,2006
16923394,2006
16923393,2006
16923392,2006
16923391,2006
16923390,2006
16923389,2006
16923388,2006
16923387,2006
16923386,2006
16923385,2006
16923384,2006
16923383,2006
16923382,2006
16923381,2006
16923380,2006
16923378,2006
16904174,2006
16901791,2006
16901790,2006
16901789,2006
16901788,2006
16901787,2006
16901786,2006
16901785,2006
16901784,2006
16901783,2006
16901782,2006
16901781,2006
16901780,2006
16901779,2006
16901778,2006
16901777,2006
16901776,2006
16901775,2006
16901774,2006
16887178,2006
16873069,2006
16873068,2006
16873067,2006
16873066,2006
16873065,2006
16873064,2006
16873063,2006
16873062,2006
16873061,2006
16873060,2006
16873059,2006
16873058,2006
16873057,2006
16873056,2006
16873055,2006
16873054,2006
16873053,2006
16873052,2006
16873051,2006
16873050,2006
16859740,2006
16839887,2006
16839886,2006
16839885,2006
16839884,2006
16839883,2006
16839882,2006
16839881,2006
16839880,2006
16839879,2006
16839878,2006
16839877,2006
16839876,2006
16839875,2006
16839874,2006
16839873,2006
16839872,2006
16839871,2006
16839870,2006
16839869,2006
16839868,2006
16814723,2006
16814722,2006
16814721,2006
16814720,2006
16814719,2006
16814718,2006
16814717,2006
16814716,2006
16814715,2006
16814714,2006
16814713,2006
16814712,2006
16814711,2006
16814710,2006
16814709,2006
