pmid,year
8966547,1992
1470916,1992
1361684,1992
1335167,1992
1281555,1992
17836191,1992
17836190,1992
17836189,1992
17836188,1992
17836187,1992
17836186,1992
17836185,1992
17836184,1992
17836183,1992
17836182,1992
17836181,1992
17836180,1992
17836179,1992
17836178,1992
17836177,1992
17836176,1992
17836175,1992
17836174,1992
17836173,1992
17836172,1992
1470922,1992
1470921,1992
1470920,1992
1470919,1992
1470918,1992
1470917,1992
1470915,1992
1470914,1992
1470913,1992
1470912,1992
1361685,1992
1335166,1992
1281928,1992
17831668,1992
17831667,1992
17831666,1992
17831665,1992
17831664,1992
17831663,1992
17831662,1992
17831661,1992
17831660,1992
17831659,1992
17831658,1992
17831657,1992
17831656,1992
17831655,1992
17831654,1992
17831653,1992
17831652,1992
17831651,1992
17831650,1992
17831649,1992
17831648,1992
17831647,1992
17831646,1992
17831645,1992
17831644,1992
17831643,1992
17831642,1992
17831641,1992
17831640,1992
17831639,1992
17831638,1992
1465619,1992
1465618,1992
1465617,1992
1465616,1992
1465615,1992
1465614,1992
1465613,1992
1465612,1992
1465611,1992
1465610,1992
1334573,1992
1334572,1992
1299224,1992
1281554,1992
1359646,1992
17742543,1992
17742542,1992
17742541,1992
17742540,1992
17742539,1992
17742538,1992
17742537,1992
17742536,1992
17742535,1992
17742534,1992
17742533,1992
17742532,1992
17742531,1992
17742530,1992
17742529,1992
17742528,1992
17742527,1992
17742526,1992
17742525,1992
17742524,1992
17742523,1992
17742522,1992
17742521,1992
17742520,1992
17742519,1992
17742518,1992
17742517,1992
17742516,1992
17742515,1992
17742514,1992
17742513,1992
17742512,1992
17742511,1992
17742510,1992
17742509,1992
17742508,1992
17742507,1992
1455246,1992
1455245,1992
1360705,1992
1360704,1992
1360703,1992
1333642,1992
1280858,1992
1280857,1992
17755117,1992
17755116,1992
17755115,1992
17755114,1992
17755113,1992
17755112,1992
17755111,1992
17755110,1992
17755109,1992
17755108,1992
17755107,1992
17755106,1992
17755105,1992
17755104,1992
17755103,1992
17755102,1992
17755101,1992
17755100,1992
17755099,1992
17755098,1992
17755097,1992
17755096,1992
