pmid,year
11682719,1998
11682718,1998
11682717,1998
11645130,1998
11645103,1998
11645089,1998
11645042,1998
11645041,1998
11645040,1998
11645039,1998
11645038,1998
11645021,1998
9890763,1998
9882107,1998
9857171,1998
9857170,1998
9857169,1998
9857168,1998
9857167,1998
9857166,1998
9857165,1998
9857164,1998
9857163,1998
9857162,1998
9857161,1998
9857160,1998
9857159,1998
9857158,1998
9857157,1998
9857156,1998
9857155,1998
9857154,1998
9857145,1998
9857144,1998
9857143,1998
9857128,1998
9857124,1998
9857120,1998
9857118,1998
9857153,1998
9857152,1998
9857151,1998
9857150,1998
9857149,1998
9857148,1998
9857147,1998
9857146,1998
9857142,1998
9857141,1998
9857140,1998
9857139,1998
9857138,1998
9857137,1998
9857136,1998
9857135,1998
9857134,1998
9857133,1998
9857132,1998
9857131,1998
9857130,1998
9857129,1998
9857127,1998
9857126,1998
9857125,1998
9857123,1998
9857122,1998
9857121,1998
9848942,1998
9848941,1998
9848940,1998
9848939,1998
9848938,1998
9848937,1998
9848936,1998
9848935,1998
9848934,1998
9848933,1998
9848932,1998
9848931,1998
9848930,1998
9848929,1998
9848928,1998
9848927,1998
9848926,1998
9848910,1998
9848906,1998
9848904,1998
9848912,1998
9848911,1998
9848909,1998
9848908,1998
9848907,1998
9848905,1998
9848903,1998
9848902,1998
9848901,1998
9848900,1998
9848899,1998
9841023,1998
9841022,1998
9836700,1998
9836699,1998
9836698,1998
9836697,1998
9836696,1998
9836695,1998
9836694,1998
9836693,1998
9836692,1998
9836691,1998
9836690,1998
9836689,1998
9836688,1998
9836687,1998
9836686,1998
9836685,1998
9836667,1998
9836661,1998
9836659,1998
9836658,1998
9836657,1998
9836668,1998
9836666,1998
9836665,1998
9836664,1998
9836663,1998
9836662,1998
9836660,1998
9836656,1998
9836655,1998
9836654,1998
9836653,1998
9836652,1998
9831618,1998
9831617,1998
9831616,1998
9831615,1998
9831614,1998
9831613,1998
9831612,1998
9831611,1998
9831610,1998
9831609,1998
9831608,1998
9831607,1998
9831606,1998
9831605,1998
9831604,1998
9831603,1998
9831602,1998
9831582,1998
9831580,1998
9831578,1998
9831577,1998
9831588,1998
9831587,1998
9831586,1998
9831585,1998
9831584,1998
9831583,1998
9831581,1998
9831579,1998
9831576,1998
9831575,1998
9831572,1998
9822435,1998
9822434,1998
9822433,1998
9822432,1998
9822431,1998
9822430,1998
9822429,1998
9822428,1998
9822427,1998
9822426,1998
9822425,1998
9822424,1998
9822423,1998
9822422,1998
9822421,1998
9822420,1998
9822419,1998
9822418,1998
9822408,1998
9822405,1998
9822402,1998
9822400,1998
9822399,1998
9822407,1998
9822406,1998
9822404,1998
9822403,1998
9822401,1998
9822398,1998
9822397,1998
9822396,1998
9822395,1998
9822394,1998
9822393,1998
9812972,1998
9812971,1998
9812970,1998
9812969,1998
9812968,1998
9812967,1998
9812966,1998
9812965,1998
9812964,1998
9812963,1998
9812962,1998
9812961,1998
9812960,1998
9812959,1998
9812958,1998
9812957,1998
9812956,1998
9812945,1998
9812942,1998
9812939,1998
9812937,1998
9812934,1998
9812931,1998
9812944,1998
9812943,1998
9812941,1998
9812940,1998
9812938,1998
9812936,1998
9812935,1998
9812932,1998
9812930,1998
9812929,1998
9804753,1998
9804752,1998
9804751,1998
9804750,1998
9804749,1998
9804748,1998
9804747,1998
9804746,1998
9804745,1998
9804744,1998
9804743,1998
9804742,1998
9804741,1998
9804740,1998
9804739,1998
9804729,1998
9804728,1998
9804724,1998
9804719,1998
9867383,1998
9804727,1998
9804726,1998
9804725,1998
9804723,1998
9804722,1998
9804721,1998
9804718,1998
9804717,1998
9804716,1998
9804715,1998
9804714,1998
9804713,1998
9794896,1998
9794895,1998
9794894,1998
9794893,1998
9794892,1998
9794891,1998
9794890,1998
9794889,1998
9794888,1998
9794887,1998
9794886,1998
9794885,1998
9794884,1998
9794883,1998
9794872,1998
9794867,1998
9794862,1998
9794860,1998
9794858,1998
9794857,1998
9794855,1998
9794852,1998
9794874,1998
9794873,1998
9794871,1998
9794870,1998
9794869,1998
9794868,1998
9794866,1998
9794865,1998
9794864,1998
9794863,1998
9794861,1998
9794854,1998
9794853,1998
9794851,1998
9794850,1998
9784487,1998
9784486,1998
9784485,1998
9784484,1998
9784483,1998
9784482,1998
9784481,1998
9784480,1998
9784479,1998
9784478,1998
9784477,1998
9784476,1998
9784475,1998
9784474,1998
9784461,1998
9784457,1998
9784454,1998
9784453,1998
9784445,1998
9784444,1998
9784443,1998
9784463,1998
9784462,1998
9784460,1998
9784459,1998
9784458,1998
9784456,1998
9784455,1998
9784452,1998
9784451,1998
9784450,1998
9784449,1998
9784448,1998
9784447,1998
9784446,1998
9784442,1998
9774329,1998
9774328,1998
9774327,1998
9774326,1998
9774325,1998
9774324,1998
9774323,1998
9774322,1998
9774321,1998
9774320,1998
9774319,1998
9774318,1998
9774317,1998
9774316,1998
9774315,1998
9774314,1998
9774297,1998
9774294,1998
9774293,1998
9774292,1998
9774309,1998
9774302,1998
9774300,1998
9774299,1998
9774298,1998
9774296,1998
9774290,1998
9774289,1998
9774288,1998
9765198,1998
9765197,1998
9765196,1998
9765195,1998
9765194,1998
9765193,1998
9765192,1998
9765191,1998
9765190,1998
9765189,1998
9765188,1998
9765187,1998
9765176,1998
9765174,1998
9765172,1998
9765170,1998
9765168,1998
9841021,1998
9765175,1998
9765173,1998
9765171,1998
9765169,1998
9765167,1998
9765166,1998
9765165,1998
9765164,1998
9756846,1998
9756845,1998
9756844,1998
9756843,1998
9756842,1998
9756841,1998
9756840,1998
9756839,1998
9756838,1998
9756837,1998
9756836,1998
9756835,1998
9756834,1998
9756833,1998
9756822,1998
9756821,1998
9756818,1998
9756816,1998
9756814,1998
9756808,1998
9756806,1998
9756805,1998
9756804,1998
9758469,1998
